mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Volvo ,C30 ,I 2006 – 2010 ,Хэтчбек 3 дв. ,2008,490 000 ₽,220000,серебристый,nan,1447,83 × 90,4252,дисковые,C,135,3,4,5,5,2640,автомат,автомат,170 / 125 при 6000,220,230 при 4400,АИ-95,170 л.с.,2.4 л,364/1010,2435,55,дисковые вентилируемые,1840,передний,8.1 с,8.1,205/55/R16,"переднее, поперечное",рядное,8.4 л,12/6.3/8.4,распределенный впрыск (многоточечный),1335,10.3,Швеция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1782,1544,1548,nan,5 / 5,EuroNCAP
Volvo ,C30 ,I 2006 – 2010 ,Хэтчбек 3 дв. ,2009,650 000 ₽,66776,красный,nan,1447,87.5 × 83.1,4252,дисковые,C,135,3,4,6,4,2640,робот,робот,145 / 107 при 6000,205,185 при 4500,АИ-95,145 л.с.,2.0 л,364/1010,1999,55,дисковые вентилируемые,1900,передний,9.7 с,9.7,195/65/R15,"переднее, поперечное",рядное,8.1 л,11.3/6.4/8.1,распределенный впрыск (многоточечный),1477,10.8,Швеция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1782,1544,1548,nan,5 / 5,EuroNCAP
Volvo ,C30 ,I 2006 – 2010 ,Хэтчбек 3 дв. ,2007,515 000 ₽,223000,чёрный,nan,1447,83 × 90,4252,дисковые,C,135,3,4,5,5,2640,автомат,автомат,170 / 125 при 6000,220,230 при 4400,АИ-95,170 л.с.,2.4 л,364/1010,2435,55,дисковые вентилируемые,1840,передний,8.1 с,8.1,205/55/R16,"переднее, поперечное",рядное,8.4 л,12/6.3/8.4,распределенный впрыск (многоточечный),1335,10.3,Швеция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1782,1544,1548,nan,5 / 5,EuroNCAP
Volvo ,C30 ,I 2006 – 2010 ,Хэтчбек 3 дв. ,2007,480 000 ₽,246000,красный,nan,1447,83 × 90,4252,дисковые,C,135,3,4,5,5,2640,автомат,автомат,170 / 125 при 6000,220,230 при 4400,АИ-95,170 л.с.,2.4 л,364/1010,2435,55,дисковые вентилируемые,1840,передний,8.1 с,8.1,205/55/R16,"переднее, поперечное",рядное,8.4 л,12/6.3/8.4,распределенный впрыск (многоточечный),1335,10.3,Швеция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1782,1544,1548,nan,5 / 5,EuroNCAP
Volvo ,C30 ,I 2006 – 2010 ,Хэтчбек 3 дв. ,2007,700 000 ₽,136000,золотистый,nan,1447,83 × 93.2,4252,дисковые,C,135,3,4,5,5,2640,автомат,автомат,230 / 169 при 5000,235,320 при 1500 – 5000,АИ-95,230 л.с.,2.5 л,364/1010,2521,55,дисковые вентилируемые,1860,передний,7.1 с,7.1,205/55/R16,"переднее, поперечное",рядное,9 л,13.5/6.5/9,распределенный впрыск (многоточечный),1437,9,Швеция,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1782,1544,1548,nan,5 / 5,EuroNCAP
BMW ,X3 ,II (F25) Рестайлинг 2014 – 2017 ,Внедорожник 5 дв. ,2014,2 150 000 ₽,155000,серый,156,1661,84 × 90,4657,дисковые,J,204,5,5,8,6,2810,автомат,автомат,249 / 183 при 4000,232,560 при 1500 – 3000,ДТ,249 л.с.,3.0 л,550/1600,2993,67,дисковые вентилируемые,2410,полный,5.9 с,5.9,225/60/R17,"переднее, продольное",рядное,5.9 л,6.2/5.6/5.9,nan,1895,16.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1881,1632,1616,Euro 6,nan,nan
BMW ,X3 ,II (F25) Рестайлинг 2014 – 2017 ,Внедорожник 5 дв. ,2017,2 200 000 ₽,59000,чёрный,169,1661,84 × 90.1,4657,дисковые,J,204,5,5,8,4,2810,автомат,автомат,245 / 180 при 5000 – 6500,230,350 при 1250 – 4800,АИ-95,245 л.с.,2.0 л,550/1600,1997,67,дисковые вентилируемые,2360,полный,6.5 с,6.5,225/60/R17,"переднее, продольное",рядное,7.3 л,9.1/6.2/7.3,распределенный впрыск (многоточечный),1845,10,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1881,1632,1616,Euro 6,nan,nan
BMW ,X3 ,II (F25) Рестайлинг 2014 – 2017 ,Внедорожник 5 дв. ,2014,1 750 000 ₽,115000,чёрный,138,1661,84 × 90,4657,дисковые,J,204,5,5,8,4,2810,автомат,автомат,190 / 140 при 4000,210,400 при 1750 – 2250,ДТ,190 л.с.,2.0 л,550/1600,1995,67,дисковые вентилируемые,2365,полный,8.1 с,8.1,225/60/R17,"переднее, продольное",рядное,5.2 л,5.7/5/5.2,nan,1820,16.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1881,1632,1616,Euro 6,nan,nan
BMW ,X3 ,II (F25) Рестайлинг 2014 – 2017 ,Внедорожник 5 дв. ,2015,1 942 000 ₽,180068,синий,156,1661,84 × 90,4657,дисковые,J,204,5,5,8,6,2810,автомат,автомат,249 / 183 при 4000,232,560 при 1500 – 3000,ДТ,249 л.с.,3.0 л,550/1600,2993,67,дисковые вентилируемые,2410,полный,5.9 с,5.9,225/60/R17,"переднее, продольное",рядное,5.9 л,6.2/5.6/5.9,nan,1895,16.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1881,1632,1616,Euro 6,nan,nan
BMW ,X3 ,II (F25) Рестайлинг 2014 – 2017 ,Внедорожник 5 дв. ,2014,1 730 000 ₽,132000,чёрный,168,1661,84 × 90.1,4657,дисковые,J,204,5,5,8,4,2810,автомат,автомат,184 / 135 при 5000 – 6250,210,270 при 1250 – 4500,АИ-95,184 л.с.,2.0 л,550/1600,1997,67,дисковые вентилируемые,2305,полный,8.2 с,8.2,225/60/R17,"переднее, продольное",рядное,7.2 л,9/6.1/7.2,распределенный впрыск (многоточечный),1795,10,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1881,1632,1616,Euro 6,nan,nan
BMW ,X3 ,II (F25) Рестайлинг 2014 – 2017 ,Внедорожник 5 дв. ,2014,1 599 000 ₽,132218,чёрный,169,1661,84 × 90.1,4657,дисковые,J,204,5,5,8,4,2810,автомат,автомат,245 / 180 при 5000 – 6500,230,350 при 1250 – 4800,АИ-95,245 л.с.,2.0 л,550/1600,1997,67,дисковые вентилируемые,2360,полный,6.5 с,6.5,225/60/R17,"переднее, продольное",рядное,7.3 л,9.1/6.2/7.3,распределенный впрыск (многоточечный),1845,10,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1881,1632,1616,Euro 6,nan,nan
BMW ,X3 ,II (F25) Рестайлинг 2014 – 2017 ,Внедорожник 5 дв. ,2016,2 250 000 ₽,63942,белый,169,1661,84 × 90.1,4657,дисковые,J,204,5,5,8,4,2810,автомат,автомат,245 / 180 при 5000 – 6500,230,350 при 1250 – 4800,АИ-95,245 л.с.,2.0 л,550/1600,1997,67,дисковые вентилируемые,2360,полный,6.5 с,6.5,225/60/R17,"переднее, продольное",рядное,7.3 л,9.1/6.2/7.3,распределенный впрыск (многоточечный),1845,10,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1881,1632,1616,Euro 6,nan,nan
BMW ,X3 ,II (F25) Рестайлинг 2014 – 2017 ,Внедорожник 5 дв. ,2014,1 415 700 ₽,163353,белый,168,1661,84 × 90.1,4657,дисковые,J,204,5,5,8,4,2810,автомат,автомат,184 / 135 при 5000 – 6250,210,270 при 1250 – 4500,АИ-95,184 л.с.,2.0 л,550/1600,1997,67,дисковые вентилируемые,2305,полный,8.2 с,8.2,225/60/R17,"переднее, продольное",рядное,7.2 л,9/6.1/7.2,распределенный впрыск (многоточечный),1795,10,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1881,1632,1616,Euro 6,nan,nan
BMW ,X3 ,II (F25) Рестайлинг 2014 – 2017 ,Внедорожник 5 дв. ,2015,1 822 000 ₽,97467,серый,169,1661,84 × 90.1,4657,дисковые,J,204,5,5,8,4,2810,автомат,автомат,245 / 180 при 5000 – 6500,230,350 при 1250 – 4800,АИ-95,245 л.с.,2.0 л,550/1600,1997,67,дисковые вентилируемые,2360,полный,6.5 с,6.5,225/60/R17,"переднее, продольное",рядное,7.3 л,9.1/6.2/7.3,распределенный впрыск (многоточечный),1845,10,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1881,1632,1616,Euro 6,nan,nan
BMW ,X3 ,II (F25) Рестайлинг 2014 – 2017 ,Внедорожник 5 дв. ,2016,2 350 000 ₽,37998,чёрный,168,1661,84 × 90.1,4657,дисковые,J,204,5,5,8,4,2810,автомат,автомат,184 / 135 при 5000 – 6250,210,270 при 1250 – 4500,АИ-95,184 л.с.,2.0 л,550/1600,1997,67,дисковые вентилируемые,2305,полный,8.2 с,8.2,225/60/R17,"переднее, продольное",рядное,7.2 л,9/6.1/7.2,распределенный впрыск (многоточечный),1795,10,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1881,1632,1616,Euro 6,nan,nan
BMW ,X3 ,II (F25) Рестайлинг 2014 – 2017 ,Внедорожник 5 дв. ,2014,1 911 000 ₽,108616,коричневый,138,1661,84 × 90,4657,дисковые,J,204,5,5,8,4,2810,автомат,автомат,190 / 140 при 4000,210,400 при 1750 – 2250,ДТ,190 л.с.,2.0 л,550/1600,1995,67,дисковые вентилируемые,2365,полный,8.1 с,8.1,225/60/R17,"переднее, продольное",рядное,5.2 л,5.7/5/5.2,nan,1820,16.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1881,1632,1616,Euro 6,nan,nan
BMW ,X3 ,II (F25) Рестайлинг 2014 – 2017 ,Внедорожник 5 дв. ,2014,2 199 000 ₽,100044,красный,156,1661,84 × 90,4657,дисковые,J,204,5,5,8,6,2810,автомат,автомат,249 / 183 при 4000,232,560 при 1500 – 3000,ДТ,249 л.с.,3.0 л,550/1600,2993,67,дисковые вентилируемые,2410,полный,5.9 с,5.9,225/60/R17,"переднее, продольное",рядное,5.9 л,6.2/5.6/5.9,nan,1895,16.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1881,1632,1616,Euro 6,nan,nan
BMW ,X3 ,II (F25) Рестайлинг 2014 – 2017 ,Внедорожник 5 дв. ,2017,2 897 000 ₽,25000,чёрный,138,1661,84 × 90,4657,дисковые,J,204,5,5,8,4,2810,автомат,автомат,190 / 140 при 4000,210,400 при 1750 – 2250,ДТ,190 л.с.,2.0 л,550/1600,1995,67,дисковые вентилируемые,2365,полный,8.1 с,8.1,225/60/R17,"переднее, продольное",рядное,5.2 л,5.7/5/5.2,nan,1820,16.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1881,1632,1616,Euro 6,nan,nan
BMW ,X3 ,II (F25) Рестайлинг 2014 – 2017 ,Внедорожник 5 дв. ,2015,1 865 000 ₽,85744,белый,138,1661,84 × 90,4657,дисковые,J,204,5,5,8,4,2810,автомат,автомат,190 / 140 при 4000,210,400 при 1750 – 2250,ДТ,190 л.с.,2.0 л,550/1600,1995,67,дисковые вентилируемые,2365,полный,8.1 с,8.1,225/60/R17,"переднее, продольное",рядное,5.2 л,5.7/5/5.2,nan,1820,16.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1881,1632,1616,Euro 6,nan,nan
BMW ,X3 ,II (F25) Рестайлинг 2014 – 2017 ,Внедорожник 5 дв. ,2016,2 168 182 ₽,80650,серый,168,1661,84 × 90.1,4657,дисковые,J,204,5,5,8,4,2810,автомат,автомат,184 / 135 при 5000 – 6250,210,270 при 1250 – 4500,АИ-95,184 л.с.,2.0 л,550/1600,1997,67,дисковые вентилируемые,2305,полный,8.2 с,8.2,225/60/R17,"переднее, продольное",рядное,7.2 л,9/6.1/7.2,распределенный впрыск (многоточечный),1795,10,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1881,1632,1616,Euro 6,nan,nan
BMW ,X3 ,II (F25) Рестайлинг 2014 – 2017 ,Внедорожник 5 дв. ,2017,2 200 000 ₽,59000,чёрный,169,1661,84 × 90.1,4657,дисковые,J,204,5,5,8,4,2810,автомат,автомат,245 / 180 при 5000 – 6500,230,350 при 1250 – 4800,АИ-95,245 л.с.,2.0 л,550/1600,1997,67,дисковые вентилируемые,2360,полный,6.5 с,6.5,225/60/R17,"переднее, продольное",рядное,7.3 л,9.1/6.2/7.3,распределенный впрыск (многоточечный),1845,10,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1881,1632,1616,Euro 6,nan,nan
BMW ,X3 ,II (F25) Рестайлинг 2014 – 2017 ,Внедорожник 5 дв. ,2014,1 750 000 ₽,115000,чёрный,138,1661,84 × 90,4657,дисковые,J,204,5,5,8,4,2810,автомат,автомат,190 / 140 при 4000,210,400 при 1750 – 2250,ДТ,190 л.с.,2.0 л,550/1600,1995,67,дисковые вентилируемые,2365,полный,8.1 с,8.1,225/60/R17,"переднее, продольное",рядное,5.2 л,5.7/5/5.2,nan,1820,16.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1881,1632,1616,Euro 6,nan,nan
BMW ,X3 ,II (F25) Рестайлинг 2014 – 2017 ,Внедорожник 5 дв. ,2014,2 150 000 ₽,155000,серый,156,1661,84 × 90,4657,дисковые,J,204,5,5,8,6,2810,автомат,автомат,249 / 183 при 4000,232,560 при 1500 – 3000,ДТ,249 л.с.,3.0 л,550/1600,2993,67,дисковые вентилируемые,2410,полный,5.9 с,5.9,225/60/R17,"переднее, продольное",рядное,5.9 л,6.2/5.6/5.9,nan,1895,16.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1881,1632,1616,Euro 6,nan,nan
BMW ,X3 ,II (F25) Рестайлинг 2014 – 2017 ,Внедорожник 5 дв. ,2015,1 942 000 ₽,180068,синий,156,1661,84 × 90,4657,дисковые,J,204,5,5,8,6,2810,автомат,автомат,249 / 183 при 4000,232,560 при 1500 – 3000,ДТ,249 л.с.,3.0 л,550/1600,2993,67,дисковые вентилируемые,2410,полный,5.9 с,5.9,225/60/R17,"переднее, продольное",рядное,5.9 л,6.2/5.6/5.9,nan,1895,16.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1881,1632,1616,Euro 6,nan,nan
BMW ,X3 ,II (F25) Рестайлинг 2014 – 2017 ,Внедорожник 5 дв. ,2014,1 730 000 ₽,132000,чёрный,168,1661,84 × 90.1,4657,дисковые,J,204,5,5,8,4,2810,автомат,автомат,184 / 135 при 5000 – 6250,210,270 при 1250 – 4500,АИ-95,184 л.с.,2.0 л,550/1600,1997,67,дисковые вентилируемые,2305,полный,8.2 с,8.2,225/60/R17,"переднее, продольное",рядное,7.2 л,9/6.1/7.2,распределенный впрыск (многоточечный),1795,10,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1881,1632,1616,Euro 6,nan,nan
BMW ,X3 ,II (F25) Рестайлинг 2014 – 2017 ,Внедорожник 5 дв. ,2014,1 599 000 ₽,132218,чёрный,169,1661,84 × 90.1,4657,дисковые,J,204,5,5,8,4,2810,автомат,автомат,245 / 180 при 5000 – 6500,230,350 при 1250 – 4800,АИ-95,245 л.с.,2.0 л,550/1600,1997,67,дисковые вентилируемые,2360,полный,6.5 с,6.5,225/60/R17,"переднее, продольное",рядное,7.3 л,9.1/6.2/7.3,распределенный впрыск (многоточечный),1845,10,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1881,1632,1616,Euro 6,nan,nan
BMW ,X3 ,II (F25) Рестайлинг 2014 – 2017 ,Внедорожник 5 дв. ,2016,2 250 000 ₽,63942,белый,169,1661,84 × 90.1,4657,дисковые,J,204,5,5,8,4,2810,автомат,автомат,245 / 180 при 5000 – 6500,230,350 при 1250 – 4800,АИ-95,245 л.с.,2.0 л,550/1600,1997,67,дисковые вентилируемые,2360,полный,6.5 с,6.5,225/60/R17,"переднее, продольное",рядное,7.3 л,9.1/6.2/7.3,распределенный впрыск (многоточечный),1845,10,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1881,1632,1616,Euro 6,nan,nan
BMW ,X3 ,II (F25) Рестайлинг 2014 – 2017 ,Внедорожник 5 дв. ,2014,1 415 700 ₽,163353,белый,168,1661,84 × 90.1,4657,дисковые,J,204,5,5,8,4,2810,автомат,автомат,184 / 135 при 5000 – 6250,210,270 при 1250 – 4500,АИ-95,184 л.с.,2.0 л,550/1600,1997,67,дисковые вентилируемые,2305,полный,8.2 с,8.2,225/60/R17,"переднее, продольное",рядное,7.2 л,9/6.1/7.2,распределенный впрыск (многоточечный),1795,10,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1881,1632,1616,Euro 6,nan,nan
BMW ,X3 ,II (F25) Рестайлинг 2014 – 2017 ,Внедорожник 5 дв. ,2015,1 822 000 ₽,97467,серый,169,1661,84 × 90.1,4657,дисковые,J,204,5,5,8,4,2810,автомат,автомат,245 / 180 при 5000 – 6500,230,350 при 1250 – 4800,АИ-95,245 л.с.,2.0 л,550/1600,1997,67,дисковые вентилируемые,2360,полный,6.5 с,6.5,225/60/R17,"переднее, продольное",рядное,7.3 л,9.1/6.2/7.3,распределенный впрыск (многоточечный),1845,10,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1881,1632,1616,Euro 6,nan,nan
BMW ,X3 ,II (F25) Рестайлинг 2014 – 2017 ,Внедорожник 5 дв. ,2016,2 350 000 ₽,37998,чёрный,168,1661,84 × 90.1,4657,дисковые,J,204,5,5,8,4,2810,автомат,автомат,184 / 135 при 5000 – 6250,210,270 при 1250 – 4500,АИ-95,184 л.с.,2.0 л,550/1600,1997,67,дисковые вентилируемые,2305,полный,8.2 с,8.2,225/60/R17,"переднее, продольное",рядное,7.2 л,9/6.1/7.2,распределенный впрыск (многоточечный),1795,10,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1881,1632,1616,Euro 6,nan,nan
BMW ,X3 ,II (F25) Рестайлинг 2014 – 2017 ,Внедорожник 5 дв. ,2014,1 911 000 ₽,108616,коричневый,138,1661,84 × 90,4657,дисковые,J,204,5,5,8,4,2810,автомат,автомат,190 / 140 при 4000,210,400 при 1750 – 2250,ДТ,190 л.с.,2.0 л,550/1600,1995,67,дисковые вентилируемые,2365,полный,8.1 с,8.1,225/60/R17,"переднее, продольное",рядное,5.2 л,5.7/5/5.2,nan,1820,16.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1881,1632,1616,Euro 6,nan,nan
BMW ,X3 ,II (F25) Рестайлинг 2014 – 2017 ,Внедорожник 5 дв. ,2014,2 199 000 ₽,100044,красный,156,1661,84 × 90,4657,дисковые,J,204,5,5,8,6,2810,автомат,автомат,249 / 183 при 4000,232,560 при 1500 – 3000,ДТ,249 л.с.,3.0 л,550/1600,2993,67,дисковые вентилируемые,2410,полный,5.9 с,5.9,225/60/R17,"переднее, продольное",рядное,5.9 л,6.2/5.6/5.9,nan,1895,16.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1881,1632,1616,Euro 6,nan,nan
