mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Skoda ,Rapid ,I 2012 – 2017 ,Лифтбек ,2016,440 000 ₽,281650,жёлтый,nan,1461,-,4483,барабанные,B,170,5,5,6,4,2602,автомат,автомат,110 / 81 при 5800,191,155 при 3800,АИ-95,110 л.с.,1.6 л,550/1490,1598,55,дисковые вентилируемые,1710,передний,11.6 с,11.6,175/70/R14  185/60/R15  215/45/R16,"переднее, поперечное",рядное,6.1 л,8.2/4.9/6.1,распределенный впрыск (многоточечный),1205,nan,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1494,1457,Euro 5,5 / 5,EuroNCAP
Skoda ,Rapid ,I 2012 – 2017 ,Лифтбек ,2014,530 000 ₽,128192,белый,152,1461,76.5 × 86.9,4483,барабанные,B,170,5,5,5,4,2602,механика,механика,105 / 77 при 5600,193,153 при 3800,АИ-95,105 л.с.,1.6 л,550/1490,1598,55,дисковые вентилируемые,1615,передний,10.6 с,10.6,185/60/R15  195/55/R15,"переднее, поперечное",рядное,6.4 л,8.9/5.3/6.4,распределенный впрыск (многоточечный),1155,10.5,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1494,1457,Euro 4,5 / 5,EuroNCAP
Skoda ,Rapid ,I 2012 – 2017 ,Лифтбек ,2014,569 000 ₽,164839,серебристый,152,1461,76.5 × 86.9,4483,барабанные,B,170,5,5,5,4,2602,механика,механика,105 / 77 при 5600,193,153 при 3800,АИ-95,105 л.с.,1.6 л,550/1490,1598,55,дисковые вентилируемые,1615,передний,10.6 с,10.6,185/60/R15  195/55/R15,"переднее, поперечное",рядное,6.4 л,8.9/5.3/6.4,распределенный впрыск (многоточечный),1155,10.5,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1494,1457,Euro 4,5 / 5,EuroNCAP
Skoda ,Rapid ,I 2012 – 2017 ,Лифтбек ,2015,529 000 ₽,86767,белый,152,1461,76.5 × 86.9,4483,барабанные,B,170,5,5,5,4,2602,механика,механика,105 / 77 при 5600,193,153 при 3800,АИ-95,105 л.с.,1.6 л,550/1490,1598,55,дисковые вентилируемые,1615,передний,10.6 с,10.6,185/60/R15  195/55/R15,"переднее, поперечное",рядное,6.4 л,8.9/5.3/6.4,распределенный впрыск (многоточечный),1155,10.5,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1494,1457,Euro 4,5 / 5,EuroNCAP
Skoda ,Rapid ,I 2012 – 2017 ,Лифтбек ,2016,595 000 ₽,96233,белый,nan,1461,-,4483,барабанные,B,170,5,5,6,4,2602,автомат,автомат,110 / 81 при 5800,191,155 при 3800,АИ-95,110 л.с.,1.6 л,550/1490,1598,55,дисковые вентилируемые,1710,передний,11.6 с,11.6,175/70/R14  185/60/R15  215/45/R16,"переднее, поперечное",рядное,6.1 л,8.2/4.9/6.1,распределенный впрыск (многоточечный),1205,nan,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1494,1457,Euro 5,5 / 5,EuroNCAP
Skoda ,Rapid ,I 2012 – 2017 ,Лифтбек ,2015,689 000 ₽,70568,серый,nan,1461,-,4483,барабанные,B,170,5,5,5,4,2602,механика,механика,90 / 66 при 4250,185,155 при 3800,АИ-95,90 л.с.,1.6 л,550/1490,1598,55,дисковые вентилируемые,1655,передний,11.4 с,11.4,175/70/R14  185/60/R15  215/45/R16,"переднее, поперечное",рядное,5.8 л,7.8/4.6/5.8,распределенный впрыск (многоточечный),1150,nan,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1494,1457,Euro 5,5 / 5,EuroNCAP
Skoda ,Rapid ,I 2012 – 2017 ,Лифтбек ,2014,709 000 ₽,104000,серебристый,180,1461,76.5 × 86.9,4483,барабанные,B,170,5,5,6,4,2602,автомат,автомат,105 / 77 при 5600,192,153 при 3800,АИ-95,105 л.с.,1.6 л,550/1490,1598,55,дисковые вентилируемые,1655,передний,11.9 с,11.9,185/60/R15  195/55/R15,"переднее, поперечное",рядное,7.5 л,10.2/6/7.5,распределенный впрыск (многоточечный),1195,10.5,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1494,1457,Euro 4,5 / 5,EuroNCAP
Skoda ,Rapid ,I 2012 – 2017 ,Лифтбек ,2017,889 000 ₽,77549,коричневый,nan,1461,74.5 × 80,4483,дисковые,B,170,5,5,7,4,2602,робот,робот,125 / 92 при 5000,208,200 при 1400 – 4000,АИ-95,125 л.с.,1.4 л,550/1490,1395,55,дисковые вентилируемые,1722,передний,9 с,9,185/60/R15  215/45/R16,"переднее, поперечное",рядное,5.3 л,7/4.3/5.3,непосредственный впрыск (прямой),1217,10.5,Чехия,бензин,"полунезависимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1706,1494,1457,Euro 5,5 / 5,EuroNCAP
Skoda ,Rapid ,I 2012 – 2017 ,Лифтбек ,2014,585 000 ₽,144224,синий,134,1461,76 × 75.6,4483,дисковые,B,151,5,5,7,4,2602,робот,робот,122 / 90 при 5000,206,200 при 1500 – 4000,АИ-95,122 л.с.,1.4 л,550/1490,1390,55,дисковые вентилируемые,1696,передний,9.5 с,9.5,215/45/R16,"переднее, поперечное",рядное,5.8 л,7.4/4.8/5.8,непосредственный впрыск (прямой),1236,10.5,Чехия,бензин,"полунезависимая, торсионная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1706,1494,1457,Euro 5,5 / 5,EuroNCAP
Skoda ,Rapid ,I 2012 – 2017 ,Лифтбек ,2016,675 000 ₽,84141,серый,nan,1461,-,4483,барабанные,B,170,5,5,5,4,2602,механика,механика,90 / 66 при 4250,185,155 при 3800,АИ-95,90 л.с.,1.6 л,550/1490,1598,55,дисковые вентилируемые,1655,передний,11.4 с,11.4,175/70/R14  185/60/R15  215/45/R16,"переднее, поперечное",рядное,5.8 л,7.8/4.6/5.8,распределенный впрыск (многоточечный),1150,nan,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1494,1457,Euro 5,5 / 5,EuroNCAP
Skoda ,Rapid ,I 2012 – 2017 ,Лифтбек ,2016,779 000 ₽,71266,белый,nan,1461,74.5 × 80,4483,дисковые,B,170,5,5,7,4,2602,робот,робот,125 / 92 при 5000,208,200 при 1400 – 4000,АИ-95,125 л.с.,1.4 л,550/1490,1395,55,дисковые вентилируемые,1722,передний,9 с,9,185/60/R15  215/45/R16,"переднее, поперечное",рядное,5.3 л,7/4.3/5.3,непосредственный впрыск (прямой),1217,10.5,Чехия,бензин,"полунезависимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1706,1494,1457,Euro 5,5 / 5,EuroNCAP
Skoda ,Rapid ,I 2012 – 2017 ,Лифтбек ,2015,849 000 ₽,28450,белый,nan,1461,-,4483,барабанные,B,170,5,5,6,4,2602,автомат,автомат,110 / 81 при 5800,191,155 при 3800,АИ-95,110 л.с.,1.6 л,550/1490,1598,55,дисковые вентилируемые,1710,передний,11.6 с,11.6,175/70/R14  185/60/R15  215/45/R16,"переднее, поперечное",рядное,6.1 л,8.2/4.9/6.1,распределенный впрыск (многоточечный),1205,nan,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1494,1457,Euro 5,5 / 5,EuroNCAP
Skoda ,Rapid ,I 2012 – 2017 ,Лифтбек ,2015,669 000 ₽,106041,синий,nan,1461,-,4483,барабанные,B,170,5,5,5,4,2602,механика,механика,110 / 81 при 5800,195,155 при 3800,АИ-95,110 л.с.,1.6 л,550/1490,1598,55,дисковые вентилируемые,1670,передний,10.3 с,10.3,175/70/R14  185/60/R15  215/45/R16,"переднее, поперечное",рядное,5.8 л,7.9/4.7/5.8,распределенный впрыск (многоточечный),1165,nan,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1494,1457,Euro 5,5 / 5,EuroNCAP
Skoda ,Rapid ,I 2012 – 2017 ,Лифтбек ,2016,500 000 ₽,140000,жёлтый,nan,1461,-,4483,барабанные,B,170,5,5,6,4,2602,автомат,автомат,110 / 81 при 5800,191,155 при 3800,АИ-95,110 л.с.,1.6 л,550/1490,1598,55,дисковые вентилируемые,1710,передний,11.6 с,11.6,175/70/R14  185/60/R15  215/45/R16,"переднее, поперечное",рядное,6.1 л,8.2/4.9/6.1,распределенный впрыск (многоточечный),1205,nan,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1494,1457,Euro 5,5 / 5,EuroNCAP
Skoda ,Rapid ,I 2012 – 2017 ,Лифтбек ,2014,550 000 ₽,115000,белый,180,1461,76.5 × 86.9,4483,барабанные,B,170,5,5,6,4,2602,автомат,автомат,105 / 77 при 5600,192,153 при 3800,АИ-95,105 л.с.,1.6 л,550/1490,1598,55,дисковые вентилируемые,1655,передний,11.9 с,11.9,185/60/R15  195/55/R15,"переднее, поперечное",рядное,7.5 л,10.2/6/7.5,распределенный впрыск (многоточечный),1195,10.5,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1494,1457,Euro 4,5 / 5,EuroNCAP
Skoda ,Rapid ,I 2012 – 2017 ,Лифтбек ,2016,440 000 ₽,281650,жёлтый,nan,1461,-,4483,барабанные,B,170,5,5,6,4,2602,автомат,автомат,110 / 81 при 5800,191,155 при 3800,АИ-95,110 л.с.,1.6 л,550/1490,1598,55,дисковые вентилируемые,1710,передний,11.6 с,11.6,175/70/R14  185/60/R15  215/45/R16,"переднее, поперечное",рядное,6.1 л,8.2/4.9/6.1,распределенный впрыск (многоточечный),1205,nan,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1494,1457,Euro 5,5 / 5,EuroNCAP
Skoda ,Rapid ,I 2012 – 2017 ,Лифтбек ,2014,530 000 ₽,128192,белый,152,1461,76.5 × 86.9,4483,барабанные,B,170,5,5,5,4,2602,механика,механика,105 / 77 при 5600,193,153 при 3800,АИ-95,105 л.с.,1.6 л,550/1490,1598,55,дисковые вентилируемые,1615,передний,10.6 с,10.6,185/60/R15  195/55/R15,"переднее, поперечное",рядное,6.4 л,8.9/5.3/6.4,распределенный впрыск (многоточечный),1155,10.5,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1494,1457,Euro 4,5 / 5,EuroNCAP
Skoda ,Rapid ,I 2012 – 2017 ,Лифтбек ,2014,569 000 ₽,164839,серебристый,152,1461,76.5 × 86.9,4483,барабанные,B,170,5,5,5,4,2602,механика,механика,105 / 77 при 5600,193,153 при 3800,АИ-95,105 л.с.,1.6 л,550/1490,1598,55,дисковые вентилируемые,1615,передний,10.6 с,10.6,185/60/R15  195/55/R15,"переднее, поперечное",рядное,6.4 л,8.9/5.3/6.4,распределенный впрыск (многоточечный),1155,10.5,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1494,1457,Euro 4,5 / 5,EuroNCAP
Skoda ,Rapid ,I 2012 – 2017 ,Лифтбек ,2015,529 000 ₽,86767,белый,152,1461,76.5 × 86.9,4483,барабанные,B,170,5,5,5,4,2602,механика,механика,105 / 77 при 5600,193,153 при 3800,АИ-95,105 л.с.,1.6 л,550/1490,1598,55,дисковые вентилируемые,1615,передний,10.6 с,10.6,185/60/R15  195/55/R15,"переднее, поперечное",рядное,6.4 л,8.9/5.3/6.4,распределенный впрыск (многоточечный),1155,10.5,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1494,1457,Euro 4,5 / 5,EuroNCAP
Skoda ,Rapid ,I 2012 – 2017 ,Лифтбек ,2016,595 000 ₽,96233,белый,nan,1461,-,4483,барабанные,B,170,5,5,6,4,2602,автомат,автомат,110 / 81 при 5800,191,155 при 3800,АИ-95,110 л.с.,1.6 л,550/1490,1598,55,дисковые вентилируемые,1710,передний,11.6 с,11.6,175/70/R14  185/60/R15  215/45/R16,"переднее, поперечное",рядное,6.1 л,8.2/4.9/6.1,распределенный впрыск (многоточечный),1205,nan,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1494,1457,Euro 5,5 / 5,EuroNCAP
Skoda ,Rapid ,I 2012 – 2017 ,Лифтбек ,2015,689 000 ₽,70568,серый,nan,1461,-,4483,барабанные,B,170,5,5,5,4,2602,механика,механика,90 / 66 при 4250,185,155 при 3800,АИ-95,90 л.с.,1.6 л,550/1490,1598,55,дисковые вентилируемые,1655,передний,11.4 с,11.4,175/70/R14  185/60/R15  215/45/R16,"переднее, поперечное",рядное,5.8 л,7.8/4.6/5.8,распределенный впрыск (многоточечный),1150,nan,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1494,1457,Euro 5,5 / 5,EuroNCAP
Skoda ,Rapid ,I 2012 – 2017 ,Лифтбек ,2014,709 000 ₽,104000,серебристый,180,1461,76.5 × 86.9,4483,барабанные,B,170,5,5,6,4,2602,автомат,автомат,105 / 77 при 5600,192,153 при 3800,АИ-95,105 л.с.,1.6 л,550/1490,1598,55,дисковые вентилируемые,1655,передний,11.9 с,11.9,185/60/R15  195/55/R15,"переднее, поперечное",рядное,7.5 л,10.2/6/7.5,распределенный впрыск (многоточечный),1195,10.5,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1494,1457,Euro 4,5 / 5,EuroNCAP
Skoda ,Rapid ,I 2012 – 2017 ,Лифтбек ,2017,889 000 ₽,77549,коричневый,nan,1461,74.5 × 80,4483,дисковые,B,170,5,5,7,4,2602,робот,робот,125 / 92 при 5000,208,200 при 1400 – 4000,АИ-95,125 л.с.,1.4 л,550/1490,1395,55,дисковые вентилируемые,1722,передний,9 с,9,185/60/R15  215/45/R16,"переднее, поперечное",рядное,5.3 л,7/4.3/5.3,непосредственный впрыск (прямой),1217,10.5,Чехия,бензин,"полунезависимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1706,1494,1457,Euro 5,5 / 5,EuroNCAP
Skoda ,Rapid ,I 2012 – 2017 ,Лифтбек ,2014,585 000 ₽,144224,синий,134,1461,76 × 75.6,4483,дисковые,B,151,5,5,7,4,2602,робот,робот,122 / 90 при 5000,206,200 при 1500 – 4000,АИ-95,122 л.с.,1.4 л,550/1490,1390,55,дисковые вентилируемые,1696,передний,9.5 с,9.5,215/45/R16,"переднее, поперечное",рядное,5.8 л,7.4/4.8/5.8,непосредственный впрыск (прямой),1236,10.5,Чехия,бензин,"полунезависимая, торсионная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1706,1494,1457,Euro 5,5 / 5,EuroNCAP
Skoda ,Rapid ,I 2012 – 2017 ,Лифтбек ,2016,675 000 ₽,84141,серый,nan,1461,-,4483,барабанные,B,170,5,5,5,4,2602,механика,механика,90 / 66 при 4250,185,155 при 3800,АИ-95,90 л.с.,1.6 л,550/1490,1598,55,дисковые вентилируемые,1655,передний,11.4 с,11.4,175/70/R14  185/60/R15  215/45/R16,"переднее, поперечное",рядное,5.8 л,7.8/4.6/5.8,распределенный впрыск (многоточечный),1150,nan,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1494,1457,Euro 5,5 / 5,EuroNCAP
Skoda ,Rapid ,I 2012 – 2017 ,Лифтбек ,2016,779 000 ₽,71266,белый,nan,1461,74.5 × 80,4483,дисковые,B,170,5,5,7,4,2602,робот,робот,125 / 92 при 5000,208,200 при 1400 – 4000,АИ-95,125 л.с.,1.4 л,550/1490,1395,55,дисковые вентилируемые,1722,передний,9 с,9,185/60/R15  215/45/R16,"переднее, поперечное",рядное,5.3 л,7/4.3/5.3,непосредственный впрыск (прямой),1217,10.5,Чехия,бензин,"полунезависимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1706,1494,1457,Euro 5,5 / 5,EuroNCAP
Skoda ,Rapid ,I 2012 – 2017 ,Лифтбек ,2015,849 000 ₽,28450,белый,nan,1461,-,4483,барабанные,B,170,5,5,6,4,2602,автомат,автомат,110 / 81 при 5800,191,155 при 3800,АИ-95,110 л.с.,1.6 л,550/1490,1598,55,дисковые вентилируемые,1710,передний,11.6 с,11.6,175/70/R14  185/60/R15  215/45/R16,"переднее, поперечное",рядное,6.1 л,8.2/4.9/6.1,распределенный впрыск (многоточечный),1205,nan,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1706,1494,1457,Euro 5,5 / 5,EuroNCAP
Opel ,Astra ,H Рестайлинг 2006 – 2014 ,Универсал 5 дв. ,2014,485 000 ₽,156654,белый,158,1500,79 × 81.5,4515,дисковые,C,160,5,5,5,4,2703,механика,механика,115 / 85 при 6000,191,155 при 4000,АИ-95,115 л.с.,1.6 л,500/1590,1598,52,дисковые вентилируемые,1845,передний,12 с,12,195/65/R15  205/55/R16  225/45/R17,"переднее, поперечное",рядное,6.6 л,8.8/5.3/6.6,распределенный впрыск (многоточечный),1250,10.5,Германия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1804,1488,1488,Euro 4,nan,nan
Opel ,Astra ,H Рестайлинг 2006 – 2014 ,Универсал 5 дв. ,2013,360 000 ₽,113500,чёрный,169,1500,80.5 × 88.2,4515,дисковые,C,160,5,5,5,4,2703,механика,механика,140 / 103 при 6300,207,175 при 3800,АИ-95,140 л.с.,1.8 л,500/1590,1798,52,дисковые вентилируемые,1850,передний,10.5 с,10.5,195/65/R15  205/55/R16  225/45/R17,"переднее, поперечное",рядное,7.1 л,9.7/5.6/7.1,распределенный впрыск (многоточечный),1255,10.5,Германия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1804,1488,1488,Euro 4,nan,nan
Opel ,Astra ,H Рестайлинг 2006 – 2014 ,Универсал 5 дв. ,2014,585 000 ₽,106440,серебристый,169,1500,80.5 × 88.2,4515,дисковые,C,160,5,5,5,4,2703,механика,механика,140 / 103 при 6300,207,175 при 3800,АИ-95,140 л.с.,1.8 л,500/1590,1798,52,дисковые вентилируемые,1850,передний,10.5 с,10.5,195/65/R15  205/55/R16  225/45/R17,"переднее, поперечное",рядное,7.1 л,9.7/5.6/7.1,распределенный впрыск (многоточечный),1255,10.5,Германия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1804,1488,1488,Euro 4,nan,nan
Opel ,Astra ,H Рестайлинг 2006 – 2014 ,Универсал 5 дв. ,2008,378 000 ₽,112000,чёрный,186,1500,80.5 × 88.2,4515,дисковые,C,160,5,5,4,4,2703,автомат,автомат,140 / 103 при 6300,188,175 при 3800,АИ-95,140 л.с.,1.8 л,500/1590,1798,52,дисковые вентилируемые,1810,передний,11.7 с,11.7,195/65/R15  205/55/R16  225/45/R17,"переднее, поперечное",рядное,7.8 л,10.5/6.2/7.8,непосредственный впрыск (прямой),1278,10.5,Германия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1804,1488,1488,Euro 4,nan,nan
Opel ,Astra ,H Рестайлинг 2006 – 2014 ,Универсал 5 дв. ,2007,335 000 ₽,165000,серебристый,nan,1500,69.6 × 82,4515,дисковые,C,160,5,5,6,4,2703,механика,механика,90 / 66 при 4000,172,200 при 1750,ДТ,90 л.с.,1.3 л,500/1590,1248,52,дисковые вентилируемые,1905,передний,14.1 с,14.1,195/65/R15  205/55/R16  225/45/R17,"переднее, поперечное",рядное,4.8 л,6.2/4/4.8,nan,1310,18,Германия,дизель,"полунезависимая, пружинная",турбонаддув,"независимая, пружинная",передний,ДТ,4,1804,1488,1488,Euro 4,nan,nan
Opel ,Astra ,H Рестайлинг 2006 – 2014 ,Универсал 5 дв. ,2007,295 000 ₽,298517,бежевый,169,1500,80.5 × 88.2,4515,дисковые,C,160,5,5,5,4,2703,механика,механика,140 / 103 при 6300,207,175 при 3800,АИ-95,140 л.с.,1.8 л,500/1590,1798,52,дисковые вентилируемые,1850,передний,10.5 с,10.5,195/65/R15  205/55/R16  225/45/R17,"переднее, поперечное",рядное,7.1 л,9.7/5.6/7.1,распределенный впрыск (многоточечный),1255,10.5,Германия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1804,1488,1488,Euro 4,nan,nan
Opel ,Astra ,H Рестайлинг 2006 – 2014 ,Универсал 5 дв. ,2011,495 000 ₽,158797,серебристый,186,1500,80.5 × 88.2,4515,дисковые,C,160,5,5,4,4,2703,автомат,автомат,140 / 103 при 6300,188,175 при 3800,АИ-95,140 л.с.,1.8 л,500/1590,1798,52,дисковые вентилируемые,1810,передний,11.7 с,11.7,195/65/R15  205/55/R16  225/45/R17,"переднее, поперечное",рядное,7.8 л,10.5/6.2/7.8,непосредственный впрыск (прямой),1278,10.5,Германия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1804,1488,1488,Euro 4,nan,nan
Opel ,Astra ,H Рестайлинг 2006 – 2014 ,Универсал 5 дв. ,2008,324 000 ₽,260550,бежевый,169,1500,80.5 × 88.2,4515,дисковые,C,160,5,5,5,4,2703,механика,механика,140 / 103 при 6300,207,175 при 3800,АИ-95,140 л.с.,1.8 л,500/1590,1798,52,дисковые вентилируемые,1850,передний,10.5 с,10.5,195/65/R15  205/55/R16  225/45/R17,"переднее, поперечное",рядное,7.1 л,9.7/5.6/7.1,распределенный впрыск (многоточечный),1255,10.5,Германия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1804,1488,1488,Euro 4,nan,nan
Opel ,Astra ,H Рестайлинг 2006 – 2014 ,Универсал 5 дв. ,2007,275 000 ₽,158000,чёрный,158,1500,79 × 81.5,4515,дисковые,C,160,5,5,5,4,2703,механика,механика,115 / 85 при 6000,191,155 при 4000,АИ-95,115 л.с.,1.6 л,500/1590,1598,52,дисковые вентилируемые,1845,передний,12 с,12,195/65/R15  205/55/R16  225/45/R17,"переднее, поперечное",рядное,6.6 л,8.8/5.3/6.6,распределенный впрыск (многоточечный),1250,10.5,Германия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1804,1488,1488,Euro 4,nan,nan
Opel ,Astra ,H Рестайлинг 2006 – 2014 ,Универсал 5 дв. ,2014,599 000 ₽,148000,серебристый,186,1500,80.5 × 88.2,4515,дисковые,C,160,5,5,4,4,2703,автомат,автомат,140 / 103 при 6300,188,175 при 3800,АИ-95,140 л.с.,1.8 л,500/1590,1798,52,дисковые вентилируемые,1810,передний,11.7 с,11.7,195/65/R15  205/55/R16  225/45/R17,"переднее, поперечное",рядное,7.8 л,10.5/6.2/7.8,непосредственный впрыск (прямой),1278,10.5,Германия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1804,1488,1488,Euro 4,nan,nan
Opel ,Astra ,H Рестайлинг 2006 – 2014 ,Универсал 5 дв. ,2010,429 000 ₽,91000,серебристый,186,1500,80.5 × 88.2,4515,дисковые,C,160,5,5,4,4,2703,автомат,автомат,140 / 103 при 6300,188,175 при 3800,АИ-95,140 л.с.,1.8 л,500/1590,1798,52,дисковые вентилируемые,1810,передний,11.7 с,11.7,195/65/R15  205/55/R16  225/45/R17,"переднее, поперечное",рядное,7.8 л,10.5/6.2/7.8,непосредственный впрыск (прямой),1278,10.5,Германия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1804,1488,1488,Euro 4,nan,nan
Opel ,Astra ,H Рестайлинг 2006 – 2014 ,Универсал 5 дв. ,2011,420 000 ₽,201505,серебристый,186,1500,80.5 × 88.2,4515,дисковые,C,160,5,5,4,4,2703,автомат,автомат,140 / 103 при 6300,188,175 при 3800,АИ-95,140 л.с.,1.8 л,500/1590,1798,52,дисковые вентилируемые,1810,передний,11.7 с,11.7,195/65/R15  205/55/R16  225/45/R17,"переднее, поперечное",рядное,7.8 л,10.5/6.2/7.8,непосредственный впрыск (прямой),1278,10.5,Германия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1804,1488,1488,Euro 4,nan,nan
Opel ,Astra ,H Рестайлинг 2006 – 2014 ,Универсал 5 дв. ,2011,409 000 ₽,131855,синий,153,1500,79 × 81.5,4515,дисковые,C,160,5,5,5,4,2703,робот,робот,115 / 85 при 6000,192,155 при 4000,АИ-95,115 л.с.,1.6 л,500/1590,1598,52,дисковые вентилируемые,1810,передний,13 с,13,195/65/R15  205/55/R16  225/45/R17,"переднее, поперечное",рядное,6.4 л,8.6/5.1/6.4,непосредственный впрыск (прямой),1278,10.5,Германия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1804,1488,1488,Euro 4,nan,nan
Opel ,Astra ,H Рестайлинг 2006 – 2014 ,Универсал 5 дв. ,2013,599 000 ₽,160000,белый,186,1500,80.5 × 88.2,4515,дисковые,C,160,5,5,4,4,2703,автомат,автомат,140 / 103 при 6300,188,175 при 3800,АИ-95,140 л.с.,1.8 л,500/1590,1798,52,дисковые вентилируемые,1810,передний,11.7 с,11.7,195/65/R15  205/55/R16  225/45/R17,"переднее, поперечное",рядное,7.8 л,10.5/6.2/7.8,непосредственный впрыск (прямой),1278,10.5,Германия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1804,1488,1488,Euro 4,nan,nan
Opel ,Astra ,H Рестайлинг 2006 – 2014 ,Универсал 5 дв. ,2014,485 000 ₽,156654,белый,158,1500,79 × 81.5,4515,дисковые,C,160,5,5,5,4,2703,механика,механика,115 / 85 при 6000,191,155 при 4000,АИ-95,115 л.с.,1.6 л,500/1590,1598,52,дисковые вентилируемые,1845,передний,12 с,12,195/65/R15  205/55/R16  225/45/R17,"переднее, поперечное",рядное,6.6 л,8.8/5.3/6.6,распределенный впрыск (многоточечный),1250,10.5,Германия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1804,1488,1488,Euro 4,nan,nan
