mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
ГАЗ ,31029 «Волга» ,1992 – 1998 ,Седан ,1997,45 000 ₽,8834,серый,nan,1476,92 × 92,4885,барабанные,D,156,4,5,4,4,2800,механика,механика,100 / 74 при 4500,150,182 при 2600,АИ-92,100 л.с.,2.5 л,500,2445,55,барабанные,1800,задний,19 с,19,205/70/R14,"переднее, продольное",рядное,12.9 л,15/9.3/12.9,карбюратор,1400,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1800,1425,1495,nan,nan,nan
ГАЗ ,31029 «Волга» ,1992 – 1998 ,Седан ,1996,130 000 ₽,45000,серый,nan,1476,92 × 92,4885,барабанные,D,156,4,5,4,4,2800,механика,механика,90 / 66 при 4500,147,172 при 2500,АИ-76,90 л.с.,2.5 л,500,2445,55,барабанные,1800,задний,20 с,20,205/70/R14,"переднее, продольное",рядное,12.9 л,15/9.3/12.9,карбюратор,1420,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-76,2,1800,1425,1495,nan,nan,nan
ГАЗ ,31029 «Волга» ,1992 – 1998 ,Седан ,1996,50 000 ₽,50000,серый,nan,1476,92 × 92,4885,барабанные,D,156,4,5,4,4,2800,механика,механика,100 / 74 при 4500,150,182 при 2600,АИ-92,100 л.с.,2.5 л,500,2445,55,барабанные,1800,задний,19 с,19,205/70/R14,"переднее, продольное",рядное,12.9 л,15/9.3/12.9,карбюратор,1400,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1800,1425,1495,nan,nan,nan
ГАЗ ,31029 «Волга» ,1992 – 1998 ,Седан ,1995,61 000 ₽,50000,белый,nan,1476,92 × 92,4885,барабанные,D,156,4,5,4,4,2800,механика,механика,90 / 66 при 4500,147,172 при 2500,АИ-76,90 л.с.,2.5 л,500,2445,55,барабанные,1800,задний,20 с,20,205/70/R14,"переднее, продольное",рядное,12.9 л,15/9.3/12.9,карбюратор,1420,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-76,2,1800,1425,1495,nan,nan,nan
ГАЗ ,31029 «Волга» ,1992 – 1998 ,Седан ,1992,65 000 ₽,50000,серый,nan,1476,92 × 92,4885,барабанные,D,156,4,5,4,4,2800,механика,механика,100 / 74 при 4500,150,182 при 2600,АИ-92,100 л.с.,2.5 л,500,2445,55,барабанные,1800,задний,19 с,19,205/70/R14,"переднее, продольное",рядное,12.9 л,15/9.3/12.9,карбюратор,1400,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1800,1425,1495,nan,nan,nan
ГАЗ ,31029 «Волга» ,1992 – 1998 ,Седан ,1996,75 000 ₽,55000,серый,nan,1476,92 × 92,4885,барабанные,D,156,4,5,4,4,2800,механика,механика,100 / 74 при 4500,150,182 при 2600,АИ-92,100 л.с.,2.5 л,500,2445,55,барабанные,1800,задний,19 с,19,205/70/R14,"переднее, продольное",рядное,12.9 л,15/9.3/12.9,карбюратор,1400,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1800,1425,1495,nan,nan,nan
ГАЗ ,31029 «Волга» ,1992 – 1998 ,Седан ,1995,57 000 ₽,100000,белый,nan,1476,92 × 92,4885,барабанные,D,156,4,5,4,4,2800,механика,механика,90 / 66 при 4500,147,172 при 2500,АИ-76,90 л.с.,2.5 л,500,2445,55,барабанные,1800,задний,20 с,20,205/70/R14,"переднее, продольное",рядное,12.9 л,15/9.3/12.9,карбюратор,1420,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-76,2,1800,1425,1495,nan,nan,nan
ГАЗ ,31029 «Волга» ,1992 – 1998 ,Седан ,1996,150 000 ₽,86000,белый,nan,1476,92 × 92,4885,барабанные,D,156,4,5,4,4,2800,механика,механика,90 / 66 при 4500,147,172 при 2500,АИ-76,90 л.с.,2.5 л,500,2445,55,барабанные,1800,задний,20 с,20,205/70/R14,"переднее, продольное",рядное,12.9 л,15/9.3/12.9,карбюратор,1420,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-76,2,1800,1425,1495,nan,nan,nan
ГАЗ ,31029 «Волга» ,1992 – 1998 ,Седан ,1993,50 000 ₽,100815,чёрный,nan,1476,92 × 92,4885,барабанные,D,156,4,5,4,4,2800,механика,механика,90 / 66 при 4500,147,172 при 2500,АИ-76,90 л.с.,2.5 л,500,2445,55,барабанные,1800,задний,20 с,20,205/70/R14,"переднее, продольное",рядное,12.9 л,15/9.3/12.9,карбюратор,1420,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-76,2,1800,1425,1495,nan,nan,nan
ГАЗ ,31029 «Волга» ,1992 – 1998 ,Седан ,1994,48 000 ₽,220000,чёрный,nan,1476,92 × 92,4885,барабанные,D,156,4,5,4,4,2800,механика,механика,90 / 66 при 4500,147,172 при 2500,АИ-76,90 л.с.,2.5 л,500,2445,55,барабанные,1800,задний,20 с,20,205/70/R14,"переднее, продольное",рядное,12.9 л,15/9.3/12.9,карбюратор,1420,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-76,2,1800,1425,1495,nan,nan,nan
ГАЗ ,31029 «Волга» ,1992 – 1998 ,Седан ,1994,150 000 ₽,46700,серый,nan,1476,92 × 92,4885,барабанные,D,156,4,5,4,4,2800,механика,механика,90 / 66 при 4500,147,172 при 2500,АИ-76,90 л.с.,2.5 л,500,2445,55,барабанные,1800,задний,20 с,20,205/70/R14,"переднее, продольное",рядное,12.9 л,15/9.3/12.9,карбюратор,1420,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-76,2,1800,1425,1495,nan,nan,nan
ГАЗ ,31029 «Волга» ,1992 – 1998 ,Седан ,1996,170 000 ₽,52000,серый,nan,1476,92 × 92,4885,барабанные,D,156,4,5,4,4,2800,механика,механика,90 / 66 при 4500,147,172 при 2500,АИ-76,90 л.с.,2.5 л,500,2445,55,барабанные,1800,задний,20 с,20,205/70/R14,"переднее, продольное",рядное,12.9 л,15/9.3/12.9,карбюратор,1420,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-76,2,1800,1425,1495,nan,nan,nan
ГАЗ ,31029 «Волга» ,1992 – 1998 ,Седан ,1996,11 000 000 ₽,100000,чёрный,nan,1476,92 × 92,4885,барабанные,D,156,4,5,4,4,2800,механика,механика,90 / 66 при 4500,147,172 при 2500,АИ-76,90 л.с.,2.5 л,500,2445,55,барабанные,1800,задний,20 с,20,205/70/R14,"переднее, продольное",рядное,12.9 л,15/9.3/12.9,карбюратор,1420,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-76,2,1800,1425,1495,nan,nan,nan
ГАЗ ,31029 «Волга» ,1992 – 1998 ,Седан ,1996,350 000 ₽,900,серый,nan,1476,92 × 92,4885,барабанные,D,156,4,5,4,4,2800,механика,механика,100 / 74 при 4500,150,182 при 2600,АИ-92,100 л.с.,2.5 л,500,2445,55,барабанные,1800,задний,19 с,19,205/70/R14,"переднее, продольное",рядное,12.9 л,15/9.3/12.9,карбюратор,1400,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1800,1425,1495,nan,nan,nan
ГАЗ ,31029 «Волга» ,1992 – 1998 ,Седан ,1996,480 000 ₽,3250,белый,nan,1476,92 × 92,4885,барабанные,D,156,4,5,4,4,2800,механика,механика,100 / 74 при 4500,150,182 при 2600,АИ-92,100 л.с.,2.5 л,500,2445,55,барабанные,1800,задний,19 с,19,205/70/R14,"переднее, продольное",рядное,12.9 л,15/9.3/12.9,карбюратор,1400,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1800,1425,1495,nan,nan,nan
ГАЗ ,31029 «Волга» ,1992 – 1998 ,Седан ,1996,205 000 ₽,90000,чёрный,nan,1476,92 × 92,4885,барабанные,D,156,4,5,4,4,2800,механика,механика,90 / 66 при 4500,147,172 при 2500,АИ-76,90 л.с.,2.5 л,500,2445,55,барабанные,1800,задний,20 с,20,205/70/R14,"переднее, продольное",рядное,12.9 л,15/9.3/12.9,карбюратор,1420,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-76,2,1800,1425,1495,nan,nan,nan
ГАЗ ,31029 «Волга» ,1992 – 1998 ,Седан ,1996,125 000 ₽,90000,чёрный,nan,1476,92 × 92,4885,барабанные,D,156,4,5,4,4,2800,механика,механика,90 / 66 при 4500,147,172 при 2500,АИ-76,90 л.с.,2.5 л,500,2445,55,барабанные,1800,задний,20 с,20,205/70/R14,"переднее, продольное",рядное,12.9 л,15/9.3/12.9,карбюратор,1420,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-76,2,1800,1425,1495,nan,nan,nan
ГАЗ ,31029 «Волга» ,1992 – 1998 ,Седан ,1997,100 000 ₽,84600,чёрный,nan,1476,92 × 92,4885,барабанные,D,156,4,5,4,4,2800,механика,механика,100 / 74 при 4500,150,182 при 2600,АИ-92,100 л.с.,2.5 л,500,2445,55,барабанные,1800,задний,19 с,19,205/70/R14,"переднее, продольное",рядное,12.9 л,15/9.3/12.9,карбюратор,1400,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1800,1425,1495,nan,nan,nan
ГАЗ ,31029 «Волга» ,1992 – 1998 ,Седан ,1995,250 000 ₽,10000,пурпурный,nan,1476,92 × 92,4885,барабанные,D,156,4,5,4,4,2800,механика,механика,90 / 66 при 4500,147,172 при 2500,АИ-76,90 л.с.,2.5 л,500,2445,55,барабанные,1800,задний,20 с,20,205/70/R14,"переднее, продольное",рядное,12.9 л,15/9.3/12.9,карбюратор,1420,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-76,2,1800,1425,1495,nan,nan,nan
ГАЗ ,31029 «Волга» ,1992 – 1998 ,Седан ,1995,360 000 ₽,4000,серебристый,nan,1476,92 × 92,4885,барабанные,D,156,4,5,4,4,2800,механика,механика,90 / 66 при 4500,147,172 при 2500,АИ-76,90 л.с.,2.5 л,500,2445,55,барабанные,1800,задний,20 с,20,205/70/R14,"переднее, продольное",рядное,12.9 л,15/9.3/12.9,карбюратор,1420,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-76,2,1800,1425,1495,nan,nan,nan
ГАЗ ,31029 «Волга» ,1992 – 1998 ,Седан ,1997,45 000 ₽,8834,серый,nan,1476,92 × 92,4885,барабанные,D,156,4,5,4,4,2800,механика,механика,100 / 74 при 4500,150,182 при 2600,АИ-92,100 л.с.,2.5 л,500,2445,55,барабанные,1800,задний,19 с,19,205/70/R14,"переднее, продольное",рядное,12.9 л,15/9.3/12.9,карбюратор,1400,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1800,1425,1495,nan,nan,nan
ГАЗ ,31029 «Волга» ,1992 – 1998 ,Седан ,1996,130 000 ₽,45000,серый,nan,1476,92 × 92,4885,барабанные,D,156,4,5,4,4,2800,механика,механика,90 / 66 при 4500,147,172 при 2500,АИ-76,90 л.с.,2.5 л,500,2445,55,барабанные,1800,задний,20 с,20,205/70/R14,"переднее, продольное",рядное,12.9 л,15/9.3/12.9,карбюратор,1420,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-76,2,1800,1425,1495,nan,nan,nan
ГАЗ ,31029 «Волга» ,1992 – 1998 ,Седан ,1996,50 000 ₽,50000,серый,nan,1476,92 × 92,4885,барабанные,D,156,4,5,4,4,2800,механика,механика,100 / 74 при 4500,150,182 при 2600,АИ-92,100 л.с.,2.5 л,500,2445,55,барабанные,1800,задний,19 с,19,205/70/R14,"переднее, продольное",рядное,12.9 л,15/9.3/12.9,карбюратор,1400,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1800,1425,1495,nan,nan,nan
ГАЗ ,31029 «Волга» ,1992 – 1998 ,Седан ,1995,61 000 ₽,50000,белый,nan,1476,92 × 92,4885,барабанные,D,156,4,5,4,4,2800,механика,механика,90 / 66 при 4500,147,172 при 2500,АИ-76,90 л.с.,2.5 л,500,2445,55,барабанные,1800,задний,20 с,20,205/70/R14,"переднее, продольное",рядное,12.9 л,15/9.3/12.9,карбюратор,1420,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-76,2,1800,1425,1495,nan,nan,nan
ГАЗ ,31029 «Волга» ,1992 – 1998 ,Седан ,1992,65 000 ₽,50000,серый,nan,1476,92 × 92,4885,барабанные,D,156,4,5,4,4,2800,механика,механика,100 / 74 при 4500,150,182 при 2600,АИ-92,100 л.с.,2.5 л,500,2445,55,барабанные,1800,задний,19 с,19,205/70/R14,"переднее, продольное",рядное,12.9 л,15/9.3/12.9,карбюратор,1400,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1800,1425,1495,nan,nan,nan
ГАЗ ,31029 «Волга» ,1992 – 1998 ,Седан ,1996,75 000 ₽,55000,серый,nan,1476,92 × 92,4885,барабанные,D,156,4,5,4,4,2800,механика,механика,100 / 74 при 4500,150,182 при 2600,АИ-92,100 л.с.,2.5 л,500,2445,55,барабанные,1800,задний,19 с,19,205/70/R14,"переднее, продольное",рядное,12.9 л,15/9.3/12.9,карбюратор,1400,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1800,1425,1495,nan,nan,nan
ГАЗ ,31029 «Волга» ,1992 – 1998 ,Седан ,1995,57 000 ₽,100000,белый,nan,1476,92 × 92,4885,барабанные,D,156,4,5,4,4,2800,механика,механика,90 / 66 при 4500,147,172 при 2500,АИ-76,90 л.с.,2.5 л,500,2445,55,барабанные,1800,задний,20 с,20,205/70/R14,"переднее, продольное",рядное,12.9 л,15/9.3/12.9,карбюратор,1420,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-76,2,1800,1425,1495,nan,nan,nan
ГАЗ ,31029 «Волга» ,1992 – 1998 ,Седан ,1996,150 000 ₽,86000,белый,nan,1476,92 × 92,4885,барабанные,D,156,4,5,4,4,2800,механика,механика,90 / 66 при 4500,147,172 при 2500,АИ-76,90 л.с.,2.5 л,500,2445,55,барабанные,1800,задний,20 с,20,205/70/R14,"переднее, продольное",рядное,12.9 л,15/9.3/12.9,карбюратор,1420,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-76,2,1800,1425,1495,nan,nan,nan
ГАЗ ,31029 «Волга» ,1992 – 1998 ,Седан ,1993,50 000 ₽,100815,чёрный,nan,1476,92 × 92,4885,барабанные,D,156,4,5,4,4,2800,механика,механика,90 / 66 при 4500,147,172 при 2500,АИ-76,90 л.с.,2.5 л,500,2445,55,барабанные,1800,задний,20 с,20,205/70/R14,"переднее, продольное",рядное,12.9 л,15/9.3/12.9,карбюратор,1420,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-76,2,1800,1425,1495,nan,nan,nan
ГАЗ ,31029 «Волга» ,1992 – 1998 ,Седан ,1994,48 000 ₽,220000,чёрный,nan,1476,92 × 92,4885,барабанные,D,156,4,5,4,4,2800,механика,механика,90 / 66 при 4500,147,172 при 2500,АИ-76,90 л.с.,2.5 л,500,2445,55,барабанные,1800,задний,20 с,20,205/70/R14,"переднее, продольное",рядное,12.9 л,15/9.3/12.9,карбюратор,1420,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-76,2,1800,1425,1495,nan,nan,nan
ГАЗ ,31029 «Волга» ,1992 – 1998 ,Седан ,1994,150 000 ₽,46700,серый,nan,1476,92 × 92,4885,барабанные,D,156,4,5,4,4,2800,механика,механика,90 / 66 при 4500,147,172 при 2500,АИ-76,90 л.с.,2.5 л,500,2445,55,барабанные,1800,задний,20 с,20,205/70/R14,"переднее, продольное",рядное,12.9 л,15/9.3/12.9,карбюратор,1420,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-76,2,1800,1425,1495,nan,nan,nan
ГАЗ ,31029 «Волга» ,1992 – 1998 ,Седан ,1996,170 000 ₽,52000,серый,nan,1476,92 × 92,4885,барабанные,D,156,4,5,4,4,2800,механика,механика,90 / 66 при 4500,147,172 при 2500,АИ-76,90 л.с.,2.5 л,500,2445,55,барабанные,1800,задний,20 с,20,205/70/R14,"переднее, продольное",рядное,12.9 л,15/9.3/12.9,карбюратор,1420,8.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-76,2,1800,1425,1495,nan,nan,nan
Bentley ,Flying Spur ,I 2013 – 2019 ,Седан ,2015,5 200 000 ₽,109000,чёрный,343,1488,84 × 90.2,5295,дисковые вентилируемые,F,120,4,"4, 5",8,12,3065,автомат,автомат,625 / 460 при 6000,320,800 при 2000,АИ-98,625 л.с.,6.0 л,442,5998,90,дисковые вентилируемые,2972,полный,4.6 с,4.6,265/45/R20  265/40/R21,"переднее, продольное",W-образное,14.7 л,22.4/10.2/14.7,непосредственный впрыск (прямой),2475,9,Великобритания,бензин,"независимая, пневмоэлемент",турбонаддув,"независимая, пневмоэлемент",полный,АИ-98,4,1976,1642,1643,Euro 5,nan,nan
Bentley ,Flying Spur ,I 2013 – 2019 ,Седан ,2020,14950000₽,0,Фиолетовый,343,1488,84 × 90.2,5295,дисковые вентилируемые,F,120,4,"4, 5",8,12,3065,автомат,автомат,625 / 460 при 6000,320,800 при 2000,АИ-98,625 л.с.,6.0 л,442,5998,90,дисковые вентилируемые,2972,полный,4.6 с,4.6,265/45/R20  265/40/R21,"переднее, продольное",W-образное,14.7 л,22.4/10.2/14.7,непосредственный впрыск (прямой),2475,9,Великобритания,бензин,"независимая, пневмоэлемент",турбонаддув,"независимая, пневмоэлемент",полный,АИ-98,4,1976,1642,1643,Euro 5,nan,nan
Bentley ,Flying Spur ,I 2013 – 2019 ,Седан ,2013,4 700 000 ₽,35000,белый,343,1488,84 × 90.2,5295,дисковые вентилируемые,F,120,4,"4, 5",8,12,3065,автомат,автомат,625 / 460 при 6000,320,800 при 2000,АИ-98,625 л.с.,6.0 л,442,5998,90,дисковые вентилируемые,2972,полный,4.6 с,4.6,265/45/R20  265/40/R21,"переднее, продольное",W-образное,14.7 л,22.4/10.2/14.7,непосредственный впрыск (прямой),2475,9,Великобритания,бензин,"независимая, пневмоэлемент",турбонаддув,"независимая, пневмоэлемент",полный,АИ-98,4,1976,1642,1643,Euro 5,nan,nan
Bentley ,Flying Spur ,I 2013 – 2019 ,Седан ,2013,4 999 000 ₽,14550,чёрный,343,1488,84 × 90.2,5295,дисковые вентилируемые,F,120,4,"4, 5",8,12,3065,автомат,автомат,625 / 460 при 6000,320,800 при 2000,АИ-98,625 л.с.,6.0 л,442,5998,90,дисковые вентилируемые,2972,полный,4.6 с,4.6,265/45/R20  265/40/R21,"переднее, продольное",W-образное,14.7 л,22.4/10.2/14.7,непосредственный впрыск (прямой),2475,9,Великобритания,бензин,"независимая, пневмоэлемент",турбонаддув,"независимая, пневмоэлемент",полный,АИ-98,4,1976,1642,1643,Euro 5,nan,nan
Bentley ,Flying Spur ,I 2013 – 2019 ,Седан ,2013,6 000 000 ₽,75700,синий,343,1488,84 × 90.2,5295,дисковые вентилируемые,F,120,4,"4, 5",8,12,3065,автомат,автомат,625 / 460 при 6000,320,800 при 2000,АИ-98,625 л.с.,6.0 л,442,5998,90,дисковые вентилируемые,2972,полный,4.6 с,4.6,265/45/R20  265/40/R21,"переднее, продольное",W-образное,14.7 л,22.4/10.2/14.7,непосредственный впрыск (прямой),2475,9,Великобритания,бензин,"независимая, пневмоэлемент",турбонаддув,"независимая, пневмоэлемент",полный,АИ-98,4,1976,1642,1643,Euro 5,nan,nan
