mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Hummer ,H2 ,I 2002 – 2007 ,Внедорожник 5 дв. ,2005,1 899 000 ₽,186000,чёрный,nan,1977,101.6 × 92,4820,дисковые,J,255,5,5,4,8,3118,автомат,автомат,325 / 242 при 5200,160,494 при 4000,АИ-92,325 л.с.,6.0 л,1132/2452,5967,121,дисковые вентилируемые,3901,полный,12 с,12,315/70/R17,"переднее, продольное",V-образное,18.1 л,24.5/14.4/18.1,распределенный впрыск (многоточечный),2909,9.4,США,бензин,"независимая, пневмоэлемент",нет,"независимая, торсионная",полный,АИ-92,2,2063,1763,1763,nan,nan,nan
Hummer ,H2 ,I 2002 – 2007 ,Внедорожник 5 дв. ,2004,1 750 000 ₽,89526,чёрный,nan,1977,101.6 × 92,4820,дисковые,J,255,5,5,4,8,3118,автомат,автомат,315 / 242 при 5200,180,493 при 4000,АИ-92,315 л.с.,6.0 л,1132/2452,5967,121,дисковые вентилируемые,3901,полный,12 с,12,315/70/R17,"переднее, продольное",V-образное,18.1 л,24.5/14.4/18.1,распределенный впрыск (многоточечный),2909,9.4,США,бензин,"независимая, пневмоэлемент",нет,"независимая, торсионная",полный,АИ-92,3,2063,1763,1763,nan,nan,nan
Hummer ,H2 ,I 2002 – 2007 ,Внедорожник 5 дв. ,2003,1 100 000 ₽,200000,белый,nan,1977,101.6 × 92,4820,дисковые,J,255,5,5,4,8,3118,автомат,автомат,315 / 242 при 5200,180,493 при 4000,АИ-92,315 л.с.,6.0 л,1132/2452,5967,121,дисковые вентилируемые,3901,полный,12 с,12,315/70/R17,"переднее, продольное",V-образное,18.1 л,24.5/14.4/18.1,распределенный впрыск (многоточечный),2909,9.4,США,бензин,"независимая, пневмоэлемент",нет,"независимая, торсионная",полный,АИ-92,3,2063,1763,1763,nan,nan,nan
Hummer ,H2 ,I 2002 – 2007 ,Внедорожник 5 дв. ,2004,1 300 000 ₽,200000,белый,nan,1977,101.6 × 92,4820,дисковые,J,255,5,5,4,8,3118,автомат,автомат,315 / 242 при 5200,180,493 при 4000,АИ-92,315 л.с.,6.0 л,1132/2452,5967,121,дисковые вентилируемые,3901,полный,12 с,12,315/70/R17,"переднее, продольное",V-образное,18.1 л,24.5/14.4/18.1,распределенный впрыск (многоточечный),2909,9.4,США,бензин,"независимая, пневмоэлемент",нет,"независимая, торсионная",полный,АИ-92,3,2063,1763,1763,nan,nan,nan
Hummer ,H2 ,I 2002 – 2007 ,Внедорожник 5 дв. ,2003,1 000 000 ₽,253000,чёрный,nan,1977,101.6 × 92,4820,дисковые,J,255,5,5,4,8,3118,автомат,автомат,315 / 242 при 5200,180,493 при 4000,АИ-92,315 л.с.,6.0 л,1132/2452,5967,121,дисковые вентилируемые,3901,полный,12 с,12,315/70/R17,"переднее, продольное",V-образное,18.1 л,24.5/14.4/18.1,распределенный впрыск (многоточечный),2909,9.4,США,бензин,"независимая, пневмоэлемент",нет,"независимая, торсионная",полный,АИ-92,3,2063,1763,1763,nan,nan,nan
Hummer ,H2 ,I 2002 – 2007 ,Внедорожник 5 дв. ,2007,1 790 000 ₽,84000,чёрный,nan,1977,101.6 × 92,4820,дисковые,J,255,5,5,4,8,3118,автомат,автомат,325 / 242 при 5200,160,494 при 4000,АИ-92,325 л.с.,6.0 л,1132/2452,5967,121,дисковые вентилируемые,3901,полный,12 с,12,315/70/R17,"переднее, продольное",V-образное,18.1 л,24.5/14.4/18.1,распределенный впрыск (многоточечный),2909,9.4,США,бензин,"независимая, пневмоэлемент",нет,"независимая, торсионная",полный,АИ-92,2,2063,1763,1763,nan,nan,nan
Hummer ,H2 ,I 2002 – 2007 ,Внедорожник 5 дв. ,2003,1 100 000 ₽,240000,чёрный,nan,1977,101.6 × 92,4820,дисковые,J,255,5,5,4,8,3118,автомат,автомат,315 / 242 при 5200,180,493 при 4000,АИ-92,315 л.с.,6.0 л,1132/2452,5967,121,дисковые вентилируемые,3901,полный,12 с,12,315/70/R17,"переднее, продольное",V-образное,18.1 л,24.5/14.4/18.1,распределенный впрыск (многоточечный),2909,9.4,США,бензин,"независимая, пневмоэлемент",нет,"независимая, торсионная",полный,АИ-92,3,2063,1763,1763,nan,nan,nan
Hummer ,H2 ,I 2002 – 2007 ,Внедорожник 5 дв. ,2003,1 300 000 ₽,168000,жёлтый,nan,1977,101.6 × 92,4820,дисковые,J,255,5,5,4,8,3118,автомат,автомат,315 / 242 при 5200,180,493 при 4000,АИ-92,315 л.с.,6.0 л,1132/2452,5967,121,дисковые вентилируемые,3901,полный,12 с,12,315/70/R17,"переднее, продольное",V-образное,18.1 л,24.5/14.4/18.1,распределенный впрыск (многоточечный),2909,9.4,США,бензин,"независимая, пневмоэлемент",нет,"независимая, торсионная",полный,АИ-92,3,2063,1763,1763,nan,nan,nan
Hummer ,H2 ,I 2002 – 2007 ,Внедорожник 5 дв. ,2004,1 111 111 ₽,192000,чёрный,nan,1977,101.6 × 92,4820,дисковые,J,255,5,5,4,8,3118,автомат,автомат,315 / 242 при 5200,180,493 при 4000,АИ-92,315 л.с.,6.0 л,1132/2452,5967,121,дисковые вентилируемые,3901,полный,12 с,12,315/70/R17,"переднее, продольное",V-образное,18.1 л,24.5/14.4/18.1,распределенный впрыск (многоточечный),2909,9.4,США,бензин,"независимая, пневмоэлемент",нет,"независимая, торсионная",полный,АИ-92,3,2063,1763,1763,nan,nan,nan
Hummer ,H2 ,I 2002 – 2007 ,Внедорожник 5 дв. ,2004,900 000 ₽,100000,белый,nan,1977,101.6 × 92,4820,дисковые,J,255,5,5,4,8,3118,автомат,автомат,325 / 242 при 5200,160,494 при 4000,АИ-92,325 л.с.,6.0 л,1132/2452,5967,121,дисковые вентилируемые,3901,полный,12 с,12,315/70/R17,"переднее, продольное",V-образное,18.1 л,24.5/14.4/18.1,распределенный впрыск (многоточечный),2909,9.4,США,бензин,"независимая, пневмоэлемент",нет,"независимая, торсионная",полный,АИ-92,2,2063,1763,1763,nan,nan,nan
Hummer ,H2 ,I 2002 – 2007 ,Внедорожник 5 дв. ,2003,2 300 000 ₽,55400,чёрный,nan,1977,101.6 × 92,4820,дисковые,J,255,5,5,4,8,3118,автомат,автомат,315 / 242 при 5200,180,493 при 4000,АИ-92,315 л.с.,6.0 л,1132/2452,5967,121,дисковые вентилируемые,3901,полный,12 с,12,315/70/R17,"переднее, продольное",V-образное,18.1 л,24.5/14.4/18.1,распределенный впрыск (многоточечный),2909,9.4,США,бензин,"независимая, пневмоэлемент",нет,"независимая, торсионная",полный,АИ-92,3,2063,1763,1763,nan,nan,nan
Hummer ,H2 ,I 2002 – 2007 ,Внедорожник 5 дв. ,2006,2 500 000 ₽,290000,зелёный,nan,1977,101.6 × 92,4820,дисковые,J,255,5,5,4,8,3118,автомат,автомат,325 / 242 при 5200,160,494 при 4000,АИ-92,325 л.с.,6.0 л,1132/2452,5967,121,дисковые вентилируемые,3901,полный,12 с,12,315/70/R17,"переднее, продольное",V-образное,18.1 л,24.5/14.4/18.1,распределенный впрыск (многоточечный),2909,9.4,США,бензин,"независимая, пневмоэлемент",нет,"независимая, торсионная",полный,АИ-92,2,2063,1763,1763,nan,nan,nan
Volkswagen ,Multivan ,T4 1992 – 2003 ,Минивэн ,2002,460 000 ₽,380000,зелёный,nan,1920,-,4789,дисковые,nan,160,4,6,4,6,2920,автомат,автомат,204 / 180 при 6200,194,245 при 2500,АИ-98,204 л.с.,2.8 л,-,2792,80,дисковые,2660,передний,12.4 с,12.4,215/60/R16,"переднее, поперечное",V-образное,13 л,nan,распределенный впрыск (многоточечный),2031,nan,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-98,2,1840,1554,1589,nan,nan,nan
Volkswagen ,Multivan ,T4 1992 – 2003 ,Минивэн ,2002,650 000 ₽,350000,синий,nan,1920,-,4789,дисковые,nan,160,4,6,5,4,2920,механика,механика,115 / 81 при 4500,162,200 при 2200,АИ-95,115 л.с.,2.5 л,-,2461,80,дисковые,2500,полный,18.8 с,18.8,205/65/R15,"переднее, поперечное",рядное,12.6 л,nan,распределенный впрыск (многоточечный),2048,nan,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,2,1840,1554,1589,nan,nan,nan
Volkswagen ,Multivan ,T4 1992 – 2003 ,Минивэн ,1992,359 000 ₽,382000,зелёный,nan,1920,-,4789,дисковые,nan,160,4,6,5,5,2920,механика,механика,78 / 57 при 3700,136,140 при 2000 – 3000,ДТ,78 л.с.,2.4 л,-,2370,80,дисковые,2600,передний,nan,nan,205/65/R15,"переднее, поперечное",рядное,nan,nan,nan,1873,nan,Германия,дизель,"независимая, пружинная",нет,"независимая, пружинная",передний,ДТ,2,1840,1554,1589,nan,nan,nan
Volkswagen ,Multivan ,T4 1992 – 2003 ,Минивэн ,1996,470 000 ₽,348000,синий,nan,1920,-,4789,дисковые,nan,160,4,6,5,6,2920,механика,механика,140 / 105 при 4500,164,240 при 3000,АИ-95,140 л.с.,2.8 л,-,2792,80,дисковые,2620,передний,12.7 с,12.7,205/65/R15,"переднее, поперечное",V-образное,15.8 л,nan,распределенный впрыск (многоточечный),1978,nan,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1840,1554,1589,nan,nan,nan
Volkswagen ,Multivan ,T4 1992 – 2003 ,Минивэн ,1994,785 000 ₽,450000,красный,nan,1920,-,4789,дисковые,nan,160,4,6,5,5,2920,механика,механика,78 / 57 при 3700,136,140 при 2000 – 3000,ДТ,78 л.с.,2.4 л,-,2370,80,дисковые,2600,передний,nan,nan,205/65/R15,"переднее, поперечное",рядное,nan,nan,nan,1873,nan,Германия,дизель,"независимая, пружинная",нет,"независимая, пружинная",передний,ДТ,2,1840,1554,1589,nan,nan,nan
Volkswagen ,Multivan ,T4 1992 – 2003 ,Минивэн ,1995,350 000 ₽,100000,белый,nan,1920,-,4789,дисковые,nan,160,4,6,5,4,2920,механика,механика,68 / 45 при 4200,132,133 при 2200,ДТ,68 л.с.,1.9 л,-,1896,80,дисковые,2600,передний,23 с,23,205/65/R15,"переднее, поперечное",рядное,8.4 л,10.2/7.5/8.4,nan,1873,nan,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,ДТ,2,1840,1554,1589,nan,nan,nan
Volkswagen ,Multivan ,T4 1992 – 2003 ,Минивэн ,1992,200 000 ₽,400000,зелёный,nan,1920,-,4789,дисковые,nan,160,4,6,5,4,2920,механика,механика,68 / 45 при 4200,132,133 при 2200,ДТ,68 л.с.,1.9 л,-,1896,80,дисковые,2600,передний,23 с,23,205/65/R15,"переднее, поперечное",рядное,8.4 л,10.2/7.5/8.4,nan,1873,nan,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,ДТ,2,1840,1554,1589,nan,nan,nan
Nissan ,NP300 ,2008 – 2015 ,Пикап Двойная кабина ,2013,745 000 ₽,90000,серебристый,nan,1720,89 × 100,5045,барабанные,J,230,4,5,5,4,2950,механика,механика,133 / 98 при 4000,168,304 при 2000,ДТ,133 л.с.,2.5 л,890,2488,75,дисковые,2860,полный,13 с,13,255/70/R16,"переднее, продольное",рядное,9.1 л,10.4/8.4/9.1,nan,1810,18,Япония,дизель,"зависимая, рессорная",турбонаддув,"независимая, торсионная",полный,ДТ,4,1825,1505,1525,nan,nan,nan
Nissan ,NP300 ,2008 – 2015 ,Пикап Двойная кабина ,2008,800 000 ₽,86000,чёрный,nan,1720,89 × 100,5045,барабанные,J,230,4,5,5,4,2950,механика,механика,133 / 98 при 4000,168,304 при 2000,ДТ,133 л.с.,2.5 л,890,2488,75,дисковые,2860,полный,13 с,13,255/70/R16,"переднее, продольное",рядное,9.1 л,10.4/8.4/9.1,nan,1810,18,Япония,дизель,"зависимая, рессорная",турбонаддув,"независимая, торсионная",полный,ДТ,4,1825,1505,1525,nan,nan,nan
Nissan ,NP300 ,2008 – 2015 ,Пикап Двойная кабина ,2009,780 000 ₽,88000,серебристый,nan,1720,89 × 100,5045,барабанные,J,230,4,5,5,4,2950,механика,механика,133 / 98 при 4000,168,304 при 2000,ДТ,133 л.с.,2.5 л,890,2488,75,дисковые,2860,полный,13 с,13,255/70/R16,"переднее, продольное",рядное,9.1 л,10.4/8.4/9.1,nan,1810,18,Япония,дизель,"зависимая, рессорная",турбонаддув,"независимая, торсионная",полный,ДТ,4,1825,1505,1525,nan,nan,nan
Nissan ,NP300 ,2008 – 2015 ,Пикап Двойная кабина ,2012,995 000 ₽,138000,чёрный,nan,1720,89 × 100,5045,барабанные,J,230,4,5,5,4,2950,механика,механика,133 / 98 при 4000,168,304 при 2000,ДТ,133 л.с.,2.5 л,890,2488,75,дисковые,2860,полный,13 с,13,255/70/R16,"переднее, продольное",рядное,9.1 л,10.4/8.4/9.1,nan,1810,18,Япония,дизель,"зависимая, рессорная",турбонаддув,"независимая, торсионная",полный,ДТ,4,1825,1505,1525,nan,nan,nan
Nissan ,NP300 ,2008 – 2015 ,Пикап Двойная кабина ,2010,700 000 ₽,130000,серебристый,nan,1720,89 × 100,5045,барабанные,J,230,4,5,5,4,2950,механика,механика,133 / 98 при 4000,168,304 при 2000,ДТ,133 л.с.,2.5 л,890,2488,75,дисковые,2860,полный,13 с,13,255/70/R16,"переднее, продольное",рядное,9.1 л,10.4/8.4/9.1,nan,1810,18,Япония,дизель,"зависимая, рессорная",турбонаддув,"независимая, торсионная",полный,ДТ,4,1825,1505,1525,nan,nan,nan
Nissan ,NP300 ,2008 – 2015 ,Пикап Двойная кабина ,2008,620 000 ₽,245000,серебристый,nan,1720,89 × 100,5045,барабанные,J,230,4,5,5,4,2950,механика,механика,133 / 98 при 4000,168,304 при 2000,ДТ,133 л.с.,2.5 л,890,2488,75,дисковые,2860,полный,13 с,13,255/70/R16,"переднее, продольное",рядное,9.1 л,10.4/8.4/9.1,nan,1810,18,Япония,дизель,"зависимая, рессорная",турбонаддув,"независимая, торсионная",полный,ДТ,4,1825,1505,1525,nan,nan,nan
Nissan ,NP300 ,2008 – 2015 ,Пикап Двойная кабина ,2012,615 000 ₽,200000,чёрный,nan,1720,89 × 100,5045,барабанные,J,230,4,5,5,4,2950,механика,механика,133 / 98 при 4000,168,304 при 2000,ДТ,133 л.с.,2.5 л,890,2488,75,дисковые,2860,полный,13 с,13,255/70/R16,"переднее, продольное",рядное,9.1 л,10.4/8.4/9.1,nan,1810,18,Япония,дизель,"зависимая, рессорная",турбонаддув,"независимая, торсионная",полный,ДТ,4,1825,1505,1525,nan,nan,nan
Nissan ,NP300 ,2008 – 2015 ,Пикап Двойная кабина ,2009,379 200 ₽,313000,белый,nan,1720,89 × 100,5045,барабанные,J,230,4,5,5,4,2950,механика,механика,133 / 98 при 4000,168,304 при 2000,ДТ,133 л.с.,2.5 л,890,2488,75,дисковые,2860,полный,13 с,13,255/70/R16,"переднее, продольное",рядное,9.1 л,10.4/8.4/9.1,nan,1810,18,Япония,дизель,"зависимая, рессорная",турбонаддув,"независимая, торсионная",полный,ДТ,4,1825,1505,1525,nan,nan,nan
Nissan ,NP300 ,2008 – 2015 ,Пикап Двойная кабина ,2009,550 000 ₽,201000,чёрный,nan,1720,89 × 100,5045,барабанные,J,230,4,5,5,4,2950,механика,механика,133 / 98 при 4000,168,304 при 2000,ДТ,133 л.с.,2.5 л,890,2488,75,дисковые,2860,полный,13 с,13,255/70/R16,"переднее, продольное",рядное,9.1 л,10.4/8.4/9.1,nan,1810,18,Япония,дизель,"зависимая, рессорная",турбонаддув,"независимая, торсионная",полный,ДТ,4,1825,1505,1525,nan,nan,nan
Nissan ,NP300 ,2008 – 2015 ,Пикап Двойная кабина ,2010,690 000 ₽,192000,чёрный,nan,1720,89 × 100,5045,барабанные,J,230,4,5,5,4,2950,механика,механика,133 / 98 при 4000,168,304 при 2000,ДТ,133 л.с.,2.5 л,890,2488,75,дисковые,2860,полный,13 с,13,255/70/R16,"переднее, продольное",рядное,9.1 л,10.4/8.4/9.1,nan,1810,18,Япония,дизель,"зависимая, рессорная",турбонаддув,"независимая, торсионная",полный,ДТ,4,1825,1505,1525,nan,nan,nan
Nissan ,NP300 ,2008 – 2015 ,Пикап Двойная кабина ,2013,1 050 000 ₽,49700,серебристый,nan,1720,89 × 100,5045,барабанные,J,230,4,5,5,4,2950,механика,механика,133 / 98 при 4000,168,304 при 2000,ДТ,133 л.с.,2.5 л,890,2488,75,дисковые,2860,полный,13 с,13,255/70/R16,"переднее, продольное",рядное,9.1 л,10.4/8.4/9.1,nan,1810,18,Япония,дизель,"зависимая, рессорная",турбонаддув,"независимая, торсионная",полный,ДТ,4,1825,1505,1525,nan,nan,nan
Nissan ,NP300 ,2008 – 2015 ,Пикап Двойная кабина ,2010,770 000 ₽,130000,серебристый,nan,1720,89 × 100,5045,барабанные,J,230,4,5,5,4,2950,механика,механика,133 / 98 при 4000,168,304 при 2000,ДТ,133 л.с.,2.5 л,890,2488,75,дисковые,2860,полный,13 с,13,255/70/R16,"переднее, продольное",рядное,9.1 л,10.4/8.4/9.1,nan,1810,18,Япония,дизель,"зависимая, рессорная",турбонаддув,"независимая, торсионная",полный,ДТ,4,1825,1505,1525,nan,nan,nan
Nissan ,NP300 ,2008 – 2015 ,Пикап Двойная кабина ,2011,950 000 ₽,160000,серебристый,nan,1720,89 × 100,5045,барабанные,J,230,4,5,5,4,2950,механика,механика,133 / 98 при 4000,168,304 при 2000,ДТ,133 л.с.,2.5 л,890,2488,75,дисковые,2860,полный,13 с,13,255/70/R16,"переднее, продольное",рядное,9.1 л,10.4/8.4/9.1,nan,1810,18,Япония,дизель,"зависимая, рессорная",турбонаддув,"независимая, торсионная",полный,ДТ,4,1825,1505,1525,nan,nan,nan
Toyota ,Avensis ,III 2008 – 2011 ,Универсал 5 дв. ,2010,685 000 ₽,225517,чёрный,nan,1480,86 × 86,4765,дисковые,D,140,5,5,6,4,2700,механика,механика,126 / 93 при 3600,200,310 при 1800,ДТ,126 л.с.,2.0 л,543/1609,1998,60,дисковые вентилируемые,2130,передний,10.1 с,10.1,205/60/R16,nan,рядное,4.6 л,5.6/4/4.6,nan,1585,16.8,Япония,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,ДТ,4,1810,1550,1550,Euro 5,nan,nan
Toyota ,Avensis ,III 2008 – 2011 ,Универсал 5 дв. ,2010,775 000 ₽,146000,чёрный,nan,1480,80.5 × 88.3,4765,дисковые,D,140,5,5,nan,4,2700,вариатор,вариатор,147 / 108 при 6400,200,180 при 4000,АИ-95,147 л.с.,1.8 л,543/1609,1798,60,дисковые вентилируемые,2000,передний,10.7 с,10.7,205/60/R16,"переднее, поперечное",рядное,6.7 л,8.6/5.6/6.7,распределенный впрыск (многоточечный),1485,10.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1810,1550,1550,nan,nan,nan
Toyota ,Avensis ,III 2008 – 2011 ,Универсал 5 дв. ,2009,950 000 ₽,150000,чёрный,nan,1480,80.5 × 97.6,4765,дисковые,D,140,5,5,nan,4,2700,вариатор,вариатор,152 / 112 при 6200,200,196 при 4000,АИ-95,152 л.с.,2.0 л,543/1609,1987,60,дисковые вентилируемые,2000,передний,10.3 с,10.3,205/60/R16,"переднее, поперечное",рядное,7 л,9.2/5.8/7,распределенный впрыск (многоточечный),1485,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1810,1550,1550,nan,nan,nan
Toyota ,Avensis ,III 2008 – 2011 ,Универсал 5 дв. ,2010,760 000 ₽,150979,серый,nan,1480,80.5 × 88.3,4765,дисковые,D,140,5,5,nan,4,2700,вариатор,вариатор,147 / 108 при 6400,200,180 при 4000,АИ-95,147 л.с.,1.8 л,543/1609,1798,60,дисковые вентилируемые,2000,передний,10.7 с,10.7,205/60/R16,"переднее, поперечное",рядное,6.7 л,8.6/5.6/6.7,распределенный впрыск (многоточечный),1485,10.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1810,1550,1550,nan,nan,nan
Toyota ,Avensis ,III 2008 – 2011 ,Универсал 5 дв. ,2009,730 000 ₽,317000,серый,nan,1480,80.5 × 88.3,4765,дисковые,D,140,5,5,6,4,2700,механика,механика,147 / 108 при 6400,200,180 при 4000,АИ-95,147 л.с.,1.8 л,543/1609,1798,60,дисковые вентилируемые,2000,передний,9.7 с,9.7,205/60/R16,"переднее, поперечное",рядное,6.6 л,8.6/5.5/6.6,распределенный впрыск (многоточечный),1485,10.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1810,1550,1550,nan,nan,nan
Honda ,Accord ,VIII 2007 – 2011 ,Седан ,2008,659 000 ₽,254123,чёрный,nan,1440,87 × 99,4726,дисковые,D,150,4,5,6,4,2705,механика,механика,201 / 148 при 7000,227,234 при 4300,АИ-95,201 л.с.,2.4 л,467,2354,65,дисковые вентилируемые,1995,передний,7.9 с,7.9,225/50/R17  235/45/R18,"переднее, поперечное",рядное,8.8 л,11.9/7/8.8,распределенный впрыск (многоточечный),1484,11,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1840,1588,1589,nan,5 / 5,EuroNCAP
Honda ,Accord ,VIII 2007 – 2011 ,Седан ,2008,730 000 ₽,162400,серый,nan,1440,87 × 99,4726,дисковые,D,150,4,5,5,4,2705,автомат,автомат,201 / 148 при 6800,227,220 при 4500,АИ-95,201 л.с.,2.4 л,467,2354,65,дисковые вентилируемые,2030,передний,9.7 с,9.7,225/50/R17,nan,рядное,8.6 л,12/6.6/8.6,распределенный впрыск (многоточечный),1607,10.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1840,1588,1589,Euro 4,5 / 5,EuroNCAP
Honda ,Accord ,VIII 2007 – 2011 ,Седан ,2008,650 000 ₽,106000,серый,nan,1440,87 × 99,4726,дисковые,D,150,4,5,5,4,2705,автомат,автомат,201 / 148 при 6800,227,220 при 4500,АИ-95,201 л.с.,2.4 л,467,2354,65,дисковые вентилируемые,2030,передний,9.7 с,9.7,225/50/R17,nan,рядное,8.6 л,12/6.6/8.6,распределенный впрыск (многоточечный),1607,10.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1840,1588,1589,Euro 4,5 / 5,EuroNCAP
Honda ,Accord ,VIII 2007 – 2011 ,Седан ,2008,740 000 ₽,179000,чёрный,nan,1440,87 × 99,4726,дисковые,D,150,4,5,6,4,2705,механика,механика,201 / 148 при 7000,227,234 при 4300,АИ-95,201 л.с.,2.4 л,467,2354,65,дисковые вентилируемые,1995,передний,7.9 с,7.9,225/50/R17  235/45/R18,"переднее, поперечное",рядное,8.8 л,11.9/7/8.8,распределенный впрыск (многоточечный),1484,11,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1840,1588,1589,nan,5 / 5,EuroNCAP
Honda ,Accord ,VIII 2007 – 2011 ,Седан ,2008,760 000 ₽,161000,чёрный,nan,1440,87 × 99,4726,дисковые,D,150,4,5,5,4,2705,автомат,автомат,201 / 148 при 6800,227,220 при 4500,АИ-95,201 л.с.,2.4 л,467,2354,65,дисковые вентилируемые,2030,передний,9.7 с,9.7,225/50/R17,nan,рядное,8.6 л,12/6.6/8.6,распределенный впрыск (многоточечный),1607,10.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1840,1588,1589,Euro 4,5 / 5,EuroNCAP
Honda ,Accord ,VIII 2007 – 2011 ,Седан ,2008,670 000 ₽,193000,чёрный,nan,1440,87 × 99,4726,дисковые,D,150,4,5,6,4,2705,механика,механика,201 / 148 при 7000,227,234 при 4300,АИ-95,201 л.с.,2.4 л,467,2354,65,дисковые вентилируемые,1995,передний,7.9 с,7.9,225/50/R17  235/45/R18,"переднее, поперечное",рядное,8.8 л,11.9/7/8.8,распределенный впрыск (многоточечный),1484,11,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1840,1588,1589,nan,5 / 5,EuroNCAP
Mitsubishi ,Delica ,IV 1994 – 2007 ,Минивэн ,2004,600 000 ₽,200000,чёрный,nan,1950,91.1 × 76,4595,барабанные,M,195,4,"7, 8",4,6,2800,автомат,автомат,185 / 136 при 5500,170,265 при 4500,АИ-95,185 л.с.,3.0 л,-,2972,66,дисковые вентилируемые,2125,полный,12 с,12,nan,"переднее, продольное",V-образное,12.4 л,14/9.8/12.4,распределенный впрыск (многоточечный),1660,9,Япония,бензин,"независимая, пружинная",нет,"независимая, торсионная",полный,АИ-95,4,1695,1420,1445,nan,nan,nan
Mitsubishi ,Delica ,IV 1994 – 2007 ,Минивэн ,1999,1 350 000 ₽,240000,синий,nan,1950,95 × 100,4595,барабанные,M,195,4,"7, 8",4,4,2800,автомат,автомат,140 / 103 при 4000,150,314 при 2000,ДТ,140 л.с.,2.8 л,-,2835,66,дисковые вентилируемые,2505,полный,nan,nan,225/80/R15,"переднее, продольное",рядное,nan,nan,nan,2050,21,Япония,дизель,"независимая, пружинная",турбонаддув,"независимая, торсионная",полный,ДТ,2,1695,1420,1445,nan,nan,nan
Mitsubishi ,Delica ,IV 1994 – 2007 ,Минивэн ,1997,350 000 ₽,354319,белый,nan,1950,-,4595,барабанные,M,175,4,"7, 8",5,4,2800,механика,механика,105 / 77 при 4200,nan,240 при 2000,ДТ,105 л.с.,2.5 л,-,2476,66,дисковые вентилируемые,nan,задний,nan,nan,215/65/R15,"переднее, продольное",рядное,nan,nan,nan,1710,nan,Япония,дизель,"независимая, пружинная",турбонаддув,"независимая, торсионная",задний,ДТ,nan,1695,1420,1445,nan,nan,nan
Mitsubishi ,Delica ,IV 1994 – 2007 ,Минивэн ,1997,550 000 ₽,325000,синий,nan,1950,95 × 100,4595,барабанные,M,190,4,"7, 8",4,4,2800,автомат,автомат,125 / 92 при 4000,nan,294 при 2000,ДТ,125 л.с.,2.8 л,-,2835,66,дисковые вентилируемые,nan,полный,nan,nan,225/80/R15,"переднее, продольное",рядное,nan,nan,nan,2170,21,Япония,дизель,"независимая, пружинная",турбонаддув,"независимая, торсионная",полный,ДТ,2,1695,1420,1445,nan,nan,nan
Mitsubishi ,Delica ,IV 1994 – 2007 ,Минивэн ,1996,800 000 ₽,250000,зелёный,nan,1950,95 × 100,4595,барабанные,M,190,4,"7, 8",4,4,2800,автомат,автомат,125 / 92 при 4000,nan,294 при 2000,ДТ,125 л.с.,2.8 л,-,2835,66,дисковые вентилируемые,nan,полный,nan,nan,225/80/R15,"переднее, продольное",рядное,nan,nan,nan,2170,21,Япония,дизель,"независимая, пружинная",турбонаддув,"независимая, торсионная",полный,ДТ,2,1695,1420,1445,nan,nan,nan
