mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Volkswagen ,Polo ,IV 2001 – 2005 ,Хэтчбек 5 дв. ,2002,180 000 ₽,190000,серебристый,nan,1465,76.5 × 86.9,3897,барабанные,B,110,5,5,5,3,2460,механика,механика,64 / 47 при 5400,162,112 при 3000,АИ-95,64 л.с.,1.2 л,249,1198,45,дисковые вентилируемые,1550,передний,14.9 с,14.9,165/70/R14,"переднее, поперечное",рядное,5.9 л,7.6/5.1/5.9,распределенный впрыск (многоточечный),1010,10.5,Германия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1650,1425,1435,nan,4 / 5,EuroNCAP
Volkswagen ,Polo ,IV 2001 – 2005 ,Хэтчбек 5 дв. ,2002,185 000 ₽,235000,жёлтый,nan,1465,76.5 × 75.6,3897,дисковые,B,110,5,5,4,4,2460,автомат,автомат,75 / 55 при 5000,168,126 при 3800,АИ-95,75 л.с.,1.4 л,249,1390,45,дисковые вентилируемые,1600,передний,15.3 с,15.3,165/70/R14,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1055,10.5,Германия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1650,1425,1435,nan,4 / 5,EuroNCAP
Volkswagen ,Polo ,IV 2001 – 2005 ,Хэтчбек 5 дв. ,2002,190 000 ₽,275000,синий,nan,1465,76.5 × 86.9,3897,барабанные,B,110,5,5,5,3,2460,механика,механика,64 / 47 при 5400,162,112 при 3000,АИ-95,64 л.с.,1.2 л,249,1198,45,дисковые вентилируемые,1550,передний,14.9 с,14.9,165/70/R14,"переднее, поперечное",рядное,5.9 л,7.6/5.1/5.9,распределенный впрыск (многоточечный),1010,10.5,Германия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1650,1425,1435,nan,4 / 5,EuroNCAP
Volkswagen ,Polo ,IV 2001 – 2005 ,Хэтчбек 5 дв. ,2001,215 000 ₽,160000,красный,nan,1465,79.5 × 95.5,3897,дисковые,B,110,5,5,5,3,2460,механика,механика,75 / 55 при 4000,170,195 при 2200,ДТ,75 л.с.,1.4 л,249,1422,45,дисковые вентилируемые,1640,передний,13.6 с,13.6,165/70/R14,"переднее, поперечное",рядное,4.4 л,5.5/3.9/4.4,nan,1090,19.5,Германия,дизель,"полунезависимая, пружинная",турбонаддув,"независимая, пружинная",передний,ДТ,2,1650,1425,1435,nan,4 / 5,EuroNCAP
Volkswagen ,Polo ,IV 2001 – 2005 ,Хэтчбек 5 дв. ,2004,245 000 ₽,197000,серебристый,nan,1465,76.5 × 75.6,3897,дисковые,B,110,5,5,4,4,2460,автомат,автомат,75 / 55 при 5000,168,126 при 3800,АИ-95,75 л.с.,1.4 л,249,1390,45,дисковые вентилируемые,1600,передний,15.3 с,15.3,165/70/R14,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1055,10.5,Германия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1650,1425,1435,nan,4 / 5,EuroNCAP
Volkswagen ,Polo ,IV 2001 – 2005 ,Хэтчбек 5 дв. ,2002,210 000 ₽,198000,белый,nan,1465,76.5 × 75.6,3897,дисковые,B,110,5,5,5,4,2460,механика,механика,75 / 55 при 5000,172,126 при 3800,АИ-95,75 л.с.,1.4 л,249,1390,45,дисковые вентилируемые,1560,передний,12.9 с,12.9,165/70/R14,"переднее, поперечное",рядное,6.4 л,8.8/5.2/6.4,распределенный впрыск (многоточечный),1020,10.5,Германия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1650,1425,1435,nan,4 / 5,EuroNCAP
Volkswagen ,Polo ,IV 2001 – 2005 ,Хэтчбек 5 дв. ,2002,320 000 ₽,210000,красный,nan,1465,76.5 × 75.6,3897,дисковые,B,110,5,5,4,4,2460,автомат,автомат,75 / 55 при 5000,168,126 при 3800,АИ-95,75 л.с.,1.4 л,249,1390,45,дисковые вентилируемые,1600,передний,15.3 с,15.3,165/70/R14,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1055,10.5,Германия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1650,1425,1435,nan,4 / 5,EuroNCAP
Mitsubishi ,Carisma ,I Рестайлинг 1999 – 2004 ,Седан ,2001,215 000 ₽,230847,синий,nan,1405,81 × 77.5,4475,дисковые,D,150,4,5,4,4,2550,автомат,автомат,103 / 76 при 6000,185,141 при 4500,АИ-95,103 л.с.,1.6 л,480,1597,60,дисковые вентилируемые,1695,передний,15.1 с,15.1,195/60/R15,"переднее, поперечное",рядное,8.4 л,11.3/6.7/8.4,распределенный впрыск (многоточечный),nan,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1710,1470,1475,nan,nan,nan
Mitsubishi ,Carisma ,I Рестайлинг 1999 – 2004 ,Седан ,2001,182 500 ₽,179854,зелёный,nan,1405,81 × 77.5,4475,дисковые,D,150,4,5,5,4,2550,механика,механика,103 / 76 при 6000,190,141 при 4500,АИ-95,103 л.с.,1.6 л,480,1597,60,дисковые вентилируемые,1695,передний,12.4 с,12.4,195/60/R15,"переднее, поперечное",рядное,7.4 л,10.1/5.8/7.4,распределенный впрыск (многоточечный),1185,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1710,1470,1475,nan,nan,nan
Mitsubishi ,Carisma ,I Рестайлинг 1999 – 2004 ,Седан ,2003,145 000 ₽,193000,синий,nan,1405,81 × 77.5,4475,дисковые,D,150,4,5,4,4,2550,автомат,автомат,103 / 76 при 6000,185,141 при 4500,АИ-95,103 л.с.,1.6 л,480,1597,60,дисковые вентилируемые,1695,передний,15.1 с,15.1,195/60/R15,"переднее, поперечное",рядное,8.4 л,11.3/6.7/8.4,распределенный впрыск (многоточечный),nan,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1710,1470,1475,nan,nan,nan
Mitsubishi ,Carisma ,I Рестайлинг 1999 – 2004 ,Седан ,2001,999 999 ₽,170000,серебристый,nan,1405,81 × 77.5,4475,дисковые,D,150,4,5,4,4,2550,автомат,автомат,103 / 76 при 6000,185,141 при 4500,АИ-95,103 л.с.,1.6 л,480,1597,60,дисковые вентилируемые,1695,передний,15.1 с,15.1,195/60/R15,"переднее, поперечное",рядное,8.4 л,11.3/6.7/8.4,распределенный впрыск (многоточечный),nan,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1710,1470,1475,nan,nan,nan
Mitsubishi ,Carisma ,I Рестайлинг 1999 – 2004 ,Седан ,2001,175 000 ₽,169800,серебристый,nan,1405,81 × 77.5,4475,дисковые,D,150,4,5,5,4,2550,механика,механика,103 / 76 при 6000,190,141 при 4500,АИ-95,103 л.с.,1.6 л,480,1597,60,дисковые вентилируемые,1695,передний,12.4 с,12.4,195/60/R15,"переднее, поперечное",рядное,7.4 л,10.1/5.8/7.4,распределенный впрыск (многоточечный),1185,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1710,1470,1475,nan,nan,nan
Mitsubishi ,Carisma ,I Рестайлинг 1999 – 2004 ,Седан ,2001,145 000 ₽,250000,серебристый,nan,1405,81 × 77.5,4475,дисковые,D,150,4,5,5,4,2550,механика,механика,103 / 76 при 6000,190,141 при 4500,АИ-95,103 л.с.,1.6 л,480,1597,60,дисковые вентилируемые,1695,передний,12.4 с,12.4,195/60/R15,"переднее, поперечное",рядное,7.4 л,10.1/5.8/7.4,распределенный впрыск (многоточечный),1185,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1710,1470,1475,nan,nan,nan
Mitsubishi ,Carisma ,I Рестайлинг 1999 – 2004 ,Седан ,2003,215 000 ₽,161482,серебристый,nan,1405,71 × 82,4475,дисковые,D,150,4,5,5,4,2550,механика,механика,82 / 60 при 5000,175,120 при 4000,АИ-95,82 л.с.,1.3 л,480,1299,60,дисковые вентилируемые,1675,передний,14.1 с,14.1,195/60/R15,"переднее, поперечное",рядное,6.4 л,8.4/5.2/6.4,распределенный впрыск (многоточечный),1170,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1710,1470,1475,nan,nan,nan
Mitsubishi ,Carisma ,I Рестайлинг 1999 – 2004 ,Седан ,2002,190 000 ₽,215000,серебристый,nan,1405,81 × 77.5,4475,дисковые,D,150,4,5,4,4,2550,автомат,автомат,103 / 76 при 6000,185,141 при 4500,АИ-95,103 л.с.,1.6 л,480,1597,60,дисковые вентилируемые,1695,передний,15.1 с,15.1,195/60/R15,"переднее, поперечное",рядное,8.4 л,11.3/6.7/8.4,распределенный впрыск (многоточечный),nan,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1710,1470,1475,nan,nan,nan
Mitsubishi ,Carisma ,I Рестайлинг 1999 – 2004 ,Седан ,2002,249 000 ₽,177400,красный,nan,1405,81 × 77.5,4475,дисковые,D,150,4,5,5,4,2550,механика,механика,103 / 76 при 6000,190,141 при 4500,АИ-95,103 л.с.,1.6 л,480,1597,60,дисковые вентилируемые,1695,передний,12.4 с,12.4,195/60/R15,"переднее, поперечное",рядное,7.4 л,10.1/5.8/7.4,распределенный впрыск (многоточечный),1185,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1710,1470,1475,nan,nan,nan
Mitsubishi ,Carisma ,I Рестайлинг 1999 – 2004 ,Седан ,2000,120 000 ₽,1000,синий,174,1405,81 × 77.5,4475,барабанные,D,155,4,5,5,4,2550,механика,механика,99 / 73 при 6000,190,137 при 4000,АИ-95,99 л.с.,1.6 л,480,1597,60,дисковые вентилируемые,1665,передний,12.1 с,12.1,185/65/R14,"переднее, поперечное",рядное,7.3 л,9.9/5.8/7.3,распределенный впрыск (многоточечный),1155,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1710,1470,1475,Euro 3,nan,nan
Mitsubishi ,Carisma ,I Рестайлинг 1999 – 2004 ,Седан ,2002,170 000 ₽,173000,синий,nan,1405,81 × 77.5,4475,дисковые,D,150,4,5,4,4,2550,автомат,автомат,103 / 76 при 6000,185,141 при 4500,АИ-95,103 л.с.,1.6 л,480,1597,60,дисковые вентилируемые,1695,передний,15.1 с,15.1,195/60/R15,"переднее, поперечное",рядное,8.4 л,11.3/6.7/8.4,распределенный впрыск (многоточечный),nan,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1710,1470,1475,nan,nan,nan
Mitsubishi ,Carisma ,I Рестайлинг 1999 – 2004 ,Седан ,2003,150 000 ₽,317000,серый,nan,1405,81 × 77.5,4475,дисковые,D,150,4,5,5,4,2550,механика,механика,103 / 76 при 6000,190,141 при 4500,АИ-95,103 л.с.,1.6 л,480,1597,60,дисковые вентилируемые,1695,передний,12.4 с,12.4,195/60/R15,"переднее, поперечное",рядное,7.4 л,10.1/5.8/7.4,распределенный впрыск (многоточечный),1185,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1710,1470,1475,nan,nan,nan
Mitsubishi ,Carisma ,I Рестайлинг 1999 – 2004 ,Седан ,2003,130 000 ₽,256000,голубой,nan,1405,81 × 77.5,4475,дисковые,D,150,4,5,5,4,2550,механика,механика,103 / 76 при 6000,190,141 при 4500,АИ-95,103 л.с.,1.6 л,480,1597,60,дисковые вентилируемые,1695,передний,12.4 с,12.4,195/60/R15,"переднее, поперечное",рядное,7.4 л,10.1/5.8/7.4,распределенный впрыск (многоточечный),1185,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1710,1470,1475,nan,nan,nan
Mitsubishi ,Carisma ,I Рестайлинг 1999 – 2004 ,Седан ,2002,200 000 ₽,204000,зелёный,nan,1405,81 × 77.5,4475,дисковые,D,150,4,5,5,4,2550,механика,механика,103 / 76 при 6000,190,141 при 4500,АИ-95,103 л.с.,1.6 л,480,1597,60,дисковые вентилируемые,1695,передний,12.4 с,12.4,195/60/R15,"переднее, поперечное",рядное,7.4 л,10.1/5.8/7.4,распределенный впрыск (многоточечный),1185,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1710,1470,1475,nan,nan,nan
Mitsubishi ,Carisma ,I Рестайлинг 1999 – 2004 ,Седан ,2002,230 000 ₽,260000,синий,nan,1405,81 × 77.5,4475,дисковые,D,150,4,5,5,4,2550,механика,механика,103 / 76 при 6000,190,141 при 4500,АИ-95,103 л.с.,1.6 л,480,1597,60,дисковые вентилируемые,1695,передний,12.4 с,12.4,195/60/R15,"переднее, поперечное",рядное,7.4 л,10.1/5.8/7.4,распределенный впрыск (многоточечный),1185,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1710,1470,1475,nan,nan,nan
Mitsubishi ,Carisma ,I Рестайлинг 1999 – 2004 ,Седан ,2001,182 500 ₽,179854,зелёный,nan,1405,81 × 77.5,4475,дисковые,D,150,4,5,5,4,2550,механика,механика,103 / 76 при 6000,190,141 при 4500,АИ-95,103 л.с.,1.6 л,480,1597,60,дисковые вентилируемые,1695,передний,12.4 с,12.4,195/60/R15,"переднее, поперечное",рядное,7.4 л,10.1/5.8/7.4,распределенный впрыск (многоточечный),1185,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1710,1470,1475,nan,nan,nan
Mitsubishi ,Carisma ,I Рестайлинг 1999 – 2004 ,Седан ,2001,215 000 ₽,230847,синий,nan,1405,81 × 77.5,4475,дисковые,D,150,4,5,4,4,2550,автомат,автомат,103 / 76 при 6000,185,141 при 4500,АИ-95,103 л.с.,1.6 л,480,1597,60,дисковые вентилируемые,1695,передний,15.1 с,15.1,195/60/R15,"переднее, поперечное",рядное,8.4 л,11.3/6.7/8.4,распределенный впрыск (многоточечный),nan,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1710,1470,1475,nan,nan,nan
Mitsubishi ,Carisma ,I Рестайлинг 1999 – 2004 ,Седан ,2003,145 000 ₽,193000,синий,nan,1405,81 × 77.5,4475,дисковые,D,150,4,5,4,4,2550,автомат,автомат,103 / 76 при 6000,185,141 при 4500,АИ-95,103 л.с.,1.6 л,480,1597,60,дисковые вентилируемые,1695,передний,15.1 с,15.1,195/60/R15,"переднее, поперечное",рядное,8.4 л,11.3/6.7/8.4,распределенный впрыск (многоточечный),nan,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1710,1470,1475,nan,nan,nan
Mitsubishi ,Carisma ,I Рестайлинг 1999 – 2004 ,Седан ,2001,999 999 ₽,170000,серебристый,nan,1405,81 × 77.5,4475,дисковые,D,150,4,5,4,4,2550,автомат,автомат,103 / 76 при 6000,185,141 при 4500,АИ-95,103 л.с.,1.6 л,480,1597,60,дисковые вентилируемые,1695,передний,15.1 с,15.1,195/60/R15,"переднее, поперечное",рядное,8.4 л,11.3/6.7/8.4,распределенный впрыск (многоточечный),nan,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1710,1470,1475,nan,nan,nan
Mitsubishi ,Carisma ,I Рестайлинг 1999 – 2004 ,Седан ,2001,175 000 ₽,169800,серебристый,nan,1405,81 × 77.5,4475,дисковые,D,150,4,5,5,4,2550,механика,механика,103 / 76 при 6000,190,141 при 4500,АИ-95,103 л.с.,1.6 л,480,1597,60,дисковые вентилируемые,1695,передний,12.4 с,12.4,195/60/R15,"переднее, поперечное",рядное,7.4 л,10.1/5.8/7.4,распределенный впрыск (многоточечный),1185,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1710,1470,1475,nan,nan,nan
Mitsubishi ,Carisma ,I Рестайлинг 1999 – 2004 ,Седан ,2001,145 000 ₽,250000,серебристый,nan,1405,81 × 77.5,4475,дисковые,D,150,4,5,5,4,2550,механика,механика,103 / 76 при 6000,190,141 при 4500,АИ-95,103 л.с.,1.6 л,480,1597,60,дисковые вентилируемые,1695,передний,12.4 с,12.4,195/60/R15,"переднее, поперечное",рядное,7.4 л,10.1/5.8/7.4,распределенный впрыск (многоточечный),1185,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1710,1470,1475,nan,nan,nan
Mitsubishi ,Carisma ,I Рестайлинг 1999 – 2004 ,Седан ,2003,215 000 ₽,161482,серебристый,nan,1405,71 × 82,4475,дисковые,D,150,4,5,5,4,2550,механика,механика,82 / 60 при 5000,175,120 при 4000,АИ-95,82 л.с.,1.3 л,480,1299,60,дисковые вентилируемые,1675,передний,14.1 с,14.1,195/60/R15,"переднее, поперечное",рядное,6.4 л,8.4/5.2/6.4,распределенный впрыск (многоточечный),1170,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1710,1470,1475,nan,nan,nan
Mitsubishi ,Carisma ,I Рестайлинг 1999 – 2004 ,Седан ,2002,190 000 ₽,215000,серебристый,nan,1405,81 × 77.5,4475,дисковые,D,150,4,5,4,4,2550,автомат,автомат,103 / 76 при 6000,185,141 при 4500,АИ-95,103 л.с.,1.6 л,480,1597,60,дисковые вентилируемые,1695,передний,15.1 с,15.1,195/60/R15,"переднее, поперечное",рядное,8.4 л,11.3/6.7/8.4,распределенный впрыск (многоточечный),nan,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1710,1470,1475,nan,nan,nan
Mitsubishi ,Carisma ,I Рестайлинг 1999 – 2004 ,Седан ,2002,249 000 ₽,177400,красный,nan,1405,81 × 77.5,4475,дисковые,D,150,4,5,5,4,2550,механика,механика,103 / 76 при 6000,190,141 при 4500,АИ-95,103 л.с.,1.6 л,480,1597,60,дисковые вентилируемые,1695,передний,12.4 с,12.4,195/60/R15,"переднее, поперечное",рядное,7.4 л,10.1/5.8/7.4,распределенный впрыск (многоточечный),1185,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1710,1470,1475,nan,nan,nan
