mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Mercedes-Benz ,E-Класс AMG ,V (W213) 2016 – н.в. ,Седан ,2018,5 817 000 ₽,13602,белый,207,1447,83 × 92,4993,дисковые вентилируемые,E,114,4,5,9,8,2939,автомат,автомат,612 / 450 при 5750 – 6500,250,850 при 2500 – 4500,АИ-98,612 л.с.,4.0 л,540,3982,66,дисковые вентилируемые,2525,полный,3.4 с,3.4,265/35/R20  295/30/R20,"переднее, продольное",V-образное,9.1 л,11.7/7.6/9.1,непосредственный впрыск (прямой),1880,8.6,Германия,бензин,"независимая, пневмоэлемент",турбонаддув,"независимая, пневмоэлемент",полный,АИ-98,4,1907,1595,1649,Euro 6,nan,nan
Mercedes-Benz ,E-Класс AMG ,V (W213) 2016 – н.в. ,Седан ,2017,3 218 000 ₽,103966,серый,192,1447,88 × 82.1,4993,дисковые вентилируемые,E,114,4,5,9,6,2939,автомат,автомат,401 / 295 при 6100,250,520 при 2500 – 5000,АИ-98,401 л.с.,3.0 л,540,2996,66,дисковые вентилируемые,2415,полный,4.6 с,4.6,245/40/R19  275/35/R19,"переднее, продольное",V-образное,8.4 л,11/6.8/8.4,непосредственный впрыск (прямой),1765,10.7,Германия,бензин,"независимая, пневмоэлемент",турбонаддув,"независимая, пневмоэлемент",полный,АИ-98,4,1907,1595,1649,Euro 6,nan,nan
Mercedes-Benz ,E-Класс AMG ,V (W213) 2016 – н.в. ,Седан ,2018,6 500 000 ₽,28048,серый,207,1447,83 × 92,4993,дисковые вентилируемые,E,114,4,5,9,8,2939,автомат,автомат,612 / 450 при 5750 – 6500,250,850 при 2500 – 4500,АИ-98,612 л.с.,4.0 л,540,3982,66,дисковые вентилируемые,2525,полный,3.4 с,3.4,265/35/R20  295/30/R20,"переднее, продольное",V-образное,9.1 л,11.7/7.6/9.1,непосредственный впрыск (прямой),1880,8.6,Германия,бензин,"независимая, пневмоэлемент",турбонаддув,"независимая, пневмоэлемент",полный,АИ-98,4,1907,1595,1649,Euro 6,nan,nan
Mercedes-Benz ,E-Класс AMG ,V (W213) 2016 – н.в. ,Седан ,2018,6 000 000 ₽,27000,белый,207,1447,83 × 92,4993,дисковые вентилируемые,E,114,4,5,9,8,2939,автомат,автомат,612 / 450 при 5750 – 6500,250,850 при 2500 – 4500,АИ-98,612 л.с.,4.0 л,540,3982,66,дисковые вентилируемые,2525,полный,3.4 с,3.4,265/35/R20  295/30/R20,"переднее, продольное",V-образное,9.1 л,11.7/7.6/9.1,непосредственный впрыск (прямой),1880,8.6,Германия,бензин,"независимая, пневмоэлемент",турбонаддув,"независимая, пневмоэлемент",полный,АИ-98,4,1907,1595,1649,Euro 6,nan,nan
Mercedes-Benz ,E-Класс AMG ,V (W213) 2016 – н.в. ,Седан ,2018,5 448 000 ₽,60018,чёрный,207,1447,83 × 92,4993,дисковые вентилируемые,E,114,4,5,9,8,2939,автомат,автомат,612 / 450 при 5750 – 6500,250,850 при 2500 – 4500,АИ-98,612 л.с.,4.0 л,540,3982,66,дисковые вентилируемые,2525,полный,3.4 с,3.4,265/35/R20  295/30/R20,"переднее, продольное",V-образное,9.1 л,11.7/7.6/9.1,непосредственный впрыск (прямой),1880,8.6,Германия,бензин,"независимая, пневмоэлемент",турбонаддув,"независимая, пневмоэлемент",полный,АИ-98,4,1907,1595,1649,Euro 6,nan,nan
Mercedes-Benz ,E-Класс AMG ,V (W213) 2016 – н.в. ,Седан ,2017,5 000 000 ₽,65412,серый,207,1447,83 × 92,4993,дисковые вентилируемые,E,114,4,5,9,8,2939,автомат,автомат,612 / 450 при 5750 – 6500,250,850 при 2500 – 4500,АИ-98,612 л.с.,4.0 л,540,3982,66,дисковые вентилируемые,2525,полный,3.4 с,3.4,265/35/R20  295/30/R20,"переднее, продольное",V-образное,9.1 л,11.7/7.6/9.1,непосредственный впрыск (прямой),1880,8.6,Германия,бензин,"независимая, пневмоэлемент",турбонаддув,"независимая, пневмоэлемент",полный,АИ-98,4,1907,1595,1649,Euro 6,nan,nan
Mercedes-Benz ,E-Класс AMG ,V (W213) 2016 – н.в. ,Седан ,2018,6 050 000 ₽,19054,чёрный,207,1447,83 × 92,4993,дисковые вентилируемые,E,114,4,5,9,8,2939,автомат,автомат,612 / 450 при 5750 – 6500,250,850 при 2500 – 4500,АИ-98,612 л.с.,4.0 л,540,3982,66,дисковые вентилируемые,2525,полный,3.4 с,3.4,265/35/R20  295/30/R20,"переднее, продольное",V-образное,9.1 л,11.7/7.6/9.1,непосредственный впрыск (прямой),1880,8.6,Германия,бензин,"независимая, пневмоэлемент",турбонаддув,"независимая, пневмоэлемент",полный,АИ-98,4,1907,1595,1649,Euro 6,nan,nan
Mercedes-Benz ,E-Класс AMG ,V (W213) 2016 – н.в. ,Седан ,2018,4 800 000 ₽,32000,чёрный,200,1447,83 × 92.4,4993,дисковые вентилируемые,E,114,4,5,9,6,2939,автомат,автомат,435 / 320 при 6100,250,520 при 1800 – 5800,АИ-98,435 л.с.,3.0 л,540,2999,66,дисковые вентилируемые,nan,полный,4.5 с,4.5,245/40/R19  275/35/R19,"переднее, продольное",рядное,8.7 л,11.5/7.1/8.7,непосредственный впрыск (прямой),1945,10.5,Германия,бензин,"независимая, пневмоэлемент",турбонаддув,"независимая, пневмоэлемент",полный,АИ-98,4,1907,1595,1649,Euro 6,nan,nan
Mercedes-Benz ,E-Класс AMG ,V (W213) 2016 – н.в. ,Седан ,2017,4 395 000 ₽,11300,белый,192,1447,88 × 82.1,4993,дисковые вентилируемые,E,114,4,5,9,6,2939,автомат,автомат,401 / 295 при 6100,250,520 при 2500 – 5000,АИ-98,401 л.с.,3.0 л,540,2996,66,дисковые вентилируемые,2415,полный,4.6 с,4.6,245/40/R19  275/35/R19,"переднее, продольное",V-образное,8.4 л,11/6.8/8.4,непосредственный впрыск (прямой),1765,10.7,Германия,бензин,"независимая, пневмоэлемент",турбонаддув,"независимая, пневмоэлемент",полный,АИ-98,4,1907,1595,1649,Euro 6,nan,nan
Mercedes-Benz ,E-Класс AMG ,V (W213) 2016 – н.в. ,Седан ,2017,6 790 000 ₽,38000,чёрный,207,1447,83 × 92,4993,дисковые вентилируемые,E,114,4,5,9,8,2939,автомат,автомат,612 / 450 при 5750 – 6500,250,850 при 2500 – 4500,АИ-98,612 л.с.,4.0 л,540,3982,66,дисковые вентилируемые,2525,полный,3.4 с,3.4,265/35/R20  295/30/R20,"переднее, продольное",V-образное,9.1 л,11.7/7.6/9.1,непосредственный впрыск (прямой),1880,8.6,Германия,бензин,"независимая, пневмоэлемент",турбонаддув,"независимая, пневмоэлемент",полный,АИ-98,4,1907,1595,1649,Euro 6,nan,nan
Mercedes-Benz ,E-Класс AMG ,V (W213) 2016 – н.в. ,Седан ,2017,3 800 000 ₽,80000,серый,192,1447,88 × 82.1,4993,дисковые вентилируемые,E,114,4,5,9,6,2939,автомат,автомат,401 / 295 при 6100,250,520 при 2500 – 5000,АИ-98,401 л.с.,3.0 л,540,2996,66,дисковые вентилируемые,2415,полный,4.6 с,4.6,245/40/R19  275/35/R19,"переднее, продольное",V-образное,8.4 л,11/6.8/8.4,непосредственный впрыск (прямой),1765,10.7,Германия,бензин,"независимая, пневмоэлемент",турбонаддув,"независимая, пневмоэлемент",полный,АИ-98,4,1907,1595,1649,Euro 6,nan,nan
ТагАЗ ,Road Partner ,2008 – 2011 ,Внедорожник 5 дв. ,2009,310 000 ₽,92000,серебристый,nan,1735,90.9 × 88.4,4656,дисковые,J,195,5,5,5,4,2630,механика,механика,150 / 96 при 6200,176,210 при 2800,АИ-95,150 л.с.,2.3 л,780/1910,2295,72,дисковые вентилируемые,2520,полный,12.5 с,12.5,235/70/R16,"переднее, продольное",рядное,12.2 л,16.4/10/12.2,распределенный впрыск (многоточечный),1910,10.4,Россия,бензин,"зависимая, пружинная",нет,"независимая, торсионная",полный,АИ-95,4,1864,1520,1510,nan,nan,nan
ТагАЗ ,Road Partner ,2008 – 2011 ,Внедорожник 5 дв. ,2010,389 000 ₽,91000,чёрный,nan,1735,89.9 × 84,4656,дисковые,J,195,5,5,4,6,2630,автомат,автомат,220 / 178 при 6500,188,307 при 4700,АИ-95,220 л.с.,3.2 л,780/1910,3199,72,дисковые вентилируемые,2520,полный,10.2 с,10.2,235/70/R16,"переднее, продольное",рядное,16.4 л,20.4/14.1/16.4,распределенный впрыск (многоточечный),2005,10,Россия,бензин,"зависимая, пружинная",нет,"независимая, торсионная",полный,АИ-95,4,1864,1520,1510,nan,nan,nan
ТагАЗ ,Road Partner ,2008 – 2011 ,Внедорожник 5 дв. ,2010,335 000 ₽,162000,чёрный,nan,1735,89.9 × 84,4656,дисковые,J,195,5,5,4,6,2630,автомат,автомат,220 / 178 при 6500,188,307 при 4700,АИ-95,220 л.с.,3.2 л,780/1910,3199,72,дисковые вентилируемые,2520,полный,10.2 с,10.2,235/70/R16,"переднее, продольное",рядное,16.4 л,20.4/14.1/16.4,распределенный впрыск (многоточечный),2005,10,Россия,бензин,"зависимая, пружинная",нет,"независимая, торсионная",полный,АИ-95,4,1864,1520,1510,nan,nan,nan
ТагАЗ ,Road Partner ,2008 – 2011 ,Внедорожник 5 дв. ,2009,279 000 ₽,107000,белый,nan,1735,90.9 × 88.4,4656,дисковые,J,195,5,5,5,4,2630,механика,механика,150 / 96 при 6200,176,210 при 2800,АИ-95,150 л.с.,2.3 л,780/1910,2295,72,дисковые вентилируемые,2520,полный,12.5 с,12.5,235/70/R16,"переднее, продольное",рядное,12.2 л,16.4/10/12.2,распределенный впрыск (многоточечный),1910,10.4,Россия,бензин,"зависимая, пружинная",нет,"независимая, торсионная",полный,АИ-95,4,1864,1520,1510,nan,nan,nan
ТагАЗ ,Road Partner ,2008 – 2011 ,Внедорожник 5 дв. ,2009,330 000 ₽,80100,серый,nan,1735,90.9 × 88.4,4656,дисковые,J,195,5,5,5,4,2630,механика,механика,150 / 96 при 6200,176,210 при 2800,АИ-95,150 л.с.,2.3 л,780/1910,2295,72,дисковые вентилируемые,2520,полный,12.5 с,12.5,235/70/R16,"переднее, продольное",рядное,12.2 л,16.4/10/12.2,распределенный впрыск (многоточечный),1910,10.4,Россия,бензин,"зависимая, пружинная",нет,"независимая, торсионная",полный,АИ-95,4,1864,1520,1510,nan,nan,nan
ТагАЗ ,Road Partner ,2008 – 2011 ,Внедорожник 5 дв. ,2008,250 000 ₽,159185,синий,nan,1735,89.9 × 84,4656,дисковые,J,195,5,5,4,6,2630,автомат,автомат,220 / 178 при 6500,188,307 при 4700,АИ-95,220 л.с.,3.2 л,780/1910,3199,72,дисковые вентилируемые,2520,полный,10.2 с,10.2,235/70/R16,"переднее, продольное",рядное,16.4 л,20.4/14.1/16.4,распределенный впрыск (многоточечный),2005,10,Россия,бензин,"зависимая, пружинная",нет,"независимая, торсионная",полный,АИ-95,4,1864,1520,1510,nan,nan,nan
ТагАЗ ,Road Partner ,2008 – 2011 ,Внедорожник 5 дв. ,2008,250 000 ₽,353500,чёрный,nan,1735,90.9 × 88.4,4656,дисковые,J,195,5,5,5,4,2630,механика,механика,150 / 96 при 6200,176,210 при 2800,АИ-95,150 л.с.,2.3 л,780/1910,2295,72,дисковые вентилируемые,2520,полный,12.5 с,12.5,235/70/R16,"переднее, продольное",рядное,12.2 л,16.4/10/12.2,распределенный впрыск (многоточечный),1910,10.4,Россия,бензин,"зависимая, пружинная",нет,"независимая, торсионная",полный,АИ-95,4,1864,1520,1510,nan,nan,nan
ТагАЗ ,Road Partner ,2008 – 2011 ,Внедорожник 5 дв. ,2009,350 000 ₽,115000,серый,nan,1735,90.9 × 88.4,4656,дисковые,J,195,5,5,5,4,2630,механика,механика,150 / 96 при 6200,176,210 при 2800,АИ-95,150 л.с.,2.3 л,780/1910,2295,72,дисковые вентилируемые,2520,полный,12.5 с,12.5,235/70/R16,"переднее, продольное",рядное,12.2 л,16.4/10/12.2,распределенный впрыск (многоточечный),1910,10.4,Россия,бензин,"зависимая, пружинная",нет,"независимая, торсионная",полный,АИ-95,4,1864,1520,1510,nan,nan,nan
ТагАЗ ,Road Partner ,2008 – 2011 ,Внедорожник 5 дв. ,2009,360 000 ₽,149000,серебристый,nan,1735,90.9 × 88.4,4656,дисковые,J,195,5,5,5,4,2630,механика,механика,150 / 96 при 6200,176,210 при 2800,АИ-95,150 л.с.,2.3 л,780/1910,2295,72,дисковые вентилируемые,2520,полный,12.5 с,12.5,235/70/R16,"переднее, продольное",рядное,12.2 л,16.4/10/12.2,распределенный впрыск (многоточечный),1910,10.4,Россия,бензин,"зависимая, пружинная",нет,"независимая, торсионная",полный,АИ-95,4,1864,1520,1510,nan,nan,nan
ТагАЗ ,Road Partner ,2008 – 2011 ,Внедорожник 5 дв. ,2008,500 000 ₽,89000,серебристый,nan,1735,90.9 × 88.4,4656,дисковые,J,195,5,5,5,4,2630,механика,механика,150 / 96 при 6200,176,210 при 2800,АИ-95,150 л.с.,2.3 л,780/1910,2295,72,дисковые вентилируемые,2520,полный,12.5 с,12.5,235/70/R16,"переднее, продольное",рядное,12.2 л,16.4/10/12.2,распределенный впрыск (многоточечный),1910,10.4,Россия,бензин,"зависимая, пружинная",нет,"независимая, торсионная",полный,АИ-95,4,1864,1520,1510,nan,nan,nan
ТагАЗ ,Road Partner ,2008 – 2011 ,Внедорожник 5 дв. ,2009,285 000 ₽,242000,серый,nan,1735,90.9 × 88.4,4656,дисковые,J,195,5,5,5,4,2630,механика,механика,150 / 96 при 6200,176,210 при 2800,АИ-95,150 л.с.,2.3 л,780/1910,2295,72,дисковые вентилируемые,2520,полный,12.5 с,12.5,235/70/R16,"переднее, продольное",рядное,12.2 л,16.4/10/12.2,распределенный впрыск (многоточечный),1910,10.4,Россия,бензин,"зависимая, пружинная",нет,"независимая, торсионная",полный,АИ-95,4,1864,1520,1510,nan,nan,nan
ТагАЗ ,Road Partner ,2008 – 2011 ,Внедорожник 5 дв. ,2009,300 000 ₽,150000,серый,nan,1735,90.9 × 88.4,4656,дисковые,J,195,5,5,5,4,2630,механика,механика,150 / 96 при 6200,176,210 при 2800,АИ-95,150 л.с.,2.3 л,780/1910,2295,72,дисковые вентилируемые,2520,полный,12.5 с,12.5,235/70/R16,"переднее, продольное",рядное,12.2 л,16.4/10/12.2,распределенный впрыск (многоточечный),1910,10.4,Россия,бензин,"зависимая, пружинная",нет,"независимая, торсионная",полный,АИ-95,4,1864,1520,1510,nan,nan,nan
ТагАЗ ,Road Partner ,2008 – 2011 ,Внедорожник 5 дв. ,2008,375 000 ₽,250000,чёрный,nan,1735,89.9 × 84,4656,дисковые,J,195,5,5,4,6,2630,автомат,автомат,220 / 178 при 6500,188,307 при 4700,АИ-95,220 л.с.,3.2 л,780/1910,3199,72,дисковые вентилируемые,2520,полный,10.2 с,10.2,235/70/R16,"переднее, продольное",рядное,16.4 л,20.4/14.1/16.4,распределенный впрыск (многоточечный),2005,10,Россия,бензин,"зависимая, пружинная",нет,"независимая, торсионная",полный,АИ-95,4,1864,1520,1510,nan,nan,nan
Ford ,Fiesta ,Mk6 Рестайлинг 2012 – 2019 ,Хэтчбек 5 дв. ,2016,515 000 ₽,102091,чёрный,138,1495,79 × 81.4,3969,барабанные,B,140,5,5,6,4,2489,робот,робот,105 / 77 при 6000,181,148 при 4000,АИ-95,105 л.с.,1.6 л,295/960,1596,40,дисковые вентилируемые,nan,передний,11.9 с,11.9,195/55/R15,"переднее, поперечное",рядное,5.9 л,8.4/4.5/5.9,распределенный впрыск (многоточечный),1111,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1722,1460,1473,nan,5 / 5,EuroNCAP
Ford ,Fiesta ,Mk6 Рестайлинг 2012 – 2019 ,Хэтчбек 5 дв. ,2015,659 000 ₽,28531,чёрный,138,1495,79 × 81.4,3969,барабанные,B,140,5,5,6,4,2489,робот,робот,105 / 77 при 6000,181,148 при 4000,АИ-95,105 л.с.,1.6 л,295/960,1596,40,дисковые вентилируемые,nan,передний,11.9 с,11.9,195/55/R15,"переднее, поперечное",рядное,5.9 л,8.4/4.5/5.9,распределенный впрыск (многоточечный),1111,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1722,1460,1473,nan,5 / 5,EuroNCAP
Ford ,Fiesta ,Mk6 Рестайлинг 2012 – 2019 ,Хэтчбек 5 дв. ,2015,499 800 ₽,95000,красный,138,1495,79 × 81.4,3969,барабанные,B,140,5,5,6,4,2489,робот,робот,105 / 77 при 6000,181,148 при 4000,АИ-95,105 л.с.,1.6 л,295/960,1596,40,дисковые вентилируемые,nan,передний,11.9 с,11.9,195/55/R15,"переднее, поперечное",рядное,5.9 л,8.4/4.5/5.9,распределенный впрыск (многоточечный),1111,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1722,1460,1473,nan,5 / 5,EuroNCAP
Ford ,Fiesta ,Mk6 Рестайлинг 2012 – 2019 ,Хэтчбек 5 дв. ,2015,549 000 ₽,98063,синий,138,1495,79 × 81.4,3969,барабанные,B,140,5,5,6,4,2489,робот,робот,105 / 77 при 6000,181,148 при 4000,АИ-95,105 л.с.,1.6 л,295/960,1596,40,дисковые вентилируемые,nan,передний,11.9 с,11.9,195/55/R15,"переднее, поперечное",рядное,5.9 л,8.4/4.5/5.9,распределенный впрыск (многоточечный),1111,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1722,1460,1473,nan,5 / 5,EuroNCAP
Ford ,Fiesta ,Mk6 Рестайлинг 2012 – 2019 ,Хэтчбек 5 дв. ,2016,429 000 ₽,73000,чёрный,138,1495,79 × 81.4,3969,барабанные,B,140,5,5,6,4,2489,робот,робот,105 / 77 при 6000,181,148 при 4000,АИ-95,105 л.с.,1.6 л,295/960,1596,40,дисковые вентилируемые,nan,передний,11.9 с,11.9,195/55/R15,"переднее, поперечное",рядное,5.9 л,8.4/4.5/5.9,распределенный впрыск (многоточечный),1111,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1722,1460,1473,nan,5 / 5,EuroNCAP
Ford ,Fiesta ,Mk6 Рестайлинг 2012 – 2019 ,Хэтчбек 5 дв. ,2015,599 000 ₽,81881,красный,138,1495,79 × 81.4,3969,барабанные,B,140,5,5,6,4,2489,робот,робот,105 / 77 при 6000,181,148 при 4000,АИ-95,105 л.с.,1.6 л,295/960,1596,40,дисковые вентилируемые,nan,передний,11.9 с,11.9,195/55/R15,"переднее, поперечное",рядное,5.9 л,8.4/4.5/5.9,распределенный впрыск (многоточечный),1111,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1722,1460,1473,nan,5 / 5,EuroNCAP
Ford ,Fiesta ,Mk6 Рестайлинг 2012 – 2019 ,Хэтчбек 5 дв. ,2016,625 000 ₽,33000,белый,138,1495,79 × 81.4,3969,барабанные,B,140,5,5,6,4,2489,робот,робот,105 / 77 при 6000,181,148 при 4000,АИ-95,105 л.с.,1.6 л,295/960,1596,40,дисковые вентилируемые,nan,передний,11.9 с,11.9,195/55/R15,"переднее, поперечное",рядное,5.9 л,8.4/4.5/5.9,распределенный впрыск (многоточечный),1111,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1722,1460,1473,nan,5 / 5,EuroNCAP
Ford ,Fiesta ,Mk6 Рестайлинг 2012 – 2019 ,Хэтчбек 5 дв. ,2013,440 000 ₽,106960,чёрный,138,1495,79 × 81.4,3969,барабанные,B,140,5,5,6,4,2489,робот,робот,120 / 88 при 6350,188,152 при 5000,АИ-95,120 л.с.,1.6 л,295/960,1596,40,дисковые вентилируемые,nan,передний,10.7 с,10.7,195/55/R15,"переднее, поперечное",рядное,5.9 л,8.4/4.5/5.9,распределенный впрыск (многоточечный),1111,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1722,1460,1473,nan,5 / 5,EuroNCAP
Ford ,Fiesta ,Mk6 Рестайлинг 2012 – 2019 ,Хэтчбек 5 дв. ,2016,440 000 ₽,70000,серебристый,137,1495,79 × 81.4,3969,барабанные,B,140,5,5,5,4,2489,механика,механика,105 / 77 при 6000,182,148 при 4000,АИ-95,105 л.с.,1.6 л,295/960,1596,40,дисковые вентилируемые,nan,передний,11.4 с,11.4,195/55/R15,"переднее, поперечное",рядное,5.9 л,8.4/4.5/5.9,распределенный впрыск (многоточечный),1111,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1722,1460,1473,nan,5 / 5,EuroNCAP
Ford ,Fiesta ,Mk6 Рестайлинг 2012 – 2019 ,Хэтчбек 5 дв. ,2017,665 000 ₽,44790,синий,137,1495,79 × 81.4,3969,барабанные,B,140,5,5,5,4,2489,механика,механика,105 / 77 при 6000,182,148 при 4000,АИ-95,105 л.с.,1.6 л,295/960,1596,40,дисковые вентилируемые,nan,передний,11.4 с,11.4,195/55/R15,"переднее, поперечное",рядное,5.9 л,8.4/4.5/5.9,распределенный впрыск (многоточечный),1111,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1722,1460,1473,nan,5 / 5,EuroNCAP
Ford ,Fiesta ,Mk6 Рестайлинг 2012 – 2019 ,Хэтчбек 5 дв. ,2016,550 000 ₽,97000,синий,138,1495,79 × 81.4,3969,барабанные,B,140,5,5,6,4,2489,робот,робот,105 / 77 при 6000,181,148 при 4000,АИ-95,105 л.с.,1.6 л,295/960,1596,40,дисковые вентилируемые,nan,передний,11.9 с,11.9,195/55/R15,"переднее, поперечное",рядное,5.9 л,8.4/4.5/5.9,распределенный впрыск (многоточечный),1111,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1722,1460,1473,nan,5 / 5,EuroNCAP
Ford ,Fiesta ,Mk6 Рестайлинг 2012 – 2019 ,Хэтчбек 5 дв. ,2015,590 000 ₽,86000,красный,138,1495,79 × 81.4,3969,барабанные,B,140,5,5,6,4,2489,робот,робот,105 / 77 при 6000,181,148 при 4000,АИ-95,105 л.с.,1.6 л,295/960,1596,40,дисковые вентилируемые,nan,передний,11.9 с,11.9,195/55/R15,"переднее, поперечное",рядное,5.9 л,8.4/4.5/5.9,распределенный впрыск (многоточечный),1111,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1722,1460,1473,nan,5 / 5,EuroNCAP
Ford ,Fiesta ,Mk6 Рестайлинг 2012 – 2019 ,Хэтчбек 5 дв. ,2015,550 000 ₽,27700,оранжевый,138,1495,79 × 81.4,3969,барабанные,B,140,5,5,6,4,2489,робот,робот,105 / 77 при 6000,181,148 при 4000,АИ-95,105 л.с.,1.6 л,295/960,1596,40,дисковые вентилируемые,nan,передний,11.9 с,11.9,195/55/R15,"переднее, поперечное",рядное,5.9 л,8.4/4.5/5.9,распределенный впрыск (многоточечный),1111,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1722,1460,1473,nan,5 / 5,EuroNCAP
Ford ,Fiesta ,Mk6 Рестайлинг 2012 – 2019 ,Хэтчбек 5 дв. ,2016,705 000 ₽,10300,оранжевый,138,1495,79 × 81.4,3969,барабанные,B,140,5,5,6,4,2489,робот,робот,105 / 77 при 6000,181,148 при 4000,АИ-95,105 л.с.,1.6 л,295/960,1596,40,дисковые вентилируемые,nan,передний,11.9 с,11.9,195/55/R15,"переднее, поперечное",рядное,5.9 л,8.4/4.5/5.9,распределенный впрыск (многоточечный),1111,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1722,1460,1473,nan,5 / 5,EuroNCAP
Ford ,Fiesta ,Mk6 Рестайлинг 2012 – 2019 ,Хэтчбек 5 дв. ,2015,620 000 ₽,37000,оранжевый,138,1495,79 × 81.4,3969,барабанные,B,140,5,5,6,4,2489,робот,робот,105 / 77 при 6000,181,148 при 4000,АИ-95,105 л.с.,1.6 л,295/960,1596,40,дисковые вентилируемые,nan,передний,11.9 с,11.9,195/55/R15,"переднее, поперечное",рядное,5.9 л,8.4/4.5/5.9,распределенный впрыск (многоточечный),1111,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1722,1460,1473,nan,5 / 5,EuroNCAP
Hyundai ,Solaris ,II 2017 – н.в. ,Седан ,2017,830 000 ₽,68000,серый,153,1469,77 × 85.4,4405,барабанные,B,160,4,5,6,4,2600,автомат,автомат,123 / 90 при 6300,192,151 при 4850,АИ-92,123 л.с.,1.6 л,480,1591,50,дисковые вентилируемые,1610,передний,11.2 с,11.2,185/65/R15  195/55/R16,"переднее, поперечное",рядное,6.6 л,8.9/5.3/6.6,распределенный впрыск (многоточечный),1198,10.5,Южная Корея,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1729,1524,1516,Euro 5,nan,nan
Hyundai ,Solaris ,II 2017 – н.в. ,Седан ,2017,829 000 ₽,45564,серебристый,153,1469,77 × 85.4,4405,барабанные,B,160,4,5,6,4,2600,автомат,автомат,123 / 90 при 6300,192,151 при 4850,АИ-92,123 л.с.,1.6 л,480,1591,50,дисковые вентилируемые,1610,передний,11.2 с,11.2,185/65/R15  195/55/R16,"переднее, поперечное",рядное,6.6 л,8.9/5.3/6.6,распределенный впрыск (многоточечный),1198,10.5,Южная Корея,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1729,1524,1516,Euro 5,nan,nan
Hyundai ,Solaris ,II 2017 – н.в. ,Седан ,2019,850 000 ₽,3658,синий,153,1469,77 × 85.4,4405,барабанные,B,160,4,5,6,4,2600,автомат,автомат,123 / 90 при 6300,192,151 при 4850,АИ-92,123 л.с.,1.6 л,480,1591,50,дисковые вентилируемые,1610,передний,11.2 с,11.2,185/65/R15  195/55/R16,"переднее, поперечное",рядное,6.6 л,8.9/5.3/6.6,распределенный впрыск (многоточечный),1198,10.5,Южная Корея,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1729,1524,1516,Euro 5,nan,nan
Hyundai ,Solaris ,II 2017 – н.в. ,Седан ,2019,899 000 ₽,90,серебристый,153,1469,77 × 85.4,4405,барабанные,B,160,4,5,6,4,2600,автомат,автомат,123 / 90 при 6300,192,151 при 4850,АИ-92,123 л.с.,1.6 л,480,1591,50,дисковые вентилируемые,1610,передний,11.2 с,11.2,185/65/R15  195/55/R16,"переднее, поперечное",рядное,6.6 л,8.9/5.3/6.6,распределенный впрыск (многоточечный),1198,10.5,Южная Корея,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1729,1524,1516,Euro 5,nan,nan
