mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Renault ,Koleos ,I 2008 – 2011 ,Внедорожник 5 дв. ,2008,870 000 ₽,163000,серый,nan,1695,89 × 100,4520,дисковые,J,206,5,5,nan,4,2690,вариатор,вариатор,171 / 126 при 6500,188,226 при 4400,АИ-95,171 л.с.,2.5 л,450/1380,2488,65,дисковые вентилируемые,2200,полный,9.9 с,9.9,225/60/R17,"переднее, поперечное",рядное,9.6 л,12.1/8.1/9.6,распределенный впрыск (многоточечный),1655,10.5,Франция,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1855,1550,1545,nan,5 / 5,EuroNCAP
MINI ,Coupe ,I 2011 – 2015 ,Купе ,2012,755 000 ₽,100715,красный,150,1378,77 × 85.8,3728,дисковые,A,139,2,2,6,4,2467,автомат,автомат,122 / 90 при 6000,198,160 при 4250,АИ-95,122 л.с.,1.6 л,280,1598,40,дисковые вентилируемые,1425,передний,10.3 с,10.3,175/65/R15  195/55/R16  204/45/R17,"переднее, поперечное",рядное,6.4 л,8.7/5.1/6.4,распределенный впрыск (многоточечный),1135,11,Великобритания,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1683,1467,1459,nan,nan,nan
MINI ,Coupe ,I 2011 – 2015 ,Купе ,2012,900 000 ₽,80000,оранжевый,150,1378,77 × 85.8,3728,дисковые,A,139,2,2,6,4,2467,автомат,автомат,122 / 90 при 6000,198,160 при 4250,АИ-95,122 л.с.,1.6 л,280,1598,40,дисковые вентилируемые,1425,передний,10.3 с,10.3,175/65/R15  195/55/R16  204/45/R17,"переднее, поперечное",рядное,6.4 л,8.7/5.1/6.4,распределенный впрыск (многоточечный),1135,11,Великобритания,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1683,1467,1459,nan,nan,nan
Dodge ,Stratus ,II 2000 – 2003 ,Седан ,2001,350 000 ₽,205000,чёрный,nan,1395,86 × 78.5,4855,дисковые,E,140,4,5,4,6,2740,автомат,автомат,203 / 149 при 5800,210,258 при 4850,АИ-92,203 л.с.,2.7 л,453,2736,61,дисковые,1990,передний,9.5 с,9.5,205/70/R15  205/60/R16  215/70/R17,"переднее, поперечное",V-образное,nan,nan,распределенный впрыск (многоточечный),1510,9.7,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1795,1530,1530,nan,nan,nan
Dodge ,Stratus ,II 2000 – 2003 ,Седан ,2002,185 000 ₽,212000,голубой,nan,1395,86 × 78.5,4855,дисковые,E,140,4,5,4,6,2740,автомат,автомат,203 / 149 при 5800,210,258 при 4850,АИ-92,203 л.с.,2.7 л,453,2736,61,дисковые,1990,передний,9.5 с,9.5,205/70/R15  205/60/R16  215/70/R17,"переднее, поперечное",V-образное,nan,nan,распределенный впрыск (многоточечный),1510,9.7,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1795,1530,1530,nan,nan,nan
Dodge ,Stratus ,II 2000 – 2003 ,Седан ,2001,200 000 ₽,140000,серебристый,nan,1395,87.5 × 101,4855,барабанные,E,140,4,5,4,4,2740,автомат,автомат,152 / 112 при 5200,180,226 при 4000,АИ-92,152 л.с.,2.4 л,453,2429,61,дисковые,1990,передний,10.5 с,10.5,195/65/R15,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1495,9.4,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1795,1530,1530,nan,nan,nan
Dodge ,Stratus ,II 2000 – 2003 ,Седан ,2002,165 000 ₽,139000,фиолетовый,nan,1395,87.5 × 101,4855,барабанные,E,140,4,5,4,4,2740,автомат,автомат,152 / 112 при 5200,180,226 при 4000,АИ-92,152 л.с.,2.4 л,453,2429,61,дисковые,1990,передний,10.5 с,10.5,195/65/R15,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1495,9.4,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1795,1530,1530,nan,nan,nan
Dodge ,Stratus ,II 2000 – 2003 ,Седан ,2002,155 000 ₽,211000,чёрный,nan,1395,87.5 × 101,4855,барабанные,E,140,4,5,4,4,2740,автомат,автомат,152 / 112 при 5200,180,226 при 4000,АИ-92,152 л.с.,2.4 л,453,2429,61,дисковые,1990,передний,10.5 с,10.5,195/65/R15,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1495,9.4,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1795,1530,1530,nan,nan,nan
Dodge ,Stratus ,II 2000 – 2003 ,Седан ,2000,140 000 ₽,176000,чёрный,nan,1395,86 × 78.5,4855,дисковые,E,140,4,5,4,6,2740,автомат,автомат,203 / 149 при 5800,210,258 при 4850,АИ-92,203 л.с.,2.7 л,453,2736,61,дисковые,1990,передний,9.5 с,9.5,205/70/R15  205/60/R16  215/70/R17,"переднее, поперечное",V-образное,nan,nan,распределенный впрыск (многоточечный),1510,9.7,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1795,1530,1530,nan,nan,nan
Dodge ,Stratus ,II 2000 – 2003 ,Седан ,2001,150 000 ₽,157000,серый,nan,1395,87.5 × 101,4855,барабанные,E,140,4,5,4,4,2740,автомат,автомат,152 / 112 при 5200,180,226 при 4000,АИ-92,152 л.с.,2.4 л,453,2429,61,дисковые,1990,передний,10.5 с,10.5,195/65/R15,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1495,9.4,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1795,1530,1530,nan,nan,nan
Dodge ,Stratus ,II 2000 – 2003 ,Седан ,2001,135 000 ₽,314000,жёлтый,nan,1395,87.5 × 101,4855,барабанные,E,140,4,5,4,4,2740,автомат,автомат,152 / 112 при 5200,180,226 при 4000,АИ-92,152 л.с.,2.4 л,453,2429,61,дисковые,1990,передний,10.5 с,10.5,195/65/R15,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1495,9.4,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1795,1530,1530,nan,nan,nan
Dodge ,Stratus ,II 2000 – 2003 ,Седан ,2001,140 000 ₽,200000,серебристый,nan,1395,87.5 × 101,4855,барабанные,E,140,4,5,4,4,2740,автомат,автомат,152 / 112 при 5200,180,226 при 4000,АИ-92,152 л.с.,2.4 л,453,2429,61,дисковые,1990,передний,10.5 с,10.5,195/65/R15,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1495,9.4,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1795,1530,1530,nan,nan,nan
Dodge ,Stratus ,II 2000 – 2003 ,Седан ,2001,265 000 ₽,70000,серый,nan,1395,86 × 78.5,4855,дисковые,E,140,4,5,4,6,2740,автомат,автомат,203 / 149 при 5800,210,258 при 4850,АИ-92,203 л.с.,2.7 л,453,2736,61,дисковые,1990,передний,9.5 с,9.5,205/70/R15  205/60/R16  215/70/R17,"переднее, поперечное",V-образное,nan,nan,распределенный впрыск (многоточечный),1510,9.7,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1795,1530,1530,nan,nan,nan
Dodge ,Stratus ,II 2000 – 2003 ,Седан ,2002,190 000 ₽,290000,серебристый,nan,1395,87.5 × 101,4855,барабанные,E,140,4,5,4,4,2740,автомат,автомат,152 / 112 при 5200,180,226 при 4000,АИ-92,152 л.с.,2.4 л,453,2429,61,дисковые,1990,передний,10.5 с,10.5,195/65/R15,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1495,9.4,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1795,1530,1530,nan,nan,nan
Dodge ,Stratus ,II 2000 – 2003 ,Седан ,2002,140 000 ₽,172000,серебристый,nan,1395,87.5 × 101,4855,барабанные,E,140,4,5,4,4,2740,автомат,автомат,152 / 112 при 5200,180,226 при 4000,АИ-92,152 л.с.,2.4 л,453,2429,61,дисковые,1990,передний,10.5 с,10.5,195/65/R15,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1495,9.4,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1795,1530,1530,nan,nan,nan
Dodge ,Stratus ,II 2000 – 2003 ,Седан ,2003,260 000 ₽,280000,серебристый,nan,1395,87.5 × 101,4855,барабанные,E,140,4,5,4,4,2740,автомат,автомат,152 / 112 при 5200,180,226 при 4000,АИ-92,152 л.с.,2.4 л,453,2429,61,дисковые,1990,передний,10.5 с,10.5,195/65/R15,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1495,9.4,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1795,1530,1530,nan,nan,nan
Dodge ,Stratus ,II 2000 – 2003 ,Седан ,2002,170 000 ₽,200000,серебристый,nan,1395,87.5 × 101,4855,барабанные,E,140,4,5,4,4,2740,автомат,автомат,152 / 112 при 5200,180,226 при 4000,АИ-92,152 л.с.,2.4 л,453,2429,61,дисковые,1990,передний,10.5 с,10.5,195/65/R15,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1495,9.4,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1795,1530,1530,nan,nan,nan
Dodge ,Stratus ,II 2000 – 2003 ,Седан ,2002,150 000 ₽,217700,зелёный,nan,1395,87.5 × 101,4855,барабанные,E,140,4,5,4,4,2740,автомат,автомат,152 / 112 при 5200,180,226 при 4000,АИ-92,152 л.с.,2.4 л,453,2429,61,дисковые,1990,передний,10.5 с,10.5,195/65/R15,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1495,9.4,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1795,1530,1530,nan,nan,nan
Mitsubishi ,Space Star ,I 1998 – 2002 ,Компактвэн ,1999,220 000 ₽,133000,серебристый,nan,1515,81 × 89,4030,барабанные,M,150,5,5,5,4,2500,механика,механика,82 / 60 при 5000,170,120 при 4000,АИ-95,82 л.с.,1.3 л,370/1370,1299,55,дисковые вентилируемые,1655,передний,14.2 с,14.2,175/65/R14,nan,рядное,7 л,8.6/5.6/7,распределенный впрыск (многоточечный),1170,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1700,1470,1475,nan,3 / 5,EuroNCAP
Mitsubishi ,Space Star ,I 1998 – 2002 ,Компактвэн ,2001,175 000 ₽,192255,серебристый,nan,1515,76 × 87.3,4030,дисковые,M,150,5,5,5,4,2500,механика,механика,98 / 72 при 5000,180,150 при 4000,АИ-95,98 л.с.,1.6 л,370/1370,1584,55,дисковые вентилируемые,1690,передний,12 с,12,185/65/R14,nan,рядное,7.1 л,9.2/5.9/7.1,распределенный впрыск (многоточечный),1235,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1700,1470,1475,nan,3 / 5,EuroNCAP
Mitsubishi ,Space Star ,I 1998 – 2002 ,Компактвэн ,2001,155 555 ₽,230000,серый,nan,1515,81 × 89,4030,барабанные,M,150,5,5,5,4,2500,механика,механика,82 / 60 при 5000,170,120 при 4000,АИ-95,82 л.с.,1.3 л,370/1370,1299,55,дисковые вентилируемые,1655,передний,14.2 с,14.2,175/65/R14,nan,рядное,7 л,8.6/5.6/7,распределенный впрыск (многоточечный),1170,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1700,1470,1475,nan,3 / 5,EuroNCAP
Mitsubishi ,Space Star ,I 1998 – 2002 ,Компактвэн ,2000,300 000 ₽,162000,красный,nan,1515,81 × 89,4030,барабанные,M,150,5,5,5,4,2500,механика,механика,82 / 60 при 5000,170,120 при 4000,АИ-95,82 л.с.,1.3 л,370/1370,1299,55,дисковые вентилируемые,1655,передний,14.2 с,14.2,175/65/R14,nan,рядное,7 л,8.6/5.6/7,распределенный впрыск (многоточечный),1170,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1700,1470,1475,nan,3 / 5,EuroNCAP
Mitsubishi ,Space Star ,I 1998 – 2002 ,Компактвэн ,1999,120 000 ₽,365000,зелёный,nan,1515,81 × 89,4030,барабанные,M,150,5,5,5,4,2500,механика,механика,82 / 60 при 5000,170,120 при 4000,АИ-95,82 л.с.,1.3 л,370/1370,1299,55,дисковые вентилируемые,1655,передний,14.2 с,14.2,175/65/R14,nan,рядное,7 л,8.6/5.6/7,распределенный впрыск (многоточечный),1170,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1700,1470,1475,nan,3 / 5,EuroNCAP
Mitsubishi ,Space Star ,I 1998 – 2002 ,Компактвэн ,1999,140 000 ₽,194000,серебристый,nan,1515,81 × 89,4030,барабанные,M,155,5,5,5,4,2500,механика,механика,122 / 90 при 5500,190,174 при 3750,АИ-95,122 л.с.,1.8 л,370/1370,1834,55,дисковые вентилируемые,1730,передний,10.4 с,10.4,185/65/R14,"переднее, поперечное",рядное,7.3 л,9.2/6.1/7.3,непосредственный впрыск (прямой),1200,12,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1700,1470,1475,nan,3 / 5,EuroNCAP
Mitsubishi ,Space Star ,I 1998 – 2002 ,Компактвэн ,1999,132 000 ₽,302000,синий,nan,1515,81 × 89,4030,барабанные,M,150,5,5,5,4,2500,механика,механика,82 / 60 при 5000,170,120 при 4000,АИ-95,82 л.с.,1.3 л,370/1370,1299,55,дисковые вентилируемые,1655,передний,14.2 с,14.2,175/65/R14,nan,рядное,7 л,8.6/5.6/7,распределенный впрыск (многоточечный),1170,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1700,1470,1475,nan,3 / 5,EuroNCAP
Mitsubishi ,Space Star ,I 1998 – 2002 ,Компактвэн ,2000,250 000 ₽,300000,синий,nan,1515,81 × 89,4030,барабанные,M,150,5,5,5,4,2500,механика,механика,82 / 60 при 5000,170,120 при 4000,АИ-95,82 л.с.,1.3 л,370/1370,1299,55,дисковые вентилируемые,1655,передний,14.2 с,14.2,175/65/R14,nan,рядное,7 л,8.6/5.6/7,распределенный впрыск (многоточечный),1170,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1700,1470,1475,nan,3 / 5,EuroNCAP
Mitsubishi ,Space Star ,I 1998 – 2002 ,Компактвэн ,2000,250 000 ₽,276500,синий,nan,1515,81 × 89,4030,барабанные,M,150,5,5,5,4,2500,механика,механика,82 / 60 при 5000,170,120 при 4000,АИ-95,82 л.с.,1.3 л,370/1370,1299,55,дисковые вентилируемые,1655,передний,14.2 с,14.2,175/65/R14,nan,рядное,7 л,8.6/5.6/7,распределенный впрыск (многоточечный),1170,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1700,1470,1475,nan,3 / 5,EuroNCAP
Nissan ,Terrano ,II Рестайлинг 2 1999 – 2006 ,Внедорожник 5 дв. ,2002,349 000 ₽,210000,чёрный,nan,1850,89 × 96,4665,барабанные,J,210,5,7,5,4,2650,механика,механика,118 / 87 при 4800,160,191 при 3200,АИ-95,118 л.с.,2.4 л,115/1900,2389,80,дисковые,2510,полный,14.3 с,14.3,235/75/R15,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),1760,8.6,Япония,бензин,"зависимая, пружинная",нет,"независимая, торсионная",полный,АИ-95,3,1755,1430,1455,nan,nan,nan
Nissan ,Terrano ,II Рестайлинг 2 1999 – 2006 ,Внедорожник 5 дв. ,2003,379 000 ₽,350000,серебристый,nan,1850,89 × 96,4665,барабанные,J,210,5,7,5,4,2650,механика,механика,118 / 87 при 4800,160,191 при 3200,АИ-95,118 л.с.,2.4 л,115/1900,2389,80,дисковые,2510,полный,14.3 с,14.3,235/75/R15,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),1760,8.6,Япония,бензин,"зависимая, пружинная",нет,"независимая, торсионная",полный,АИ-95,3,1755,1430,1455,nan,nan,nan
Nissan ,Terrano ,II Рестайлинг 2 1999 – 2006 ,Внедорожник 5 дв. ,2004,420 000 ₽,386000,серебристый,nan,1850,89 × 96,4665,барабанные,J,210,5,7,5,4,2650,механика,механика,118 / 87 при 4800,160,191 при 3200,АИ-95,118 л.с.,2.4 л,115/1900,2389,80,дисковые,2510,полный,14.3 с,14.3,235/75/R15,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),1760,8.6,Япония,бензин,"зависимая, пружинная",нет,"независимая, торсионная",полный,АИ-95,3,1755,1430,1455,nan,nan,nan
Nissan ,Terrano ,II Рестайлинг 2 1999 – 2006 ,Внедорожник 5 дв. ,2003,350 000 ₽,340000,серый,nan,1850,89 × 96,4665,барабанные,J,210,5,7,5,4,2650,механика,механика,118 / 87 при 4800,160,191 при 3200,АИ-95,118 л.с.,2.4 л,115/1900,2389,80,дисковые,2510,полный,14.3 с,14.3,235/75/R15,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),1760,8.6,Япония,бензин,"зависимая, пружинная",нет,"независимая, торсионная",полный,АИ-95,3,1755,1430,1455,nan,nan,nan
Nissan ,Terrano ,II Рестайлинг 2 1999 – 2006 ,Внедорожник 5 дв. ,2002,380 000 ₽,200200,зелёный,nan,1850,89 × 96,4665,барабанные,J,210,5,7,5,4,2650,механика,механика,118 / 87 при 4800,160,191 при 3200,АИ-95,118 л.с.,2.4 л,115/1900,2389,80,дисковые,2510,полный,14.3 с,14.3,235/75/R15,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),1760,8.6,Япония,бензин,"зависимая, пружинная",нет,"независимая, торсионная",полный,АИ-95,3,1755,1430,1455,nan,nan,nan
Opel ,Vectra ,B 1995 – 1999 ,Седан ,1998,135 000 ₽,385000,серебристый,nan,1420,79 × 81.5,4495,дисковые,D,140,4,5,5,4,2640,механика,механика,100 / 74 при 6000,188,150 при 3600,АИ-95,100 л.с.,1.6 л,480/500,1598,60,дисковые вентилируемые,1785,передний,12.5 с,12.5,195/65/R15,"переднее, поперечное",рядное,7.1 л,9.8/5.6/7.1,распределенный впрыск (многоточечный),1245,10.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1707,1467,1465,nan,nan,nan
Opel ,Vectra ,B 1995 – 1999 ,Седан ,1998,99 000 ₽,220000,чёрный,nan,1420,79 × 81.5,4495,барабанные,D,140,4,5,5,4,2640,механика,механика,75 / 55 при 5200,175,128 при 2800,АИ-95,75 л.с.,1.6 л,480/500,1598,60,дисковые вентилируемые,1745,передний,15.5 с,15.5,195/65/R15,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1205,9.6,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1707,1467,1465,nan,nan,nan
Opel ,Vectra ,B 1995 – 1999 ,Седан ,1998,180 000 ₽,256942,серебристый,nan,1420,80.5 × 88.2,4495,дисковые,D,140,4,5,4,4,2640,автомат,автомат,116 / 85 при 5400,200,170 при 3400,АИ-95,116 л.с.,1.8 л,480/500,1796,60,дисковые вентилируемые,1805,передний,12.5 с,12.5,195/65/R15,"переднее, поперечное",рядное,9.1 л,13.5/6.6/9.1,распределенный впрыск (многоточечный),1265,10.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1707,1467,1465,nan,nan,nan
Opel ,Vectra ,B 1995 – 1999 ,Седан ,1997,195 000 ₽,285000,фиолетовый,nan,1420,81.6 × 79.6,4495,дисковые,D,140,4,5,5,6,2640,механика,механика,170 / 125 при 5800,230,230 при 3200,АИ-95,170 л.с.,2.5 л,480/500,2498,60,дисковые вентилируемые,1865,передний,8.5 с,8.5,205/55/R16,"переднее, поперечное",V-образное,nan,nan,распределенный впрыск (многоточечный),1355,10.8,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1707,1467,1465,nan,nan,nan
Opel ,Vectra ,B 1995 – 1999 ,Седан ,1998,96 000 ₽,197540,серебристый,nan,1420,79 × 81.5,4495,дисковые,D,140,4,5,5,4,2640,механика,механика,100 / 74 при 6000,188,150 при 3600,АИ-95,100 л.с.,1.6 л,480/500,1598,60,дисковые вентилируемые,1785,передний,12.5 с,12.5,195/65/R15,"переднее, поперечное",рядное,7.1 л,9.8/5.6/7.1,распределенный впрыск (многоточечный),1245,10.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1707,1467,1465,nan,nan,nan
Opel ,Vectra ,B 1995 – 1999 ,Седан ,1997,150 000 ₽,196000,серый,nan,1420,86 × 86,4495,дисковые,D,140,4,5,5,4,2640,механика,механика,136 / 100 при 5600,215,188 при 3400,АИ-95,136 л.с.,2.0 л,480/500,1998,60,дисковые вентилируемые,1860,передний,10 с,10,195/65/R15,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1340,10.8,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1707,1467,1465,nan,nan,nan
Opel ,Vectra ,B 1995 – 1999 ,Седан ,1996,115 000 ₽,100000,зелёный,nan,1420,86 × 86,4495,дисковые,D,140,4,5,5,4,2640,механика,механика,136 / 100 при 5600,215,188 при 3400,АИ-95,136 л.с.,2.0 л,480/500,1998,60,дисковые вентилируемые,1860,передний,10 с,10,195/65/R15,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1340,10.8,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1707,1467,1465,nan,nan,nan
Opel ,Vectra ,B 1995 – 1999 ,Седан ,1998,120 000 ₽,277000,чёрный,nan,1420,79 × 81.5,4495,барабанные,D,140,4,5,5,4,2640,механика,механика,75 / 55 при 5200,175,128 при 2800,АИ-95,75 л.с.,1.6 л,480/500,1598,60,дисковые вентилируемые,1745,передний,15.5 с,15.5,195/65/R15,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1205,9.6,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1707,1467,1465,nan,nan,nan
Opel ,Vectra ,B 1995 – 1999 ,Седан ,1997,100 000 ₽,230000,бежевый,nan,1420,79 × 81.5,4495,барабанные,D,140,4,5,5,4,2640,механика,механика,75 / 55 при 5200,175,128 при 2800,АИ-95,75 л.с.,1.6 л,480/500,1598,60,дисковые вентилируемые,1745,передний,15.5 с,15.5,195/65/R15,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1205,9.6,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1707,1467,1465,nan,nan,nan
Opel ,Vectra ,B 1995 – 1999 ,Седан ,1996,185 000 ₽,293000,зелёный,nan,1420,86 × 86,4495,дисковые,D,140,4,5,4,4,2640,автомат,автомат,136 / 100 при 5600,212,188 при 3400,АИ-95,136 л.с.,2.0 л,480/500,1998,60,дисковые вентилируемые,1860,передний,11 с,11,195/65/R15,"переднее, поперечное",рядное,9.6 л,13.9/7.1/9.6,распределенный впрыск (многоточечный),1340,10.8,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1707,1467,1465,nan,nan,nan
Opel ,Vectra ,B 1995 – 1999 ,Седан ,1999,99 000 ₽,257780,синий,nan,1420,80.5 × 88.2,4495,дисковые,D,140,4,5,5,4,2640,механика,механика,116 / 85 при 5400,203,170 при 3400,АИ-95,116 л.с.,1.8 л,480/500,1799,60,дисковые вентилируемые,1800,передний,11 с,11,195/65/R15,"переднее, поперечное",рядное,8.4 л,11.9/6.4/8.4,распределенный впрыск (многоточечный),1265,10.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1707,1467,1465,nan,nan,nan
Opel ,Vectra ,B 1995 – 1999 ,Седан ,1997,85 000 ₽,350000,золотистый,nan,1420,79 × 81.5,4495,дисковые,D,140,4,5,5,4,2640,механика,механика,100 / 74 при 6000,188,150 при 3600,АИ-95,100 л.с.,1.6 л,480/500,1598,60,дисковые вентилируемые,1785,передний,12.5 с,12.5,195/65/R15,"переднее, поперечное",рядное,7.1 л,9.8/5.6/7.1,распределенный впрыск (многоточечный),1245,10.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1707,1467,1465,nan,nan,nan
Opel ,Vectra ,B 1995 – 1999 ,Седан ,1998,180 000 ₽,284000,зелёный,nan,1420,86 × 86,4495,дисковые,D,140,4,5,4,4,2640,автомат,автомат,136 / 100 при 5600,212,188 при 3400,АИ-95,136 л.с.,2.0 л,480/500,1998,60,дисковые вентилируемые,1860,передний,11 с,11,195/65/R15,"переднее, поперечное",рядное,9.6 л,13.9/7.1/9.6,распределенный впрыск (многоточечный),1340,10.8,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1707,1467,1465,nan,nan,nan
Opel ,Vectra ,B 1995 – 1999 ,Седан ,1998,50 000 ₽,528224,серебристый,nan,1420,79 × 81.5,4495,дисковые,D,140,4,5,5,4,2640,механика,механика,100 / 74 при 6000,188,150 при 3600,АИ-95,100 л.с.,1.6 л,480/500,1598,60,дисковые вентилируемые,1785,передний,12.5 с,12.5,195/65/R15,"переднее, поперечное",рядное,7.1 л,9.8/5.6/7.1,распределенный впрыск (многоточечный),1245,10.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1707,1467,1465,nan,nan,nan
Opel ,Vectra ,B 1995 – 1999 ,Седан ,1997,95 000 ₽,244000,белый,nan,1420,80.5 × 88.2,4495,дисковые,D,140,4,5,4,4,2640,автомат,автомат,116 / 85 при 5400,200,170 при 3400,АИ-95,116 л.с.,1.8 л,480/500,1796,60,дисковые вентилируемые,1805,передний,12.5 с,12.5,195/65/R15,"переднее, поперечное",рядное,9.1 л,13.5/6.6/9.1,распределенный впрыск (многоточечный),1265,10.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1707,1467,1465,nan,nan,nan
Mercedes-Benz ,B-Класс ,III (W247) 2018 – н.в. ,Хэтчбек 5 дв. ,2019,1 751 000 ₽,20240,чёрный,123,1562,72.2 × 81.4,4419,дисковые,C,104,5,5,7,4,2729,робот,робот,136 / 100 при 5500,212,200 при 1460,АИ-95,136 л.с.,1.3 л,455/1540,1332,43,дисковые вентилируемые,1955,передний,9 с,9,205/60/R16,"переднее, поперечное",рядное,5.4 л,7.4/4.2/5.4,непосредственный впрыск (прямой),1405,10.6,Германия,бензин,"полунезависимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1796,1547,1567,Euro 6,5 / 5,EuroNCAP
