mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
MINI ,Hatch ,III (F55/F56) Рестайлинг 2018 – н.в. ,Хэтчбек 3 дв. ,2020,2800000₽,0,Красный,120,1414,82 × 94.6,3850,дисковые,B,143,3,5,7,4,2495,робот,робот,192 / 141 при 5000 – 6000,235,280 при 1250 – 4600,АИ-95,192 л.с.,2.0 л,211/731,1998,44,дисковые вентилируемые,1640,передний,6.7 с,6.7,195/55/R16,"переднее, поперечное",рядное,5.3 л,nan,непосредственный впрыск (прямой),1160,11,Великобритания,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1727,1485,1485,Euro 6,nan,nan
MINI ,Hatch ,III (F55/F56) Рестайлинг 2018 – н.в. ,Хэтчбек 3 дв. ,2018,1 550 000 ₽,16779,серый,114,1414,82 × 94.6,3850,дисковые,B,143,3,5,7,3,2495,робот,робот,136 / 100 при 4400 – 6000,210,220 при 1250 – 4300,АИ-95,136 л.с.,1.5 л,211/731,1499,44,дисковые вентилируемые,1595,передний,7.8 с,7.8,175/65/R15,"переднее, поперечное",рядное,5 л,nan,непосредственный впрыск (прямой),1115,11,Великобритания,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1727,1485,1485,Euro 6,nan,nan
MINI ,Hatch ,III (F55/F56) Рестайлинг 2018 – н.в. ,Хэтчбек 3 дв. ,2020,2800000₽,0,Красный,120,1414,82 × 94.6,3850,дисковые,B,143,3,5,7,4,2495,робот,робот,192 / 141 при 5000 – 6000,235,280 при 1250 – 4600,АИ-95,192 л.с.,2.0 л,211/731,1998,44,дисковые вентилируемые,1640,передний,6.7 с,6.7,195/55/R16,"переднее, поперечное",рядное,5.3 л,nan,непосредственный впрыск (прямой),1160,11,Великобритания,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1727,1485,1485,Euro 6,nan,nan
Mercedes-Benz ,E-Класс AMG ,V (W213) Рестайлинг 2020 – н.в. ,Купе ,2020,6290000₽,0,Белый,204,1430,83 × 92.4,4848,дисковые вентилируемые,E,nan,2,4,9,6,2873,автомат,автомат,435 / 320 при 6100,250,520 при 1800 – 5800,АИ-98,435 л.с.,3.0 л,425,2999,66,дисковые вентилируемые,2425,полный,4.4 с,4.4,245/50/R19  275/35/R19,"переднее, продольное",рядное,8.9 л,11.9/7.2/8.9,непосредственный впрыск (прямой),1970,10.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-98,4,2055,1609,1605,Euro 6,nan,nan
Mercedes-Benz ,E-Класс AMG ,V (W213) Рестайлинг 2020 – н.в. ,Купе ,2020,6 997 000 ₽,616,белый,204,1430,83 × 92.4,4848,дисковые вентилируемые,E,nan,2,4,9,6,2873,автомат,автомат,435 / 320 при 6100,250,520 при 1800 – 5800,АИ-98,435 л.с.,3.0 л,425,2999,66,дисковые вентилируемые,2425,полный,4.4 с,4.4,245/50/R19  275/35/R19,"переднее, продольное",рядное,8.9 л,11.9/7.2/8.9,непосредственный впрыск (прямой),1970,10.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-98,4,2055,1609,1605,Euro 6,nan,nan
Mercedes-Benz ,E-Класс AMG ,V (W213) Рестайлинг 2020 – н.в. ,Купе ,2020,6290000₽,0,Белый,204,1430,83 × 92.4,4848,дисковые вентилируемые,E,nan,2,4,9,6,2873,автомат,автомат,435 / 320 при 6100,250,520 при 1800 – 5800,АИ-98,435 л.с.,3.0 л,425,2999,66,дисковые вентилируемые,2425,полный,4.4 с,4.4,245/50/R19  275/35/R19,"переднее, продольное",рядное,8.9 л,11.9/7.2/8.9,непосредственный впрыск (прямой),1970,10.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-98,4,2055,1609,1605,Euro 6,nan,nan
Mercedes-Benz ,E-Класс AMG ,V (W213) Рестайлинг 2020 – н.в. ,Купе ,2020,8052800₽,0,Чёрный,204,1430,83 × 92.4,4848,дисковые вентилируемые,E,nan,2,4,9,6,2873,автомат,автомат,435 / 320 при 6100,250,520 при 1800 – 5800,АИ-98,435 л.с.,3.0 л,425,2999,66,дисковые вентилируемые,2425,полный,4.4 с,4.4,245/50/R19  275/35/R19,"переднее, продольное",рядное,8.9 л,11.9/7.2/8.9,непосредственный впрыск (прямой),1970,10.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-98,4,2055,1609,1605,Euro 6,nan,nan
Mercedes-Benz ,E-Класс AMG ,V (W213) Рестайлинг 2020 – н.в. ,Купе ,2020,8230400₽,0,Серый,204,1430,83 × 92.4,4848,дисковые вентилируемые,E,nan,2,4,9,6,2873,автомат,автомат,435 / 320 при 6100,250,520 при 1800 – 5800,АИ-98,435 л.с.,3.0 л,425,2999,66,дисковые вентилируемые,2425,полный,4.4 с,4.4,245/50/R19  275/35/R19,"переднее, продольное",рядное,8.9 л,11.9/7.2/8.9,непосредственный впрыск (прямой),1970,10.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-98,4,2055,1609,1605,Euro 6,nan,nan
LADA (ВАЗ) ,Granta ,I Рестайлинг 2018 – н.в. ,Седан ,2019,554 000 ₽,15183,белый,nan,1500,82 × 75.6,4268,барабанные,B,165,4,5,4,4,2476,автомат,автомат,98 / 72 при 5600,176,145 при 4000,АИ-95,98 л.с.,1.6 л,520/815,1596,50,дисковые вентилируемые,1560,передний,13.1 с,13.1,175/65/R14  185/60/R14  185/55/R15,"переднее, поперечное",рядное,7.2 л,9.9/6.1/7.2,распределенный впрыск (многоточечный),1075,11,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1700,1414,1430,Euro 5,nan,nan
LADA (ВАЗ) ,Granta ,I Рестайлинг 2018 – н.в. ,Седан ,2020,488900₽,0,Белый,nan,1500,82 × 75.6,4268,барабанные,B,180,4,5,5,4,2476,механика,механика,87 / 64 при 5100,172,140 при 3800,АИ-95,87 л.с.,1.6 л,520/815,1596,50,дисковые вентилируемые,1560,передний,11.6 с,11.6,175/65/R14  185/60/R14  185/55/R15,"переднее, поперечное",рядное,6.8 л,nan,распределенный впрыск (многоточечный),1075,10.5,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1700,1414,1430,Euro 5,nan,nan
LADA (ВАЗ) ,Granta ,I Рестайлинг 2018 – н.в. ,Седан ,2018,560 000 ₽,31000,белый,nan,1500,82 × 75.6,4268,барабанные,B,180,4,5,5,4,2476,механика,механика,106 / 78 при 5800,184,148 при 4200,АИ-95,106 л.с.,1.6 л,520/815,1596,50,дисковые вентилируемые,1560,передний,10.5 с,10.5,175/65/R14  185/60/R14  185/55/R15,"переднее, поперечное",рядное,6.5 л,8.7/5.2/6.5,распределенный впрыск (многоточечный),1075,11,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1700,1414,1430,Euro 5,nan,nan
LADA (ВАЗ) ,Granta ,I Рестайлинг 2018 – н.в. ,Седан ,2020,543800₽,0,Белый,nan,1500,82 × 75.6,4268,барабанные,B,165,4,5,4,4,2476,автомат,автомат,98 / 72 при 5600,176,145 при 4000,АИ-95,98 л.с.,1.6 л,520/815,1596,50,дисковые вентилируемые,1560,передний,13.1 с,13.1,175/65/R14  185/60/R14  185/55/R15,"переднее, поперечное",рядное,7.2 л,9.9/6.1/7.2,распределенный впрыск (многоточечный),1075,11,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1700,1414,1430,Euro 5,nan,nan
LADA (ВАЗ) ,Granta ,I Рестайлинг 2018 – н.в. ,Седан ,2018,330 000 ₽,99894,синий,nan,1500,82 × 75.6,4268,барабанные,B,180,4,5,5,4,2476,механика,механика,87 / 64 при 5100,172,140 при 3800,АИ-95,87 л.с.,1.6 л,520/815,1596,50,дисковые вентилируемые,1560,передний,11.6 с,11.6,175/65/R14  185/60/R14  185/55/R15,"переднее, поперечное",рядное,6.8 л,nan,распределенный впрыск (многоточечный),1075,10.5,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1700,1414,1430,Euro 5,nan,nan
LADA (ВАЗ) ,Granta ,I Рестайлинг 2018 – н.в. ,Седан ,2020,498500₽,0,Белый,nan,1500,82 × 75.6,4268,барабанные,B,180,4,5,5,4,2476,механика,механика,106 / 78 при 5800,184,148 при 4200,АИ-95,106 л.с.,1.6 л,520/815,1596,50,дисковые вентилируемые,1560,передний,10.5 с,10.5,175/65/R14  185/60/R14  185/55/R15,"переднее, поперечное",рядное,6.5 л,8.7/5.2/6.5,распределенный впрыск (многоточечный),1075,11,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1700,1414,1430,Euro 5,nan,nan
LADA (ВАЗ) ,Granta ,I Рестайлинг 2018 – н.в. ,Седан ,2020,597800₽,0,Коричневый,nan,1500,82 × 75.6,4268,барабанные,B,180,4,5,5,4,2476,механика,механика,106 / 78 при 5800,184,148 при 4200,АИ-95,106 л.с.,1.6 л,520/815,1596,50,дисковые вентилируемые,1560,передний,10.5 с,10.5,175/65/R14  185/60/R14  185/55/R15,"переднее, поперечное",рядное,6.5 л,8.7/5.2/6.5,распределенный впрыск (многоточечный),1075,11,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1700,1414,1430,Euro 5,nan,nan
LADA (ВАЗ) ,Granta ,I Рестайлинг 2018 – н.в. ,Седан ,2020,467500₽,0,Коричневый,nan,1500,82 × 75.6,4268,барабанные,B,180,4,5,5,4,2476,механика,механика,87 / 64 при 5100,172,140 при 3800,АИ-95,87 л.с.,1.6 л,520/815,1596,50,дисковые вентилируемые,1560,передний,11.6 с,11.6,175/65/R14  185/60/R14  185/55/R15,"переднее, поперечное",рядное,6.8 л,nan,распределенный впрыск (многоточечный),1075,10.5,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1700,1414,1430,Euro 5,nan,nan
LADA (ВАЗ) ,Granta ,I Рестайлинг 2018 – н.в. ,Седан ,2019,427 000 ₽,46015,синий,nan,1500,82 × 75.6,4268,барабанные,B,180,4,5,5,4,2476,механика,механика,87 / 64 при 5100,172,140 при 3800,АИ-95,87 л.с.,1.6 л,520/815,1596,50,дисковые вентилируемые,1560,передний,11.6 с,11.6,175/65/R14  185/60/R14  185/55/R15,"переднее, поперечное",рядное,6.8 л,nan,распределенный впрыск (многоточечный),1075,10.5,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1700,1414,1430,Euro 5,nan,nan
LADA (ВАЗ) ,Granta ,I Рестайлинг 2018 – н.в. ,Седан ,2020,543800₽,0,Коричневый,nan,1500,82 × 75.6,4268,барабанные,B,180,4,5,5,4,2476,механика,механика,106 / 78 при 5800,184,148 при 4200,АИ-95,106 л.с.,1.6 л,520/815,1596,50,дисковые вентилируемые,1560,передний,10.5 с,10.5,175/65/R14  185/60/R14  185/55/R15,"переднее, поперечное",рядное,6.5 л,8.7/5.2/6.5,распределенный впрыск (многоточечный),1075,11,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1700,1414,1430,Euro 5,nan,nan
LADA (ВАЗ) ,Granta ,I Рестайлинг 2018 – н.в. ,Седан ,2019,549 000 ₽,29024,серебристый,nan,1500,82 × 75.6,4268,барабанные,B,165,4,5,4,4,2476,автомат,автомат,98 / 72 при 5600,176,145 при 4000,АИ-95,98 л.с.,1.6 л,520/815,1596,50,дисковые вентилируемые,1560,передний,13.1 с,13.1,175/65/R14  185/60/R14  185/55/R15,"переднее, поперечное",рядное,7.2 л,9.9/6.1/7.2,распределенный впрыск (многоточечный),1075,11,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1700,1414,1430,Euro 5,nan,nan
LADA (ВАЗ) ,Granta ,I Рестайлинг 2018 – н.в. ,Седан ,2020,472500₽,0,Серый,nan,1500,82 × 75.6,4268,барабанные,B,180,4,5,5,4,2476,механика,механика,87 / 64 при 5100,172,140 при 3800,АИ-95,87 л.с.,1.6 л,520/815,1596,50,дисковые вентилируемые,1560,передний,11.6 с,11.6,175/65/R14  185/60/R14  185/55/R15,"переднее, поперечное",рядное,6.8 л,nan,распределенный впрыск (многоточечный),1075,10.5,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1700,1414,1430,Euro 5,nan,nan
LADA (ВАЗ) ,Granta ,I Рестайлинг 2018 – н.в. ,Седан ,2019,550 000 ₽,27000,белый,nan,1500,82 × 75.6,4268,барабанные,B,165,4,5,4,4,2476,автомат,автомат,98 / 72 при 5600,176,145 при 4000,АИ-95,98 л.с.,1.6 л,520/815,1596,50,дисковые вентилируемые,1560,передний,13.1 с,13.1,175/65/R14  185/60/R14  185/55/R15,"переднее, поперечное",рядное,7.2 л,9.9/6.1/7.2,распределенный впрыск (многоточечный),1075,11,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1700,1414,1430,Euro 5,nan,nan
LADA (ВАЗ) ,Granta ,I Рестайлинг 2018 – н.в. ,Седан ,2020,488900₽,0,Белый,nan,1500,82 × 75.6,4268,барабанные,B,180,4,5,5,4,2476,механика,механика,87 / 64 при 5100,172,140 при 3800,АИ-95,87 л.с.,1.6 л,520/815,1596,50,дисковые вентилируемые,1560,передний,11.6 с,11.6,175/65/R14  185/60/R14  185/55/R15,"переднее, поперечное",рядное,6.8 л,nan,распределенный впрыск (многоточечный),1075,10.5,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1700,1414,1430,Euro 5,nan,nan
LADA (ВАЗ) ,Granta ,I Рестайлинг 2018 – н.в. ,Седан ,2020,543800₽,0,Серый,nan,1500,82 × 75.6,4268,барабанные,B,180,4,5,5,4,2476,механика,механика,106 / 78 при 5800,184,148 при 4200,АИ-95,106 л.с.,1.6 л,520/815,1596,50,дисковые вентилируемые,1560,передний,10.5 с,10.5,175/65/R14  185/60/R14  185/55/R15,"переднее, поперечное",рядное,6.5 л,8.7/5.2/6.5,распределенный впрыск (многоточечный),1075,11,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1700,1414,1430,Euro 5,nan,nan
LADA (ВАЗ) ,Granta ,I Рестайлинг 2018 – н.в. ,Седан ,2018,560 000 ₽,31000,белый,nan,1500,82 × 75.6,4268,барабанные,B,180,4,5,5,4,2476,механика,механика,106 / 78 при 5800,184,148 при 4200,АИ-95,106 л.с.,1.6 л,520/815,1596,50,дисковые вентилируемые,1560,передний,10.5 с,10.5,175/65/R14  185/60/R14  185/55/R15,"переднее, поперечное",рядное,6.5 л,8.7/5.2/6.5,распределенный впрыск (многоточечный),1075,11,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1700,1414,1430,Euro 5,nan,nan
LADA (ВАЗ) ,Granta ,I Рестайлинг 2018 – н.в. ,Седан ,2019,554 000 ₽,15183,белый,nan,1500,82 × 75.6,4268,барабанные,B,165,4,5,4,4,2476,автомат,автомат,98 / 72 при 5600,176,145 при 4000,АИ-95,98 л.с.,1.6 л,520/815,1596,50,дисковые вентилируемые,1560,передний,13.1 с,13.1,175/65/R14  185/60/R14  185/55/R15,"переднее, поперечное",рядное,7.2 л,9.9/6.1/7.2,распределенный впрыск (многоточечный),1075,11,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1700,1414,1430,Euro 5,nan,nan
LADA (ВАЗ) ,Granta ,I Рестайлинг 2018 – н.в. ,Седан ,2020,488900₽,0,Белый,nan,1500,82 × 75.6,4268,барабанные,B,180,4,5,5,4,2476,механика,механика,87 / 64 при 5100,172,140 при 3800,АИ-95,87 л.с.,1.6 л,520/815,1596,50,дисковые вентилируемые,1560,передний,11.6 с,11.6,175/65/R14  185/60/R14  185/55/R15,"переднее, поперечное",рядное,6.8 л,nan,распределенный впрыск (многоточечный),1075,10.5,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1700,1414,1430,Euro 5,nan,nan
LADA (ВАЗ) ,Granta ,I Рестайлинг 2018 – н.в. ,Седан ,2020,543800₽,0,Белый,nan,1500,82 × 75.6,4268,барабанные,B,165,4,5,4,4,2476,автомат,автомат,98 / 72 при 5600,176,145 при 4000,АИ-95,98 л.с.,1.6 л,520/815,1596,50,дисковые вентилируемые,1560,передний,13.1 с,13.1,175/65/R14  185/60/R14  185/55/R15,"переднее, поперечное",рядное,7.2 л,9.9/6.1/7.2,распределенный впрыск (многоточечный),1075,11,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1700,1414,1430,Euro 5,nan,nan
LADA (ВАЗ) ,Granta ,I Рестайлинг 2018 – н.в. ,Седан ,2018,330 000 ₽,99894,синий,nan,1500,82 × 75.6,4268,барабанные,B,180,4,5,5,4,2476,механика,механика,87 / 64 при 5100,172,140 при 3800,АИ-95,87 л.с.,1.6 л,520/815,1596,50,дисковые вентилируемые,1560,передний,11.6 с,11.6,175/65/R14  185/60/R14  185/55/R15,"переднее, поперечное",рядное,6.8 л,nan,распределенный впрыск (многоточечный),1075,10.5,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1700,1414,1430,Euro 5,nan,nan
LADA (ВАЗ) ,Granta ,I Рестайлинг 2018 – н.в. ,Седан ,2020,498500₽,0,Белый,nan,1500,82 × 75.6,4268,барабанные,B,180,4,5,5,4,2476,механика,механика,106 / 78 при 5800,184,148 при 4200,АИ-95,106 л.с.,1.6 л,520/815,1596,50,дисковые вентилируемые,1560,передний,10.5 с,10.5,175/65/R14  185/60/R14  185/55/R15,"переднее, поперечное",рядное,6.5 л,8.7/5.2/6.5,распределенный впрыск (многоточечный),1075,11,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1700,1414,1430,Euro 5,nan,nan
LADA (ВАЗ) ,Granta ,I Рестайлинг 2018 – н.в. ,Седан ,2020,597800₽,0,Коричневый,nan,1500,82 × 75.6,4268,барабанные,B,180,4,5,5,4,2476,механика,механика,106 / 78 при 5800,184,148 при 4200,АИ-95,106 л.с.,1.6 л,520/815,1596,50,дисковые вентилируемые,1560,передний,10.5 с,10.5,175/65/R14  185/60/R14  185/55/R15,"переднее, поперечное",рядное,6.5 л,8.7/5.2/6.5,распределенный впрыск (многоточечный),1075,11,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1700,1414,1430,Euro 5,nan,nan
LADA (ВАЗ) ,Granta ,I Рестайлинг 2018 – н.в. ,Седан ,2020,467500₽,0,Коричневый,nan,1500,82 × 75.6,4268,барабанные,B,180,4,5,5,4,2476,механика,механика,87 / 64 при 5100,172,140 при 3800,АИ-95,87 л.с.,1.6 л,520/815,1596,50,дисковые вентилируемые,1560,передний,11.6 с,11.6,175/65/R14  185/60/R14  185/55/R15,"переднее, поперечное",рядное,6.8 л,nan,распределенный впрыск (многоточечный),1075,10.5,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1700,1414,1430,Euro 5,nan,nan
LADA (ВАЗ) ,Granta ,I Рестайлинг 2018 – н.в. ,Седан ,2019,427 000 ₽,46015,синий,nan,1500,82 × 75.6,4268,барабанные,B,180,4,5,5,4,2476,механика,механика,87 / 64 при 5100,172,140 при 3800,АИ-95,87 л.с.,1.6 л,520/815,1596,50,дисковые вентилируемые,1560,передний,11.6 с,11.6,175/65/R14  185/60/R14  185/55/R15,"переднее, поперечное",рядное,6.8 л,nan,распределенный впрыск (многоточечный),1075,10.5,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1700,1414,1430,Euro 5,nan,nan
LADA (ВАЗ) ,Granta ,I Рестайлинг 2018 – н.в. ,Седан ,2020,543800₽,0,Коричневый,nan,1500,82 × 75.6,4268,барабанные,B,180,4,5,5,4,2476,механика,механика,106 / 78 при 5800,184,148 при 4200,АИ-95,106 л.с.,1.6 л,520/815,1596,50,дисковые вентилируемые,1560,передний,10.5 с,10.5,175/65/R14  185/60/R14  185/55/R15,"переднее, поперечное",рядное,6.5 л,8.7/5.2/6.5,распределенный впрыск (многоточечный),1075,11,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1700,1414,1430,Euro 5,nan,nan
LADA (ВАЗ) ,Granta ,I Рестайлинг 2018 – н.в. ,Седан ,2019,549 000 ₽,29024,серебристый,nan,1500,82 × 75.6,4268,барабанные,B,165,4,5,4,4,2476,автомат,автомат,98 / 72 при 5600,176,145 при 4000,АИ-95,98 л.с.,1.6 л,520/815,1596,50,дисковые вентилируемые,1560,передний,13.1 с,13.1,175/65/R14  185/60/R14  185/55/R15,"переднее, поперечное",рядное,7.2 л,9.9/6.1/7.2,распределенный впрыск (многоточечный),1075,11,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1700,1414,1430,Euro 5,nan,nan
LADA (ВАЗ) ,Granta ,I Рестайлинг 2018 – н.в. ,Седан ,2020,472500₽,0,Серый,nan,1500,82 × 75.6,4268,барабанные,B,180,4,5,5,4,2476,механика,механика,87 / 64 при 5100,172,140 при 3800,АИ-95,87 л.с.,1.6 л,520/815,1596,50,дисковые вентилируемые,1560,передний,11.6 с,11.6,175/65/R14  185/60/R14  185/55/R15,"переднее, поперечное",рядное,6.8 л,nan,распределенный впрыск (многоточечный),1075,10.5,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1700,1414,1430,Euro 5,nan,nan
LADA (ВАЗ) ,Granta ,I Рестайлинг 2018 – н.в. ,Седан ,2019,550 000 ₽,27000,белый,nan,1500,82 × 75.6,4268,барабанные,B,165,4,5,4,4,2476,автомат,автомат,98 / 72 при 5600,176,145 при 4000,АИ-95,98 л.с.,1.6 л,520/815,1596,50,дисковые вентилируемые,1560,передний,13.1 с,13.1,175/65/R14  185/60/R14  185/55/R15,"переднее, поперечное",рядное,7.2 л,9.9/6.1/7.2,распределенный впрыск (многоточечный),1075,11,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1700,1414,1430,Euro 5,nan,nan
LADA (ВАЗ) ,Granta ,I Рестайлинг 2018 – н.в. ,Седан ,2020,488900₽,0,Белый,nan,1500,82 × 75.6,4268,барабанные,B,180,4,5,5,4,2476,механика,механика,87 / 64 при 5100,172,140 при 3800,АИ-95,87 л.с.,1.6 л,520/815,1596,50,дисковые вентилируемые,1560,передний,11.6 с,11.6,175/65/R14  185/60/R14  185/55/R15,"переднее, поперечное",рядное,6.8 л,nan,распределенный впрыск (многоточечный),1075,10.5,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1700,1414,1430,Euro 5,nan,nan
LADA (ВАЗ) ,Granta ,I Рестайлинг 2018 – н.в. ,Седан ,2020,543800₽,0,Серый,nan,1500,82 × 75.6,4268,барабанные,B,180,4,5,5,4,2476,механика,механика,106 / 78 при 5800,184,148 при 4200,АИ-95,106 л.с.,1.6 л,520/815,1596,50,дисковые вентилируемые,1560,передний,10.5 с,10.5,175/65/R14  185/60/R14  185/55/R15,"переднее, поперечное",рядное,6.5 л,8.7/5.2/6.5,распределенный впрыск (многоточечный),1075,11,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1700,1414,1430,Euro 5,nan,nan
LADA (ВАЗ) ,Granta ,I Рестайлинг 2018 – н.в. ,Седан ,2018,560 000 ₽,31000,белый,nan,1500,82 × 75.6,4268,барабанные,B,180,4,5,5,4,2476,механика,механика,106 / 78 при 5800,184,148 при 4200,АИ-95,106 л.с.,1.6 л,520/815,1596,50,дисковые вентилируемые,1560,передний,10.5 с,10.5,175/65/R14  185/60/R14  185/55/R15,"переднее, поперечное",рядное,6.5 л,8.7/5.2/6.5,распределенный впрыск (многоточечный),1075,11,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1700,1414,1430,Euro 5,nan,nan
LADA (ВАЗ) ,Granta ,I Рестайлинг 2018 – н.в. ,Седан ,2019,554 000 ₽,15183,белый,nan,1500,82 × 75.6,4268,барабанные,B,165,4,5,4,4,2476,автомат,автомат,98 / 72 при 5600,176,145 при 4000,АИ-95,98 л.с.,1.6 л,520/815,1596,50,дисковые вентилируемые,1560,передний,13.1 с,13.1,175/65/R14  185/60/R14  185/55/R15,"переднее, поперечное",рядное,7.2 л,9.9/6.1/7.2,распределенный впрыск (многоточечный),1075,11,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1700,1414,1430,Euro 5,nan,nan
LADA (ВАЗ) ,Granta ,I Рестайлинг 2018 – н.в. ,Седан ,2020,488900₽,0,Белый,nan,1500,82 × 75.6,4268,барабанные,B,180,4,5,5,4,2476,механика,механика,87 / 64 при 5100,172,140 при 3800,АИ-95,87 л.с.,1.6 л,520/815,1596,50,дисковые вентилируемые,1560,передний,11.6 с,11.6,175/65/R14  185/60/R14  185/55/R15,"переднее, поперечное",рядное,6.8 л,nan,распределенный впрыск (многоточечный),1075,10.5,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1700,1414,1430,Euro 5,nan,nan
LADA (ВАЗ) ,Granta ,I Рестайлинг 2018 – н.в. ,Седан ,2020,543800₽,0,Белый,nan,1500,82 × 75.6,4268,барабанные,B,165,4,5,4,4,2476,автомат,автомат,98 / 72 при 5600,176,145 при 4000,АИ-95,98 л.с.,1.6 л,520/815,1596,50,дисковые вентилируемые,1560,передний,13.1 с,13.1,175/65/R14  185/60/R14  185/55/R15,"переднее, поперечное",рядное,7.2 л,9.9/6.1/7.2,распределенный впрыск (многоточечный),1075,11,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1700,1414,1430,Euro 5,nan,nan
