mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Cadillac ,Escalade ,IV 2014 – н.в. ,Внедорожник 5 дв. ,2020,7184324₽,0,Белый,nan,1889,103.2 × 92,5179,дисковые,J,201,5,"7, 8",8,8,2946,автомат,автомат,426 / 313 при 5600,240,624 при 4100,АИ-95,426 л.с.,6.2 л,1461/2667,6156,98,дисковые вентилируемые,3311,полный,6.5 с,6.5,275/55/R20,"переднее, продольное",V-образное,14.7 л,16.8/11.2/14.7,распределенный впрыск (многоточечный),2651,10.5,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,2,2044,1744,1745,nan,nan,nan
Cadillac ,Escalade ,IV 2014 – н.в. ,Внедорожник 5 дв. ,2020,6945767₽,0,Чёрный,nan,1889,103.2 × 92,5179,дисковые,J,201,5,"7, 8",8,8,2946,автомат,автомат,426 / 313 при 5600,240,624 при 4100,АИ-95,426 л.с.,6.2 л,1461/2667,6156,98,дисковые вентилируемые,3311,полный,6.5 с,6.5,275/55/R20,"переднее, продольное",V-образное,14.7 л,16.8/11.2/14.7,распределенный впрыск (многоточечный),2651,10.5,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,2,2044,1744,1745,nan,nan,nan
Cadillac ,Escalade ,IV 2014 – н.в. ,Внедорожник 5 дв. ,2015,2 997 000 ₽,147945,чёрный,nan,1889,103.25 × 92,5179,дисковые вентилируемые,J,205,5,"7, 8",6,8,2946,автомат,автомат,409 / 301 при 5500,nan,610 при 4100,АИ-95,409 л.с.,6.2 л,1461/2667,6162,98,дисковые вентилируемые,nan,полный,6.7 с,6.7,275/55/R20  285/45/R22,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2649,11.5,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,2,2044,1744,1745,nan,nan,nan
Cadillac ,Escalade ,IV 2014 – н.в. ,Внедорожник 5 дв. ,2018,4 540 000 ₽,49241,фиолетовый,nan,1889,103.2 × 92,5179,дисковые,J,201,5,"7, 8",8,8,2946,автомат,автомат,426 / 313 при 5600,240,624 при 4100,АИ-95,426 л.с.,6.2 л,1461/2667,6156,98,дисковые вентилируемые,3311,полный,6.5 с,6.5,275/55/R20,"переднее, продольное",V-образное,14.7 л,16.8/11.2/14.7,распределенный впрыск (многоточечный),2651,10.5,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,2,2044,1744,1745,nan,nan,nan
Cadillac ,Escalade ,IV 2014 – н.в. ,Внедорожник 5 дв. ,2020,6549709₽,0,Чёрный,nan,1889,103.2 × 92,5179,дисковые,J,201,5,"7, 8",8,8,2946,автомат,автомат,426 / 313 при 5600,240,624 при 4100,АИ-95,426 л.с.,6.2 л,1461/2667,6156,98,дисковые вентилируемые,3311,полный,6.5 с,6.5,275/55/R20,"переднее, продольное",V-образное,14.7 л,16.8/11.2/14.7,распределенный впрыск (многоточечный),2651,10.5,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,2,2044,1744,1745,nan,nan,nan
Cadillac ,Escalade ,IV 2014 – н.в. ,Внедорожник 5 дв. ,2020,5815336₽,0,Белый,nan,1889,103.2 × 92,5179,дисковые,J,201,5,"7, 8",8,8,2946,автомат,автомат,426 / 313 при 5600,240,624 при 4100,АИ-95,426 л.с.,6.2 л,1461/2667,6156,98,дисковые вентилируемые,3311,полный,6.5 с,6.5,275/55/R20,"переднее, продольное",V-образное,14.7 л,16.8/11.2/14.7,распределенный впрыск (многоточечный),2651,10.5,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,2,2044,1744,1745,nan,nan,nan
Cadillac ,Escalade ,IV 2014 – н.в. ,Внедорожник 5 дв. ,2020,6489500₽,0,Чёрный,nan,1889,103.2 × 92,5179,дисковые,J,201,5,"7, 8",8,8,2946,автомат,автомат,426 / 313 при 5600,240,624 при 4100,АИ-95,426 л.с.,6.2 л,1461/2667,6156,98,дисковые вентилируемые,3311,полный,6.5 с,6.5,275/55/R20,"переднее, продольное",V-образное,14.7 л,16.8/11.2/14.7,распределенный впрыск (многоточечный),2651,10.5,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,2,2044,1744,1745,nan,nan,nan
Cadillac ,Escalade ,IV 2014 – н.в. ,Внедорожник 5 дв. ,2016,3 860 000 ₽,34815,фиолетовый,nan,1889,103.25 × 92,5179,дисковые вентилируемые,J,205,5,"7, 8",6,8,2946,автомат,автомат,409 / 301 при 5500,nan,610 при 4100,АИ-95,409 л.с.,6.2 л,1461/2667,6162,98,дисковые вентилируемые,nan,полный,6.7 с,6.7,275/55/R20  285/45/R22,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2649,11.5,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,2,2044,1744,1745,nan,nan,nan
Cadillac ,Escalade ,IV 2014 – н.в. ,Внедорожник 5 дв. ,2020,6489500₽,0,Чёрный,nan,1889,103.2 × 92,5179,дисковые,J,201,5,"7, 8",8,8,2946,автомат,автомат,426 / 313 при 5600,240,624 при 4100,АИ-95,426 л.с.,6.2 л,1461/2667,6156,98,дисковые вентилируемые,3311,полный,6.5 с,6.5,275/55/R20,"переднее, продольное",V-образное,14.7 л,16.8/11.2/14.7,распределенный впрыск (многоточечный),2651,10.5,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,2,2044,1744,1745,nan,nan,nan
Cadillac ,Escalade ,IV 2014 – н.в. ,Внедорожник 5 дв. ,2020,6093500₽,0,Чёрный,nan,1889,103.2 × 92,5179,дисковые,J,201,5,"7, 8",8,8,2946,автомат,автомат,426 / 313 при 5600,240,624 при 4100,АИ-95,426 л.с.,6.2 л,1461/2667,6156,98,дисковые вентилируемые,3311,полный,6.5 с,6.5,275/55/R20,"переднее, продольное",V-образное,14.7 л,16.8/11.2/14.7,распределенный впрыск (многоточечный),2651,10.5,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,2,2044,1744,1745,nan,nan,nan
Cadillac ,Escalade ,IV 2014 – н.в. ,Внедорожник 5 дв. ,2015,3 299 000 ₽,92576,белый,nan,1889,103.25 × 92,5179,дисковые вентилируемые,J,205,5,"7, 8",6,8,2946,автомат,автомат,409 / 301 при 5500,nan,610 при 4100,АИ-95,409 л.с.,6.2 л,1461/2667,6162,98,дисковые вентилируемые,nan,полный,6.7 с,6.7,275/55/R20  285/45/R22,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2649,11.5,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,2,2044,1744,1745,nan,nan,nan
Cadillac ,Escalade ,IV 2014 – н.в. ,Внедорожник 5 дв. ,2020,6549709₽,0,Белый,nan,1889,103.2 × 92,5179,дисковые,J,201,5,"7, 8",8,8,2946,автомат,автомат,426 / 313 при 5600,240,624 при 4100,АИ-95,426 л.с.,6.2 л,1461/2667,6156,98,дисковые вентилируемые,3311,полный,6.5 с,6.5,275/55/R20,"переднее, продольное",V-образное,14.7 л,16.8/11.2/14.7,распределенный впрыск (многоточечный),2651,10.5,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,2,2044,1744,1745,nan,nan,nan
Cadillac ,Escalade ,IV 2014 – н.в. ,Внедорожник 5 дв. ,2020,7240490₽,0,Чёрный,nan,1889,103.2 × 92,5179,дисковые,J,201,5,"7, 8",8,8,2946,автомат,автомат,426 / 313 при 5600,240,624 при 4100,АИ-95,426 л.с.,6.2 л,1461/2667,6156,98,дисковые вентилируемые,3311,полный,6.5 с,6.5,275/55/R20,"переднее, продольное",V-образное,14.7 л,16.8/11.2/14.7,распределенный впрыск (многоточечный),2651,10.5,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,2,2044,1744,1745,nan,nan,nan
Cadillac ,Escalade ,IV 2014 – н.в. ,Внедорожник 5 дв. ,2017,4 097 000 ₽,60000,чёрный,nan,1889,103.2 × 92,5179,дисковые,J,201,5,"7, 8",8,8,2946,автомат,автомат,426 / 313 при 5600,240,624 при 4100,АИ-95,426 л.с.,6.2 л,1461/2667,6156,98,дисковые вентилируемые,3311,полный,6.5 с,6.5,275/55/R20,"переднее, продольное",V-образное,14.7 л,16.8/11.2/14.7,распределенный впрыск (многоточечный),2651,10.5,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,2,2044,1744,1745,nan,nan,nan
Cadillac ,Escalade ,IV 2014 – н.в. ,Внедорожник 5 дв. ,2020,6949993₽,0,Белый,nan,1889,103.2 × 92,5179,дисковые,J,201,5,"7, 8",8,8,2946,автомат,автомат,426 / 313 при 5600,240,624 при 4100,АИ-95,426 л.с.,6.2 л,1461/2667,6156,98,дисковые вентилируемые,3311,полный,6.5 с,6.5,275/55/R20,"переднее, продольное",V-образное,14.7 л,16.8/11.2/14.7,распределенный впрыск (многоточечный),2651,10.5,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,2,2044,1744,1745,nan,nan,nan
Cadillac ,Escalade ,IV 2014 – н.в. ,Внедорожник 5 дв. ,2020,7184324₽,0,Белый,nan,1889,103.2 × 92,5179,дисковые,J,201,5,"7, 8",8,8,2946,автомат,автомат,426 / 313 при 5600,240,624 при 4100,АИ-95,426 л.с.,6.2 л,1461/2667,6156,98,дисковые вентилируемые,3311,полный,6.5 с,6.5,275/55/R20,"переднее, продольное",V-образное,14.7 л,16.8/11.2/14.7,распределенный впрыск (многоточечный),2651,10.5,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,2,2044,1744,1745,nan,nan,nan
Cadillac ,Escalade ,IV 2014 – н.в. ,Внедорожник 5 дв. ,2020,6945767₽,0,Чёрный,nan,1889,103.2 × 92,5179,дисковые,J,201,5,"7, 8",8,8,2946,автомат,автомат,426 / 313 при 5600,240,624 при 4100,АИ-95,426 л.с.,6.2 л,1461/2667,6156,98,дисковые вентилируемые,3311,полный,6.5 с,6.5,275/55/R20,"переднее, продольное",V-образное,14.7 л,16.8/11.2/14.7,распределенный впрыск (многоточечный),2651,10.5,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,2,2044,1744,1745,nan,nan,nan
Toyota ,Land Cruiser ,200 Series Рестайлинг 2 2015 – н.в. ,Внедорожник 5 дв. ,2016,4 300 000 ₽,119000,чёрный,270,1955,86 × 96,4950,дисковые вентилируемые,J,230,5,"5, 7",6,8,2850,автомат,автомат,249 / 183 при 2800 – 3600,210,650 при 1600 – 2600,ДТ,249 л.с.,4.5 л,909,4461,93,дисковые вентилируемые,3350,полный,8.9 с,8.9,285/60/R18,"переднее, продольное",V-образное,10.2 л,12/9.1/10.2,nan,2585,16.8,Япония,дизель,"зависимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1980,1645,1650,Euro 5,nan,nan
Toyota ,Land Cruiser ,200 Series Рестайлинг 2 2015 – н.в. ,Внедорожник 5 дв. ,2017,5 570 000 ₽,25000,белый,270,1955,86 × 96,4950,дисковые вентилируемые,J,230,5,"5, 7",6,8,2850,автомат,автомат,249 / 183 при 2800 – 3600,210,650 при 1600 – 2600,ДТ,249 л.с.,4.5 л,909,4461,93,дисковые вентилируемые,3350,полный,8.9 с,8.9,285/60/R18,"переднее, продольное",V-образное,10.2 л,12/9.1/10.2,nan,2585,16.8,Япония,дизель,"зависимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1980,1645,1650,Euro 5,nan,nan
Toyota ,Land Cruiser ,200 Series Рестайлинг 2 2015 – н.в. ,Внедорожник 5 дв. ,2017,4 749 000 ₽,45000,белый,270,1955,86 × 96,4950,дисковые вентилируемые,J,230,5,"5, 7",6,8,2850,автомат,автомат,249 / 183 при 2800 – 3600,210,650 при 1600 – 2600,ДТ,249 л.с.,4.5 л,909,4461,93,дисковые вентилируемые,3350,полный,8.9 с,8.9,285/60/R18,"переднее, продольное",V-образное,10.2 л,12/9.1/10.2,nan,2585,16.8,Япония,дизель,"зависимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1980,1645,1650,Euro 5,nan,nan
Toyota ,Land Cruiser ,200 Series Рестайлинг 2 2015 – н.в. ,Внедорожник 5 дв. ,2020,7 800 000 ₽,150,чёрный,270,1955,86 × 96,4950,дисковые вентилируемые,J,230,5,"5, 7",6,8,2850,автомат,автомат,249 / 183 при 2800 – 3600,210,650 при 1600 – 2600,ДТ,249 л.с.,4.5 л,909,4461,93,дисковые вентилируемые,3350,полный,8.9 с,8.9,285/60/R18,"переднее, продольное",V-образное,10.2 л,12/9.1/10.2,nan,2585,16.8,Япония,дизель,"зависимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1980,1645,1650,Euro 5,nan,nan
Toyota ,Land Cruiser ,200 Series Рестайлинг 2 2015 – н.в. ,Внедорожник 5 дв. ,2017,4 848 888 ₽,95348,белый,270,1955,86 × 96,4950,дисковые вентилируемые,J,230,5,"5, 7",6,8,2850,автомат,автомат,249 / 183 при 2800 – 3600,210,650 при 1600 – 2600,ДТ,249 л.с.,4.5 л,909,4461,93,дисковые вентилируемые,3350,полный,8.9 с,8.9,285/60/R18,"переднее, продольное",V-образное,10.2 л,12/9.1/10.2,nan,2585,16.8,Япония,дизель,"зависимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1980,1645,1650,Euro 5,nan,nan
Toyota ,Land Cruiser ,200 Series Рестайлинг 2 2015 – н.в. ,Внедорожник 5 дв. ,2019,5 995 000 ₽,32300,красный,270,1955,86 × 96,4950,дисковые вентилируемые,J,230,5,"5, 7",6,8,2850,автомат,автомат,249 / 183 при 2800 – 3600,210,650 при 1600 – 2600,ДТ,249 л.с.,4.5 л,909,4461,93,дисковые вентилируемые,3350,полный,8.9 с,8.9,285/60/R18,"переднее, продольное",V-образное,10.2 л,12/9.1/10.2,nan,2585,16.8,Япония,дизель,"зависимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1980,1645,1650,Euro 5,nan,nan
Toyota ,Land Cruiser ,200 Series Рестайлинг 2 2015 – н.в. ,Внедорожник 5 дв. ,2016,3 900 000 ₽,92000,чёрный,270,1955,86 × 96,4950,дисковые вентилируемые,J,230,5,"5, 7",6,8,2850,автомат,автомат,249 / 183 при 2800 – 3600,210,650 при 1600 – 2600,ДТ,249 л.с.,4.5 л,909,4461,93,дисковые вентилируемые,3350,полный,8.9 с,8.9,285/60/R18,"переднее, продольное",V-образное,10.2 л,12/9.1/10.2,nan,2585,16.8,Япония,дизель,"зависимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1980,1645,1650,Euro 5,nan,nan
Toyota ,Land Cruiser ,200 Series Рестайлинг 2 2015 – н.в. ,Внедорожник 5 дв. ,2016,4 100 000 ₽,136000,белый,270,1955,86 × 96,4950,дисковые вентилируемые,J,230,5,"5, 7",6,8,2850,автомат,автомат,249 / 183 при 2800 – 3600,210,650 при 1600 – 2600,ДТ,249 л.с.,4.5 л,909,4461,93,дисковые вентилируемые,3350,полный,8.9 с,8.9,285/60/R18,"переднее, продольное",V-образное,10.2 л,12/9.1/10.2,nan,2585,16.8,Япония,дизель,"зависимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1980,1645,1650,Euro 5,nan,nan
Toyota ,Land Cruiser ,200 Series Рестайлинг 2 2015 – н.в. ,Внедорожник 5 дв. ,2016,4 450 000 ₽,77000,чёрный,327,1955,94 × 83,4950,дисковые вентилируемые,J,230,5,"5, 7",6,8,2850,автомат,автомат,309 / 227 при 5500,195,439 при 3400,АИ-95,309 л.с.,4.6 л,909,4608,93,дисковые вентилируемые,3350,полный,8.6 с,8.6,285/65/R17  285/60/R18,"переднее, продольное",V-образное,13.9 л,18.2/11.4/13.9,распределенный впрыск (многоточечный),2585,10.2,Япония,бензин,"зависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1980,1645,1650,Euro 5,nan,nan
Toyota ,Land Cruiser ,200 Series Рестайлинг 2 2015 – н.в. ,Внедорожник 5 дв. ,2016,4 099 000 ₽,105255,белый,327,1955,94 × 83,4950,дисковые вентилируемые,J,230,5,"5, 7",6,8,2850,автомат,автомат,309 / 227 при 5500,195,439 при 3400,АИ-95,309 л.с.,4.6 л,909,4608,93,дисковые вентилируемые,3350,полный,8.6 с,8.6,285/65/R17  285/60/R18,"переднее, продольное",V-образное,13.9 л,18.2/11.4/13.9,распределенный впрыск (многоточечный),2585,10.2,Япония,бензин,"зависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1980,1645,1650,Euro 5,nan,nan
Toyota ,Land Cruiser ,200 Series Рестайлинг 2 2015 – н.в. ,Внедорожник 5 дв. ,2018,6 634 000 ₽,16053,чёрный,327,1955,94 × 83,4950,дисковые вентилируемые,J,230,5,"5, 7",6,8,2850,автомат,автомат,309 / 227 при 5500,195,439 при 3400,АИ-95,309 л.с.,4.6 л,909,4608,93,дисковые вентилируемые,3350,полный,8.6 с,8.6,285/65/R17  285/60/R18,"переднее, продольное",V-образное,13.9 л,18.2/11.4/13.9,распределенный впрыск (многоточечный),2585,10.2,Япония,бензин,"зависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1980,1645,1650,Euro 5,nan,nan
Toyota ,Land Cruiser ,200 Series Рестайлинг 2 2015 – н.в. ,Внедорожник 5 дв. ,2019,5 330 000 ₽,22000,белый,270,1955,86 × 96,4950,дисковые вентилируемые,J,230,5,"5, 7",6,8,2850,автомат,автомат,249 / 183 при 2800 – 3600,210,650 при 1600 – 2600,ДТ,249 л.с.,4.5 л,909,4461,93,дисковые вентилируемые,3350,полный,8.9 с,8.9,285/60/R18,"переднее, продольное",V-образное,10.2 л,12/9.1/10.2,nan,2585,16.8,Япония,дизель,"зависимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1980,1645,1650,Euro 5,nan,nan
Toyota ,Land Cruiser ,200 Series Рестайлинг 2 2015 – н.в. ,Внедорожник 5 дв. ,2016,4 103 000 ₽,84650,чёрный,270,1955,86 × 96,4950,дисковые вентилируемые,J,230,5,"5, 7",6,8,2850,автомат,автомат,249 / 183 при 2800 – 3600,210,650 при 1600 – 2600,ДТ,249 л.с.,4.5 л,909,4461,93,дисковые вентилируемые,3350,полный,8.9 с,8.9,285/60/R18,"переднее, продольное",V-образное,10.2 л,12/9.1/10.2,nan,2585,16.8,Япония,дизель,"зависимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1980,1645,1650,Euro 5,nan,nan
Toyota ,Land Cruiser ,200 Series Рестайлинг 2 2015 – н.в. ,Внедорожник 5 дв. ,2018,5 097 000 ₽,18128,белый,270,1955,86 × 96,4950,дисковые вентилируемые,J,230,5,"5, 7",6,8,2850,автомат,автомат,249 / 183 при 2800 – 3600,210,650 при 1600 – 2600,ДТ,249 л.с.,4.5 л,909,4461,93,дисковые вентилируемые,3350,полный,8.9 с,8.9,285/60/R18,"переднее, продольное",V-образное,10.2 л,12/9.1/10.2,nan,2585,16.8,Япония,дизель,"зависимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1980,1645,1650,Euro 5,nan,nan
Toyota ,Land Cruiser ,200 Series Рестайлинг 2 2015 – н.в. ,Внедорожник 5 дв. ,2015,3 995 000 ₽,115396,чёрный,270,1955,86 × 96,4950,дисковые вентилируемые,J,230,5,"5, 7",6,8,2850,автомат,автомат,249 / 183 при 2800 – 3600,210,650 при 1600 – 2600,ДТ,249 л.с.,4.5 л,909,4461,93,дисковые вентилируемые,3350,полный,8.9 с,8.9,285/60/R18,"переднее, продольное",V-образное,10.2 л,12/9.1/10.2,nan,2585,16.8,Япония,дизель,"зависимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1980,1645,1650,Euro 5,nan,nan
Toyota ,Land Cruiser ,200 Series Рестайлинг 2 2015 – н.в. ,Внедорожник 5 дв. ,2020,9 999 999 ₽,31,чёрный,327,1955,94 × 83,4950,дисковые вентилируемые,J,230,5,"5, 7",6,8,2850,автомат,автомат,309 / 227 при 5500,195,439 при 3400,АИ-95,309 л.с.,4.6 л,909,4608,93,дисковые вентилируемые,3350,полный,8.6 с,8.6,285/65/R17  285/60/R18,"переднее, продольное",V-образное,13.9 л,18.2/11.4/13.9,распределенный впрыск (многоточечный),2585,10.2,Япония,бензин,"зависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1980,1645,1650,Euro 5,nan,nan
Toyota ,Land Cruiser ,200 Series Рестайлинг 2 2015 – н.в. ,Внедорожник 5 дв. ,2017,4 848 888 ₽,95348,белый,270,1955,86 × 96,4950,дисковые вентилируемые,J,230,5,"5, 7",6,8,2850,автомат,автомат,249 / 183 при 2800 – 3600,210,650 при 1600 – 2600,ДТ,249 л.с.,4.5 л,909,4461,93,дисковые вентилируемые,3350,полный,8.9 с,8.9,285/60/R18,"переднее, продольное",V-образное,10.2 л,12/9.1/10.2,nan,2585,16.8,Япония,дизель,"зависимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1980,1645,1650,Euro 5,nan,nan
Toyota ,Land Cruiser ,200 Series Рестайлинг 2 2015 – н.в. ,Внедорожник 5 дв. ,2017,4 749 000 ₽,45000,белый,270,1955,86 × 96,4950,дисковые вентилируемые,J,230,5,"5, 7",6,8,2850,автомат,автомат,249 / 183 при 2800 – 3600,210,650 при 1600 – 2600,ДТ,249 л.с.,4.5 л,909,4461,93,дисковые вентилируемые,3350,полный,8.9 с,8.9,285/60/R18,"переднее, продольное",V-образное,10.2 л,12/9.1/10.2,nan,2585,16.8,Япония,дизель,"зависимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1980,1645,1650,Euro 5,nan,nan
Toyota ,Land Cruiser ,200 Series Рестайлинг 2 2015 – н.в. ,Внедорожник 5 дв. ,2020,7 800 000 ₽,150,чёрный,270,1955,86 × 96,4950,дисковые вентилируемые,J,230,5,"5, 7",6,8,2850,автомат,автомат,249 / 183 при 2800 – 3600,210,650 при 1600 – 2600,ДТ,249 л.с.,4.5 л,909,4461,93,дисковые вентилируемые,3350,полный,8.9 с,8.9,285/60/R18,"переднее, продольное",V-образное,10.2 л,12/9.1/10.2,nan,2585,16.8,Япония,дизель,"зависимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1980,1645,1650,Euro 5,nan,nan
Toyota ,Land Cruiser ,200 Series Рестайлинг 2 2015 – н.в. ,Внедорожник 5 дв. ,2019,5 995 000 ₽,32300,красный,270,1955,86 × 96,4950,дисковые вентилируемые,J,230,5,"5, 7",6,8,2850,автомат,автомат,249 / 183 при 2800 – 3600,210,650 при 1600 – 2600,ДТ,249 л.с.,4.5 л,909,4461,93,дисковые вентилируемые,3350,полный,8.9 с,8.9,285/60/R18,"переднее, продольное",V-образное,10.2 л,12/9.1/10.2,nan,2585,16.8,Япония,дизель,"зависимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1980,1645,1650,Euro 5,nan,nan
Toyota ,Land Cruiser ,200 Series Рестайлинг 2 2015 – н.в. ,Внедорожник 5 дв. ,2016,3 900 000 ₽,92000,чёрный,270,1955,86 × 96,4950,дисковые вентилируемые,J,230,5,"5, 7",6,8,2850,автомат,автомат,249 / 183 при 2800 – 3600,210,650 при 1600 – 2600,ДТ,249 л.с.,4.5 л,909,4461,93,дисковые вентилируемые,3350,полный,8.9 с,8.9,285/60/R18,"переднее, продольное",V-образное,10.2 л,12/9.1/10.2,nan,2585,16.8,Япония,дизель,"зависимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1980,1645,1650,Euro 5,nan,nan
Toyota ,Land Cruiser ,200 Series Рестайлинг 2 2015 – н.в. ,Внедорожник 5 дв. ,2016,4 450 000 ₽,77000,чёрный,327,1955,94 × 83,4950,дисковые вентилируемые,J,230,5,"5, 7",6,8,2850,автомат,автомат,309 / 227 при 5500,195,439 при 3400,АИ-95,309 л.с.,4.6 л,909,4608,93,дисковые вентилируемые,3350,полный,8.6 с,8.6,285/65/R17  285/60/R18,"переднее, продольное",V-образное,13.9 л,18.2/11.4/13.9,распределенный впрыск (многоточечный),2585,10.2,Япония,бензин,"зависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1980,1645,1650,Euro 5,nan,nan
Toyota ,Land Cruiser ,200 Series Рестайлинг 2 2015 – н.в. ,Внедорожник 5 дв. ,2016,4 100 000 ₽,136000,белый,270,1955,86 × 96,4950,дисковые вентилируемые,J,230,5,"5, 7",6,8,2850,автомат,автомат,249 / 183 при 2800 – 3600,210,650 при 1600 – 2600,ДТ,249 л.с.,4.5 л,909,4461,93,дисковые вентилируемые,3350,полный,8.9 с,8.9,285/60/R18,"переднее, продольное",V-образное,10.2 л,12/9.1/10.2,nan,2585,16.8,Япония,дизель,"зависимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1980,1645,1650,Euro 5,nan,nan
Toyota ,Land Cruiser ,200 Series Рестайлинг 2 2015 – н.в. ,Внедорожник 5 дв. ,2016,4 099 000 ₽,105255,белый,327,1955,94 × 83,4950,дисковые вентилируемые,J,230,5,"5, 7",6,8,2850,автомат,автомат,309 / 227 при 5500,195,439 при 3400,АИ-95,309 л.с.,4.6 л,909,4608,93,дисковые вентилируемые,3350,полный,8.6 с,8.6,285/65/R17  285/60/R18,"переднее, продольное",V-образное,13.9 л,18.2/11.4/13.9,распределенный впрыск (многоточечный),2585,10.2,Япония,бензин,"зависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1980,1645,1650,Euro 5,nan,nan
Toyota ,Land Cruiser ,200 Series Рестайлинг 2 2015 – н.в. ,Внедорожник 5 дв. ,2018,6 634 000 ₽,16053,чёрный,327,1955,94 × 83,4950,дисковые вентилируемые,J,230,5,"5, 7",6,8,2850,автомат,автомат,309 / 227 при 5500,195,439 при 3400,АИ-95,309 л.с.,4.6 л,909,4608,93,дисковые вентилируемые,3350,полный,8.6 с,8.6,285/65/R17  285/60/R18,"переднее, продольное",V-образное,13.9 л,18.2/11.4/13.9,распределенный впрыск (многоточечный),2585,10.2,Япония,бензин,"зависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1980,1645,1650,Euro 5,nan,nan
