mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Volkswagen ,Transporter ,T4 1990 – 2003 ,Минивэн ,2000,599 000 ₽,358000,зелёный,nan,1940,-,4707,дисковые,M,150,4,"5, 9",5,5,2920,механика,механика,88 / 65 при 3600,150,195 при 1900,ДТ,88 л.с.,2.5 л,-,2461,nan,дисковые,2700,передний,21.5 с,21.5,nan,nan,рядное,7.9 л,nan,nan,1754,19,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, торсионная",передний,ДТ,2,1840,nan,nan,nan,nan,nan
Volkswagen ,Transporter ,T4 1990 – 2003 ,Минивэн ,1996,450 000 ₽,500000,белый,nan,1940,-,4707,дисковые,M,150,4,"5, 9",5,5,2920,механика,механика,78 / 57 при 3700,137,164 при 1800 – 2200,ДТ,78 л.с.,2.4 л,-,2370,nan,дисковые,2660,передний,21.6 с,21.6,nan,"переднее, поперечное",рядное,9.3 л,11.7/7.9/9.3,nan,1660,nan,Германия,дизель,"независимая, пружинная",нет,"независимая, торсионная",передний,ДТ,2,1840,nan,nan,nan,nan,nan
Volkswagen ,Transporter ,T4 1990 – 2003 ,Минивэн ,1992,300 000 ₽,333234,синий,nan,1940,-,4707,nan,M,150,4,"5, 9",5,4,2920,механика,механика,60 / 44 при 3700,136,127 при 1700,ДТ,60 л.с.,1.9 л,-,1896,nan,дисковые,nan,передний,nan,nan,nan,nan,рядное,9 л,nan,nan,nan,22.5,Германия,дизель,nan,нет,"независимая, торсионная",передний,ДТ,2,1840,nan,nan,nan,nan,nan
Ferrari ,GTC4Lusso ,2016 – н.в. ,Хэтчбек 3 дв. ,2020,33215000₽,0,Серый,350,1383,94 × 75.2,4922,дисковые вентилируемые,S,120,3,4,7,12,2990,робот,робот,690 / 507 при 8000,335,697 при 5750,АИ-98,690 л.с.,6.3 л,450,6262,91,дисковые вентилируемые,1920,полный,3.4 с,3.4,245/35/R20  295/35/R20,"переднее, продольное",V-образное,15.3 л,nan,непосредственный впрыск (прямой),1790,13.5,Италия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-98,4,1980,1668,1674,nan,nan,nan
Ferrari ,GTC4Lusso ,2016 – н.в. ,Хэтчбек 3 дв. ,2016,16 995 000 ₽,31500,чёрный,350,1383,94 × 75.2,4922,дисковые вентилируемые,S,120,3,4,7,12,2990,робот,робот,690 / 507 при 8000,335,697 при 5750,АИ-98,690 л.с.,6.3 л,450,6262,91,дисковые вентилируемые,1920,полный,3.4 с,3.4,245/35/R20  295/35/R20,"переднее, продольное",V-образное,15.3 л,nan,непосредственный впрыск (прямой),1790,13.5,Италия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-98,4,1980,1668,1674,nan,nan,nan
Ferrari ,GTC4Lusso ,2016 – н.в. ,Хэтчбек 3 дв. ,2020,29531000₽,0,Серый,350,1383,94 × 75.2,4922,дисковые вентилируемые,S,120,3,4,7,12,2990,робот,робот,690 / 507 при 8000,335,697 при 5750,АИ-98,690 л.с.,6.3 л,450,6262,91,дисковые вентилируемые,1920,полный,3.4 с,3.4,245/35/R20  295/35/R20,"переднее, продольное",V-образное,15.3 л,nan,непосредственный впрыск (прямой),1790,13.5,Италия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-98,4,1980,1668,1674,nan,nan,nan
Ferrari ,GTC4Lusso ,2016 – н.в. ,Хэтчбек 3 дв. ,2020,19900000₽,0,Чёрный,265,1383,86.5 × 82,4922,дисковые вентилируемые,S,120,3,4,7,8,2990,робот,робот,610 / 449 при 7500,320,760 при 3000 – 5250,АИ-98,610 л.с.,3.9 л,450,3855,91,дисковые вентилируемые,nan,задний,3.5 с,3.5,245/35/R20  295/35/R20,"переднее, продольное",V-образное,11.6 л,nan,непосредственный впрыск (прямой),1740,9.4,Италия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-98,4,1980,1668,1674,Euro 6,nan,nan
Toyota ,Tundra ,II 2007 – 2013 ,Пикап Двойная кабина ,2010,2 195 000 ₽,84145,белый,nan,1930,94 × 102,5809,дисковые вентилируемые,J,260,4,5,5,8,3701,автомат,автомат,381 / 280 при 5600,nan,543 при 3600,АИ-95,381 л.с.,5.7 л,-,5663,100,дисковые,nan,полный,nan,nan,245/70/R16  265/65/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2500,nan,Япония,бензин,nan,нет,"независимая, пружинная",полный,АИ-95,4,2029,1725,1725,nan,nan,nan
Toyota ,Tundra ,II 2007 – 2013 ,Пикап Двойная кабина ,2011,3 780 000 ₽,32000,серый,nan,1930,94 × 102,5809,дисковые вентилируемые,J,260,4,5,5,8,3701,автомат,автомат,381 / 280 при 5600,nan,543 при 3600,АИ-95,381 л.с.,5.7 л,-,5663,100,дисковые,nan,полный,nan,nan,245/70/R16  265/65/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2500,nan,Япония,бензин,nan,нет,"независимая, пружинная",полный,АИ-95,4,2029,1725,1725,nan,nan,nan
Toyota ,Tundra ,II 2007 – 2013 ,Пикап Двойная кабина ,2012,4 600 000 ₽,45000,чёрный,nan,1930,94 × 102,5809,дисковые вентилируемые,J,260,4,5,5,8,3701,автомат,автомат,381 / 280 при 5600,nan,543 при 3600,АИ-95,381 л.с.,5.7 л,-,5663,100,дисковые,nan,полный,nan,nan,245/70/R16  265/65/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2500,nan,Япония,бензин,nan,нет,"независимая, пружинная",полный,АИ-95,4,2029,1725,1725,nan,nan,nan
Toyota ,Tundra ,II 2007 – 2013 ,Пикап Двойная кабина ,2011,3 790 000 ₽,60000,белый,nan,1930,94 × 102,5809,дисковые вентилируемые,J,260,4,5,5,8,3701,автомат,автомат,381 / 280 при 5600,nan,543 при 3600,АИ-95,381 л.с.,5.7 л,-,5663,100,дисковые,nan,полный,nan,nan,245/70/R16  265/65/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2500,nan,Япония,бензин,nan,нет,"независимая, пружинная",полный,АИ-95,4,2029,1725,1725,nan,nan,nan
Toyota ,Tundra ,II 2007 – 2013 ,Пикап Двойная кабина ,2011,2 350 000 ₽,96000,белый,nan,1930,94 × 102,5809,дисковые вентилируемые,J,260,4,5,5,8,3701,автомат,автомат,381 / 280 при 5600,nan,543 при 3600,АИ-95,381 л.с.,5.7 л,-,5663,100,дисковые,nan,полный,nan,nan,245/70/R16  265/65/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2500,nan,Япония,бензин,nan,нет,"независимая, пружинная",полный,АИ-95,4,2029,1725,1725,nan,nan,nan
Toyota ,Tundra ,II 2007 – 2013 ,Пикап Двойная кабина ,2010,2 000 000 ₽,220000,серый,nan,1930,94 × 102,5809,дисковые вентилируемые,J,260,4,5,5,8,3701,автомат,автомат,381 / 280 при 5600,nan,543 при 3600,АИ-95,381 л.с.,5.7 л,-,5663,100,дисковые,nan,полный,nan,nan,245/70/R16  265/65/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2500,nan,Япония,бензин,nan,нет,"независимая, пружинная",полный,АИ-95,4,2029,1725,1725,nan,nan,nan
Toyota ,Tundra ,II 2007 – 2013 ,Пикап Двойная кабина ,2010,2 250 000 ₽,180000,бежевый,nan,1930,94 × 102,5809,дисковые вентилируемые,J,260,4,5,5,8,3701,автомат,автомат,381 / 280 при 5600,nan,543 при 3600,АИ-95,381 л.с.,5.7 л,-,5663,100,дисковые,nan,полный,nan,nan,245/70/R16  265/65/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2500,nan,Япония,бензин,nan,нет,"независимая, пружинная",полный,АИ-95,4,2029,1725,1725,nan,nan,nan
Mitsubishi ,Lancer Evolution ,VI 1999 – 2001 ,Седан ,2000,5 500 000 ₽,28500,белый,nan,1420,85 × 88,4350,дисковые вентилируемые,C,150,4,5,5,4,2510,механика,механика,280 / 206 при 6500,250,373 при 3000,АИ-98,280 л.с.,2.0 л,420,1997,50,дисковые вентилируемые,1700,полный,5.2 с,5.2,225/45/R17,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1280,8.8,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-98,4,1770,1505,1510,nan,nan,nan
Mitsubishi ,Lancer Evolution ,VI 1999 – 2001 ,Седан ,1999,1 550 000 ₽,188000,белый,nan,1420,85 × 88,4350,дисковые вентилируемые,C,150,4,5,5,4,2510,механика,механика,280 / 206 при 6500,250,373 при 3000,АИ-98,280 л.с.,2.0 л,420,1997,50,дисковые вентилируемые,1700,полный,5.2 с,5.2,225/45/R17,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1280,8.8,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-98,4,1770,1505,1510,nan,nan,nan
Toyota ,Sequoia ,I 2000 – 2004 ,Внедорожник 5 дв. ,2002,900 000 ₽,277000,чёрный,nan,1859,94 × 84,5179,дисковые,J,250,5,"5, 8",4,8,3000,автомат,автомат,243 / 179 при 4800,175,427 при 3400,АИ-95,243 л.с.,4.7 л,787/3627,4664,94,дисковые,2993,полный,12.8 с,12.8,265/70/R16,"переднее, продольное",V-образное,16.8 л,23/13.9/16.8,распределенный впрыск (многоточечный),2300,9.6,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1940,1679,1674,nan,nan,nan
Toyota ,Sequoia ,I 2000 – 2004 ,Внедорожник 5 дв. ,2004,949 000 ₽,300000,чёрный,nan,1859,94 × 84,5179,дисковые,J,250,5,"5, 8",4,8,3000,автомат,автомат,243 / 179 при 4800,175,427 при 3400,АИ-95,243 л.с.,4.7 л,787/3627,4664,94,дисковые,2993,полный,12.8 с,12.8,265/70/R16,"переднее, продольное",V-образное,16.8 л,23/13.9/16.8,распределенный впрыск (многоточечный),2300,9.6,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1940,1679,1674,nan,nan,nan
Toyota ,Sequoia ,I 2000 – 2004 ,Внедорожник 5 дв. ,2001,820 000 ₽,330000,чёрный,nan,1859,94 × 84,5179,дисковые,J,250,5,"5, 8",4,8,3000,автомат,автомат,243 / 179 при 4800,175,427 при 3400,АИ-95,243 л.с.,4.7 л,787/3627,4664,94,дисковые,2993,полный,12.8 с,12.8,265/70/R16,"переднее, продольное",V-образное,16.8 л,23/13.9/16.8,распределенный впрыск (многоточечный),2300,9.6,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1940,1679,1674,nan,nan,nan
Toyota ,Sequoia ,I 2000 – 2004 ,Внедорожник 5 дв. ,2001,950 000 ₽,300000,зелёный,nan,1859,94 × 84,5179,дисковые,J,250,5,"5, 8",4,8,3000,автомат,автомат,243 / 179 при 4800,175,427 при 3400,АИ-95,243 л.с.,4.7 л,787/3627,4664,94,дисковые,2993,полный,12.8 с,12.8,265/70/R16,"переднее, продольное",V-образное,16.8 л,23/13.9/16.8,распределенный впрыск (многоточечный),2300,9.6,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1940,1679,1674,nan,nan,nan
Toyota ,Sequoia ,I 2000 – 2004 ,Внедорожник 5 дв. ,2002,850 000 ₽,300000,чёрный,nan,1859,94 × 84,5179,дисковые,J,250,5,"5, 8",4,8,3000,автомат,автомат,243 / 179 при 4800,175,427 при 3400,АИ-95,243 л.с.,4.7 л,787/3627,4664,94,дисковые,2993,полный,12.8 с,12.8,265/70/R16,"переднее, продольное",V-образное,16.8 л,23/13.9/16.8,распределенный впрыск (многоточечный),2300,9.6,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1940,1679,1674,nan,nan,nan
Toyota ,Sequoia ,I 2000 – 2004 ,Внедорожник 5 дв. ,2001,800 000 ₽,250000,чёрный,nan,1859,94 × 84,5179,дисковые,J,250,5,"5, 8",4,8,3000,автомат,автомат,243 / 179 при 4800,175,427 при 3400,АИ-95,243 л.с.,4.7 л,787/3627,4664,94,дисковые,2993,полный,12.8 с,12.8,265/70/R16,"переднее, продольное",V-образное,16.8 л,23/13.9/16.8,распределенный впрыск (многоточечный),2300,9.6,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1940,1679,1674,nan,nan,nan
Audi ,RS 6 ,II (C6) 2007 – 2012 ,Седан ,2009,2 000 000 ₽,96000,синий,nan,1456,84.5 × 89,4928,дисковые вентилируемые,E,120,4,5,6,10,2846,автомат,автомат,580 / 426 при 6250 – 6700,250,650 при 1500 – 6250,АИ-95,580 л.с.,5.0 л,546,4991,80,дисковые вентилируемые,2565,полный,4.5 с,4.5,255/40/R19,"переднее, продольное",V-образное,13.9 л,20.3/10.2/13.9,распределенный впрыск (многоточечный),1985,10.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1889,1637,1614,nan,nan,nan
Audi ,RS 6 ,II (C6) 2007 – 2012 ,Седан ,2009,2 850 000 ₽,99000,чёрный,nan,1456,84.5 × 89,4928,дисковые вентилируемые,E,120,4,5,6,10,2846,автомат,автомат,580 / 426 при 6250 – 6700,250,650 при 1500 – 6250,АИ-95,580 л.с.,5.0 л,546,4991,80,дисковые вентилируемые,2565,полный,4.5 с,4.5,255/40/R19,"переднее, продольное",V-образное,13.9 л,20.3/10.2/13.9,распределенный впрыск (многоточечный),1985,10.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1889,1637,1614,nan,nan,nan
Audi ,RS 6 ,II (C6) 2007 – 2012 ,Седан ,2009,2 850 000 ₽,115630,чёрный,nan,1456,84.5 × 89,4928,дисковые вентилируемые,E,120,4,5,6,10,2846,автомат,автомат,580 / 426 при 6250 – 6700,250,650 при 1500 – 6250,АИ-95,580 л.с.,5.0 л,546,4991,80,дисковые вентилируемые,2565,полный,4.5 с,4.5,255/40/R19,"переднее, продольное",V-образное,13.9 л,20.3/10.2/13.9,распределенный впрыск (многоточечный),1985,10.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1889,1637,1614,nan,nan,nan
Nissan ,NP300 ,2008 – 2015 ,Пикап Двойная кабина ,2013,745 000 ₽,90000,серебристый,nan,1720,89 × 100,5045,барабанные,J,230,4,5,5,4,2950,механика,механика,133 / 98 при 4000,168,304 при 2000,ДТ,133 л.с.,2.5 л,890,2488,75,дисковые,2860,полный,13 с,13,255/70/R16,"переднее, продольное",рядное,9.1 л,10.4/8.4/9.1,nan,1810,18,Япония,дизель,"зависимая, рессорная",турбонаддув,"независимая, торсионная",полный,ДТ,4,1825,1505,1525,nan,nan,nan
Nissan ,NP300 ,2008 – 2015 ,Пикап Двойная кабина ,2008,800 000 ₽,86000,чёрный,nan,1720,89 × 100,5045,барабанные,J,230,4,5,5,4,2950,механика,механика,133 / 98 при 4000,168,304 при 2000,ДТ,133 л.с.,2.5 л,890,2488,75,дисковые,2860,полный,13 с,13,255/70/R16,"переднее, продольное",рядное,9.1 л,10.4/8.4/9.1,nan,1810,18,Япония,дизель,"зависимая, рессорная",турбонаддув,"независимая, торсионная",полный,ДТ,4,1825,1505,1525,nan,nan,nan
Nissan ,NP300 ,2008 – 2015 ,Пикап Двойная кабина ,2009,780 000 ₽,88000,серебристый,nan,1720,89 × 100,5045,барабанные,J,230,4,5,5,4,2950,механика,механика,133 / 98 при 4000,168,304 при 2000,ДТ,133 л.с.,2.5 л,890,2488,75,дисковые,2860,полный,13 с,13,255/70/R16,"переднее, продольное",рядное,9.1 л,10.4/8.4/9.1,nan,1810,18,Япония,дизель,"зависимая, рессорная",турбонаддув,"независимая, торсионная",полный,ДТ,4,1825,1505,1525,nan,nan,nan
Nissan ,NP300 ,2008 – 2015 ,Пикап Двойная кабина ,2012,995 000 ₽,138000,чёрный,nan,1720,89 × 100,5045,барабанные,J,230,4,5,5,4,2950,механика,механика,133 / 98 при 4000,168,304 при 2000,ДТ,133 л.с.,2.5 л,890,2488,75,дисковые,2860,полный,13 с,13,255/70/R16,"переднее, продольное",рядное,9.1 л,10.4/8.4/9.1,nan,1810,18,Япония,дизель,"зависимая, рессорная",турбонаддув,"независимая, торсионная",полный,ДТ,4,1825,1505,1525,nan,nan,nan
Nissan ,NP300 ,2008 – 2015 ,Пикап Двойная кабина ,2010,700 000 ₽,130000,серебристый,nan,1720,89 × 100,5045,барабанные,J,230,4,5,5,4,2950,механика,механика,133 / 98 при 4000,168,304 при 2000,ДТ,133 л.с.,2.5 л,890,2488,75,дисковые,2860,полный,13 с,13,255/70/R16,"переднее, продольное",рядное,9.1 л,10.4/8.4/9.1,nan,1810,18,Япония,дизель,"зависимая, рессорная",турбонаддув,"независимая, торсионная",полный,ДТ,4,1825,1505,1525,nan,nan,nan
Nissan ,NP300 ,2008 – 2015 ,Пикап Двойная кабина ,2008,620 000 ₽,245000,серебристый,nan,1720,89 × 100,5045,барабанные,J,230,4,5,5,4,2950,механика,механика,133 / 98 при 4000,168,304 при 2000,ДТ,133 л.с.,2.5 л,890,2488,75,дисковые,2860,полный,13 с,13,255/70/R16,"переднее, продольное",рядное,9.1 л,10.4/8.4/9.1,nan,1810,18,Япония,дизель,"зависимая, рессорная",турбонаддув,"независимая, торсионная",полный,ДТ,4,1825,1505,1525,nan,nan,nan
Nissan ,NP300 ,2008 – 2015 ,Пикап Двойная кабина ,2012,615 000 ₽,200000,чёрный,nan,1720,89 × 100,5045,барабанные,J,230,4,5,5,4,2950,механика,механика,133 / 98 при 4000,168,304 при 2000,ДТ,133 л.с.,2.5 л,890,2488,75,дисковые,2860,полный,13 с,13,255/70/R16,"переднее, продольное",рядное,9.1 л,10.4/8.4/9.1,nan,1810,18,Япония,дизель,"зависимая, рессорная",турбонаддув,"независимая, торсионная",полный,ДТ,4,1825,1505,1525,nan,nan,nan
Nissan ,NP300 ,2008 – 2015 ,Пикап Двойная кабина ,2009,379 200 ₽,313000,белый,nan,1720,89 × 100,5045,барабанные,J,230,4,5,5,4,2950,механика,механика,133 / 98 при 4000,168,304 при 2000,ДТ,133 л.с.,2.5 л,890,2488,75,дисковые,2860,полный,13 с,13,255/70/R16,"переднее, продольное",рядное,9.1 л,10.4/8.4/9.1,nan,1810,18,Япония,дизель,"зависимая, рессорная",турбонаддув,"независимая, торсионная",полный,ДТ,4,1825,1505,1525,nan,nan,nan
Nissan ,NP300 ,2008 – 2015 ,Пикап Двойная кабина ,2009,550 000 ₽,201000,чёрный,nan,1720,89 × 100,5045,барабанные,J,230,4,5,5,4,2950,механика,механика,133 / 98 при 4000,168,304 при 2000,ДТ,133 л.с.,2.5 л,890,2488,75,дисковые,2860,полный,13 с,13,255/70/R16,"переднее, продольное",рядное,9.1 л,10.4/8.4/9.1,nan,1810,18,Япония,дизель,"зависимая, рессорная",турбонаддув,"независимая, торсионная",полный,ДТ,4,1825,1505,1525,nan,nan,nan
Nissan ,NP300 ,2008 – 2015 ,Пикап Двойная кабина ,2010,690 000 ₽,192000,чёрный,nan,1720,89 × 100,5045,барабанные,J,230,4,5,5,4,2950,механика,механика,133 / 98 при 4000,168,304 при 2000,ДТ,133 л.с.,2.5 л,890,2488,75,дисковые,2860,полный,13 с,13,255/70/R16,"переднее, продольное",рядное,9.1 л,10.4/8.4/9.1,nan,1810,18,Япония,дизель,"зависимая, рессорная",турбонаддув,"независимая, торсионная",полный,ДТ,4,1825,1505,1525,nan,nan,nan
Nissan ,NP300 ,2008 – 2015 ,Пикап Двойная кабина ,2013,1 050 000 ₽,49700,серебристый,nan,1720,89 × 100,5045,барабанные,J,230,4,5,5,4,2950,механика,механика,133 / 98 при 4000,168,304 при 2000,ДТ,133 л.с.,2.5 л,890,2488,75,дисковые,2860,полный,13 с,13,255/70/R16,"переднее, продольное",рядное,9.1 л,10.4/8.4/9.1,nan,1810,18,Япония,дизель,"зависимая, рессорная",турбонаддув,"независимая, торсионная",полный,ДТ,4,1825,1505,1525,nan,nan,nan
Nissan ,NP300 ,2008 – 2015 ,Пикап Двойная кабина ,2010,770 000 ₽,130000,серебристый,nan,1720,89 × 100,5045,барабанные,J,230,4,5,5,4,2950,механика,механика,133 / 98 при 4000,168,304 при 2000,ДТ,133 л.с.,2.5 л,890,2488,75,дисковые,2860,полный,13 с,13,255/70/R16,"переднее, продольное",рядное,9.1 л,10.4/8.4/9.1,nan,1810,18,Япония,дизель,"зависимая, рессорная",турбонаддув,"независимая, торсионная",полный,ДТ,4,1825,1505,1525,nan,nan,nan
