mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Ford ,Mondeo ,IV 2006 – 2010 ,Лифтбек ,2008,300 000 ₽,240000,серебристый,nan,1500,82.5 × 82,4778,дисковые,D,130,5,5,5,4,2850,механика,механика,125 / 92 при 3850,200,285 при 1750,ДТ,125 л.с.,1.8 л,528/1448,1753,70,дисковые,nan,передний,10.7 с,10.7,205/55/R16,"переднее, поперечное",рядное,5.8 л,7.5/4.8/5.8,nan,1503,18,США,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,ДТ,2,1886,1605,1589,Euro 4,5 / 5,EuroNCAP
Ford ,Mondeo ,IV 2006 – 2010 ,Лифтбек ,2008,525 000 ₽,233400,серый,nan,1500,86 × 94.6,4778,дисковые,D,130,5,5,6,4,2850,механика,механика,175 / 129 при 3500,223,400 при 1750,ДТ,175 л.с.,2.2 л,528/1448,2198,70,дисковые,1800,передний,8.7 с,8.7,215/55/R16  215/55/R17,"переднее, поперечное",рядное,6.2 л,8.4/4.9/6.2,nan,1478,17.5,США,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,ДТ,4,1886,1605,1589,nan,5 / 5,EuroNCAP
Ford ,Mondeo ,IV 2006 – 2010 ,Лифтбек ,2008,565 000 ₽,126000,серый,nan,1500,87.5 × 94,4778,дисковые,D,130,5,5,6,4,2850,автомат,автомат,161 / 118 при 6500,207,208 при 4200,АИ-95,161 л.с.,2.3 л,528/1448,2261,70,дисковые,2165,передний,10.5 с,10.5,215/55/R16,"переднее, поперечное",рядное,9.3 л,13.8/6.7/9.3,распределенный впрыск (многоточечный),1470,10.6,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1886,1605,1589,nan,5 / 5,EuroNCAP
Ford ,Mondeo ,IV 2006 – 2010 ,Лифтбек ,2008,500 000 ₽,194000,белый,nan,1500,79 × 81.4,4778,дисковые,D,103,5,5,5,4,2850,механика,механика,110 / 81 при 6200,190,160 при 4100,АИ-95,110 л.с.,1.6 л,528/1448,1596,70,дисковые,2050,передний,12.7 с,12.7,205/55/R16,"переднее, поперечное",рядное,7.2 л,10/5.6/7.2,распределенный впрыск (многоточечный),1365,11,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1886,1605,1589,nan,5 / 5,EuroNCAP
Toyota ,Venza ,I Рестайлинг 2012 – 2017 ,Внедорожник 5 дв. ,2013,1 575 000 ₽,125005,серебристый,nan,1610,-,4833,дисковые,J,205,5,5,6,4,2775,автомат,автомат,185 / 136 при 5800,180,247 при 4200,АИ-95,185 л.с.,2.7 л,975/1988,2672,67,дисковые вентилируемые,2340,полный,9.4 с,9.4,245/55/R19,"переднее, поперечное",рядное,10 л,13.3/8/10,распределенный впрыск (многоточечный),1945,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1905,1636,1631,nan,nan,nan
Toyota ,Venza ,I Рестайлинг 2012 – 2017 ,Внедорожник 5 дв. ,2013,1 765 000 ₽,105500,чёрный,nan,1610,-,4833,дисковые,J,205,5,5,6,4,2775,автомат,автомат,185 / 136 при 5800,180,247 при 4200,АИ-95,185 л.с.,2.7 л,975/1988,2672,67,дисковые вентилируемые,2340,полный,9.4 с,9.4,245/55/R19,"переднее, поперечное",рядное,10 л,13.3/8/10,распределенный впрыск (многоточечный),1945,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1905,1636,1631,nan,nan,nan
Toyota ,Venza ,I Рестайлинг 2012 – 2017 ,Внедорожник 5 дв. ,2013,1 650 000 ₽,135500,чёрный,nan,1610,-,4833,дисковые,J,205,5,5,6,4,2775,автомат,автомат,185 / 136 при 5800,180,247 при 4200,АИ-95,185 л.с.,2.7 л,975/1988,2672,67,дисковые вентилируемые,2340,полный,9.4 с,9.4,245/55/R19,"переднее, поперечное",рядное,10 л,13.3/8/10,распределенный впрыск (многоточечный),1945,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1905,1636,1631,nan,nan,nan
Toyota ,Venza ,I Рестайлинг 2012 – 2017 ,Внедорожник 5 дв. ,2013,1 700 000 ₽,78000,коричневый,nan,1610,-,4833,дисковые,J,205,5,5,6,4,2775,автомат,автомат,185 / 136 при 5800,180,247 при 4200,АИ-95,185 л.с.,2.7 л,975/1988,2672,67,дисковые вентилируемые,2340,передний,9.4 с,9.4,245/55/R19,"переднее, поперечное",рядное,9.1 л,12.3/7.1/9.1,распределенный впрыск (многоточечный),1860,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1905,1636,1631,nan,nan,nan
Ford ,Mondeo ,IV Рестайлинг 2010 – 2014 ,Универсал 5 дв. ,2011,499 999 ₽,190735,чёрный,179,1512,87.5 × 83.1,4837,дисковые,D,130,5,5,6,4,2850,робот,робот,200 / 149 при 6000,227,300 при 1750 – 4500,АИ-95,200 л.с.,2.0 л,489/1680,1999,70,дисковые вентилируемые,2300,передний,8.2 с,8.2,205/55/R16  215/55/R16  215/50/R17  235/45/R18  235/40/R19,"переднее, поперечное",рядное,7.7 л,10.7/6/7.7,непосредственный впрыск (прямой),1588,10,США,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1886,1605,1588,Euro 5,nan,nan
Ford ,Mondeo ,IV Рестайлинг 2010 – 2014 ,Универсал 5 дв. ,2012,695 000 ₽,131000,серебристый,179,1512,87.5 × 83.1,4837,дисковые,D,130,5,5,6,4,2850,робот,робот,200 / 149 при 6000,227,300 при 1750 – 4500,АИ-95,200 л.с.,2.0 л,489/1680,1999,70,дисковые вентилируемые,2300,передний,8.2 с,8.2,205/55/R16  215/55/R16  215/50/R17  235/45/R18  235/40/R19,"переднее, поперечное",рядное,7.7 л,10.7/6/7.7,непосредственный впрыск (прямой),1588,10,США,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1886,1605,1588,Euro 5,nan,nan
Ford ,Mondeo ,IV Рестайлинг 2010 – 2014 ,Универсал 5 дв. ,2011,520 000 ₽,130500,серый,179,1512,87.5 × 83.1,4837,дисковые,D,130,5,5,6,4,2850,робот,робот,200 / 149 при 6000,227,300 при 1750 – 4500,АИ-95,200 л.с.,2.0 л,489/1680,1999,70,дисковые вентилируемые,2300,передний,8.2 с,8.2,205/55/R16  215/55/R16  215/50/R17  235/45/R18  235/40/R19,"переднее, поперечное",рядное,7.7 л,10.7/6/7.7,непосредственный впрыск (прямой),1588,10,США,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1886,1605,1588,Euro 5,nan,nan
Ford ,Mondeo ,IV Рестайлинг 2010 – 2014 ,Универсал 5 дв. ,2011,520 000 ₽,146000,белый,179,1512,87.5 × 83.1,4837,дисковые,D,130,5,5,6,4,2850,робот,робот,200 / 149 при 6000,227,300 при 1750 – 4500,АИ-95,200 л.с.,2.0 л,489/1680,1999,70,дисковые вентилируемые,2300,передний,8.2 с,8.2,205/55/R16  215/55/R16  215/50/R17  235/45/R18  235/40/R19,"переднее, поперечное",рядное,7.7 л,10.7/6/7.7,непосредственный впрыск (прямой),1588,10,США,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1886,1605,1588,Euro 5,nan,nan
Ford ,Mondeo ,IV Рестайлинг 2010 – 2014 ,Универсал 5 дв. ,2012,579 000 ₽,220000,чёрный,179,1512,87.5 × 83.1,4837,дисковые,D,130,5,5,6,4,2850,робот,робот,200 / 149 при 6000,227,300 при 1750 – 4500,АИ-95,200 л.с.,2.0 л,489/1680,1999,70,дисковые вентилируемые,2300,передний,8.2 с,8.2,205/55/R16  215/55/R16  215/50/R17  235/45/R18  235/40/R19,"переднее, поперечное",рядное,7.7 л,10.7/6/7.7,непосредственный впрыск (прямой),1588,10,США,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1886,1605,1588,Euro 5,nan,nan
Opel ,Antara ,I 2006 – 2011 ,Внедорожник 5 дв. ,2008,499 000 ₽,179607,серый,nan,1704,89 × 85.6,4575,дисковые,J,200,5,5,5,6,2707,автомат,автомат,227 / 167 при 6600,203,297 при 3200,АИ-95,227 л.с.,3.2 л,370/1420,3195,65,дисковые вентилируемые,2310,полный,8.8 с,8.8,235/60/R17,"переднее, поперечное",V-образное,11.6 л,16.4/8.9/11.6,распределенный впрыск (многоточечный),1775,10.3,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1850,1562,1572,nan,nan,nan
Opel ,Antara ,I 2006 – 2011 ,Внедорожник 5 дв. ,2010,590 000 ₽,148153,чёрный,nan,1704,89 × 85.6,4575,дисковые,J,200,5,5,5,6,2707,автомат,автомат,227 / 167 при 6600,203,297 при 3200,АИ-95,227 л.с.,3.2 л,370/1420,3195,65,дисковые вентилируемые,2310,полный,8.8 с,8.8,235/60/R17,"переднее, поперечное",V-образное,11.6 л,16.4/8.9/11.6,распределенный впрыск (многоточечный),1775,10.3,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1850,1562,1572,nan,nan,nan
Opel ,Antara ,I 2006 – 2011 ,Внедорожник 5 дв. ,2011,695 000 ₽,167479,чёрный,nan,1704,87.5 × 100,4575,дисковые,J,200,5,5,5,4,2707,механика,механика,140 / 103 при 5200,175,220 при 2400,АИ-95,140 л.с.,2.4 л,370/1420,2405,65,дисковые вентилируемые,2225,полный,11.9 с,11.9,225/70/R16,"переднее, поперечное",рядное,9.6 л,13.3/7.3/9.6,распределенный впрыск (многоточечный),1735,9.6,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1850,1562,1572,nan,nan,nan
Opel ,Antara ,I 2006 – 2011 ,Внедорожник 5 дв. ,2011,695 000 ₽,125000,серебристый,nan,1704,87.5 × 100,4575,дисковые,J,200,5,5,5,4,2707,автомат,автомат,140 / 103 при 5200,168,220 при 2400,АИ-95,140 л.с.,2.4 л,370/1420,2405,65,дисковые вентилируемые,2225,полный,12.9 с,12.9,225/70/R16,"переднее, поперечное",рядное,10.8 л,14.6/8.5/10.8,распределенный впрыск (многоточечный),1735,9.6,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1850,1562,1572,nan,nan,nan
Opel ,Antara ,I 2006 – 2011 ,Внедорожник 5 дв. ,2011,689 000 ₽,111000,чёрный,nan,1704,89 × 85.6,4575,дисковые,J,200,5,5,5,6,2707,автомат,автомат,227 / 167 при 6600,203,297 при 3200,АИ-95,227 л.с.,3.2 л,370/1420,3195,65,дисковые вентилируемые,2310,полный,8.8 с,8.8,235/60/R17,"переднее, поперечное",V-образное,11.6 л,16.4/8.9/11.6,распределенный впрыск (многоточечный),1775,10.3,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1850,1562,1572,nan,nan,nan
Opel ,Antara ,I 2006 – 2011 ,Внедорожник 5 дв. ,2010,550 000 ₽,120000,серебристый,nan,1704,87.5 × 100,4575,дисковые,J,200,5,5,5,4,2707,автомат,автомат,140 / 103 при 5200,168,220 при 2400,АИ-95,140 л.с.,2.4 л,370/1420,2405,65,дисковые вентилируемые,2225,полный,12.9 с,12.9,225/70/R16,"переднее, поперечное",рядное,10.8 л,14.6/8.5/10.8,распределенный впрыск (многоточечный),1735,9.6,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1850,1562,1572,nan,nan,nan
Opel ,Antara ,I 2006 – 2011 ,Внедорожник 5 дв. ,2008,399 000 ₽,237000,чёрный,nan,1704,89 × 85.6,4575,дисковые,J,200,5,5,5,6,2707,автомат,автомат,227 / 167 при 6600,203,297 при 3200,АИ-95,227 л.с.,3.2 л,370/1420,3195,65,дисковые вентилируемые,2310,полный,8.8 с,8.8,235/60/R17,"переднее, поперечное",V-образное,11.6 л,16.4/8.9/11.6,распределенный впрыск (многоточечный),1775,10.3,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1850,1562,1572,nan,nan,nan
Opel ,Antara ,I 2006 – 2011 ,Внедорожник 5 дв. ,2008,499 000 ₽,186022,серебристый,nan,1704,89 × 85.6,4575,дисковые,J,200,5,5,5,6,2707,автомат,автомат,227 / 167 при 6600,203,297 при 3200,АИ-95,227 л.с.,3.2 л,370/1420,3195,65,дисковые вентилируемые,2310,полный,8.8 с,8.8,235/60/R17,"переднее, поперечное",V-образное,11.6 л,16.4/8.9/11.6,распределенный впрыск (многоточечный),1775,10.3,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1850,1562,1572,nan,nan,nan
Opel ,Antara ,I 2006 – 2011 ,Внедорожник 5 дв. ,2008,470 000 ₽,200000,серый,nan,1704,89 × 85.6,4575,дисковые,J,200,5,5,5,6,2707,автомат,автомат,227 / 167 при 6600,203,297 при 3200,АИ-95,227 л.с.,3.2 л,370/1420,3195,65,дисковые вентилируемые,2310,полный,8.8 с,8.8,235/60/R17,"переднее, поперечное",V-образное,11.6 л,16.4/8.9/11.6,распределенный впрыск (многоточечный),1775,10.3,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1850,1562,1572,nan,nan,nan
Opel ,Antara ,I 2006 – 2011 ,Внедорожник 5 дв. ,2008,499 000 ₽,143000,чёрный,nan,1704,89 × 85.6,4575,дисковые,J,200,5,5,5,6,2707,автомат,автомат,227 / 167 при 6600,203,297 при 3200,АИ-95,227 л.с.,3.2 л,370/1420,3195,65,дисковые вентилируемые,2310,полный,8.8 с,8.8,235/60/R17,"переднее, поперечное",V-образное,11.6 л,16.4/8.9/11.6,распределенный впрыск (многоточечный),1775,10.3,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1850,1562,1572,nan,nan,nan
Opel ,Antara ,I 2006 – 2011 ,Внедорожник 5 дв. ,2009,550 000 ₽,162000,чёрный,nan,1704,89 × 85.6,4575,дисковые,J,200,5,5,5,6,2707,автомат,автомат,227 / 167 при 6600,203,297 при 3200,АИ-95,227 л.с.,3.2 л,370/1420,3195,65,дисковые вентилируемые,2310,полный,8.8 с,8.8,235/60/R17,"переднее, поперечное",V-образное,11.6 л,16.4/8.9/11.6,распределенный впрыск (многоточечный),1775,10.3,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1850,1562,1572,nan,nan,nan
Opel ,Antara ,I 2006 – 2011 ,Внедорожник 5 дв. ,2008,670 000 ₽,156000,чёрный,nan,1704,89 × 85.6,4575,дисковые,J,200,5,5,5,6,2707,автомат,автомат,227 / 167 при 6600,203,297 при 3200,АИ-95,227 л.с.,3.2 л,370/1420,3195,65,дисковые вентилируемые,2310,полный,8.8 с,8.8,235/60/R17,"переднее, поперечное",V-образное,11.6 л,16.4/8.9/11.6,распределенный впрыск (многоточечный),1775,10.3,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1850,1562,1572,nan,nan,nan
Opel ,Antara ,I 2006 – 2011 ,Внедорожник 5 дв. ,2011,550 000 ₽,269000,белый,nan,1704,89 × 85.6,4575,дисковые,J,200,5,5,5,6,2707,автомат,автомат,227 / 167 при 6600,203,297 при 3200,АИ-95,227 л.с.,3.2 л,370/1420,3195,65,дисковые вентилируемые,2310,полный,8.8 с,8.8,235/60/R17,"переднее, поперечное",V-образное,11.6 л,16.4/8.9/11.6,распределенный впрыск (многоточечный),1775,10.3,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1850,1562,1572,nan,nan,nan
Opel ,Antara ,I 2006 – 2011 ,Внедорожник 5 дв. ,2007,570 000 ₽,140000,чёрный,nan,1704,87.5 × 100,4575,дисковые,J,200,5,5,5,4,2707,автомат,автомат,140 / 103 при 5200,168,220 при 2400,АИ-95,140 л.с.,2.4 л,370/1420,2405,65,дисковые вентилируемые,2225,полный,12.9 с,12.9,225/70/R16,"переднее, поперечное",рядное,10.8 л,14.6/8.5/10.8,распределенный впрыск (многоточечный),1735,9.6,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1850,1562,1572,nan,nan,nan
Opel ,Antara ,I 2006 – 2011 ,Внедорожник 5 дв. ,2008,450 000 ₽,152000,серебристый,nan,1704,89 × 85.6,4575,дисковые,J,200,5,5,5,6,2707,автомат,автомат,227 / 167 при 6600,203,297 при 3200,АИ-95,227 л.с.,3.2 л,370/1420,3195,65,дисковые вентилируемые,2310,полный,8.8 с,8.8,235/60/R17,"переднее, поперечное",V-образное,11.6 л,16.4/8.9/11.6,распределенный впрыск (многоточечный),1775,10.3,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1850,1562,1572,nan,nan,nan
Volkswagen ,Transporter ,T5 2003 – 2009 ,Фургон ,2004,435 000 ₽,426000,белый,nan,1990,-,4890,дисковые,nan,165,4,"2, 3",5,4,3000,механика,механика,85 / 70 при 3500,146,200 при 1750,ДТ,85 л.с.,1.9 л,-,1896,80,дисковые вентилируемые,2600,передний,23.6 с,23.6,205/65/R16,"переднее, поперечное",рядное,9.1 л,11.8/7.6/9.1,nan,1800,nan,Германия,дизель,"зависимая, рессорная",турбонаддув,"независимая, пружинная",передний,ДТ,2,1904,1637,1628,nan,nan,nan
Volkswagen ,Transporter ,T5 2003 – 2009 ,Фургон ,2009,650 000 ₽,110000,чёрный,nan,1990,84 × 95.9,4890,дисковые,nan,nan,4,"2, 3",6,6,3000,механика,механика,235 / 173 при 6200,206,315 при 2950,АИ-95,235 л.с.,3.2 л,-,3189,80,дисковые вентилируемые,2800,полный,10.6 с,10.6,nan,"переднее, поперечное",V-образное,13.2 л,18.5/10.2/13.2,распределенный впрыск (многоточечный),1950,10.8,Германия,бензин,nan,нет,"независимая, пружинная",полный,АИ-95,4,1904,1637,1628,nan,nan,nan
Volkswagen ,Transporter ,T5 2003 – 2009 ,Фургон ,2008,490 000 ₽,337000,синий,nan,1990,-,4890,дисковые,nan,165,4,"2, 3",5,4,3000,механика,механика,85 / 70 при 3500,146,200 при 1750,ДТ,85 л.с.,1.9 л,-,1896,80,дисковые вентилируемые,2600,передний,23.6 с,23.6,205/65/R16,"переднее, поперечное",рядное,9.1 л,11.8/7.6/9.1,nan,1800,nan,Германия,дизель,"зависимая, рессорная",турбонаддув,"независимая, пружинная",передний,ДТ,2,1904,1637,1628,nan,nan,nan
Volkswagen ,Transporter ,T5 2003 – 2009 ,Фургон ,2006,450 000 ₽,360000,синий,nan,1990,-,4890,дисковые,nan,165,4,"2, 3",5,4,3000,механика,механика,85 / 70 при 3500,146,200 при 1750,ДТ,85 л.с.,1.9 л,-,1896,80,дисковые вентилируемые,2600,передний,23.6 с,23.6,205/65/R16,"переднее, поперечное",рядное,9.1 л,11.8/7.6/9.1,nan,1800,nan,Германия,дизель,"зависимая, рессорная",турбонаддув,"независимая, пружинная",передний,ДТ,2,1904,1637,1628,nan,nan,nan
Volkswagen ,Transporter ,T5 2003 – 2009 ,Фургон ,2005,365 000 ₽,336000,серый,nan,1990,-,4890,дисковые,nan,165,4,"2, 3",5,4,3000,механика,механика,85 / 70 при 3500,146,200 при 1750,ДТ,85 л.с.,1.9 л,-,1896,80,дисковые вентилируемые,2600,передний,23.6 с,23.6,205/65/R16,"переднее, поперечное",рядное,9.1 л,11.8/7.6/9.1,nan,1800,nan,Германия,дизель,"зависимая, рессорная",турбонаддув,"независимая, пружинная",передний,ДТ,2,1904,1637,1628,nan,nan,nan
Volkswagen ,Transporter ,T5 2003 – 2009 ,Фургон ,2007,550 000 ₽,256241,синий,nan,1990,-,4890,дисковые,nan,165,4,"2, 3",6,4,3000,механика,механика,130 / 110 при 3500,165,340 при 2000,ДТ,130 л.с.,2.5 л,-,2460,80,дисковые вентилируемые,2600,передний,16.3 с,16.3,205/65/R16,"переднее, поперечное",рядное,9.1 л,11.8/7.6/9.1,nan,1800,nan,Германия,дизель,"зависимая, рессорная",турбонаддув,"независимая, пружинная",передний,ДТ,2,1904,1637,1628,nan,nan,nan
Volkswagen ,Transporter ,T5 2003 – 2009 ,Фургон ,2004,450 000 ₽,347644,серый,nan,1990,-,4890,дисковые,nan,165,4,"2, 3",5,4,3000,механика,механика,85 / 70 при 3500,146,200 при 1750,ДТ,85 л.с.,1.9 л,-,1896,80,дисковые вентилируемые,2600,передний,23.6 с,23.6,205/65/R16,"переднее, поперечное",рядное,9.1 л,11.8/7.6/9.1,nan,1800,nan,Германия,дизель,"зависимая, рессорная",турбонаддув,"независимая, пружинная",передний,ДТ,2,1904,1637,1628,nan,nan,nan
Volkswagen ,Transporter ,T5 2003 – 2009 ,Фургон ,2009,390 000 ₽,269000,жёлтый,nan,1990,-,4890,дисковые,nan,165,4,"2, 3",6,4,3000,механика,механика,130 / 110 при 3500,165,340 при 2000,ДТ,130 л.с.,2.5 л,-,2460,80,дисковые вентилируемые,2600,передний,16.3 с,16.3,205/65/R16,"переднее, поперечное",рядное,9.1 л,11.8/7.6/9.1,nan,1800,nan,Германия,дизель,"зависимая, рессорная",турбонаддув,"независимая, пружинная",передний,ДТ,2,1904,1637,1628,nan,nan,nan
Volkswagen ,Transporter ,T5 2003 – 2009 ,Фургон ,2007,520 000 ₽,189135,оранжевый,nan,1990,-,4890,дисковые,nan,165,4,"2, 3",5,4,3000,механика,механика,104 / 81 при 3500,159,250 при 2000,ДТ,104 л.с.,1.9 л,-,1896,80,дисковые вентилируемые,2600,передний,18.4 с,18.4,205/65/R16,"переднее, поперечное",рядное,9.1 л,11.8/7.6/9.1,nan,1800,nan,Германия,дизель,"зависимая, рессорная",турбонаддув,"независимая, пружинная",передний,ДТ,2,1904,1637,1628,nan,nan,nan
Volkswagen ,Transporter ,T5 2003 – 2009 ,Фургон ,2006,495 000 ₽,477000,белый,nan,1990,-,4890,дисковые,nan,165,4,"2, 3",5,4,3000,механика,механика,104 / 81 при 3500,159,250 при 2000,ДТ,104 л.с.,1.9 л,-,1896,80,дисковые вентилируемые,2600,передний,18.4 с,18.4,205/65/R16,"переднее, поперечное",рядное,9.1 л,11.8/7.6/9.1,nan,1800,nan,Германия,дизель,"зависимая, рессорная",турбонаддув,"независимая, пружинная",передний,ДТ,2,1904,1637,1628,nan,nan,nan
Volkswagen ,Transporter ,T5 2003 – 2009 ,Фургон ,2008,550 000 ₽,336000,белый,nan,1990,-,4890,дисковые,nan,165,4,"2, 3",5,4,3000,механика,механика,85 / 70 при 3500,146,200 при 1750,ДТ,85 л.с.,1.9 л,-,1896,80,дисковые вентилируемые,2600,передний,23.6 с,23.6,205/65/R16,"переднее, поперечное",рядное,9.1 л,11.8/7.6/9.1,nan,1800,nan,Германия,дизель,"зависимая, рессорная",турбонаддув,"независимая, пружинная",передний,ДТ,2,1904,1637,1628,nan,nan,nan
Volkswagen ,Transporter ,T5 2003 – 2009 ,Фургон ,2009,690 000 ₽,290000,белый,nan,1990,-,4890,дисковые,nan,165,4,"2, 3",5,4,3000,механика,механика,104 / 81 при 3500,159,250 при 2000,ДТ,104 л.с.,1.9 л,-,1896,80,дисковые вентилируемые,2600,передний,18.4 с,18.4,205/65/R16,"переднее, поперечное",рядное,9.1 л,11.8/7.6/9.1,nan,1800,nan,Германия,дизель,"зависимая, рессорная",турбонаддув,"независимая, пружинная",передний,ДТ,2,1904,1637,1628,nan,nan,nan
Volkswagen ,Transporter ,T5 2003 – 2009 ,Фургон ,2006,645 000 ₽,396500,синий,nan,1990,-,4890,дисковые,nan,165,4,"2, 3",5,4,3000,механика,механика,104 / 81 при 3500,159,250 при 2000,ДТ,104 л.с.,1.9 л,-,1896,80,дисковые вентилируемые,2600,передний,18.4 с,18.4,205/65/R16,"переднее, поперечное",рядное,9.1 л,11.8/7.6/9.1,nan,1800,nan,Германия,дизель,"зависимая, рессорная",турбонаддув,"независимая, пружинная",передний,ДТ,2,1904,1637,1628,nan,nan,nan
Volkswagen ,Transporter ,T5 2003 – 2009 ,Фургон ,2008,680 000 ₽,156000,белый,nan,1990,-,4890,дисковые,nan,165,4,"2, 3",5,4,3000,механика,механика,104 / 81 при 3500,159,250 при 2000,ДТ,104 л.с.,1.9 л,-,1896,80,дисковые вентилируемые,2600,передний,18.4 с,18.4,205/65/R16,"переднее, поперечное",рядное,9.1 л,11.8/7.6/9.1,nan,1800,nan,Германия,дизель,"зависимая, рессорная",турбонаддув,"независимая, пружинная",передний,ДТ,2,1904,1637,1628,nan,nan,nan
Volkswagen ,Transporter ,T5 2003 – 2009 ,Фургон ,2007,720 000 ₽,238000,серебристый,nan,1990,-,4890,дисковые,nan,165,4,"2, 3",6,4,3000,механика,механика,130 / 110 при 3500,165,340 при 2000,ДТ,130 л.с.,2.5 л,-,2460,80,дисковые вентилируемые,2600,передний,16.3 с,16.3,205/65/R16,"переднее, поперечное",рядное,9.1 л,11.8/7.6/9.1,nan,1800,nan,Германия,дизель,"зависимая, рессорная",турбонаддув,"независимая, пружинная",передний,ДТ,2,1904,1637,1628,nan,nan,nan
Lexus ,GX ,II Рестайлинг 2 2019 – н.в. ,Внедорожник 5 дв. ,2020,5 750 000 ₽,6,чёрный,303,1885,94 × 83,4880,дисковые вентилируемые,J,215,5,"5, 7",6,8,2790,автомат,автомат,296 / 218 при 5500,175,438 при 3500,АИ-95,296 л.с.,4.6 л,621/1934,4608,87,дисковые вентилируемые,2990,полный,8.3 с,8.3,265/60/R18,"переднее, продольное",V-образное,12.8 л,17.7/9.9/12.8,распределенный впрыск (многоточечный),2340,10.2,Япония,бензин,"зависимая, пневмоэлемент",нет,"независимая, пружинная",полный,АИ-95,4,1885,1585,1585,Euro 4,nan,nan
Lexus ,GX ,II Рестайлинг 2 2019 – н.в. ,Внедорожник 5 дв. ,2019,5 000 000 ₽,2950,чёрный,303,1885,94 × 83,4880,дисковые вентилируемые,J,215,5,"5, 7",6,8,2790,автомат,автомат,296 / 218 при 5500,175,438 при 3500,АИ-95,296 л.с.,4.6 л,621/1934,4608,87,дисковые вентилируемые,2990,полный,8.3 с,8.3,265/60/R18,"переднее, продольное",V-образное,12.8 л,17.7/9.9/12.8,распределенный впрыск (многоточечный),2340,10.2,Япония,бензин,"зависимая, пневмоэлемент",нет,"независимая, пружинная",полный,АИ-95,4,1885,1585,1585,Euro 4,nan,nan
