mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Ford ,Focus ,II Рестайлинг 2007 – 2011 ,Универсал 5 дв. ,2008,440 000 ₽,150000,серый,nan,1501,87 × 83,4472,дисковые,C,155,5,5,4,4,2640,автомат,автомат,145 / 107 при 6000,193,190 при 4500,АИ-95,145 л.с.,2.0 л,475/1525,1999,55,дисковые вентилируемые,1905,передний,10.9 с,10.9,195/65/R15  205/55/R16,"переднее, поперечное",рядное,8 л,11.2/6.1/8,распределенный впрыск (многоточечный),1371,10.8,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1840,1531,1535,nan,nan,nan
Ford ,Focus ,II Рестайлинг 2007 – 2011 ,Универсал 5 дв. ,2008,335 000 ₽,218972,серый,nan,1501,79 × 81.4,4472,дисковые,C,155,5,5,5,4,2640,механика,механика,100 / 74 при 6000,180,143 при 4000,АИ-95,100 л.с.,1.6 л,475/1525,1596,55,дисковые вентилируемые,1820,передний,12.2 с,12.2,195/65/R15,"переднее, поперечное",рядное,6.7 л,8.7/5.5/6.7,распределенный впрыск (многоточечный),1294,11,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1840,1531,1535,nan,nan,nan
Ford ,Focus ,II Рестайлинг 2007 – 2011 ,Универсал 5 дв. ,2011,450 000 ₽,198000,чёрный,nan,1501,87 × 83,4472,дисковые,C,155,5,5,4,4,2640,автомат,автомат,145 / 107 при 6000,193,190 при 4500,АИ-95,145 л.с.,2.0 л,475/1525,1999,55,дисковые вентилируемые,1905,передний,10.9 с,10.9,195/65/R15  205/55/R16,"переднее, поперечное",рядное,8 л,11.2/6.1/8,распределенный впрыск (многоточечный),1371,10.8,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1840,1531,1535,nan,nan,nan
Ford ,Focus ,II Рестайлинг 2007 – 2011 ,Универсал 5 дв. ,2008,380 000 ₽,120000,голубой,nan,1501,83 × 83.1,4472,дисковые,C,155,5,5,5,4,2640,механика,механика,125 / 92 при 6000,193,165 при 4000,АИ-95,125 л.с.,1.8 л,475/1525,1798,55,дисковые вентилируемые,1895,передний,10.7 с,10.7,195/65/R15  205/55/R16,"переднее, поперечное",рядное,7 л,9.5/5.6/7,распределенный впрыск (многоточечный),1310,10.8,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1840,1531,1535,nan,nan,nan
Ford ,Focus ,II Рестайлинг 2007 – 2011 ,Универсал 5 дв. ,2011,265 000 ₽,250000,чёрный,nan,1501,79 × 81.4,4472,дисковые,C,155,5,5,5,4,2640,механика,механика,100 / 74 при 6000,180,143 при 4000,АИ-95,100 л.с.,1.6 л,475/1525,1596,55,дисковые вентилируемые,1820,передний,12.2 с,12.2,195/65/R15,"переднее, поперечное",рядное,6.7 л,8.7/5.5/6.7,распределенный впрыск (многоточечный),1294,11,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1840,1531,1535,nan,nan,nan
Ford ,Focus ,II Рестайлинг 2007 – 2011 ,Универсал 5 дв. ,2010,345 000 ₽,220000,чёрный,nan,1501,79 × 81,4472,дисковые,C,155,5,5,4,4,2640,автомат,автомат,100 / 74 при 6000,172,143 при 4000,АИ-95,100 л.с.,1.6 л,475/1525,1596,55,дисковые вентилируемые,1845,передний,13.9 с,13.9,195/65/R15  205/55/R16,"переднее, поперечное",рядное,7.8 л,10.6/6/7.8,распределенный впрыск (многоточечный),1308,11,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1840,1531,1535,nan,nan,nan
Ford ,Focus ,II Рестайлинг 2007 – 2011 ,Универсал 5 дв. ,2010,350 000 ₽,102717,белый,nan,1501,79 × 81.4,4472,дисковые,C,155,5,5,5,4,2640,механика,механика,100 / 74 при 6000,180,143 при 4000,АИ-95,100 л.с.,1.6 л,475/1525,1596,55,дисковые вентилируемые,1820,передний,12.2 с,12.2,195/65/R15,"переднее, поперечное",рядное,6.7 л,8.7/5.5/6.7,распределенный впрыск (многоточечный),1294,11,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1840,1531,1535,nan,nan,nan
Ford ,Focus ,II Рестайлинг 2007 – 2011 ,Универсал 5 дв. ,2009,450 000 ₽,141000,синий,nan,1501,87 × 83,4472,дисковые,C,155,5,5,4,4,2640,автомат,автомат,145 / 107 при 6000,193,190 при 4500,АИ-95,145 л.с.,2.0 л,475/1525,1999,55,дисковые вентилируемые,1905,передний,10.9 с,10.9,195/65/R15  205/55/R16,"переднее, поперечное",рядное,8 л,11.2/6.1/8,распределенный впрыск (многоточечный),1371,10.8,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1840,1531,1535,nan,nan,nan
Ford ,Focus ,II Рестайлинг 2007 – 2011 ,Универсал 5 дв. ,2009,499 000 ₽,51000,чёрный,nan,1501,79 × 81.4,4472,дисковые,C,155,5,5,5,4,2640,механика,механика,100 / 74 при 6000,180,143 при 4000,АИ-95,100 л.с.,1.6 л,475/1525,1596,55,дисковые вентилируемые,1820,передний,12.2 с,12.2,195/65/R15,"переднее, поперечное",рядное,6.7 л,8.7/5.5/6.7,распределенный впрыск (многоточечный),1294,11,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1840,1531,1535,nan,nan,nan
Ford ,Focus ,II Рестайлинг 2007 – 2011 ,Универсал 5 дв. ,2010,380 000 ₽,170000,чёрный,nan,1501,83 × 83.1,4472,дисковые,C,155,5,5,5,4,2640,механика,механика,125 / 92 при 6000,193,165 при 4000,АИ-95,125 л.с.,1.8 л,475/1525,1798,55,дисковые вентилируемые,1895,передний,10.7 с,10.7,195/65/R15  205/55/R16,"переднее, поперечное",рядное,7 л,9.5/5.6/7,распределенный впрыск (многоточечный),1310,10.8,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1840,1531,1535,nan,nan,nan
Ford ,Focus ,II Рестайлинг 2007 – 2011 ,Универсал 5 дв. ,2010,340 000 ₽,230000,серебристый,nan,1501,83 × 83.1,4472,дисковые,C,155,5,5,5,4,2640,механика,механика,125 / 92 при 6000,193,165 при 4000,АИ-95,125 л.с.,1.8 л,475/1525,1798,55,дисковые вентилируемые,1895,передний,10.7 с,10.7,195/65/R15  205/55/R16,"переднее, поперечное",рядное,7 л,9.5/5.6/7,распределенный впрыск (многоточечный),1310,10.8,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1840,1531,1535,nan,nan,nan
Ford ,Focus ,II Рестайлинг 2007 – 2011 ,Универсал 5 дв. ,2011,269 000 ₽,354538,белый,nan,1501,79 × 81.4,4472,дисковые,C,155,5,5,5,4,2640,механика,механика,100 / 74 при 6000,180,143 при 4000,АИ-95,100 л.с.,1.6 л,475/1525,1596,55,дисковые вентилируемые,1820,передний,12.2 с,12.2,195/65/R15,"переднее, поперечное",рядное,6.7 л,8.7/5.5/6.7,распределенный впрыск (многоточечный),1294,11,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1840,1531,1535,nan,nan,nan
Ford ,Focus ,II Рестайлинг 2007 – 2011 ,Универсал 5 дв. ,2010,459 000 ₽,153000,серый,nan,1501,87.5 × 83.1,4472,дисковые,C,155,5,5,5,4,2640,механика,механика,145 / 107 при 6000,193,185 при 4500,АИ-95,145 л.с.,2.0 л,475/1525,1999,55,дисковые вентилируемые,1895,передний,9.4 с,9.4,195/65/R15  205/55/R16,"переднее, поперечное",рядное,7.1 л,9.8/5.4/7.1,распределенный впрыск (многоточечный),1383,10.8,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1840,1531,1535,nan,nan,nan
Ford ,Focus ,II Рестайлинг 2007 – 2011 ,Универсал 5 дв. ,2008,364 000 ₽,197474,синий,nan,1501,79 × 81.4,4472,дисковые,C,155,5,5,5,4,2640,механика,механика,100 / 74 при 6000,180,143 при 4000,АИ-95,100 л.с.,1.6 л,475/1525,1596,55,дисковые вентилируемые,1820,передний,12.2 с,12.2,195/65/R15,"переднее, поперечное",рядное,6.7 л,8.7/5.5/6.7,распределенный впрыск (многоточечный),1294,11,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1840,1531,1535,nan,nan,nan
Ford ,Focus ,II Рестайлинг 2007 – 2011 ,Универсал 5 дв. ,2008,315 000 ₽,124386,серебристый,nan,1501,79 × 81.4,4472,дисковые,C,155,5,5,5,4,2640,механика,механика,100 / 74 при 6000,180,143 при 4000,АИ-95,100 л.с.,1.6 л,475/1525,1596,55,дисковые вентилируемые,1820,передний,12.2 с,12.2,195/65/R15,"переднее, поперечное",рядное,6.7 л,8.7/5.5/6.7,распределенный впрыск (многоточечный),1294,11,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1840,1531,1535,nan,nan,nan
Ford ,Focus ,II Рестайлинг 2007 – 2011 ,Универсал 5 дв. ,2008,440 000 ₽,150000,серый,nan,1501,87 × 83,4472,дисковые,C,155,5,5,4,4,2640,автомат,автомат,145 / 107 при 6000,193,190 при 4500,АИ-95,145 л.с.,2.0 л,475/1525,1999,55,дисковые вентилируемые,1905,передний,10.9 с,10.9,195/65/R15  205/55/R16,"переднее, поперечное",рядное,8 л,11.2/6.1/8,распределенный впрыск (многоточечный),1371,10.8,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1840,1531,1535,nan,nan,nan
Ford ,Focus ,II Рестайлинг 2007 – 2011 ,Универсал 5 дв. ,2008,335 000 ₽,218972,серый,nan,1501,79 × 81.4,4472,дисковые,C,155,5,5,5,4,2640,механика,механика,100 / 74 при 6000,180,143 при 4000,АИ-95,100 л.с.,1.6 л,475/1525,1596,55,дисковые вентилируемые,1820,передний,12.2 с,12.2,195/65/R15,"переднее, поперечное",рядное,6.7 л,8.7/5.5/6.7,распределенный впрыск (многоточечный),1294,11,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1840,1531,1535,nan,nan,nan
Ford ,Focus ,II Рестайлинг 2007 – 2011 ,Универсал 5 дв. ,2011,450 000 ₽,198000,чёрный,nan,1501,87 × 83,4472,дисковые,C,155,5,5,4,4,2640,автомат,автомат,145 / 107 при 6000,193,190 при 4500,АИ-95,145 л.с.,2.0 л,475/1525,1999,55,дисковые вентилируемые,1905,передний,10.9 с,10.9,195/65/R15  205/55/R16,"переднее, поперечное",рядное,8 л,11.2/6.1/8,распределенный впрыск (многоточечный),1371,10.8,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1840,1531,1535,nan,nan,nan
Ford ,Focus ,II Рестайлинг 2007 – 2011 ,Универсал 5 дв. ,2008,380 000 ₽,120000,голубой,nan,1501,83 × 83.1,4472,дисковые,C,155,5,5,5,4,2640,механика,механика,125 / 92 при 6000,193,165 при 4000,АИ-95,125 л.с.,1.8 л,475/1525,1798,55,дисковые вентилируемые,1895,передний,10.7 с,10.7,195/65/R15  205/55/R16,"переднее, поперечное",рядное,7 л,9.5/5.6/7,распределенный впрыск (многоточечный),1310,10.8,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1840,1531,1535,nan,nan,nan
Ford ,Focus ,II Рестайлинг 2007 – 2011 ,Универсал 5 дв. ,2011,265 000 ₽,250000,чёрный,nan,1501,79 × 81.4,4472,дисковые,C,155,5,5,5,4,2640,механика,механика,100 / 74 при 6000,180,143 при 4000,АИ-95,100 л.с.,1.6 л,475/1525,1596,55,дисковые вентилируемые,1820,передний,12.2 с,12.2,195/65/R15,"переднее, поперечное",рядное,6.7 л,8.7/5.5/6.7,распределенный впрыск (многоточечный),1294,11,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1840,1531,1535,nan,nan,nan
Ford ,Focus ,II Рестайлинг 2007 – 2011 ,Универсал 5 дв. ,2010,345 000 ₽,220000,чёрный,nan,1501,79 × 81,4472,дисковые,C,155,5,5,4,4,2640,автомат,автомат,100 / 74 при 6000,172,143 при 4000,АИ-95,100 л.с.,1.6 л,475/1525,1596,55,дисковые вентилируемые,1845,передний,13.9 с,13.9,195/65/R15  205/55/R16,"переднее, поперечное",рядное,7.8 л,10.6/6/7.8,распределенный впрыск (многоточечный),1308,11,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1840,1531,1535,nan,nan,nan
Ford ,Focus ,II Рестайлинг 2007 – 2011 ,Универсал 5 дв. ,2010,350 000 ₽,102717,белый,nan,1501,79 × 81.4,4472,дисковые,C,155,5,5,5,4,2640,механика,механика,100 / 74 при 6000,180,143 при 4000,АИ-95,100 л.с.,1.6 л,475/1525,1596,55,дисковые вентилируемые,1820,передний,12.2 с,12.2,195/65/R15,"переднее, поперечное",рядное,6.7 л,8.7/5.5/6.7,распределенный впрыск (многоточечный),1294,11,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1840,1531,1535,nan,nan,nan
Ford ,Focus ,II Рестайлинг 2007 – 2011 ,Универсал 5 дв. ,2009,450 000 ₽,141000,синий,nan,1501,87 × 83,4472,дисковые,C,155,5,5,4,4,2640,автомат,автомат,145 / 107 при 6000,193,190 при 4500,АИ-95,145 л.с.,2.0 л,475/1525,1999,55,дисковые вентилируемые,1905,передний,10.9 с,10.9,195/65/R15  205/55/R16,"переднее, поперечное",рядное,8 л,11.2/6.1/8,распределенный впрыск (многоточечный),1371,10.8,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1840,1531,1535,nan,nan,nan
Skoda ,Roomster ,I 2006 – 2010 ,Компактвэн ,2008,265 000 ₽,176311,синий,nan,1607,76.5 × 86.9,4205,барабанные,M,140,5,5,5,3,2617,механика,механика,70 / 51 при 5400,158,112 при 3000,АИ-95,70 л.с.,1.2 л,450/1780,1198,55,дисковые вентилируемые,1665,передний,15.9 с,15.9,175/70/R14,"переднее, поперечное",рядное,6.6 л,8.7/5.3/6.6,распределенный впрыск (многоточечный),1150,10.5,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1684,1500,1436,Euro 4,5 / 5,EuroNCAP
Skoda ,Roomster ,I 2006 – 2010 ,Компактвэн ,2008,355 000 ₽,193000,серый,nan,1607,76.5 × 75.6,4205,барабанные,M,140,5,5,5,4,2617,механика,механика,86 / 63 при 5000,171,132 при 3800,АИ-95,86 л.с.,1.4 л,450/1780,1390,55,дисковые вентилируемые,1670,передний,13 с,13,175/70/R14  195/55/R15,"переднее, поперечное",рядное,6.8 л,8.9/5.6/6.8,распределенный впрыск (многоточечный),1155,10.5,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1684,1500,1436,nan,5 / 5,EuroNCAP
Skoda ,Roomster ,I 2006 – 2010 ,Компактвэн ,2010,350 000 ₽,138000,красный,nan,1607,76.5 × 75.6,4205,барабанные,M,140,5,5,5,4,2617,механика,механика,86 / 63 при 5000,171,132 при 3800,АИ-95,86 л.с.,1.4 л,450/1780,1390,55,дисковые вентилируемые,1670,передний,13 с,13,175/70/R14  195/55/R15,"переднее, поперечное",рядное,6.8 л,8.9/5.6/6.8,распределенный впрыск (многоточечный),1155,10.5,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1684,1500,1436,nan,5 / 5,EuroNCAP
Skoda ,Roomster ,I 2006 – 2010 ,Компактвэн ,2008,329 000 ₽,129840,серый,nan,1607,76.5 × 75.6,4205,барабанные,M,140,5,5,5,4,2617,механика,механика,86 / 63 при 5000,171,132 при 3800,АИ-95,86 л.с.,1.4 л,450/1780,1390,55,дисковые вентилируемые,1670,передний,13 с,13,175/70/R14  195/55/R15,"переднее, поперечное",рядное,6.8 л,8.9/5.6/6.8,распределенный впрыск (многоточечный),1155,10.5,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1684,1500,1436,nan,5 / 5,EuroNCAP
Skoda ,Roomster ,I 2006 – 2010 ,Компактвэн ,2007,295 000 ₽,185000,красный,nan,1607,76.5 × 75.6,4205,барабанные,M,140,5,5,5,4,2617,механика,механика,86 / 63 при 5000,171,132 при 3800,АИ-95,86 л.с.,1.4 л,450/1780,1390,55,дисковые вентилируемые,1670,передний,13 с,13,175/70/R14  195/55/R15,"переднее, поперечное",рядное,6.8 л,8.9/5.6/6.8,распределенный впрыск (многоточечный),1155,10.5,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1684,1500,1436,nan,5 / 5,EuroNCAP
Skoda ,Roomster ,I 2006 – 2010 ,Компактвэн ,2007,275 000 ₽,345000,пурпурный,nan,1607,76.5 × 75.6,4205,барабанные,M,140,5,5,5,4,2617,механика,механика,86 / 63 при 5000,171,132 при 3800,АИ-95,86 л.с.,1.4 л,450/1780,1390,55,дисковые вентилируемые,1670,передний,13 с,13,175/70/R14  195/55/R15,"переднее, поперечное",рядное,6.8 л,8.9/5.6/6.8,распределенный впрыск (многоточечный),1155,10.5,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1684,1500,1436,nan,5 / 5,EuroNCAP
Skoda ,Roomster ,I 2006 – 2010 ,Компактвэн ,2009,469 000 ₽,115897,синий,nan,1607,76.5 × 86.9,4205,барабанные,M,140,5,5,6,4,2617,автомат,автомат,105 / 77 при 5600,184,153 при 3800,АИ-95,105 л.с.,1.6 л,450/1780,1598,55,дисковые вентилируемые,1730,передний,13 с,13,195/55/R15,"переднее, поперечное",рядное,7 л,9.2/5.7/7,распределенный впрыск (многоточечный),1175,10.5,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1684,1500,1436,Euro 4,5 / 5,EuroNCAP
Skoda ,Roomster ,I 2006 – 2010 ,Компактвэн ,2007,350 000 ₽,187000,голубой,nan,1607,76.5 × 75.6,4205,барабанные,M,140,5,5,5,4,2617,механика,механика,86 / 63 при 5000,171,132 при 3800,АИ-95,86 л.с.,1.4 л,450/1780,1390,55,дисковые вентилируемые,1670,передний,13 с,13,175/70/R14  195/55/R15,"переднее, поперечное",рядное,6.8 л,8.9/5.6/6.8,распределенный впрыск (многоточечный),1155,10.5,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1684,1500,1436,nan,5 / 5,EuroNCAP
Skoda ,Roomster ,I 2006 – 2010 ,Компактвэн ,2007,320 000 ₽,142500,синий,nan,1607,76.5 × 86.9,4205,барабанные,M,140,5,5,5,3,2617,механика,механика,64 / 47 при 5400,158,112 при 3000,АИ-95,64 л.с.,1.2 л,450/1780,1198,55,дисковые вентилируемые,1665,передний,15.9 с,15.9,175/70/R14  195/55/R15,"переднее, поперечное",рядное,6.7 л,8.7/5.5/6.7,распределенный впрыск (многоточечный),1150,10.5,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1684,1500,1436,nan,5 / 5,EuroNCAP
Skoda ,Roomster ,I 2006 – 2010 ,Компактвэн ,2010,355 000 ₽,184000,красный,nan,1607,76.5 × 75.6,4205,барабанные,M,140,5,5,5,4,2617,механика,механика,86 / 63 при 5000,171,132 при 3800,АИ-95,86 л.с.,1.4 л,450/1780,1390,55,дисковые вентилируемые,1670,передний,13 с,13,175/70/R14  195/55/R15,"переднее, поперечное",рядное,6.8 л,8.9/5.6/6.8,распределенный впрыск (многоточечный),1155,10.5,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1684,1500,1436,nan,5 / 5,EuroNCAP
Skoda ,Roomster ,I 2006 – 2010 ,Компактвэн ,2007,339 000 ₽,166835,синий,nan,1607,79.5 × 95.5,4205,барабанные,M,140,5,5,5,3,2617,механика,механика,79 / 58 при 4000,165,195 при 2200,ДТ,79 л.с.,1.4 л,450/1780,1422,55,дисковые вентилируемые,1760,передний,14.3 с,14.3,195/55/R15,"переднее, поперечное",рядное,5.1 л,6.6/4.4/5.1,nan,1245,19.5,Чехия,дизель,"полунезависимая, пружинная",турбонаддув,"независимая, пружинная",передний,ДТ,2,1684,1500,1436,Euro 4,5 / 5,EuroNCAP
Skoda ,Roomster ,I 2006 – 2010 ,Компактвэн ,2009,380 000 ₽,205000,синий,nan,1607,76.5 × 75.6,4205,барабанные,M,140,5,5,5,4,2617,механика,механика,86 / 63 при 5000,171,132 при 3800,АИ-95,86 л.с.,1.4 л,450/1780,1390,55,дисковые вентилируемые,1670,передний,13 с,13,175/70/R14  195/55/R15,"переднее, поперечное",рядное,6.8 л,8.9/5.6/6.8,распределенный впрыск (многоточечный),1155,10.5,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1684,1500,1436,nan,5 / 5,EuroNCAP
Peugeot ,208 ,I 2012 – 2015 ,Хэтчбек 5 дв. ,2013,399 000 ₽,48481,белый,104,1460,75 × 90.5,3962,дисковые,B,140,5,5,5,3,2538,механика,механика,82 / 60 при 5750,175,118 при 2750,АИ-95,82 л.с.,1.2 л,311,1199,50,дисковые вентилируемые,1527,передний,12.2 с,12.2,185/65/R15  195/55/R16,"переднее, поперечное",рядное,4.5 л,5.6/3.9/4.5,распределенный впрыск (многоточечный),975,11,Франция,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1739,1471,1475,Euro 5,5 / 5,EuroNCAP
Peugeot ,208 ,I 2012 – 2015 ,Хэтчбек 5 дв. ,2014,419 000 ₽,110269,фиолетовый,154,1460,77 × 85.8,3962,дисковые,B,140,5,5,4,4,2538,автомат,автомат,120 / 88 при 6000,190,160 при 4250,АИ-95,120 л.с.,1.6 л,311,1598,50,дисковые вентилируемые,1625,передний,10.7 с,10.7,195/55/R16  205/45/R17,"переднее, поперечное",рядное,6.7 л,9.8/4.9/6.7,распределенный впрыск (многоточечный),1090,11,Франция,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1739,1471,1475,Euro 5,5 / 5,EuroNCAP
Peugeot ,208 ,I 2012 – 2015 ,Хэтчбек 5 дв. ,2013,550 000 ₽,33299,красный,154,1460,77 × 85.8,3962,дисковые,B,140,5,5,4,4,2538,автомат,автомат,120 / 88 при 6000,190,160 при 4250,АИ-95,120 л.с.,1.6 л,311,1598,50,дисковые вентилируемые,1625,передний,10.7 с,10.7,195/55/R16  205/45/R17,"переднее, поперечное",рядное,6.7 л,9.8/4.9/6.7,распределенный впрыск (многоточечный),1090,11,Франция,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1739,1471,1475,Euro 5,5 / 5,EuroNCAP
Peugeot ,208 ,I 2012 – 2015 ,Хэтчбек 5 дв. ,2013,430 000 ₽,146000,синий,154,1460,77 × 85.8,3962,дисковые,B,140,5,5,4,4,2538,автомат,автомат,120 / 88 при 6000,190,160 при 4250,АИ-95,120 л.с.,1.6 л,311,1598,50,дисковые вентилируемые,1625,передний,10.7 с,10.7,195/55/R16  205/45/R17,"переднее, поперечное",рядное,6.7 л,9.8/4.9/6.7,распределенный впрыск (многоточечный),1090,11,Франция,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1739,1471,1475,Euro 5,5 / 5,EuroNCAP
Peugeot ,208 ,I 2012 – 2015 ,Хэтчбек 5 дв. ,2013,540 000 ₽,45000,серебристый,154,1460,77 × 85.8,3962,дисковые,B,140,5,5,4,4,2538,автомат,автомат,120 / 88 при 6000,190,160 при 4250,АИ-95,120 л.с.,1.6 л,311,1598,50,дисковые вентилируемые,1625,передний,10.7 с,10.7,195/55/R16  205/45/R17,"переднее, поперечное",рядное,6.7 л,9.8/4.9/6.7,распределенный впрыск (многоточечный),1090,11,Франция,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1739,1471,1475,Euro 5,5 / 5,EuroNCAP
Peugeot ,208 ,I 2012 – 2015 ,Хэтчбек 5 дв. ,2013,420 000 ₽,140000,красный,154,1460,77 × 85.8,3962,дисковые,B,140,5,5,4,4,2538,автомат,автомат,120 / 88 при 6000,190,160 при 4250,АИ-95,120 л.с.,1.6 л,311,1598,50,дисковые вентилируемые,1625,передний,10.7 с,10.7,195/55/R16  205/45/R17,"переднее, поперечное",рядное,6.7 л,9.8/4.9/6.7,распределенный впрыск (многоточечный),1090,11,Франция,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1739,1471,1475,Euro 5,5 / 5,EuroNCAP
Peugeot ,208 ,I 2012 – 2015 ,Хэтчбек 5 дв. ,2013,550 000 ₽,95000,белый,99,1460,71 × 84,3962,дисковые,B,139,5,5,5,3,2538,механика,механика,68 / 50 при 6000,163,95 при 3000,АИ-95,68 л.с.,1.0 л,311,999,50,дисковые вентилируемые,1484,передний,14 с,14,185/65/R15  195/55/R16,"переднее, поперечное",рядное,4.3 л,5.2/3.7/4.3,распределенный впрыск (многоточечный),975,10.5,Франция,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1739,1471,1475,Euro 5,5 / 5,EuroNCAP
Skoda ,Fabia ,I 1999 – 2004 ,Универсал 5 дв. ,2001,165 000 ₽,234389,синий,nan,1452,75 × 78,4232,барабанные,B,140,5,5,5,4,2462,механика,механика,68 / 50 при 5000,164,120 при 2500,АИ-95,68 л.с.,1.4 л,426/1225,1397,45,дисковые вентилируемые,1615,передний,15.8 с,15.8,185/60/R14,"переднее, поперечное",рядное,6 л,9.8/5.6/6,распределенный впрыск (многоточечный),1175,10.5,Чехия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1646,1408,1419,nan,nan,nan
Skoda ,Fabia ,I 1999 – 2004 ,Универсал 5 дв. ,2002,230 000 ₽,163492,серебристый,nan,1452,76 × 75.6,4232,барабанные,B,140,5,5,4,4,2462,автомат,автомат,75 / 55 при 5000,169,126 при 3800,АИ-95,75 л.с.,1.4 л,426/1225,1390,45,дисковые вентилируемые,1610,передний,17 с,17,185/60/R14,"переднее, поперечное",рядное,7.8 л,10.8/6/7.8,распределенный впрыск (многоточечный),1130,10.5,Чехия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1646,1408,1419,nan,nan,nan
