mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Mitsubishi ,Outlander ,III Рестайлинг 2 2015 – 2018 ,Внедорожник 5 дв. ,2015,1 329 000 ₽,77000,синий,nan,1680,86 × 86,4695,дисковые вентилируемые,J,215,5,5,nan,4,2670,вариатор,вариатор,146 / 107 при 6000,188,196 при 4200,АИ-92,146 л.с.,2.0 л,477/1754,1998,63,дисковые вентилируемые,1985,полный,11.7 с,11.7,215/70/R16  225/55/R18,"переднее, поперечное",рядное,7.6 л,9.6/6.4/7.6,распределенный впрыск (многоточечный),1490,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1800,1540,1540,Euro 4,nan,nan
Mitsubishi ,Outlander ,III Рестайлинг 2 2015 – 2018 ,Внедорожник 5 дв. ,2016,1 199 000 ₽,79000,белый,nan,1680,86 × 86,4695,дисковые вентилируемые,J,215,5,5,nan,4,2670,вариатор,вариатор,146 / 107 при 6000,188,196 при 4200,АИ-92,146 л.с.,2.0 л,477/1754,1998,63,дисковые вентилируемые,1985,полный,11.7 с,11.7,215/70/R16  225/55/R18,"переднее, поперечное",рядное,7.6 л,9.6/6.4/7.6,распределенный впрыск (многоточечный),1490,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1800,1540,1540,Euro 4,nan,nan
Mitsubishi ,Outlander ,III Рестайлинг 2 2015 – 2018 ,Внедорожник 5 дв. ,2018,1 439 000 ₽,35647,коричневый,nan,1680,86 × 86,4695,дисковые вентилируемые,J,215,5,5,nan,4,2670,вариатор,вариатор,146 / 107 при 6000,193,196 при 4200,АИ-92,146 л.с.,2.0 л,477/1754,1998,63,дисковые вентилируемые,1985,передний,11.1 с,11.1,215/70/R16,"переднее, поперечное",рядное,7.3 л,9.5/6.1/7.3,распределенный впрыск (многоточечный),1425,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1800,1540,1540,Euro 4,nan,nan
Mitsubishi ,Outlander ,III Рестайлинг 2 2015 – 2018 ,Внедорожник 5 дв. ,2016,1 479 000 ₽,83846,серый,nan,1680,88 × 97,4695,дисковые вентилируемые,J,215,5,5,nan,4,2670,вариатор,вариатор,167 / 123 при 6000,198,222 при 4100,АИ-92,167 л.с.,2.4 л,477/1754,2360,63,дисковые вентилируемые,2210,полный,10.2 с,10.2,215/70/R16  225/55/R18,"переднее, поперечное",рядное,7.7 л,9.8/6.5/7.7,распределенный впрыск (многоточечный),1505,10.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1800,1540,1540,Euro 4,nan,nan
Mitsubishi ,Outlander ,III Рестайлинг 2 2015 – 2018 ,Внедорожник 5 дв. ,2015,1 259 000 ₽,43976,серый,nan,1680,86 × 86,4695,дисковые вентилируемые,J,215,5,5,nan,4,2670,вариатор,вариатор,146 / 107 при 6000,193,196 при 4200,АИ-92,146 л.с.,2.0 л,477/1754,1998,63,дисковые вентилируемые,1985,передний,11.1 с,11.1,215/70/R16,"переднее, поперечное",рядное,7.3 л,9.5/6.1/7.3,распределенный впрыск (многоточечный),1425,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1800,1540,1540,Euro 4,nan,nan
Mitsubishi ,Outlander ,III Рестайлинг 2 2015 – 2018 ,Внедорожник 5 дв. ,2016,1 540 000 ₽,41000,белый,nan,1680,86 × 86,4695,дисковые вентилируемые,J,215,5,5,nan,4,2670,вариатор,вариатор,146 / 107 при 6000,188,196 при 4200,АИ-92,146 л.с.,2.0 л,477/1754,1998,63,дисковые вентилируемые,1985,полный,11.7 с,11.7,215/70/R16  225/55/R18,"переднее, поперечное",рядное,7.6 л,9.6/6.4/7.6,распределенный впрыск (многоточечный),1490,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1800,1540,1540,Euro 4,nan,nan
Mitsubishi ,Outlander ,III Рестайлинг 2 2015 – 2018 ,Внедорожник 5 дв. ,2017,1 499 900 ₽,65882,серый,nan,1680,86 × 86,4695,дисковые вентилируемые,J,215,5,5,nan,4,2670,вариатор,вариатор,146 / 107 при 6000,188,196 при 4200,АИ-92,146 л.с.,2.0 л,477/1754,1998,63,дисковые вентилируемые,1985,полный,11.7 с,11.7,215/70/R16  225/55/R18,"переднее, поперечное",рядное,7.6 л,9.6/6.4/7.6,распределенный впрыск (многоточечный),1490,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1800,1540,1540,Euro 4,nan,nan
Mitsubishi ,Outlander ,III Рестайлинг 2 2015 – 2018 ,Внедорожник 5 дв. ,2017,1 620 000 ₽,54276,белый,nan,1680,86 × 86,4695,дисковые вентилируемые,J,215,5,5,nan,4,2670,вариатор,вариатор,146 / 107 при 6000,188,196 при 4200,АИ-92,146 л.с.,2.0 л,477/1754,1998,63,дисковые вентилируемые,1985,полный,11.7 с,11.7,215/70/R16  225/55/R18,"переднее, поперечное",рядное,7.6 л,9.6/6.4/7.6,распределенный впрыск (многоточечный),1490,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1800,1540,1540,Euro 4,nan,nan
Mitsubishi ,Outlander ,III Рестайлинг 2 2015 – 2018 ,Внедорожник 5 дв. ,2016,1 660 000 ₽,52291,коричневый,nan,1680,86 × 86,4695,дисковые вентилируемые,J,215,5,5,nan,4,2670,вариатор,вариатор,146 / 107 при 6000,188,196 при 4200,АИ-92,146 л.с.,2.0 л,477/1754,1998,63,дисковые вентилируемые,1985,полный,11.7 с,11.7,215/70/R16  225/55/R18,"переднее, поперечное",рядное,7.6 л,9.6/6.4/7.6,распределенный впрыск (многоточечный),1490,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1800,1540,1540,Euro 4,nan,nan
Mitsubishi ,Outlander ,III Рестайлинг 2 2015 – 2018 ,Внедорожник 5 дв. ,2018,1 575 000 ₽,60422,белый,nan,1680,86 × 86,4695,дисковые вентилируемые,J,215,5,5,nan,4,2670,вариатор,вариатор,146 / 107 при 6000,188,196 при 4200,АИ-92,146 л.с.,2.0 л,477/1754,1998,63,дисковые вентилируемые,1985,полный,11.7 с,11.7,215/70/R16  225/55/R18,"переднее, поперечное",рядное,7.6 л,9.6/6.4/7.6,распределенный впрыск (многоточечный),1490,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1800,1540,1540,Euro 4,nan,nan
Mitsubishi ,Outlander ,III Рестайлинг 2 2015 – 2018 ,Внедорожник 5 дв. ,2016,1 899 000 ₽,56869,чёрный,nan,1680,88 × 97,4695,дисковые вентилируемые,J,215,5,5,6,6,2670,автомат,автомат,227 / 167 при 6250,205,291 при 3750,АИ-95,227 л.с.,3.0 л,477/1754,2998,63,дисковые вентилируемые,2270,полный,8.7 с,8.7,225/55/R18,"переднее, поперечное",V-образное,8.9 л,12.2/7/8.9,распределенный впрыск (многоточечный),1580,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1800,1540,1540,Euro 5,nan,nan
Mitsubishi ,Outlander ,III Рестайлинг 2 2015 – 2018 ,Внедорожник 5 дв. ,2016,1 459 000 ₽,88807,коричневый,nan,1680,88 × 97,4695,дисковые вентилируемые,J,215,5,5,nan,4,2670,вариатор,вариатор,167 / 123 при 6000,198,222 при 4100,АИ-92,167 л.с.,2.4 л,477/1754,2360,63,дисковые вентилируемые,2210,полный,10.2 с,10.2,215/70/R16  225/55/R18,"переднее, поперечное",рядное,7.7 л,9.8/6.5/7.7,распределенный впрыск (многоточечный),1505,10.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1800,1540,1540,Euro 4,nan,nan
Mitsubishi ,Outlander ,III Рестайлинг 2 2015 – 2018 ,Внедорожник 5 дв. ,2015,1 430 000 ₽,106000,белый,nan,1680,88 × 97,4695,дисковые вентилируемые,J,215,5,5,6,6,2670,автомат,автомат,230 / 169 при 6250,205,292 при 3750,АИ-95,230 л.с.,3.0 л,477/1754,2998,63,дисковые вентилируемые,2270,полный,8.7 с,8.7,225/55/R18,"переднее, поперечное",V-образное,8.9 л,12.2/7/8.9,распределенный впрыск (многоточечный),1580,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1800,1540,1540,Euro 4,nan,nan
Mitsubishi ,Outlander ,III Рестайлинг 2 2015 – 2018 ,Внедорожник 5 дв. ,2015,1 330 000 ₽,80361,серый,nan,1680,86 × 86,4695,дисковые вентилируемые,J,215,5,5,nan,4,2670,вариатор,вариатор,146 / 107 при 6000,188,196 при 4200,АИ-92,146 л.с.,2.0 л,477/1754,1998,63,дисковые вентилируемые,1985,полный,11.7 с,11.7,215/70/R16  225/55/R18,"переднее, поперечное",рядное,7.6 л,9.6/6.4/7.6,распределенный впрыск (многоточечный),1490,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1800,1540,1540,Euro 4,nan,nan
Mitsubishi ,Outlander ,III Рестайлинг 2 2015 – 2018 ,Внедорожник 5 дв. ,2018,1 464 000 ₽,66616,белый,nan,1680,86 × 86,4695,дисковые вентилируемые,J,215,5,5,nan,4,2670,вариатор,вариатор,146 / 107 при 6000,188,196 при 4200,АИ-92,146 л.с.,2.0 л,477/1754,1998,63,дисковые вентилируемые,1985,полный,11.7 с,11.7,215/70/R16  225/55/R18,"переднее, поперечное",рядное,7.6 л,9.6/6.4/7.6,распределенный впрыск (многоточечный),1490,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1800,1540,1540,Euro 4,nan,nan
Mitsubishi ,Outlander ,III Рестайлинг 2 2015 – 2018 ,Внедорожник 5 дв. ,2015,1 329 000 ₽,77000,синий,nan,1680,86 × 86,4695,дисковые вентилируемые,J,215,5,5,nan,4,2670,вариатор,вариатор,146 / 107 при 6000,188,196 при 4200,АИ-92,146 л.с.,2.0 л,477/1754,1998,63,дисковые вентилируемые,1985,полный,11.7 с,11.7,215/70/R16  225/55/R18,"переднее, поперечное",рядное,7.6 л,9.6/6.4/7.6,распределенный впрыск (многоточечный),1490,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1800,1540,1540,Euro 4,nan,nan
Mitsubishi ,Outlander ,III Рестайлинг 2 2015 – 2018 ,Внедорожник 5 дв. ,2016,1 199 000 ₽,79000,белый,nan,1680,86 × 86,4695,дисковые вентилируемые,J,215,5,5,nan,4,2670,вариатор,вариатор,146 / 107 при 6000,188,196 при 4200,АИ-92,146 л.с.,2.0 л,477/1754,1998,63,дисковые вентилируемые,1985,полный,11.7 с,11.7,215/70/R16  225/55/R18,"переднее, поперечное",рядное,7.6 л,9.6/6.4/7.6,распределенный впрыск (многоточечный),1490,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1800,1540,1540,Euro 4,nan,nan
Mitsubishi ,Outlander ,III Рестайлинг 2 2015 – 2018 ,Внедорожник 5 дв. ,2018,1 439 000 ₽,35647,коричневый,nan,1680,86 × 86,4695,дисковые вентилируемые,J,215,5,5,nan,4,2670,вариатор,вариатор,146 / 107 при 6000,193,196 при 4200,АИ-92,146 л.с.,2.0 л,477/1754,1998,63,дисковые вентилируемые,1985,передний,11.1 с,11.1,215/70/R16,"переднее, поперечное",рядное,7.3 л,9.5/6.1/7.3,распределенный впрыск (многоточечный),1425,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1800,1540,1540,Euro 4,nan,nan
Mitsubishi ,Outlander ,III Рестайлинг 2 2015 – 2018 ,Внедорожник 5 дв. ,2016,1 479 000 ₽,83846,серый,nan,1680,88 × 97,4695,дисковые вентилируемые,J,215,5,5,nan,4,2670,вариатор,вариатор,167 / 123 при 6000,198,222 при 4100,АИ-92,167 л.с.,2.4 л,477/1754,2360,63,дисковые вентилируемые,2210,полный,10.2 с,10.2,215/70/R16  225/55/R18,"переднее, поперечное",рядное,7.7 л,9.8/6.5/7.7,распределенный впрыск (многоточечный),1505,10.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1800,1540,1540,Euro 4,nan,nan
Mitsubishi ,Outlander ,III Рестайлинг 2 2015 – 2018 ,Внедорожник 5 дв. ,2015,1 259 000 ₽,43976,серый,nan,1680,86 × 86,4695,дисковые вентилируемые,J,215,5,5,nan,4,2670,вариатор,вариатор,146 / 107 при 6000,193,196 при 4200,АИ-92,146 л.с.,2.0 л,477/1754,1998,63,дисковые вентилируемые,1985,передний,11.1 с,11.1,215/70/R16,"переднее, поперечное",рядное,7.3 л,9.5/6.1/7.3,распределенный впрыск (многоточечный),1425,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1800,1540,1540,Euro 4,nan,nan
Mitsubishi ,Outlander ,III Рестайлинг 2 2015 – 2018 ,Внедорожник 5 дв. ,2016,1 540 000 ₽,41000,белый,nan,1680,86 × 86,4695,дисковые вентилируемые,J,215,5,5,nan,4,2670,вариатор,вариатор,146 / 107 при 6000,188,196 при 4200,АИ-92,146 л.с.,2.0 л,477/1754,1998,63,дисковые вентилируемые,1985,полный,11.7 с,11.7,215/70/R16  225/55/R18,"переднее, поперечное",рядное,7.6 л,9.6/6.4/7.6,распределенный впрыск (многоточечный),1490,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1800,1540,1540,Euro 4,nan,nan
Mitsubishi ,Outlander ,III Рестайлинг 2 2015 – 2018 ,Внедорожник 5 дв. ,2017,1 499 900 ₽,65882,серый,nan,1680,86 × 86,4695,дисковые вентилируемые,J,215,5,5,nan,4,2670,вариатор,вариатор,146 / 107 при 6000,188,196 при 4200,АИ-92,146 л.с.,2.0 л,477/1754,1998,63,дисковые вентилируемые,1985,полный,11.7 с,11.7,215/70/R16  225/55/R18,"переднее, поперечное",рядное,7.6 л,9.6/6.4/7.6,распределенный впрыск (многоточечный),1490,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1800,1540,1540,Euro 4,nan,nan
Mitsubishi ,Outlander ,III Рестайлинг 2 2015 – 2018 ,Внедорожник 5 дв. ,2017,1 620 000 ₽,54276,белый,nan,1680,86 × 86,4695,дисковые вентилируемые,J,215,5,5,nan,4,2670,вариатор,вариатор,146 / 107 при 6000,188,196 при 4200,АИ-92,146 л.с.,2.0 л,477/1754,1998,63,дисковые вентилируемые,1985,полный,11.7 с,11.7,215/70/R16  225/55/R18,"переднее, поперечное",рядное,7.6 л,9.6/6.4/7.6,распределенный впрыск (многоточечный),1490,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1800,1540,1540,Euro 4,nan,nan
Mitsubishi ,Outlander ,III Рестайлинг 2 2015 – 2018 ,Внедорожник 5 дв. ,2016,1 660 000 ₽,52291,коричневый,nan,1680,86 × 86,4695,дисковые вентилируемые,J,215,5,5,nan,4,2670,вариатор,вариатор,146 / 107 при 6000,188,196 при 4200,АИ-92,146 л.с.,2.0 л,477/1754,1998,63,дисковые вентилируемые,1985,полный,11.7 с,11.7,215/70/R16  225/55/R18,"переднее, поперечное",рядное,7.6 л,9.6/6.4/7.6,распределенный впрыск (многоточечный),1490,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1800,1540,1540,Euro 4,nan,nan
Mitsubishi ,Outlander ,III Рестайлинг 2 2015 – 2018 ,Внедорожник 5 дв. ,2018,1 575 000 ₽,60422,белый,nan,1680,86 × 86,4695,дисковые вентилируемые,J,215,5,5,nan,4,2670,вариатор,вариатор,146 / 107 при 6000,188,196 при 4200,АИ-92,146 л.с.,2.0 л,477/1754,1998,63,дисковые вентилируемые,1985,полный,11.7 с,11.7,215/70/R16  225/55/R18,"переднее, поперечное",рядное,7.6 л,9.6/6.4/7.6,распределенный впрыск (многоточечный),1490,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1800,1540,1540,Euro 4,nan,nan
Mitsubishi ,Outlander ,III Рестайлинг 2 2015 – 2018 ,Внедорожник 5 дв. ,2016,1 899 000 ₽,56869,чёрный,nan,1680,88 × 97,4695,дисковые вентилируемые,J,215,5,5,6,6,2670,автомат,автомат,227 / 167 при 6250,205,291 при 3750,АИ-95,227 л.с.,3.0 л,477/1754,2998,63,дисковые вентилируемые,2270,полный,8.7 с,8.7,225/55/R18,"переднее, поперечное",V-образное,8.9 л,12.2/7/8.9,распределенный впрыск (многоточечный),1580,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1800,1540,1540,Euro 5,nan,nan
Mitsubishi ,Outlander ,III Рестайлинг 2 2015 – 2018 ,Внедорожник 5 дв. ,2016,1 459 000 ₽,88807,коричневый,nan,1680,88 × 97,4695,дисковые вентилируемые,J,215,5,5,nan,4,2670,вариатор,вариатор,167 / 123 при 6000,198,222 при 4100,АИ-92,167 л.с.,2.4 л,477/1754,2360,63,дисковые вентилируемые,2210,полный,10.2 с,10.2,215/70/R16  225/55/R18,"переднее, поперечное",рядное,7.7 л,9.8/6.5/7.7,распределенный впрыск (многоточечный),1505,10.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1800,1540,1540,Euro 4,nan,nan
Mitsubishi ,Outlander ,III Рестайлинг 2 2015 – 2018 ,Внедорожник 5 дв. ,2015,1 430 000 ₽,106000,белый,nan,1680,88 × 97,4695,дисковые вентилируемые,J,215,5,5,6,6,2670,автомат,автомат,230 / 169 при 6250,205,292 при 3750,АИ-95,230 л.с.,3.0 л,477/1754,2998,63,дисковые вентилируемые,2270,полный,8.7 с,8.7,225/55/R18,"переднее, поперечное",V-образное,8.9 л,12.2/7/8.9,распределенный впрыск (многоточечный),1580,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1800,1540,1540,Euro 4,nan,nan
Mitsubishi ,Outlander ,III Рестайлинг 2 2015 – 2018 ,Внедорожник 5 дв. ,2015,1 330 000 ₽,80361,серый,nan,1680,86 × 86,4695,дисковые вентилируемые,J,215,5,5,nan,4,2670,вариатор,вариатор,146 / 107 при 6000,188,196 при 4200,АИ-92,146 л.с.,2.0 л,477/1754,1998,63,дисковые вентилируемые,1985,полный,11.7 с,11.7,215/70/R16  225/55/R18,"переднее, поперечное",рядное,7.6 л,9.6/6.4/7.6,распределенный впрыск (многоточечный),1490,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1800,1540,1540,Euro 4,nan,nan
Mitsubishi ,Outlander ,III Рестайлинг 2 2015 – 2018 ,Внедорожник 5 дв. ,2018,1 464 000 ₽,66616,белый,nan,1680,86 × 86,4695,дисковые вентилируемые,J,215,5,5,nan,4,2670,вариатор,вариатор,146 / 107 при 6000,188,196 при 4200,АИ-92,146 л.с.,2.0 л,477/1754,1998,63,дисковые вентилируемые,1985,полный,11.7 с,11.7,215/70/R16  225/55/R18,"переднее, поперечное",рядное,7.6 л,9.6/6.4/7.6,распределенный впрыск (многоточечный),1490,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1800,1540,1540,Euro 4,nan,nan
Mitsubishi ,Outlander ,III Рестайлинг 2 2015 – 2018 ,Внедорожник 5 дв. ,2015,1 329 000 ₽,77000,синий,nan,1680,86 × 86,4695,дисковые вентилируемые,J,215,5,5,nan,4,2670,вариатор,вариатор,146 / 107 при 6000,188,196 при 4200,АИ-92,146 л.с.,2.0 л,477/1754,1998,63,дисковые вентилируемые,1985,полный,11.7 с,11.7,215/70/R16  225/55/R18,"переднее, поперечное",рядное,7.6 л,9.6/6.4/7.6,распределенный впрыск (многоточечный),1490,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1800,1540,1540,Euro 4,nan,nan
Mitsubishi ,Outlander ,III Рестайлинг 2 2015 – 2018 ,Внедорожник 5 дв. ,2016,1 199 000 ₽,79000,белый,nan,1680,86 × 86,4695,дисковые вентилируемые,J,215,5,5,nan,4,2670,вариатор,вариатор,146 / 107 при 6000,188,196 при 4200,АИ-92,146 л.с.,2.0 л,477/1754,1998,63,дисковые вентилируемые,1985,полный,11.7 с,11.7,215/70/R16  225/55/R18,"переднее, поперечное",рядное,7.6 л,9.6/6.4/7.6,распределенный впрыск (многоточечный),1490,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1800,1540,1540,Euro 4,nan,nan
Mitsubishi ,Outlander ,III Рестайлинг 2 2015 – 2018 ,Внедорожник 5 дв. ,2018,1 439 000 ₽,35647,коричневый,nan,1680,86 × 86,4695,дисковые вентилируемые,J,215,5,5,nan,4,2670,вариатор,вариатор,146 / 107 при 6000,193,196 при 4200,АИ-92,146 л.с.,2.0 л,477/1754,1998,63,дисковые вентилируемые,1985,передний,11.1 с,11.1,215/70/R16,"переднее, поперечное",рядное,7.3 л,9.5/6.1/7.3,распределенный впрыск (многоточечный),1425,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1800,1540,1540,Euro 4,nan,nan
Mitsubishi ,Outlander ,III Рестайлинг 2 2015 – 2018 ,Внедорожник 5 дв. ,2016,1 479 000 ₽,83846,серый,nan,1680,88 × 97,4695,дисковые вентилируемые,J,215,5,5,nan,4,2670,вариатор,вариатор,167 / 123 при 6000,198,222 при 4100,АИ-92,167 л.с.,2.4 л,477/1754,2360,63,дисковые вентилируемые,2210,полный,10.2 с,10.2,215/70/R16  225/55/R18,"переднее, поперечное",рядное,7.7 л,9.8/6.5/7.7,распределенный впрыск (многоточечный),1505,10.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1800,1540,1540,Euro 4,nan,nan
Bentley ,Continental Flying Spur ,2005 – 2012 ,Седан ,2007,1 400 000 ₽,108000,чёрный,nan,1475,84 × 90.2,5290,дисковые вентилируемые,F,nan,4,"4, 5",6,12,3065,автомат,автомат,560 / 412 при 6100,312,650 при 1650,АИ-98,560 л.с.,6.0 л,475,5998,90,дисковые вентилируемые,2980,полный,5.2 с,5.2,275/40/R19,nan,W-образное,nan,nan,распределенный впрыск (многоточечный),2475,9.5,Великобритания,бензин,"независимая, пружинная",турбонаддув,"независимая, пневмоэлемент",полный,АИ-98,4,1976,1607,1623,nan,nan,nan
Bentley ,Continental Flying Spur ,2005 – 2012 ,Седан ,2012,4 200 000 ₽,45000,серый,nan,1475,84 × 90.2,5290,дисковые вентилируемые,F,nan,4,"4, 5",6,12,3065,автомат,автомат,560 / 412 при 6100,312,650 при 1650,АИ-98,560 л.с.,6.0 л,475,5998,90,дисковые вентилируемые,2980,полный,5.2 с,5.2,275/40/R19,nan,W-образное,nan,nan,распределенный впрыск (многоточечный),2475,9.5,Великобритания,бензин,"независимая, пружинная",турбонаддув,"независимая, пневмоэлемент",полный,АИ-98,4,1976,1607,1623,nan,nan,nan
Bentley ,Continental Flying Spur ,2005 – 2012 ,Седан ,2008,2 200 000 ₽,50000,синий,nan,1475,84 × 90.2,5290,дисковые вентилируемые,F,nan,4,"4, 5",6,12,3065,автомат,автомат,560 / 412 при 6100,312,650 при 1650,АИ-98,560 л.с.,6.0 л,475,5998,90,дисковые вентилируемые,2980,полный,5.2 с,5.2,275/40/R19,nan,W-образное,nan,nan,распределенный впрыск (многоточечный),2475,9.5,Великобритания,бензин,"независимая, пружинная",турбонаддув,"независимая, пневмоэлемент",полный,АИ-98,4,1976,1607,1623,nan,nan,nan
Bentley ,Continental Flying Spur ,2005 – 2012 ,Седан ,2012,3 650 000 ₽,72709,серый,nan,1475,84 × 90.2,5290,дисковые вентилируемые,F,nan,4,"4, 5",6,12,3065,автомат,автомат,610 / 449 при 6000,322,750 при 1750 – 5600,АИ-98,610 л.с.,6.0 л,475,5998,90,дисковые вентилируемые,2980,полный,4.8 с,4.8,275/40/R19,nan,W-образное,nan,nan,распределенный впрыск (многоточечный),2475,9,Великобритания,бензин,"независимая, пружинная",турбонаддув,"независимая, пневмоэлемент",полный,АИ-98,4,1976,1607,1623,nan,nan,nan
Bentley ,Continental Flying Spur ,2005 – 2012 ,Седан ,2011,4 300 000 ₽,28600,синий,nan,1475,84 × 90.2,5290,дисковые вентилируемые,F,nan,4,"4, 5",6,12,3065,автомат,автомат,560 / 412 при 6100,312,650 при 1650,АИ-98,560 л.с.,6.0 л,475,5998,90,дисковые вентилируемые,2980,полный,5.2 с,5.2,275/40/R19,nan,W-образное,nan,nan,распределенный впрыск (многоточечный),2475,9.5,Великобритания,бензин,"независимая, пружинная",турбонаддув,"независимая, пневмоэлемент",полный,АИ-98,4,1976,1607,1623,nan,nan,nan
Bentley ,Continental Flying Spur ,2005 – 2012 ,Седан ,2007,1 300 000 ₽,187900,пурпурный,nan,1475,84 × 90.2,5290,дисковые вентилируемые,F,nan,4,"4, 5",6,12,3065,автомат,автомат,560 / 412 при 6100,312,650 при 1650,АИ-98,560 л.с.,6.0 л,475,5998,90,дисковые вентилируемые,2980,полный,5.2 с,5.2,275/40/R19,nan,W-образное,nan,nan,распределенный впрыск (многоточечный),2475,9.5,Великобритания,бензин,"независимая, пружинная",турбонаддув,"независимая, пневмоэлемент",полный,АИ-98,4,1976,1607,1623,nan,nan,nan
Bentley ,Continental Flying Spur ,2005 – 2012 ,Седан ,2009,2 295 000 ₽,89200,чёрный,nan,1475,84 × 90.2,5290,дисковые вентилируемые,F,nan,4,"4, 5",6,12,3065,автомат,автомат,560 / 412 при 6100,312,650 при 1650,АИ-98,560 л.с.,6.0 л,475,5998,90,дисковые вентилируемые,2980,полный,5.2 с,5.2,275/40/R19,nan,W-образное,nan,nan,распределенный впрыск (многоточечный),2475,9.5,Великобритания,бензин,"независимая, пружинная",турбонаддув,"независимая, пневмоэлемент",полный,АИ-98,4,1976,1607,1623,nan,nan,nan
Bentley ,Continental Flying Spur ,2005 – 2012 ,Седан ,2006,1 400 000 ₽,111000,синий,nan,1475,84 × 90.2,5290,дисковые вентилируемые,F,nan,4,"4, 5",6,12,3065,автомат,автомат,560 / 412 при 6100,312,650 при 1650,АИ-98,560 л.с.,6.0 л,475,5998,90,дисковые вентилируемые,2980,полный,5.2 с,5.2,275/40/R19,nan,W-образное,nan,nan,распределенный впрыск (многоточечный),2475,9.5,Великобритания,бензин,"независимая, пружинная",турбонаддув,"независимая, пневмоэлемент",полный,АИ-98,4,1976,1607,1623,nan,nan,nan
