mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Mercedes-Benz ,C-Класс ,II (W203) 2000 – 2004 ,Хэтчбек 3 дв. ,2002,285 000 ₽,250000,синий,nan,1406,82 × 85,4343,дисковые,D,150,2,5,5,4,2715,автомат,автомат,143 / 105 при 5200,220,220 при 2500,АИ-95,143 л.с.,1.8 л,310/1100,1796,62,дисковые вентилируемые,1935,задний,9.9 с,9.9,205/55/R16,"переднее, продольное",рядное,8.4 л,11.9/6.2/8.4,распределенный впрыск (многоточечный),nan,10.2,Германия,бензин,"независимая, пружинная",компрессор,"независимая, пружинная",задний,АИ-95,4,1728,1465,1495,Euro 4,nan,nan
Mercedes-Benz ,C-Класс ,II (W203) 2000 – 2004 ,Хэтчбек 3 дв. ,2002,325 000 ₽,281000,белый,nan,1406,82 × 85,4343,дисковые,D,150,2,5,5,4,2715,автомат,автомат,192 / 141 при 5800,236,260 при 3500,АИ-95,192 л.с.,1.8 л,310/1100,1796,62,дисковые вентилируемые,1945,задний,8.2 с,8.2,205/55/R16,"переднее, продольное",рядное,8.9 л,12.8/6.4/8.9,распределенный впрыск (многоточечный),nan,8.5,Германия,бензин,"независимая, пружинная",компрессор,"независимая, пружинная",задний,АИ-95,4,1728,1465,1495,Euro 4,nan,nan
Mercedes-Benz ,C-Класс ,II (W203) 2000 – 2004 ,Хэтчбек 3 дв. ,2002,387 000 ₽,246000,красный,nan,1406,82 × 85,4343,дисковые,D,150,2,5,6,4,2715,механика,механика,192 / 141 при 5800,240,260 при 3500,АИ-95,192 л.с.,1.8 л,310/1100,1796,62,дисковые вентилируемые,1945,задний,8.1 с,8.1,205/55/R16,"переднее, продольное",рядное,8.9 л,12.6/6.7/8.9,распределенный впрыск (многоточечный),1475,8.5,Германия,бензин,"независимая, пружинная",компрессор,"независимая, пружинная",задний,АИ-95,4,1728,1465,1495,Euro 4,nan,nan
Mercedes-Benz ,C-Класс ,II (W203) 2000 – 2004 ,Хэтчбек 3 дв. ,2002,410 000 ₽,240000,серебристый,nan,1406,90.9 × 88.4,4343,дисковые,D,150,2,5,5,4,2715,автомат,автомат,197 / 145 при 5500,nan,280 при 2500,АИ-95,197 л.с.,2.3 л,310/1100,2295,62,дисковые вентилируемые,1925,задний,nan,nan,205/55/R16,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),nan,9,Германия,бензин,"независимая, пружинная",компрессор,"независимая, пружинная",задний,АИ-95,4,1728,1465,1495,Euro 4,nan,nan
Mercedes-Benz ,C-Класс ,II (W203) 2000 – 2004 ,Хэтчбек 3 дв. ,2001,410 000 ₽,280000,серебристый,nan,1406,90.9 × 88.4,4343,дисковые,D,150,2,5,5,4,2715,автомат,автомат,197 / 145 при 5500,nan,280 при 2500,АИ-95,197 л.с.,2.3 л,310/1100,2295,62,дисковые вентилируемые,1925,задний,nan,nan,205/55/R16,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),nan,9,Германия,бензин,"независимая, пружинная",компрессор,"независимая, пружинная",задний,АИ-95,4,1728,1465,1495,Euro 4,nan,nan
Mercedes-Benz ,C-Класс ,II (W203) 2000 – 2004 ,Хэтчбек 3 дв. ,2003,389 000 ₽,270000,чёрный,nan,1406,82 × 85,4343,дисковые,D,150,2,5,5,4,2715,автомат,автомат,192 / 141 при 5800,236,260 при 3500,АИ-95,192 л.с.,1.8 л,310/1100,1796,62,дисковые вентилируемые,1945,задний,8.2 с,8.2,205/55/R16,"переднее, продольное",рядное,8.9 л,12.8/6.4/8.9,распределенный впрыск (многоточечный),nan,8.5,Германия,бензин,"независимая, пружинная",компрессор,"независимая, пружинная",задний,АИ-95,4,1728,1465,1495,Euro 4,nan,nan
Dodge ,Caravan ,III 1995 – 2000 ,Минивэн ,2000,190 000 ₽,268000,серебристый,nan,1740,91.1 × 76,4733,барабанные,M,140,5,7,3,6,2878,автомат,автомат,152 / 112 при 5200,170,239 при 4000,АИ-92,152 л.с.,3.0 л,450/4140,2972,75,дисковые вентилируемые,2454,передний,11.7 с,11.7,205/75/R14  215/70/R15  215/65/R16,"переднее, поперечное",V-образное,nan,nan,распределенный впрыск (многоточечный),1669,8.9,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",передний,АИ-92,2,1920,1626,1600,nan,nan,nan
Dodge ,Caravan ,III 1995 – 2000 ,Минивэн ,1999,230 000 ₽,131000,зелёный,nan,1740,87.5 × 101.1,4733,барабанные,M,140,5,7,3,4,2878,автомат,автомат,152 / 112 при 5200,170,226 при 4000,АИ-92,152 л.с.,2.4 л,450/4140,2429,75,дисковые вентилируемые,2454,передний,12 с,12,205/75/R14  215/70/R15  215/65/R16,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1610,9.4,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",передний,АИ-92,4,1920,1626,1600,nan,nan,nan
Dodge ,Caravan ,III 1995 – 2000 ,Минивэн ,2000,180 000 ₽,200000,серый,nan,1740,87.5 × 101.1,4733,барабанные,M,140,5,7,3,4,2878,автомат,автомат,152 / 112 при 5200,170,226 при 4000,АИ-92,152 л.с.,2.4 л,450/4140,2429,75,дисковые вентилируемые,2454,передний,12 с,12,205/75/R14  215/70/R15  215/65/R16,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1610,9.4,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",передний,АИ-92,4,1920,1626,1600,nan,nan,nan
Dodge ,Caravan ,III 1995 – 2000 ,Минивэн ,2000,75 000 ₽,330000,серебристый,nan,1740,91.1 × 76,4733,барабанные,M,140,5,7,3,6,2878,автомат,автомат,152 / 112 при 5200,170,239 при 4000,АИ-92,152 л.с.,3.0 л,450/4140,2972,75,дисковые вентилируемые,2454,передний,11.7 с,11.7,205/75/R14  215/70/R15  215/65/R16,"переднее, поперечное",V-образное,nan,nan,распределенный впрыск (многоточечный),1669,8.9,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",передний,АИ-92,2,1920,1626,1600,nan,nan,nan
Dodge ,Caravan ,III 1995 – 2000 ,Минивэн ,1998,168 000 ₽,245000,зелёный,nan,1740,87.5 × 101.1,4733,барабанные,M,140,5,7,3,4,2878,автомат,автомат,152 / 112 при 5200,170,226 при 4000,АИ-92,152 л.с.,2.4 л,450/4140,2429,75,дисковые вентилируемые,2454,передний,12 с,12,205/75/R14  215/70/R15  215/65/R16,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1610,9.4,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",передний,АИ-92,4,1920,1626,1600,nan,nan,nan
Dodge ,Caravan ,III 1995 – 2000 ,Минивэн ,1999,130 000 ₽,166000,красный,nan,1740,87.5 × 101.1,4733,барабанные,M,140,5,7,3,4,2878,автомат,автомат,152 / 112 при 5200,170,226 при 4000,АИ-92,152 л.с.,2.4 л,450/4140,2429,75,дисковые вентилируемые,2454,передний,12 с,12,205/75/R14  215/70/R15  215/65/R16,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1610,9.4,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",передний,АИ-92,4,1920,1626,1600,nan,nan,nan
Dodge ,Caravan ,III 1995 – 2000 ,Минивэн ,2000,150 000 ₽,160000,синий,nan,1740,87.5 × 101.1,4733,барабанные,M,140,5,7,3,4,2878,автомат,автомат,152 / 112 при 5200,170,226 при 4000,АИ-92,152 л.с.,2.4 л,450/4140,2429,75,дисковые вентилируемые,2454,передний,12 с,12,205/75/R14  215/70/R15  215/65/R16,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1610,9.4,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",передний,АИ-92,4,1920,1626,1600,nan,nan,nan
Dodge ,Caravan ,III 1995 – 2000 ,Минивэн ,1999,265 000 ₽,150000,белый,nan,1740,91.1 × 76,4733,барабанные,M,140,5,7,3,6,2878,автомат,автомат,152 / 112 при 5200,170,239 при 4000,АИ-92,152 л.с.,3.0 л,450/4140,2972,75,дисковые вентилируемые,2454,передний,11.7 с,11.7,205/75/R14  215/70/R15  215/65/R16,"переднее, поперечное",V-образное,nan,nan,распределенный впрыск (многоточечный),1669,8.9,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",передний,АИ-92,2,1920,1626,1600,nan,nan,nan
Dodge ,Caravan ,III 1995 – 2000 ,Минивэн ,1999,250 000 ₽,360000,серебристый,nan,1740,87.5 × 101.1,4733,барабанные,M,140,5,7,3,4,2878,автомат,автомат,152 / 112 при 5200,170,226 при 4000,АИ-92,152 л.с.,2.4 л,450/4140,2429,75,дисковые вентилируемые,2454,передний,12 с,12,205/75/R14  215/70/R15  215/65/R16,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1610,9.4,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",передний,АИ-92,4,1920,1626,1600,nan,nan,nan
Dodge ,Caravan ,III 1995 – 2000 ,Минивэн ,1998,156 000 ₽,300000,белый,nan,1740,93 × 81,4733,барабанные,M,140,5,7,4,6,2878,автомат,автомат,158 / 116 при 4850,170,275 при 3250,АИ-92,158 л.с.,3.3 л,450/4140,3301,75,дисковые вентилируемые,2454,передний,11.3 с,11.3,205/75/R14  215/70/R15  215/65/R16,"переднее, поперечное",V-образное,nan,nan,распределенный впрыск (многоточечный),1700,8.9,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",передний,АИ-92,2,1920,1626,1600,nan,nan,nan
Dodge ,Caravan ,III 1995 – 2000 ,Минивэн ,2000,230 000 ₽,300000,синий,nan,1740,87.5 × 101.1,4733,барабанные,M,140,5,7,3,4,2878,автомат,автомат,152 / 112 при 5200,170,226 при 4000,АИ-92,152 л.с.,2.4 л,450/4140,2429,75,дисковые вентилируемые,2454,передний,12 с,12,205/75/R14  215/70/R15  215/65/R16,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1610,9.4,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",передний,АИ-92,4,1920,1626,1600,nan,nan,nan
Dodge ,Caravan ,III 1995 – 2000 ,Минивэн ,1998,160 000 ₽,234074,зелёный,nan,1740,87.5 × 101.1,4733,барабанные,M,140,5,7,3,4,2878,автомат,автомат,152 / 112 при 5200,170,226 при 4000,АИ-92,152 л.с.,2.4 л,450/4140,2429,75,дисковые вентилируемые,2454,передний,12 с,12,205/75/R14  215/70/R15  215/65/R16,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1610,9.4,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",передний,АИ-92,4,1920,1626,1600,nan,nan,nan
Dodge ,Caravan ,III 1995 – 2000 ,Минивэн ,1999,200 000 ₽,299704,серый,nan,1740,87.5 × 101.1,4733,барабанные,M,140,5,7,3,4,2878,автомат,автомат,152 / 112 при 5200,170,226 при 4000,АИ-92,152 л.с.,2.4 л,450/4140,2429,75,дисковые вентилируемые,2454,передний,12 с,12,205/75/R14  215/70/R15  215/65/R16,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1610,9.4,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",передний,АИ-92,4,1920,1626,1600,nan,nan,nan
Dodge ,Caravan ,III 1995 – 2000 ,Минивэн ,1999,230 000 ₽,190000,синий,nan,1740,87.5 × 101.1,4733,барабанные,M,140,5,7,3,4,2878,автомат,автомат,152 / 112 при 5200,170,226 при 4000,АИ-92,152 л.с.,2.4 л,450/4140,2429,75,дисковые вентилируемые,2454,передний,12 с,12,205/75/R14  215/70/R15  215/65/R16,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1610,9.4,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",передний,АИ-92,4,1920,1626,1600,nan,nan,nan
Dodge ,Caravan ,III 1995 – 2000 ,Минивэн ,1998,230 000 ₽,150000,зелёный,nan,1740,87.5 × 101.1,4733,барабанные,M,140,5,7,3,4,2878,автомат,автомат,152 / 112 при 5200,170,226 при 4000,АИ-92,152 л.с.,2.4 л,450/4140,2429,75,дисковые вентилируемые,2454,передний,12 с,12,205/75/R14  215/70/R15  215/65/R16,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1610,9.4,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",передний,АИ-92,4,1920,1626,1600,nan,nan,nan
Mercedes-Benz ,R-Класс ,I Рестайлинг 2 2010 – 2017 ,Минивэн ,2012,1 247 000 ₽,214966,белый,nan,1674,92.9 × 86,4922,дисковые,M,150,5,"5, 7",7,6,2980,автомат,автомат,272 / 200 при 6000,230,350 при 2400,АИ-95,272 л.с.,3.5 л,550/1950,3498,80,дисковые вентилируемые,2840,задний,8.3 с,8.3,255/55/R18,nan,V-образное,11.9 л,16.1/9.5/11.9,распределенный впрыск (многоточечный),2180,10.7,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1922,1661,1651,Euro 5,nan,nan
Mercedes-Benz ,R-Класс ,I Рестайлинг 2 2010 – 2017 ,Минивэн ,2010,1 100 000 ₽,132000,синий,nan,1674,83 × 92,4922,дисковые,M,150,5,"5, 7",7,6,2980,автомат,автомат,190 / 140 при 4000,215,440 при 1400,ДТ,190 л.с.,3.0 л,550/1950,2987,80,дисковые вентилируемые,2840,задний,9.5 с,9.5,235/65/R17,nan,V-образное,7.8 л,9.9/6.7/7.8,nan,2185,18,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,ДТ,4,1922,1661,1651,Euro 5,nan,nan
Nissan ,Maxima ,IV (A32) 1994 – 2000 ,Седан ,1999,135 000 ₽,298703,красный,nan,1420,93 × 73.3,4770,дисковые,E,140,4,5,4,6,2700,автомат,автомат,193 / 143 при 6400,210,255 при 4000,АИ-95,193 л.с.,3.0 л,440,2988,70,дисковые,2005,передний,9.6 с,9.6,195/65/R15,"переднее, поперечное",V-образное,nan,nan,распределенный впрыск (многоточечный),1380,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1770,1500,1520,nan,nan,nan
Nissan ,Maxima ,IV (A32) 1994 – 2000 ,Седан ,1996,110 000 ₽,330000,чёрный,nan,1420,76 × 73.3,4770,дисковые,E,140,4,5,5,6,2700,механика,механика,140 / 103 при 6400,201,177 при 4400,АИ-95,140 л.с.,2.0 л,440,1995,70,дисковые,2005,передний,11.3 с,11.3,195/65/R15,nan,V-образное,nan,nan,распределенный впрыск (многоточечный),1431,9.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1770,1500,1520,nan,nan,nan
Nissan ,Maxima ,IV (A32) 1994 – 2000 ,Седан ,1999,95 000 ₽,433000,серебристый,nan,1420,76 × 73.3,4770,дисковые,E,140,4,5,4,6,2700,автомат,автомат,140 / 103 при 6400,184,177 при 4400,АИ-95,140 л.с.,2.0 л,440,1995,70,дисковые,2005,передний,14.1 с,14.1,195/65/R15,nan,V-образное,nan,nan,распределенный впрыск (многоточечный),nan,9.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1770,1500,1520,nan,nan,nan
Nissan ,Maxima ,IV (A32) 1994 – 2000 ,Седан ,1998,210 000 ₽,197388,коричневый,nan,1420,76 × 73.3,4770,дисковые,E,140,4,5,5,6,2700,механика,механика,140 / 103 при 6400,201,177 при 4400,АИ-95,140 л.с.,2.0 л,440,1995,70,дисковые,2005,передний,11.3 с,11.3,195/65/R15,nan,V-образное,nan,nan,распределенный впрыск (многоточечный),1431,9.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1770,1500,1520,nan,nan,nan
Nissan ,Maxima ,IV (A32) 1994 – 2000 ,Седан ,1998,219 999 ₽,376000,зелёный,nan,1420,93 × 73.3,4770,дисковые,E,140,4,5,4,6,2700,автомат,автомат,193 / 143 при 6400,210,255 при 4000,АИ-95,193 л.с.,3.0 л,440,2988,70,дисковые,2005,передний,9.6 с,9.6,195/65/R15,"переднее, поперечное",V-образное,nan,nan,распределенный впрыск (многоточечный),1380,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1770,1500,1520,nan,nan,nan
Nissan ,Maxima ,IV (A32) 1994 – 2000 ,Седан ,1998,150 000 ₽,280000,красный,nan,1420,76 × 73.3,4770,дисковые,E,140,4,5,4,6,2700,автомат,автомат,140 / 103 при 6400,184,177 при 4400,АИ-95,140 л.с.,2.0 л,440,1995,70,дисковые,2005,передний,14.1 с,14.1,195/65/R15,nan,V-образное,nan,nan,распределенный впрыск (многоточечный),nan,9.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1770,1500,1520,nan,nan,nan
Nissan ,Maxima ,IV (A32) 1994 – 2000 ,Седан ,1994,120 000 ₽,427000,красный,nan,1420,76 × 73.3,4770,дисковые,E,140,4,5,5,6,2700,механика,механика,140 / 103 при 6400,201,177 при 4400,АИ-95,140 л.с.,2.0 л,440,1995,70,дисковые,2005,передний,11.3 с,11.3,195/65/R15,nan,V-образное,nan,nan,распределенный впрыск (многоточечный),1431,9.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1770,1500,1520,nan,nan,nan
Nissan ,Maxima ,IV (A32) 1994 – 2000 ,Седан ,1997,125 000 ₽,300000,синий,nan,1420,93 × 73.3,4770,дисковые,E,140,4,5,5,6,2700,механика,механика,193 / 142 при 6400,230,255 при 4000,АИ-95,193 л.с.,3.0 л,440,2988,70,дисковые,2005,передний,8.3 с,8.3,195/66/R15,"переднее, поперечное",V-образное,nan,nan,распределенный впрыск (многоточечный),1360,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1770,1500,1520,nan,nan,nan
Nissan ,Maxima ,IV (A32) 1994 – 2000 ,Седан ,1997,99 000 ₽,380000,синий,nan,1420,76 × 73.3,4770,дисковые,E,140,4,5,5,6,2700,механика,механика,140 / 103 при 6400,201,177 при 4400,АИ-95,140 л.с.,2.0 л,440,1995,70,дисковые,2005,передний,11.3 с,11.3,195/65/R15,nan,V-образное,nan,nan,распределенный впрыск (многоточечный),1431,9.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1770,1500,1520,nan,nan,nan
Nissan ,Maxima ,IV (A32) 1994 – 2000 ,Седан ,1995,160 000 ₽,340000,белый,nan,1420,93 × 73.3,4770,дисковые,E,140,4,5,5,6,2700,механика,механика,193 / 142 при 6400,230,255 при 4000,АИ-95,193 л.с.,3.0 л,440,2988,70,дисковые,2005,передний,8.3 с,8.3,195/66/R15,"переднее, поперечное",V-образное,nan,nan,распределенный впрыск (многоточечный),1360,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1770,1500,1520,nan,nan,nan
Nissan ,Maxima ,IV (A32) 1994 – 2000 ,Седан ,1999,200 000 ₽,270000,зелёный,nan,1420,76 × 73.3,4770,дисковые,E,140,4,5,5,6,2700,механика,механика,140 / 103 при 6400,201,177 при 4400,АИ-95,140 л.с.,2.0 л,440,1995,70,дисковые,2005,передний,11.3 с,11.3,195/65/R15,nan,V-образное,nan,nan,распределенный впрыск (многоточечный),1431,9.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1770,1500,1520,nan,nan,nan
Nissan ,Maxima ,IV (A32) 1994 – 2000 ,Седан ,1997,100 000 ₽,390000,синий,nan,1420,76 × 73.3,4770,дисковые,E,140,4,5,5,6,2700,механика,механика,140 / 103 при 6400,201,177 при 4400,АИ-95,140 л.с.,2.0 л,440,1995,70,дисковые,2005,передний,11.3 с,11.3,195/65/R15,nan,V-образное,nan,nan,распределенный впрыск (многоточечный),1431,9.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1770,1500,1520,nan,nan,nan
Nissan ,Maxima ,IV (A32) 1994 – 2000 ,Седан ,1998,270 000 ₽,318000,зелёный,nan,1420,93 × 73.3,4770,дисковые,E,140,4,5,4,6,2700,автомат,автомат,193 / 143 при 6400,210,255 при 4000,АИ-95,193 л.с.,3.0 л,440,2988,70,дисковые,2005,передний,9.6 с,9.6,195/65/R15,"переднее, поперечное",V-образное,nan,nan,распределенный впрыск (многоточечный),1380,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1770,1500,1520,nan,nan,nan
Nissan ,Maxima ,IV (A32) 1994 – 2000 ,Седан ,1999,105 000 ₽,360000,серебристый,nan,1420,76 × 73.3,4770,дисковые,E,140,4,5,5,6,2700,механика,механика,140 / 103 при 6400,201,177 при 4400,АИ-95,140 л.с.,2.0 л,440,1995,70,дисковые,2005,передний,11.3 с,11.3,195/65/R15,nan,V-образное,nan,nan,распределенный впрыск (многоточечный),1431,9.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1770,1500,1520,nan,nan,nan
Nissan ,Maxima ,IV (A32) 1994 – 2000 ,Седан ,1997,140 000 ₽,190000,бежевый,nan,1420,93 × 73.3,4770,дисковые,E,140,4,5,5,6,2700,механика,механика,193 / 142 при 6400,230,255 при 4000,АИ-95,193 л.с.,3.0 л,440,2988,70,дисковые,2005,передний,8.3 с,8.3,195/66/R15,"переднее, поперечное",V-образное,nan,nan,распределенный впрыск (многоточечный),1360,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1770,1500,1520,nan,nan,nan
Kia ,Rio ,I Рестайлинг 2002 – 2005 ,Универсал 5 дв. ,2004,149 000 ₽,175476,серый,nan,1440,75.5 × 83.4,4240,барабанные,B,155,5,5,5,4,2410,механика,механика,97 / 71 при 5500,175,132 при 4500,АИ-95,97 л.с.,1.5 л,449/1277,1493,45,дисковые вентилируемые,1467,передний,11.6 с,11.6,175/65/R14,nan,рядное,8.3 л,9.3/5.9/8.3,распределенный впрыск (многоточечный),1072,10,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1675,1435,1430,nan,nan,nan
Kia ,Rio ,I Рестайлинг 2002 – 2005 ,Универсал 5 дв. ,2005,70 000 ₽,200000,серый,nan,1440,75.5 × 83.4,4240,барабанные,B,155,5,5,4,4,2410,автомат,автомат,97 / 71 при 5500,170,132 при 4500,АИ-95,97 л.с.,1.5 л,449/1277,1493,45,дисковые вентилируемые,1467,передний,14.2 с,14.2,175/65/R14,nan,рядное,8.7 л,10.7/6.9/8.7,распределенный впрыск (многоточечный),nan,10,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1675,1435,1430,nan,nan,nan
Kia ,Rio ,I Рестайлинг 2002 – 2005 ,Универсал 5 дв. ,2003,148 000 ₽,235000,чёрный,nan,1440,75.5 × 83.4,4240,барабанные,B,155,5,5,5,4,2410,механика,механика,98 / 72 при 5800,175,138 при 4500,АИ-92,98 л.с.,1.5 л,449/1277,1493,45,дисковые вентилируемые,1467,передний,11.6 с,11.6,175/65/R14,nan,рядное,8.3 л,9.3/5.9/8.3,распределенный впрыск (многоточечный),1072,9.5,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1675,1435,1430,nan,nan,nan
Kia ,Rio ,I Рестайлинг 2002 – 2005 ,Универсал 5 дв. ,2004,175 000 ₽,277760,серый,nan,1440,75.5 × 83.4,4240,барабанные,B,155,5,5,4,4,2410,автомат,автомат,97 / 71 при 5500,170,132 при 4500,АИ-95,97 л.с.,1.5 л,449/1277,1493,45,дисковые вентилируемые,1467,передний,14.2 с,14.2,175/65/R14,nan,рядное,8.7 л,10.7/6.9/8.7,распределенный впрыск (многоточечный),nan,10,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1675,1435,1430,nan,nan,nan
Kia ,Rio ,I Рестайлинг 2002 – 2005 ,Универсал 5 дв. ,2005,160 000 ₽,237780,бежевый,nan,1440,78 × 83.4,4240,барабанные,B,155,5,5,5,4,2410,механика,механика,105 / 77 при 5800,175,141 при 4700,АИ-95,105 л.с.,1.6 л,449/1277,1594,45,дисковые вентилируемые,1467,передний,11.6 с,11.6,175/65/R14,центральное,рядное,7.3 л,9.3/5.9/7.3,распределенный впрыск (многоточечный),1072,9.5,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1675,1435,1430,nan,nan,nan
Kia ,Rio ,I Рестайлинг 2002 – 2005 ,Универсал 5 дв. ,2003,190 000 ₽,150000,голубой,nan,1440,75.5 × 83.4,4240,барабанные,B,155,5,5,4,4,2410,автомат,автомат,98 / 72 при 5800,170,138 при 4500,АИ-92,98 л.с.,1.5 л,449/1277,1493,45,дисковые вентилируемые,1467,передний,14.2 с,14.2,175/65/R14,nan,рядное,8.7 л,10.7/6.9/8.7,распределенный впрыск (многоточечный),nan,9.5,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1675,1435,1430,nan,nan,nan
Kia ,Rio ,I Рестайлинг 2002 – 2005 ,Универсал 5 дв. ,2004,201 000 ₽,95000,серый,nan,1440,75.5 × 83.4,4240,барабанные,B,155,5,5,4,4,2410,автомат,автомат,97 / 71 при 5500,170,132 при 4500,АИ-95,97 л.с.,1.5 л,449/1277,1493,45,дисковые вентилируемые,1467,передний,14.2 с,14.2,175/65/R14,nan,рядное,8.7 л,10.7/6.9/8.7,распределенный впрыск (многоточечный),nan,10,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1675,1435,1430,nan,nan,nan
Kia ,Rio ,I Рестайлинг 2002 – 2005 ,Универсал 5 дв. ,2005,180 000 ₽,200000,серый,nan,1440,75.5 × 83.4,4240,барабанные,B,155,5,5,5,4,2410,механика,механика,97 / 71 при 5500,175,132 при 4500,АИ-95,97 л.с.,1.5 л,449/1277,1493,45,дисковые вентилируемые,1467,передний,11.6 с,11.6,175/65/R14,nan,рядное,8.3 л,9.3/5.9/8.3,распределенный впрыск (многоточечный),1072,10,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1675,1435,1430,nan,nan,nan
Kia ,Rio ,I Рестайлинг 2002 – 2005 ,Универсал 5 дв. ,2005,220 000 ₽,156000,синий,nan,1440,75.5 × 83.4,4240,барабанные,B,155,5,5,4,4,2410,автомат,автомат,97 / 71 при 5500,170,132 при 4500,АИ-95,97 л.с.,1.5 л,449/1277,1493,45,дисковые вентилируемые,1467,передний,14.2 с,14.2,175/65/R14,nan,рядное,8.7 л,10.7/6.9/8.7,распределенный впрыск (многоточечный),nan,10,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1675,1435,1430,nan,nan,nan
