mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Volkswagen ,Transporter ,T4 1990 – 2003 ,Фургон ,2001,370 000 ₽,450000,белый,nan,1940,-,4707,дисковые,nan,160,3,2,5,5,2920,механика,механика,75 / 55 при 3700,136,160 при 1900,ДТ,75 л.с.,2.4 л,-,2370,80,дисковые,2600,передний,24.7 с,24.7,205/65/R15,"переднее, поперечное",рядное,9.5 л,10.2/7.5/9.5,nan,1873,nan,Германия,дизель,"независимая, пружинная",нет,"независимая, торсионная",передний,ДТ,2,1840,1554,1589,nan,nan,nan
Volkswagen ,Transporter ,T4 1990 – 2003 ,Фургон ,2003,399 000 ₽,385000,белый,nan,1940,-,4707,дисковые,nan,160,3,2,5,5,2920,механика,механика,88 / 60 при 3600,146,195 при 1900,ДТ,88 л.с.,2.5 л,-,2461,80,дисковые,2700,передний,23.7 с,23.7,205/65/R15,"переднее, поперечное",рядное,8.3 л,nan,nan,1978,nan,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, торсионная",передний,ДТ,2,1840,1554,1589,nan,nan,nan
Toyota ,Corolla Levin ,VI (AE100/AE101) 1991 – 1995 ,Купе ,1994,180 000 ₽,70000,белый,nan,1305,81 × 77,4275,барабанные,C,145,2,4,5,4,2465,механика,механика,160 / 118 при 7400,nan,162 при 5200,АИ-98,160 л.с.,1.6 л,-,1587,50,дисковые вентилируемые,nan,передний,nan,nan,175/70/R13,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1020,11,Япония,бензин,nan,нет,"независимая, пружинная",передний,АИ-98,5,1695,1450,1460,nan,nan,nan
Toyota ,Corolla Levin ,VI (AE100/AE101) 1991 – 1995 ,Купе ,1993,120 000 ₽,1000000,чёрный,nan,1305,81 × 77,4275,барабанные,C,145,2,4,5,4,2465,механика,механика,115 / 85 при 6000,nan,147 при 4800,АИ-95,115 л.с.,1.6 л,-,1587,50,дисковые вентилируемые,nan,передний,nan,nan,175/70/R13,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1020,10,Япония,бензин,nan,нет,"независимая, пружинная",передний,АИ-95,4,1695,1450,1460,nan,nan,nan
Toyota ,Corolla Levin ,VI (AE100/AE101) 1991 – 1995 ,Купе ,1993,295 000 ₽,200000,чёрный,nan,1305,81 × 77,4275,барабанные,C,145,2,4,5,4,2465,механика,механика,160 / 118 при 7400,nan,162 при 5200,АИ-98,160 л.с.,1.6 л,-,1587,50,дисковые вентилируемые,nan,передний,nan,nan,175/70/R13,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1020,11,Япония,бензин,nan,нет,"независимая, пружинная",передний,АИ-98,5,1695,1450,1460,nan,nan,nan
Nissan ,Patrol ,IV (Y60) 1987 – 1997 ,Внедорожник 5 дв. ,1991,380 000 ₽,178000,серый,nan,1791,85 × 83,4821,дисковые,J,220,5,5,5,6,2969,механика,механика,116 / 85 при 4400,145,235 при 2400,nan,116 л.с.,2.8 л,-,2826,60,дисковые вентилируемые,nan,полный,11.6 с,11.6,nan,"переднее, продольное",рядное,12 л,14.5/11.2/12,nan,nan,nan,Япония,дизель,"зависимая, пружинная",турбонаддув,"независимая, пружинная",полный,nan,2,1801,1539,1529,nan,nan,nan
Nissan ,Patrol ,IV (Y60) 1987 – 1997 ,Внедорожник 5 дв. ,1988,630 000 ₽,360000,красный,nan,1791,96 × 96,4821,дисковые,J,216,5,5,5,6,2969,механика,механика,125 / 92 при 4000,nan,273 при 2000,ДТ,125 л.с.,4.2 л,-,4169,60,дисковые вентилируемые,2750,полный,nan,nan,215/80/R16,"переднее, продольное",рядное,nan,nan,nan,2100,22.7,Япония,дизель,"зависимая, пружинная",нет,"независимая, пружинная",полный,ДТ,2,1801,1539,1529,nan,nan,nan
Nissan ,Patrol ,IV (Y60) 1987 – 1997 ,Внедорожник 5 дв. ,1992,500 000 ₽,200000,синий,nan,1791,85 × 83,4821,дисковые,J,220,5,5,5,6,2969,механика,механика,116 / 85 при 4400,145,235 при 2400,nan,116 л.с.,2.8 л,-,2826,60,дисковые вентилируемые,nan,полный,11.6 с,11.6,nan,"переднее, продольное",рядное,12 л,14.5/11.2/12,nan,nan,nan,Япония,дизель,"зависимая, пружинная",турбонаддув,"независимая, пружинная",полный,nan,2,1801,1539,1529,nan,nan,nan
Nissan ,Patrol ,IV (Y60) 1987 – 1997 ,Внедорожник 5 дв. ,1996,770 000 ₽,390000,золотистый,nan,1791,-,4821,nan,J,220,5,5,4,6,2969,автомат,автомат,165 / 121 ,nan,nan,АИ-92,165 л.с.,4.2 л,-,4169,60,дисковые вентилируемые,nan,полный,nan,nan,nan,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),nan,nan,Япония,бензин,"зависимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,2,1801,1539,1529,nan,nan,nan
Nissan ,Patrol ,IV (Y60) 1987 – 1997 ,Внедорожник 5 дв. ,1992,225 000 ₽,460000,серебристый,nan,1791,85 × 83,4821,дисковые,J,220,5,5,5,6,2969,механика,механика,116 / 85 при 4400,145,235 при 2400,nan,116 л.с.,2.8 л,-,2826,60,дисковые вентилируемые,nan,полный,11.6 с,11.6,nan,"переднее, продольное",рядное,12 л,14.5/11.2/12,nan,nan,nan,Япония,дизель,"зависимая, пружинная",турбонаддув,"независимая, пружинная",полный,nan,2,1801,1539,1529,nan,nan,nan
Honda ,Civic ,V 1991 – 1997 ,Хэтчбек 3 дв. ,1993,210 000 ₽,333355,серый,nan,1345,75 × 76,4070,барабанные,C,150,3,4,5,4,2570,механика,механика,75 / 55 при 6300,170,102 при 3100,АИ-92,75 л.с.,1.3 л,-,1343,45,дисковые вентилируемые,1370,передний,11.3 с,11.3,175/70/R13,nan,рядное,7 л,nan,карбюратор,925,9,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1695,1465,1475,nan,nan,nan
Honda ,Civic ,V 1991 – 1997 ,Хэтчбек 3 дв. ,1992,300 000 ₽,50000,синий,nan,1345,75 × 84.5,4070,барабанные,C,160,3,4,5,4,2570,механика,механика,94 / 69 при 5500,nan,131 при 4500,АИ-92,94 л.с.,1.5 л,-,1493,45,дисковые вентилируемые,nan,передний,nan,nan,nan,"переднее, поперечное",рядное,4.8 л,nan,распределенный впрыск (многоточечный),930,9.3,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1695,1465,1475,nan,nan,nan
Honda ,Civic ,V 1991 – 1997 ,Хэтчбек 3 дв. ,1992,300 000 ₽,400000,синий,nan,1345,75 × 84.5,4070,барабанные,C,150,3,4,5,4,2570,механика,механика,90 / 66 при 6000,180,119 при 4700,АИ-95,90 л.с.,1.5 л,-,1493,45,дисковые вентилируемые,1460,передний,10.1 с,10.1,175/70/R13,nan,рядное,6.9 л,9.2/5.6/6.9,центральный впрыск (моновпрыск или одноточечный),985,9.2,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1695,1465,1475,nan,nan,nan
Honda ,Civic ,V 1991 – 1997 ,Хэтчбек 3 дв. ,1995,225 000 ₽,40000,зелёный,nan,1345,75 × 90,4070,барабанные,C,150,3,4,5,4,2570,механика,механика,125 / 92 при 5500,195,142 при 5200,АИ-95,125 л.с.,1.6 л,-,1590,45,дисковые вентилируемые,1500,передний,8.7 с,8.7,185/60/R14,nan,рядное,7.4 л,9.7/6.2/7.4,распределенный впрыск (многоточечный),985,9.2,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1695,1465,1475,nan,nan,nan
Chevrolet ,Corvette ,C3 1968 – 1982 ,Купе ,1981,9 100 000 ₽,70000,голубой,nan,1234,101.6 × 88.4,4625,nan,nan,nan,2,2,3,8,2489,автомат,автомат,182 / 134 при 4000,186,366 при 2400,nan,182 л.с.,5.7 л,-,5733,nan,дисковые,nan,задний,10.2 с,10.2,nan,"переднее, продольное",V-образное,nan,nan,карбюратор,1629,8.5,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,nan,2,1758,nan,nan,nan,nan,nan
Chevrolet ,Corvette ,C3 1968 – 1982 ,Купе ,1976,2 450 000 ₽,18000,белый,nan,1234,101.6 × 88.4,4625,дисковые,nan,nan,2,2,3,8,2489,автомат,автомат,213 / 157 при 5200,216,346 при 3600,nan,213 л.с.,5.7 л,-,5733,nan,дисковые,nan,задний,9.2 с,9.2,nan,"переднее, продольное",V-образное,nan,nan,карбюратор,1629,9,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,nan,2,1758,nan,nan,nan,nan,nan
Chevrolet ,Corvette ,C3 1968 – 1982 ,Купе ,1979,6 900 000 ₽,9000,серый,nan,1234,108 × 95.5,4625,дисковые,nan,150,2,2,3,8,2489,автомат,автомат,441 / 324 при 5800,253,624 при 4000,nan,441 л.с.,7.0 л,-,6996,nan,дисковые,nan,задний,5.2 с,5.2,nan,"переднее, продольное",V-образное,28.2 л,36.2/21.1/28.2,карбюратор,1596,11,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,nan,2,1758,nan,nan,nan,nan,nan
ИЖ ,2126 «Ода» ,1990 – 2005 ,Хэтчбек 5 дв. ,2004,125 000 ₽,70000,фиолетовый,nan,1450,82 × 80,4068,барабанные,B,155,5,5,5,4,2470,механика,механика,85 / 63 ,157,133 ,АИ-80,85 л.с.,1.7 л,300/958,1700,45,дисковые,1500,полный,20 с,20,175/70/R14,"переднее, продольное",рядное,nan,nan,карбюратор,1100,8.2,Россия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-80,2,1660,1380,1390,nan,nan,nan
ИЖ ,2126 «Ода» ,1990 – 2005 ,Хэтчбек 5 дв. ,2005,90 000 ₽,64000,синий,nan,1450,82 × 80,4068,барабанные,B,155,5,5,5,4,2470,механика,механика,85 / 63 ,157,133 ,АИ-80,85 л.с.,1.7 л,300/958,1700,45,дисковые,1500,полный,20 с,20,175/70/R14,"переднее, продольное",рядное,nan,nan,карбюратор,1100,8.2,Россия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-80,2,1660,1380,1390,nan,nan,nan
ИЖ ,2126 «Ода» ,1990 – 2005 ,Хэтчбек 5 дв. ,2004,140 000 ₽,150000,зелёный,nan,1450,-,4068,барабанные,B,155,5,5,5,4,2470,механика,механика,85 / 63 ,157,135 ,АИ-92,85 л.с.,1.8 л,300/958,1816,45,дисковые,nan,полный,16 с,16,175/70/R14,"переднее, продольное",рядное,nan,nan,карбюратор,nan,nan,Россия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,2,1660,1380,1390,nan,nan,nan
Subaru ,Legacy ,IV 2003 – 2006 ,Универсал 5 дв. ,2004,430 000 ₽,336000,чёрный,nan,1470,89.2 × 80,4680,дисковые,D,155,5,5,5,6,2670,автомат,автомат,245 / 180 при 6600,237,297 при 4200,АИ-95,245 л.с.,3.0 л,429/1649,3000,64,дисковые вентилируемые,2050,полный,8.4 с,8.4,215/45/R17,"переднее, продольное",оппозитное,nan,nan,распределенный впрыск (многоточечный),nan,10.7,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1730,1485,1495,nan,nan,nan
Subaru ,Legacy ,IV 2003 – 2006 ,Универсал 5 дв. ,2004,430 000 ₽,270000,серебристый,nan,1470,92 × 75,4680,дисковые,D,150,5,5,4,4,2670,автомат,автомат,140 / 103 при 5600,nan,186 при 4400,АИ-92,140 л.с.,2.0 л,429/1649,1994,64,дисковые вентилируемые,nan,полный,nan,nan,nan,"переднее, поперечное",оппозитное,7.1 л,nan,распределенный впрыск (многоточечный),1350,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1730,1485,1495,nan,nan,nan
Subaru ,Impreza WRX STi ,I 1994 – 2000 ,Седан ,1999,500 000 ₽,100000,коричневый,nan,1405,92 × 75,4350,дисковые вентилируемые,C,155,4,5,5,4,2520,механика,механика,280 / 206 при 6500,nan,353 при 4000,АИ-98,280 л.с.,2.0 л,365,1994,60,дисковые вентилируемые,nan,полный,nan,nan,205/50/R16,"переднее, продольное",оппозитное,9.6 л,nan,распределенный впрыск (многоточечный),1250,8,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-98,4,1690,1455,1465,nan,nan,nan
Subaru ,Impreza WRX STi ,I 1994 – 2000 ,Седан ,1998,310 000 ₽,100000,жёлтый,nan,1405,92 × 75,4350,дисковые вентилируемые,C,155,4,5,5,4,2520,механика,механика,280 / 206 при 6500,nan,353 при 4000,АИ-98,280 л.с.,2.0 л,365,1994,60,дисковые вентилируемые,nan,полный,nan,nan,205/50/R16,"переднее, продольное",оппозитное,9.6 л,nan,распределенный впрыск (многоточечный),1250,8,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-98,4,1690,1455,1465,nan,nan,nan
Volvo ,XC70 ,I 2000 – 2004 ,Универсал 5 дв. ,2001,300 000 ₽,185577,зелёный,nan,1562,83 × 90,4733,дисковые,D,200,5,5,5,5,2763,автомат,автомат,200 / 147 при 6000,200,285 при 1800,АИ-95,200 л.с.,2.4 л,485/1641,2435,68,дисковые вентилируемые,2220,полный,9 с,9,215/65/R16,"переднее, поперечное",рядное,11.3 л,15.5/8.8/11.3,распределенный впрыск (многоточечный),1660,9,Швеция,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1860,1548,1611,nan,nan,nan
Volvo ,XC70 ,I 2000 – 2004 ,Универсал 5 дв. ,2001,360 000 ₽,149000,чёрный,nan,1562,83 × 90,4733,дисковые,D,200,5,5,5,5,2763,автомат,автомат,200 / 147 при 6000,200,285 при 1800,АИ-95,200 л.с.,2.4 л,485/1641,2435,68,дисковые вентилируемые,2220,полный,9 с,9,215/65/R16,"переднее, поперечное",рядное,11.3 л,15.5/8.8/11.3,распределенный впрыск (многоточечный),1660,9,Швеция,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1860,1548,1611,nan,nan,nan
Volvo ,XC70 ,I 2000 – 2004 ,Универсал 5 дв. ,2003,380 000 ₽,276807,серый,nan,1562,83 × 93.2,4733,дисковые,D,200,5,5,5,5,2763,автомат,автомат,210 / 154 при 5000,220,320 при 1500,АИ-95,210 л.с.,2.5 л,485/1641,2521,68,дисковые вентилируемые,2220,полный,8.5 с,8.5,215/65/R16,"переднее, поперечное",рядное,11.3 л,15.6/9.2/11.3,распределенный впрыск (многоточечный),1669,9,Швеция,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1860,1548,1611,nan,nan,nan
Toyota ,Altezza ,1998 – 2005 ,Универсал 5 дв. ,2002,815 000 ₽,177000,серебристый,nan,1420,75 × 75,4505,дисковые,D,135,5,5,4,6,2670,автомат,автомат,160 / 118 при 6200,nan,200 при 4400,АИ-92,160 л.с.,2.0 л,620,1988,60,дисковые вентилируемые,nan,задний,nan,nan,195/65/R15,"переднее, продольное",рядное,8.7 л,nan,распределенный впрыск (многоточечный),1410,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-92,4,1725,1480,1490,nan,nan,nan
Toyota ,Altezza ,1998 – 2005 ,Универсал 5 дв. ,2002,600 000 ₽,300000,серый,nan,1420,75 × 75,4505,дисковые,D,135,5,5,4,6,2670,автомат,автомат,160 / 118 при 6200,nan,200 при 4400,АИ-92,160 л.с.,2.0 л,620,1988,60,дисковые вентилируемые,nan,полный,nan,nan,195/65/R15,"переднее, поперечное",рядное,9.4 л,nan,распределенный впрыск (многоточечный),1500,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1725,1480,1490,nan,nan,nan
Toyota ,Altezza ,1998 – 2005 ,Универсал 5 дв. ,2001,499 900 ₽,294000,серебристый,nan,1420,75 × 75,4505,дисковые,D,135,5,5,4,6,2670,автомат,автомат,160 / 118 при 6200,nan,200 при 4400,АИ-92,160 л.с.,2.0 л,620,1988,60,дисковые вентилируемые,nan,задний,nan,nan,195/65/R15,"переднее, продольное",рядное,8.7 л,nan,распределенный впрыск (многоточечный),1410,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-92,4,1725,1480,1490,nan,nan,nan
Toyota ,Crown ,VIII (S130) 1987 – 1999 ,Универсал 5 дв. ,1992,240 000 ₽,250000,белый,nan,1435,75 × 75,4690,барабанные,E,170,5,5,4,6,2730,автомат,автомат,135 / 99 при 5600,nan,176 при 4400,АИ-92,135 л.с.,2.0 л,-,1988,64,дисковые вентилируемые,nan,задний,nan,nan,nan,"переднее, продольное",рядное,10.8 л,nan,распределенный впрыск (многоточечный),1480,9.6,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-92,4,1695,1400,1455,nan,nan,nan
Toyota ,Crown ,VIII (S130) 1987 – 1999 ,Универсал 5 дв. ,1989,400 000 ₽,400000,белый,nan,1435,92 × 92,4690,барабанные,E,170,5,5,4,4,2730,автомат,автомат,94 / 69 при 4000,nan,201 при 2400,ДТ,94 л.с.,2.5 л,-,2446,64,дисковые вентилируемые,nan,задний,nan,nan,nan,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),1550,21,Япония,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,ДТ,4,1695,1400,1455,nan,nan,nan
Toyota ,Corolla ,"IX (E120, E130) Рестайлинг 2003 – 2007 ",Хэтчбек 5 дв. ,2004,310 000 ₽,163002,серебристый,nan,1475,79 × 81.5,4180,дисковые,C,150,5,5,5,4,2600,механика,механика,110 / 81 при 6000,190,150 при 4800,АИ-95,110 л.с.,1.6 л,289/1100,1598,55,дисковые вентилируемые,1655,передний,10.2 с,10.2,195/60/R15,"переднее, поперечное",рядное,7 л,9/5.9/7,распределенный впрыск (многоточечный),1210,10.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1710,1460,1480,nan,nan,nan
Toyota ,Corolla ,"IX (E120, E130) Рестайлинг 2003 – 2007 ",Хэтчбек 5 дв. ,2004,365 000 ₽,151268,серебристый,nan,1475,79 × 81.5,4180,дисковые,C,150,5,5,4,4,2600,автомат,автомат,110 / 81 при 6000,175,150 при 4800,АИ-95,110 л.с.,1.6 л,289/1100,1598,55,дисковые вентилируемые,1655,передний,11.8 с,11.8,195/60/R15,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1210,10.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1710,1460,1480,nan,nan,nan
Toyota ,Corolla ,"IX (E120, E130) Рестайлинг 2003 – 2007 ",Хэтчбек 5 дв. ,2005,320 000 ₽,192000,серый,nan,1475,79 × 81.5,4180,дисковые,C,150,5,5,4,4,2600,автомат,автомат,110 / 81 при 6000,175,150 при 4800,АИ-95,110 л.с.,1.6 л,289/1100,1598,55,дисковые вентилируемые,1655,передний,11.8 с,11.8,195/60/R15,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1210,10.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1710,1460,1480,nan,nan,nan
Toyota ,Corolla ,"IX (E120, E130) Рестайлинг 2003 – 2007 ",Хэтчбек 5 дв. ,2007,395 000 ₽,157000,серебристый,nan,1475,79 × 81.5,4180,дисковые,C,150,5,5,5,4,2600,механика,механика,110 / 81 при 6000,190,150 при 4800,АИ-95,110 л.с.,1.6 л,289/1100,1598,55,дисковые вентилируемые,1655,передний,10.2 с,10.2,195/60/R15,"переднее, поперечное",рядное,7 л,9/5.9/7,распределенный впрыск (многоточечный),1210,10.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1710,1460,1480,nan,nan,nan
Toyota ,Corolla ,"IX (E120, E130) Рестайлинг 2003 – 2007 ",Хэтчбек 5 дв. ,2005,330 000 ₽,103000,серебристый,nan,1475,79 × 81.5,4180,дисковые,C,150,5,5,5,4,2600,механика,механика,110 / 81 при 6000,190,150 при 4800,АИ-95,110 л.с.,1.6 л,289/1100,1598,55,дисковые вентилируемые,1655,передний,10.2 с,10.2,195/60/R15,"переднее, поперечное",рядное,7 л,9/5.9/7,распределенный впрыск (многоточечный),1210,10.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1710,1460,1480,nan,nan,nan
Toyota ,Corolla ,"IX (E120, E130) Рестайлинг 2003 – 2007 ",Хэтчбек 5 дв. ,2005,385 000 ₽,230112,голубой,nan,1475,79 × 71.3,4180,дисковые,C,150,5,5,5,4,2600,механика,механика,97 / 71 при 6000,185,130 при 4600,АИ-95,97 л.с.,1.4 л,289/1100,1398,55,дисковые вентилируемые,1655,передний,12 с,12,175/70/R14,"переднее, поперечное",рядное,6.7 л,8.4/5.7/6.7,распределенный впрыск (многоточечный),1130,10.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1710,1460,1480,nan,nan,nan
Toyota ,Corolla ,"IX (E120, E130) Рестайлинг 2003 – 2007 ",Хэтчбек 5 дв. ,2007,460 000 ₽,195000,серебристый,nan,1475,79 × 81.5,4180,дисковые,C,150,5,5,4,4,2600,автомат,автомат,110 / 81 при 6000,175,150 при 4800,АИ-95,110 л.с.,1.6 л,289/1100,1598,55,дисковые вентилируемые,1655,передний,11.8 с,11.8,195/60/R15,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1210,10.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1710,1460,1480,nan,nan,nan
Toyota ,Corolla ,"IX (E120, E130) Рестайлинг 2003 – 2007 ",Хэтчбек 5 дв. ,2005,480 000 ₽,156950,серебристый,nan,1475,79 × 81.5,4180,дисковые,C,150,5,5,5,4,2600,механика,механика,110 / 81 при 6000,190,150 при 4800,АИ-95,110 л.с.,1.6 л,289/1100,1598,55,дисковые вентилируемые,1655,передний,10.2 с,10.2,195/60/R15,"переднее, поперечное",рядное,7 л,9/5.9/7,распределенный впрыск (многоточечный),1210,10.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1710,1460,1480,nan,nan,nan
Toyota ,Corolla ,"IX (E120, E130) Рестайлинг 2003 – 2007 ",Хэтчбек 5 дв. ,2004,280 000 ₽,220000,красный,nan,1475,79 × 81.5,4180,дисковые,C,150,5,5,5,4,2600,механика,механика,110 / 81 при 6000,190,150 при 4800,АИ-95,110 л.с.,1.6 л,289/1100,1598,55,дисковые вентилируемые,1655,передний,10.2 с,10.2,195/60/R15,"переднее, поперечное",рядное,7 л,9/5.9/7,распределенный впрыск (многоточечный),1210,10.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1710,1460,1480,nan,nan,nan
Lifan ,Solano ,II 2016 – н.в. ,Седан ,2018,340 000 ₽,110000,белый,nan,1495,-,4620,дисковые,C,165,4,5,5,4,2605,механика,механика,100 / 74 при 6000,180,129 при 3500 – 4500,АИ-95,100 л.с.,1.5 л,-,1498,nan,дисковые вентилируемые,1530,передний,nan,nan,nan,"переднее, поперечное",рядное,6.5 л,nan,распределенный впрыск (многоточечный),1155,nan,Китай,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1705,nan,nan,Euro 4,nan,nan
Lifan ,Solano ,II 2016 – н.в. ,Седан ,2017,485 000 ₽,27000,серый,nan,1495,-,4620,дисковые,C,165,4,5,5,4,2605,механика,механика,100 / 74 при 6000,180,129 при 3500 – 4500,АИ-95,100 л.с.,1.5 л,-,1498,nan,дисковые вентилируемые,1530,передний,nan,nan,nan,"переднее, поперечное",рядное,6.5 л,nan,распределенный впрыск (многоточечный),1155,nan,Китай,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1705,nan,nan,Euro 4,nan,nan
Lifan ,Solano ,II 2016 – н.в. ,Седан ,2016,349 000 ₽,72539,коричневый,nan,1495,-,4620,дисковые,C,165,4,5,5,4,2605,механика,механика,100 / 74 при 6000,180,129 при 3500 – 4500,АИ-95,100 л.с.,1.5 л,-,1498,nan,дисковые вентилируемые,1530,передний,nan,nan,nan,"переднее, поперечное",рядное,6.5 л,nan,распределенный впрыск (многоточечный),1155,nan,Китай,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1705,nan,nan,Euro 4,nan,nan
Lifan ,Solano ,II 2016 – н.в. ,Седан ,2017,315 000 ₽,150000,белый,nan,1495,-,4620,дисковые,C,165,4,5,5,4,2605,механика,механика,100 / 74 при 6000,180,129 при 3500 – 4500,АИ-95,100 л.с.,1.5 л,-,1498,nan,дисковые вентилируемые,1530,передний,nan,nan,nan,"переднее, поперечное",рядное,6.5 л,nan,распределенный впрыск (многоточечный),1155,nan,Китай,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1705,nan,nan,Euro 4,nan,nan
Lifan ,Solano ,II 2016 – н.в. ,Седан ,2016,420 000 ₽,154000,коричневый,nan,1495,-,4620,дисковые,C,165,4,5,5,4,2605,механика,механика,100 / 74 при 6000,180,129 при 3500 – 4500,АИ-95,100 л.с.,1.5 л,-,1498,nan,дисковые вентилируемые,1530,передний,nan,nan,nan,"переднее, поперечное",рядное,6.5 л,nan,распределенный впрыск (многоточечный),1155,nan,Китай,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1705,nan,nan,Euro 4,nan,nan
Lifan ,Solano ,II 2016 – н.в. ,Седан ,2016,490 000 ₽,25000,белый,nan,1495,-,4620,дисковые,C,165,4,5,5,4,2605,механика,механика,100 / 74 при 6000,180,129 при 3500 – 4500,АИ-95,100 л.с.,1.5 л,-,1498,nan,дисковые вентилируемые,1530,передний,nan,nan,nan,"переднее, поперечное",рядное,6.5 л,nan,распределенный впрыск (многоточечный),1155,nan,Китай,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1705,nan,nan,Euro 4,nan,nan
Lifan ,Solano ,II 2016 – н.в. ,Седан ,2017,430 000 ₽,87376,серый,nan,1495,-,4620,дисковые,C,165,4,5,5,4,2605,механика,механика,100 / 74 при 6000,180,129 при 3500 – 4500,АИ-95,100 л.с.,1.5 л,-,1498,nan,дисковые вентилируемые,1530,передний,nan,nan,nan,"переднее, поперечное",рядное,6.5 л,nan,распределенный впрыск (многоточечный),1155,nan,Китай,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1705,nan,nan,Euro 4,nan,nan
