mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Ford ,Escape ,I 2000 – 2004 ,Внедорожник 5 дв. ,2000,220 000 ₽,350000,зелёный,nan,1755,89 × 79.5,4394,nan,J,200,5,5,4,6,2619,автомат,автомат,203 / 149 при 5900,188,266 при 4700,АИ-95,203 л.с.,3.0 л,454,2967,57,дисковые,2050,полный,10.5 с,10.5,235/70/R16,"переднее, поперечное",V-образное,nan,nan,распределенный впрыск (многоточечный),1550,10,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1780,1550,1554,nan,nan,nan
Ford ,Escape ,I 2000 – 2004 ,Внедорожник 5 дв. ,2002,270 000 ₽,310000,красный,nan,1755,84.8 × 88,4394,барабанные,J,200,5,5,5,4,2619,механика,механика,129 / 95 при 5400,165,183 при 4500,АИ-95,129 л.с.,2.0 л,454,1988,57,дисковые,1932,полный,13.5 с,13.5,225/70/R15,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1470,9.6,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1780,1550,1554,nan,nan,nan
Ford ,Escape ,I 2000 – 2004 ,Внедорожник 5 дв. ,2002,340 000 ₽,240000,серебристый,nan,1755,89 × 79.5,4394,nan,J,200,5,5,4,6,2619,автомат,автомат,197 / 145 при 5900,188,266 при 4700,АИ-95,197 л.с.,3.0 л,454,2967,57,дисковые,2050,полный,10.5 с,10.5,235/70/R16,"переднее, поперечное",V-образное,nan,nan,распределенный впрыск (многоточечный),1550,10,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1780,1550,1554,nan,nan,nan
Chrysler ,300C ,II Рестайлинг 2015 – н.в. ,Седан ,2017,2 049 000 ₽,56000,белый,nan,1485,96 × 83,5044,дисковые,E,122,4,5,8,6,3052,автомат,автомат,296 / 218 при 6350,238,353 при 4800,АИ-92,296 л.с.,3.6 л,462,3604,72,дисковые вентилируемые,nan,полный,7.5 с,7.5,215/65/R17  225/60/R18  235/55/R19  245/45/R20,"переднее, продольное",V-образное,11.2 л,13.1/8.7/11.2,распределенный впрыск (многоточечный),1921,10.2,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1902,1620,1611,nan,nan,nan
Chrysler ,300C ,II Рестайлинг 2015 – н.в. ,Седан ,2020,6192270₽,0,Серый,nan,1485,96 × 83,5044,дисковые,E,122,4,5,8,6,3052,автомат,автомат,304 / 224 при 6350,nan,358 при 4800,АИ-92,304 л.с.,3.6 л,462,3604,72,дисковые вентилируемые,nan,полный,nan,nan,215/65/R17  225/60/R18  235/55/R19  245/45/R20,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1921,10.2,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1902,1620,1611,nan,nan,nan
Mercedes-Benz ,W128 ,1958 – 1960 ,Кабриолет ,1959,14 000 000 ₽,58726,серебристый,nan,1530,80 × 72.8,4700,барабанные,F,nan,2,5,4,6,2700,механика,механика,120 / 88 при 4800,165,189 при 3900,nan,120 л.с.,2.2 л,-,2195,70,барабанные,nan,задний,15 с,15,nan,"переднее, продольное",рядное,nan,nan,центральный впрыск (моновпрыск или одноточечный),nan,8.7,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,nan,2,1790,1470,1430,nan,nan,nan
Mercedes-Benz ,W128 ,1958 – 1960 ,Кабриолет ,1959,14 870 955 ₽,50000,коричневый,nan,1530,80 × 72.8,4700,барабанные,F,nan,2,5,4,6,2700,механика,механика,120 / 88 при 4800,165,189 при 3900,nan,120 л.с.,2.2 л,-,2195,70,барабанные,nan,задний,15 с,15,nan,"переднее, продольное",рядное,nan,nan,центральный впрыск (моновпрыск или одноточечный),nan,8.7,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,nan,2,1790,1470,1430,nan,nan,nan
Jaguar ,XF ,I 2007 – 2011 ,Седан ,2010,835 000 ₽,147166,коричневый,169,1460,84 × 90,4961,дисковые,E,130,4,5,6,6,2909,автомат,автомат,275 / 202 при 4000,250,600 при 2000,ДТ,275 л.с.,3.0 л,500,2993,69,дисковые вентилируемые,2360,задний,6.4 с,6.4,245/45/R18,"переднее, поперечное",V-образное,6.8 л,9.5/5.5/6.8,nan,1820,16,Великобритания,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,ДТ,4,2053,1571,1559,Euro 5,4 / 5,EuroNCAP
Jaguar ,XF ,I 2007 – 2011 ,Седан ,2008,599 700 ₽,175000,серый,nan,1460,89 × 79.5,4961,дисковые вентилируемые,E,130,4,5,6,6,2909,автомат,автомат,238 / 175 при 6800,237,293 при 4100,АИ-95,238 л.с.,3.0 л,500,2967,69,дисковые вентилируемые,2215,задний,8.3 с,8.3,245/45/R18,"переднее, продольное",V-образное,10.5 л,15.8/7.5/10.5,распределенный впрыск (многоточечный),1679,10.5,Великобритания,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,2053,1571,1559,nan,4 / 5,EuroNCAP
Jaguar ,XF ,I 2007 – 2011 ,Седан ,2008,630 000 ₽,135000,голубой,nan,1460,89 × 79.5,4961,дисковые вентилируемые,E,130,4,5,6,6,2909,автомат,автомат,238 / 175 при 6800,237,293 при 4100,АИ-95,238 л.с.,3.0 л,500,2967,69,дисковые вентилируемые,2215,задний,8.3 с,8.3,245/45/R18,"переднее, продольное",V-образное,10.5 л,15.8/7.5/10.5,распределенный впрыск (многоточечный),1679,10.5,Великобритания,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,2053,1571,1559,nan,4 / 5,EuroNCAP
Jaguar ,XF ,I 2007 – 2011 ,Седан ,2008,660 000 ₽,137000,зелёный,nan,1460,86 × 90.3,4961,дисковые вентилируемые,E,130,4,5,6,8,2909,автомат,автомат,298 / 219 при 6000,250,411 при 4100,АИ-95,298 л.с.,4.2 л,500,4196,69,дисковые вентилируемые,2270,задний,6.5 с,6.5,245/45/R18,"переднее, продольное",V-образное,11.1 л,17.3/7.8/11.1,распределенный впрыск (многоточечный),1749,11,Великобритания,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,2053,1571,1559,nan,4 / 5,EuroNCAP
Jaguar ,XF ,I 2007 – 2011 ,Седан ,2011,925 000 ₽,114000,чёрный,169,1460,84 × 90,4961,дисковые,E,130,4,5,6,6,2909,автомат,автомат,275 / 202 при 4000,250,600 при 2000,ДТ,275 л.с.,3.0 л,500,2993,69,дисковые вентилируемые,2360,задний,6.4 с,6.4,245/45/R18,"переднее, поперечное",V-образное,6.8 л,9.5/5.5/6.8,nan,1820,16,Великобритания,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,ДТ,4,2053,1571,1559,Euro 5,4 / 5,EuroNCAP
Jaguar ,XF ,I 2007 – 2011 ,Седан ,2008,730 000 ₽,200000,серебристый,nan,1460,89 × 79.5,4961,дисковые вентилируемые,E,130,4,5,6,6,2909,автомат,автомат,238 / 175 при 6800,237,293 при 4100,АИ-95,238 л.с.,3.0 л,500,2967,69,дисковые вентилируемые,2215,задний,8.3 с,8.3,245/45/R18,"переднее, продольное",V-образное,10.5 л,15.8/7.5/10.5,распределенный впрыск (многоточечный),1679,10.5,Великобритания,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,2053,1571,1559,nan,4 / 5,EuroNCAP
Jaguar ,XF ,I 2007 – 2011 ,Седан ,2010,760 000 ₽,172000,синий,nan,1460,89 × 79.5,4961,дисковые вентилируемые,E,130,4,5,6,6,2909,автомат,автомат,238 / 175 при 6800,237,293 при 4100,АИ-95,238 л.с.,3.0 л,500,2967,69,дисковые вентилируемые,2215,задний,8.3 с,8.3,245/45/R18,"переднее, продольное",V-образное,10.5 л,15.8/7.5/10.5,распределенный впрыск (многоточечный),1679,10.5,Великобритания,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,2053,1571,1559,nan,4 / 5,EuroNCAP
Jaguar ,XF ,I 2007 – 2011 ,Седан ,2008,900 000 ₽,140000,чёрный,nan,1460,81 × 88,4961,nan,E,110,4,5,6,6,2909,автомат,автомат,207 / 152 при 4000,229,435 при 1900,ДТ,207 л.с.,2.7 л,500,2720,69,дисковые вентилируемые,2310,задний,8.2 с,8.2,235/50/R17,nan,V-образное,7.5 л,10.4/5.8/7.5,nan,1771,17.3,Великобритания,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,ДТ,4,2053,1571,1559,Euro 4,4 / 5,EuroNCAP
Jaguar ,XF ,I 2007 – 2011 ,Седан ,2010,1 050 000 ₽,79000,белый,169,1460,84 × 90,4961,дисковые,E,130,4,5,6,6,2909,автомат,автомат,275 / 202 при 4000,250,600 при 2000,ДТ,275 л.с.,3.0 л,500,2993,69,дисковые вентилируемые,2360,задний,6.4 с,6.4,245/45/R18,"переднее, поперечное",V-образное,6.8 л,9.5/5.5/6.8,nan,1820,16,Великобритания,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,ДТ,4,2053,1571,1559,Euro 5,4 / 5,EuroNCAP
Jaguar ,XF ,I 2007 – 2011 ,Седан ,2008,685 000 ₽,220000,голубой,nan,1460,89 × 79.5,4961,дисковые вентилируемые,E,130,4,5,6,6,2909,автомат,автомат,238 / 175 при 6800,237,293 при 4100,АИ-95,238 л.с.,3.0 л,500,2967,69,дисковые вентилируемые,2215,задний,8.3 с,8.3,245/45/R18,"переднее, продольное",V-образное,10.5 л,15.8/7.5/10.5,распределенный впрыск (многоточечный),1679,10.5,Великобритания,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,2053,1571,1559,nan,4 / 5,EuroNCAP
Jaguar ,XF ,I 2007 – 2011 ,Седан ,2009,745 000 ₽,168000,серый,169,1460,84 × 90,4961,дисковые,E,130,4,5,6,6,2909,автомат,автомат,275 / 202 при 4000,250,600 при 2000,ДТ,275 л.с.,3.0 л,500,2993,69,дисковые вентилируемые,2360,задний,6.4 с,6.4,245/45/R18,"переднее, поперечное",V-образное,6.8 л,9.5/5.5/6.8,nan,1820,16,Великобритания,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,ДТ,4,2053,1571,1559,Euro 5,4 / 5,EuroNCAP
Jaguar ,XF ,I 2007 – 2011 ,Седан ,2008,699 500 ₽,150000,серый,nan,1460,86 × 90.3,4961,дисковые вентилируемые,E,130,4,5,6,8,2909,автомат,автомат,298 / 219 при 6000,250,411 при 4100,АИ-95,298 л.с.,4.2 л,500,4196,69,дисковые вентилируемые,2270,задний,6.5 с,6.5,245/45/R18,"переднее, продольное",V-образное,11.1 л,17.3/7.8/11.1,распределенный впрыск (многоточечный),1749,11,Великобритания,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,2053,1571,1559,nan,4 / 5,EuroNCAP
Jaguar ,XF ,I 2007 – 2011 ,Седан ,2008,900 000 ₽,230000,белый,nan,1460,89 × 79.5,4961,дисковые вентилируемые,E,130,4,5,6,6,2909,автомат,автомат,238 / 175 при 6800,237,293 при 4100,АИ-95,238 л.с.,3.0 л,500,2967,69,дисковые вентилируемые,2215,задний,8.3 с,8.3,245/45/R18,"переднее, продольное",V-образное,10.5 л,15.8/7.5/10.5,распределенный впрыск (многоточечный),1679,10.5,Великобритания,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,2053,1571,1559,nan,4 / 5,EuroNCAP
Jaguar ,XF ,I 2007 – 2011 ,Седан ,2011,1 050 000 ₽,102000,белый,169,1460,84 × 90,4961,дисковые,E,130,4,5,6,6,2909,автомат,автомат,275 / 202 при 4000,250,600 при 2000,ДТ,275 л.с.,3.0 л,500,2993,69,дисковые вентилируемые,2360,задний,6.4 с,6.4,245/45/R18,"переднее, поперечное",V-образное,6.8 л,9.5/5.5/6.8,nan,1820,16,Великобритания,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,ДТ,4,2053,1571,1559,Euro 5,4 / 5,EuroNCAP
Jaguar ,XF ,I 2007 – 2011 ,Седан ,2009,800 000 ₽,215000,голубой,169,1460,84 × 90,4961,дисковые,E,130,4,5,6,6,2909,автомат,автомат,275 / 202 при 4000,250,600 при 2000,ДТ,275 л.с.,3.0 л,500,2993,69,дисковые вентилируемые,2360,задний,6.4 с,6.4,245/45/R18,"переднее, поперечное",V-образное,6.8 л,9.5/5.5/6.8,nan,1820,16,Великобритания,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,ДТ,4,2053,1571,1559,Euro 5,4 / 5,EuroNCAP
BMW ,2 серии Active Tourer ,F45 2014 – 2018 ,Компактвэн ,2017,1 599 000 ₽,11508,белый,119,1555,82 × 94.6,4342,дисковые,M,156,5,5,6,3,2670,автомат,автомат,136 / 100 при 4500 – 6000,200,220 при 1250,АИ-95,136 л.с.,1.5 л,468/1510,1499,51,дисковые вентилируемые,1870,передний,9.6 с,9.6,205/60/R16,"переднее, поперечное",рядное,5.1 л,6.2/4.5/5.1,непосредственный впрыск (прямой),1395,11,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1800,1562,1561,Euro 6,5 / 5,EuroNCAP
BMW ,2 серии Active Tourer ,F45 2014 – 2018 ,Компактвэн ,2017,1 350 000 ₽,42000,чёрный,119,1555,82 × 94.6,4342,дисковые,M,156,5,5,6,3,2670,автомат,автомат,136 / 100 при 4500 – 6000,200,220 при 1250,АИ-95,136 л.с.,1.5 л,468/1510,1499,51,дисковые вентилируемые,1870,передний,9.6 с,9.6,205/60/R16,"переднее, поперечное",рядное,5.1 л,6.2/4.5/5.1,непосредственный впрыск (прямой),1395,11,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1800,1562,1561,Euro 6,5 / 5,EuroNCAP
BMW ,2 серии Active Tourer ,F45 2014 – 2018 ,Компактвэн ,2017,1 549 999 ₽,45000,чёрный,119,1555,82 × 94.6,4342,дисковые,M,156,5,5,6,3,2670,автомат,автомат,136 / 100 при 4500 – 6000,200,220 при 1250,АИ-95,136 л.с.,1.5 л,468/1510,1499,51,дисковые вентилируемые,1870,передний,9.6 с,9.6,205/60/R16,"переднее, поперечное",рядное,5.1 л,6.2/4.5/5.1,непосредственный впрыск (прямой),1395,11,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1800,1562,1561,Euro 6,5 / 5,EuroNCAP
Toyota ,Prius ,III (XW30) 2009 – 2011 ,Хэтчбек 5 дв. ,2010,857 000 ₽,233800,синий,89,1500,80.5 × 88.3,4460,дисковые,C,140,5,5,1,4,2700,автомат,автомат,99 / 73 при 5200,180,142 при 4000,АИ-95,99 л.с.,1.8 л,445,1798,45,дисковые вентилируемые,1805,передний,10.4 с,10.4,195/65/R15,"переднее, поперечное",рядное,3.9 л,3.9/3.7/3.9,распределенный впрыск (многоточечный),1445,13,Япония,гибрид,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1745,1520,1525,Euro 4,5 / 5,EuroNCAP
Toyota ,Prius ,III (XW30) 2009 – 2011 ,Хэтчбек 5 дв. ,2010,800 000 ₽,157000,серый,89,1500,80.5 × 88.3,4460,дисковые,C,140,5,5,1,4,2700,автомат,автомат,99 / 73 при 5200,180,142 при 4000,АИ-95,99 л.с.,1.8 л,445,1798,45,дисковые вентилируемые,1805,передний,10.4 с,10.4,195/65/R15,"переднее, поперечное",рядное,3.9 л,3.9/3.7/3.9,распределенный впрыск (многоточечный),1445,13,Япония,гибрид,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1745,1520,1525,Euro 4,5 / 5,EuroNCAP
Toyota ,Prius ,III (XW30) 2009 – 2011 ,Хэтчбек 5 дв. ,2010,720 000 ₽,310000,серебристый,89,1500,80.5 × 88.3,4460,дисковые,C,140,5,5,1,4,2700,автомат,автомат,99 / 73 при 5200,180,142 при 4000,АИ-95,99 л.с.,1.8 л,445,1798,45,дисковые вентилируемые,1805,передний,10.4 с,10.4,195/65/R15,"переднее, поперечное",рядное,3.9 л,3.9/3.7/3.9,распределенный впрыск (многоточечный),1445,13,Япония,гибрид,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1745,1520,1525,Euro 4,5 / 5,EuroNCAP
Toyota ,Prius ,III (XW30) 2009 – 2011 ,Хэтчбек 5 дв. ,2009,725 000 ₽,136000,белый,89,1500,80.5 × 88.3,4460,дисковые,C,140,5,5,1,4,2700,автомат,автомат,99 / 73 при 5200,180,142 при 4000,АИ-95,99 л.с.,1.8 л,445,1798,45,дисковые вентилируемые,1805,передний,10.4 с,10.4,195/65/R15,"переднее, поперечное",рядное,3.9 л,3.9/3.7/3.9,распределенный впрыск (многоточечный),1445,13,Япония,гибрид,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1745,1520,1525,Euro 4,5 / 5,EuroNCAP
Toyota ,Prius ,III (XW30) 2009 – 2011 ,Хэтчбек 5 дв. ,2010,710 000 ₽,170000,голубой,89,1500,80.5 × 88.3,4460,дисковые,C,140,5,5,1,4,2700,автомат,автомат,99 / 73 при 5200,180,142 при 4000,АИ-95,99 л.с.,1.8 л,445,1798,45,дисковые вентилируемые,1805,передний,10.4 с,10.4,195/65/R15,"переднее, поперечное",рядное,3.9 л,3.9/3.7/3.9,распределенный впрыск (многоточечный),1445,13,Япония,гибрид,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1745,1520,1525,Euro 4,5 / 5,EuroNCAP
Toyota ,Prius ,III (XW30) 2009 – 2011 ,Хэтчбек 5 дв. ,2010,950 000 ₽,300000,синий,89,1500,80.5 × 88.3,4460,дисковые,C,140,5,5,1,4,2700,автомат,автомат,99 / 73 при 5200,180,142 при 4000,АИ-95,99 л.с.,1.8 л,445,1798,45,дисковые вентилируемые,1805,передний,10.4 с,10.4,195/65/R15,"переднее, поперечное",рядное,3.9 л,3.9/3.7/3.9,распределенный впрыск (многоточечный),1445,13,Япония,гибрид,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1745,1520,1525,Euro 4,5 / 5,EuroNCAP
Toyota ,Prius ,III (XW30) 2009 – 2011 ,Хэтчбек 5 дв. ,2009,700 000 ₽,209000,голубой,89,1500,80.5 × 88.3,4460,дисковые,C,140,5,5,1,4,2700,автомат,автомат,99 / 73 при 5200,180,142 при 4000,АИ-95,99 л.с.,1.8 л,445,1798,45,дисковые вентилируемые,1805,передний,10.4 с,10.4,195/65/R15,"переднее, поперечное",рядное,3.9 л,3.9/3.7/3.9,распределенный впрыск (многоточечный),1445,13,Япония,гибрид,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1745,1520,1525,Euro 4,5 / 5,EuroNCAP
Toyota ,Prius ,III (XW30) 2009 – 2011 ,Хэтчбек 5 дв. ,2011,840 000 ₽,154000,белый,89,1500,80.5 × 88.3,4460,дисковые,C,140,5,5,1,4,2700,автомат,автомат,99 / 73 при 5200,180,142 при 4000,АИ-95,99 л.с.,1.8 л,445,1798,45,дисковые вентилируемые,1805,передний,10.4 с,10.4,195/65/R15,"переднее, поперечное",рядное,3.9 л,3.9/3.7/3.9,распределенный впрыск (многоточечный),1445,13,Япония,гибрид,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1745,1520,1525,Euro 4,5 / 5,EuroNCAP
Toyota ,Prius ,III (XW30) 2009 – 2011 ,Хэтчбек 5 дв. ,2010,729 000 ₽,247000,серебристый,89,1500,80.5 × 88.3,4460,дисковые,C,140,5,5,1,4,2700,автомат,автомат,99 / 73 при 5200,180,142 при 4000,АИ-95,99 л.с.,1.8 л,445,1798,45,дисковые вентилируемые,1805,передний,10.4 с,10.4,195/65/R15,"переднее, поперечное",рядное,3.9 л,3.9/3.7/3.9,распределенный впрыск (многоточечный),1445,13,Япония,гибрид,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1745,1520,1525,Euro 4,5 / 5,EuroNCAP
