mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Infiniti ,Q50 ,I 2013 – 2017 ,Седан ,2016,1 430 000 ₽,84585,чёрный,nan,1445,83 × 92,4790,дисковые вентилируемые,D,130,4,5,7,4,2850,автомат,автомат,211 / 155 при 5500,245,320 при 1250 – 3500,АИ-95,211 л.с.,2.0 л,500,1991,74,дисковые вентилируемые,nan,задний,7.3 с,7.3,225/55/R17  225/50/R18  245/40/R19,"переднее, продольное",рядное,7 л,9.3/5.7/7,непосредственный впрыск (прямой),1640,9.8,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-95,4,1820,1565,1545,nan,5 / 5,EuroNCAP
Infiniti ,Q50 ,I 2013 – 2017 ,Седан ,2016,1 299 000 ₽,97501,серый,nan,1445,83 × 92,4790,дисковые вентилируемые,D,130,4,5,7,4,2850,автомат,автомат,211 / 155 при 5500,245,320 при 1250 – 3500,АИ-95,211 л.с.,2.0 л,500,1991,74,дисковые вентилируемые,nan,задний,7.3 с,7.3,225/55/R17  225/50/R18  245/40/R19,"переднее, продольное",рядное,7 л,9.3/5.7/7,непосредственный впрыск (прямой),1640,9.8,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-95,4,1820,1565,1545,nan,5 / 5,EuroNCAP
Infiniti ,Q50 ,I 2013 – 2017 ,Седан ,2015,1 530 000 ₽,129440,серый,159,1445,95.5 × 81.4,4790,дисковые вентилируемые,D,130,4,5,7,6,2850,автомат,автомат,306 / 225 при 6800,250,350 при 5000,АИ-95,306 л.с.,3.5 л,500,3498,74,дисковые вентилируемые,nan,полный,5.4 с,5.4,225/55/R17  225/50/R18  245/40/R19,"переднее, продольное",V-образное,6.8 л,9.6/5.3/6.8,непосредственный впрыск (прямой),1901,10,Япония,гибрид,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1820,1565,1545,Euro 5,5 / 5,EuroNCAP
Infiniti ,Q50 ,I 2013 – 2017 ,Седан ,2016,1 395 000 ₽,51053,красный,nan,1445,83 × 92,4790,дисковые вентилируемые,D,130,4,5,7,4,2850,автомат,автомат,211 / 155 при 5500,245,320 при 1250 – 3500,АИ-95,211 л.с.,2.0 л,500,1991,74,дисковые вентилируемые,nan,задний,7.3 с,7.3,225/55/R17  225/50/R18  245/40/R19,"переднее, продольное",рядное,7 л,9.3/5.7/7,непосредственный впрыск (прямой),1640,9.8,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-95,4,1820,1565,1545,nan,5 / 5,EuroNCAP
Infiniti ,Q50 ,I 2013 – 2017 ,Седан ,2016,2 015 000 ₽,6600,чёрный,nan,1445,86 × 86,4790,дисковые вентилируемые,D,130,4,5,7,6,2850,автомат,автомат,405 / 298 при 6400,250,475 при 1600 – 5200,АИ-95,405 л.с.,3.0 л,500,2997,74,дисковые вентилируемые,nan,полный,5.4 с,5.4,225/55/R17  225/50/R18  245/40/R19,"переднее, продольное",V-образное,9.3 л,13.3/7/9.3,непосредственный впрыск (прямой),1801,10.3,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1820,1565,1545,nan,5 / 5,EuroNCAP
Audi ,A5 ,II (F5) 2016 – н.в. ,Лифтбек ,2018,3 099 000 ₽,4655,чёрный,117,1386,81 × 95.5,4733,дисковые,D,120,5,5,7,4,2824,робот,робот,190 / 140 при 3800 – 4200,235,400 при 1750 – 3000,ДТ,190 л.с.,2.0 л,480/1300,1968,54,дисковые вентилируемые,2185,полный,7.4 с,7.4,225/50/R17  245/40/R18  255/35/R19,"переднее, продольное",рядное,4.5 л,5.2/4.1/4.5,nan,1600,15.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1843,1568,1587,Euro 6,nan,nan
Audi ,A5 ,II (F5) 2016 – н.в. ,Лифтбек ,2017,2 600 000 ₽,93400,белый,136,1386,82.5 × 92.8,4733,дисковые вентилируемые,D,120,5,5,7,4,2824,робот,робот,249 / 183 при 5000 – 6000,250,370 при 1600 – 4500,АИ-95,249 л.с.,2.0 л,480/1300,1984,54,дисковые вентилируемые,2105,полный,6 с,6,225/50/R17  245/40/R18  255/35/R19,"переднее, продольное",рядное,5.9 л,7.7/5/5.9,непосредственный впрыск (прямой),1535,9.6,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1843,1568,1587,Euro 6,nan,nan
Audi ,A5 ,II (F5) 2016 – н.в. ,Лифтбек ,2017,2 847 000 ₽,32656,чёрный,117,1386,81 × 95.5,4733,дисковые,D,120,5,5,7,4,2824,робот,робот,190 / 140 при 3800 – 4200,235,400 при 1750 – 3000,ДТ,190 л.с.,2.0 л,480/1300,1968,54,дисковые вентилируемые,2185,полный,7.4 с,7.4,225/50/R17  245/40/R18  255/35/R19,"переднее, продольное",рядное,4.5 л,5.2/4.1/4.5,nan,1600,15.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1843,1568,1587,Euro 6,nan,nan
Audi ,A5 ,II (F5) 2016 – н.в. ,Лифтбек ,2017,2 550 000 ₽,57710,красный,117,1386,81 × 95.5,4733,дисковые,D,120,5,5,7,4,2824,робот,робот,190 / 140 при 3800 – 4200,235,400 при 1750 – 3000,ДТ,190 л.с.,2.0 л,480/1300,1968,54,дисковые вентилируемые,2185,полный,7.4 с,7.4,225/50/R17  245/40/R18  255/35/R19,"переднее, продольное",рядное,4.5 л,5.2/4.1/4.5,nan,1600,15.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1843,1568,1587,Euro 6,nan,nan
Audi ,A5 ,II (F5) 2016 – н.в. ,Лифтбек ,2019,2 668 000 ₽,22193,белый,124,1386,82.5 × 92.8,4733,дисковые,D,120,5,5,7,4,2824,робот,робот,190 / 140 при 4200 – 6000,239,320 при 1450 – 4200,АИ-95,190 л.с.,2.0 л,480/1300,1984,54,дисковые вентилируемые,2055,передний,7.5 с,7.5,225/50/R17  245/40/R18  255/35/R19  265/30/R20,"переднее, продольное",рядное,5.5 л,7.1/4.6/5.5,непосредственный впрыск (прямой),1475,11.65,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1843,1568,1587,Euro 6,nan,nan
Audi ,A5 ,II (F5) 2016 – н.в. ,Лифтбек ,2017,2 649 000 ₽,30163,зелёный,117,1386,81 × 95.5,4733,дисковые,D,120,5,5,7,4,2824,робот,робот,190 / 140 при 3800 – 4200,235,400 при 1750 – 3000,ДТ,190 л.с.,2.0 л,480/1300,1968,54,дисковые вентилируемые,2185,полный,7.4 с,7.4,225/50/R17  245/40/R18  255/35/R19,"переднее, продольное",рядное,4.5 л,5.2/4.1/4.5,nan,1600,15.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1843,1568,1587,Euro 6,nan,nan
Audi ,A5 ,II (F5) 2016 – н.в. ,Лифтбек ,2018,2 814 000 ₽,71085,белый,136,1386,82.5 × 92.8,4733,дисковые вентилируемые,D,120,5,5,7,4,2824,робот,робот,249 / 183 при 5000 – 6000,250,370 при 1600 – 4500,АИ-95,249 л.с.,2.0 л,480/1300,1984,54,дисковые вентилируемые,2105,полный,6 с,6,225/50/R17  245/40/R18  255/35/R19,"переднее, продольное",рядное,5.9 л,7.7/5/5.9,непосредственный впрыск (прямой),1535,9.6,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1843,1568,1587,Euro 6,nan,nan
Audi ,A5 ,II (F5) 2016 – н.в. ,Лифтбек ,2019,3 599 000 ₽,17363,серый,136,1386,82.5 × 92.8,4733,дисковые вентилируемые,D,120,5,5,7,4,2824,робот,робот,249 / 183 при 5000 – 6000,250,370 при 1600 – 4500,АИ-95,249 л.с.,2.0 л,480/1300,1984,54,дисковые вентилируемые,2105,полный,6 с,6,225/50/R17  245/40/R18  255/35/R19,"переднее, продольное",рядное,5.9 л,7.7/5/5.9,непосредственный впрыск (прямой),1535,9.6,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1843,1568,1587,Euro 6,nan,nan
Audi ,A5 ,II (F5) 2016 – н.в. ,Лифтбек ,2018,2 745 000 ₽,45865,серый,117,1386,81 × 95.5,4733,дисковые,D,120,5,5,7,4,2824,робот,робот,190 / 140 при 3800 – 4200,235,400 при 1750 – 3000,ДТ,190 л.с.,2.0 л,480/1300,1968,54,дисковые вентилируемые,2185,полный,7.4 с,7.4,225/50/R17  245/40/R18  255/35/R19,"переднее, продольное",рядное,4.5 л,5.2/4.1/4.5,nan,1600,15.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1843,1568,1587,Euro 6,nan,nan
Audi ,A5 ,II (F5) 2016 – н.в. ,Лифтбек ,2017,2 725 000 ₽,57000,серый,136,1386,82.5 × 92.8,4733,дисковые вентилируемые,D,120,5,5,7,4,2824,робот,робот,249 / 183 при 5000 – 6000,250,370 при 1600 – 4500,АИ-95,249 л.с.,2.0 л,480/1300,1984,54,дисковые вентилируемые,2105,полный,6 с,6,225/50/R17  245/40/R18  255/35/R19,"переднее, продольное",рядное,5.9 л,7.7/5/5.9,непосредственный впрыск (прямой),1535,9.6,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1843,1568,1587,Euro 6,nan,nan
Audi ,A5 ,II (F5) 2016 – н.в. ,Лифтбек ,2019,2 499 000 ₽,29654,белый,124,1386,82.5 × 92.8,4733,дисковые,D,120,5,5,7,4,2824,робот,робот,190 / 140 при 4200 – 6000,239,320 при 1450 – 4200,АИ-95,190 л.с.,2.0 л,480/1300,1984,54,дисковые вентилируемые,2055,передний,7.5 с,7.5,225/50/R17  245/40/R18  255/35/R19  265/30/R20,"переднее, продольное",рядное,5.5 л,7.1/4.6/5.5,непосредственный впрыск (прямой),1475,11.65,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1843,1568,1587,Euro 6,nan,nan
Audi ,A5 ,II (F5) 2016 – н.в. ,Лифтбек ,2018,2 840 000 ₽,23580,серый,117,1386,81 × 95.5,4733,дисковые,D,120,5,5,7,4,2824,робот,робот,190 / 140 при 3800 – 4200,235,400 при 1750 – 3000,ДТ,190 л.с.,2.0 л,480/1300,1968,54,дисковые вентилируемые,2185,полный,7.4 с,7.4,225/50/R17  245/40/R18  255/35/R19,"переднее, продольное",рядное,4.5 л,5.2/4.1/4.5,nan,1600,15.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1843,1568,1587,Euro 6,nan,nan
Audi ,A5 ,II (F5) 2016 – н.в. ,Лифтбек ,2017,2 700 000 ₽,69000,белый,136,1386,82.5 × 92.8,4733,дисковые вентилируемые,D,120,5,5,7,4,2824,робот,робот,249 / 183 при 5000 – 6000,250,370 при 1600 – 4500,АИ-95,249 л.с.,2.0 л,480/1300,1984,54,дисковые вентилируемые,2105,полный,6 с,6,225/50/R17  245/40/R18  255/35/R19,"переднее, продольное",рядное,5.9 л,7.7/5/5.9,непосредственный впрыск (прямой),1535,9.6,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1843,1568,1587,Euro 6,nan,nan
Audi ,A5 ,II (F5) 2016 – н.в. ,Лифтбек ,2018,3 000 000 ₽,14000,зелёный,117,1386,81 × 95.5,4733,дисковые,D,120,5,5,7,4,2824,робот,робот,190 / 140 при 3800 – 4200,235,400 при 1750 – 3000,ДТ,190 л.с.,2.0 л,480/1300,1968,54,дисковые вентилируемые,2185,полный,7.4 с,7.4,225/50/R17  245/40/R18  255/35/R19,"переднее, продольное",рядное,4.5 л,5.2/4.1/4.5,nan,1600,15.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1843,1568,1587,Euro 6,nan,nan
Ford ,EcoSport ,I 2014 – 2018 ,Внедорожник 5 дв. ,2014,733 000 ₽,95086,чёрный,160,1680,79 × 81.4,4273,барабанные,J,200,5,5,6,4,2519,робот,робот,122 / 90 при 6400,174,148 при 4300,АИ-92,122 л.с.,1.6 л,310/1238,1596,52,дисковые вентилируемые,1715,передний,12.5 с,12.5,205/60/R16  205/50/R17,"переднее, поперечное",рядное,6.9 л,9.2/5.6/6.9,распределенный впрыск (многоточечный),1386,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1765,1532,1529,Euro 5,4 / 5,EuroNCAP
Ford ,EcoSport ,I 2014 – 2018 ,Внедорожник 5 дв. ,2015,739 000 ₽,74010,серебристый,160,1680,79 × 81.4,4273,барабанные,J,200,5,5,6,4,2519,робот,робот,122 / 90 при 6400,174,148 при 4300,АИ-92,122 л.с.,1.6 л,310/1238,1596,52,дисковые вентилируемые,1715,передний,12.5 с,12.5,205/60/R16  205/50/R17,"переднее, поперечное",рядное,6.9 л,9.2/5.6/6.9,распределенный впрыск (многоточечный),1386,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1765,1532,1529,Euro 5,4 / 5,EuroNCAP
Ford ,EcoSport ,I 2014 – 2018 ,Внедорожник 5 дв. ,2017,965 000 ₽,31415,серый,160,1680,79 × 81.4,4273,барабанные,J,200,5,5,6,4,2519,робот,робот,122 / 90 при 6400,174,148 при 4300,АИ-92,122 л.с.,1.6 л,310/1238,1596,52,дисковые вентилируемые,1715,передний,12.5 с,12.5,205/60/R16  205/50/R17,"переднее, поперечное",рядное,6.9 л,9.2/5.6/6.9,распределенный впрыск (многоточечный),1386,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1765,1532,1529,Euro 5,4 / 5,EuroNCAP
Ford ,EcoSport ,I 2014 – 2018 ,Внедорожник 5 дв. ,2016,820 000 ₽,134055,серебристый,160,1680,79 × 81.4,4273,барабанные,J,200,5,5,6,4,2519,робот,робот,122 / 90 при 6400,174,148 при 4300,АИ-92,122 л.с.,1.6 л,310/1238,1596,52,дисковые вентилируемые,1715,передний,12.5 с,12.5,205/60/R16  205/50/R17,"переднее, поперечное",рядное,6.9 л,9.2/5.6/6.9,распределенный впрыск (многоточечный),1386,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1765,1532,1529,Euro 5,4 / 5,EuroNCAP
Ford ,EcoSport ,I 2014 – 2018 ,Внедорожник 5 дв. ,2015,780 000 ₽,73458,красный,160,1680,79 × 81.4,4273,барабанные,J,200,5,5,6,4,2519,робот,робот,122 / 90 при 6400,174,148 при 4300,АИ-92,122 л.с.,1.6 л,310/1238,1596,52,дисковые вентилируемые,1715,передний,12.5 с,12.5,205/60/R16  205/50/R17,"переднее, поперечное",рядное,6.9 л,9.2/5.6/6.9,распределенный впрыск (многоточечный),1386,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1765,1532,1529,Euro 5,4 / 5,EuroNCAP
Ford ,EcoSport ,I 2014 – 2018 ,Внедорожник 5 дв. ,2016,779 000 ₽,88000,белый,160,1680,79 × 81.4,4273,барабанные,J,200,5,5,6,4,2519,робот,робот,122 / 90 при 6400,174,148 при 4300,АИ-92,122 л.с.,1.6 л,310/1238,1596,52,дисковые вентилируемые,1715,передний,12.5 с,12.5,205/60/R16  205/50/R17,"переднее, поперечное",рядное,6.9 л,9.2/5.6/6.9,распределенный впрыск (многоточечный),1386,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1765,1532,1529,Euro 5,4 / 5,EuroNCAP
Ford ,EcoSport ,I 2014 – 2018 ,Внедорожник 5 дв. ,2015,750 000 ₽,100000,оранжевый,160,1680,79 × 81.4,4273,барабанные,J,200,5,5,6,4,2519,робот,робот,122 / 90 при 6400,174,148 при 4300,АИ-92,122 л.с.,1.6 л,310/1238,1596,52,дисковые вентилируемые,1715,передний,12.5 с,12.5,205/60/R16  205/50/R17,"переднее, поперечное",рядное,6.9 л,9.2/5.6/6.9,распределенный впрыск (многоточечный),1386,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1765,1532,1529,Euro 5,4 / 5,EuroNCAP
Ford ,EcoSport ,I 2014 – 2018 ,Внедорожник 5 дв. ,2015,715 000 ₽,64540,оранжевый,160,1680,79 × 81.4,4273,барабанные,J,200,5,5,6,4,2519,робот,робот,122 / 90 при 6400,174,148 при 4300,АИ-92,122 л.с.,1.6 л,310/1238,1596,52,дисковые вентилируемые,1715,передний,12.5 с,12.5,205/60/R16  205/50/R17,"переднее, поперечное",рядное,6.9 л,9.2/5.6/6.9,распределенный впрыск (многоточечный),1386,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1765,1532,1529,Euro 5,4 / 5,EuroNCAP
Ford ,EcoSport ,I 2014 – 2018 ,Внедорожник 5 дв. ,2015,739 000 ₽,72000,серебристый,154,1680,79 × 81.4,4273,барабанные,J,200,5,5,5,4,2519,механика,механика,122 / 90 при 6400,180,148 при 4300,АИ-92,122 л.с.,1.6 л,310/1238,1596,52,дисковые вентилируемые,1700,передний,12.5 с,12.5,205/60/R16  205/50/R17,"переднее, поперечное",рядное,6.6 л,9.1/5.2/6.6,распределенный впрыск (многоточечный),1280,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1765,1532,1529,Euro 5,4 / 5,EuroNCAP
Ford ,EcoSport ,I 2014 – 2018 ,Внедорожник 5 дв. ,2017,889 000 ₽,34800,оранжевый,160,1680,79 × 81.4,4273,барабанные,J,200,5,5,6,4,2519,робот,робот,122 / 90 при 6400,174,148 при 4300,АИ-92,122 л.с.,1.6 л,310/1238,1596,52,дисковые вентилируемые,1715,передний,12.5 с,12.5,205/60/R16  205/50/R17,"переднее, поперечное",рядное,6.9 л,9.2/5.6/6.9,распределенный впрыск (многоточечный),1386,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1765,1532,1529,Euro 5,4 / 5,EuroNCAP
Ford ,EcoSport ,I 2014 – 2018 ,Внедорожник 5 дв. ,2015,842 000 ₽,59216,серебристый,200,1680,87.5 × 83.1,4273,барабанные,J,200,5,5,6,4,2519,механика,механика,140 / 103 при 6000,180,186 при 4150,АИ-95,140 л.с.,2.0 л,310/1238,1999,52,дисковые вентилируемые,1800,полный,11.5 с,11.5,205/60/R16  205/50/R17,"переднее, поперечное",рядное,8.3 л,11.4/6.5/8.3,распределенный впрыск (многоточечный),1488,10.8,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1765,1532,1529,Euro 5,4 / 5,EuroNCAP
Ford ,EcoSport ,I 2014 – 2018 ,Внедорожник 5 дв. ,2017,1 027 000 ₽,31000,синий,160,1680,79 × 81.4,4273,барабанные,J,200,5,5,6,4,2519,робот,робот,122 / 90 при 6400,174,148 при 4300,АИ-92,122 л.с.,1.6 л,310/1238,1596,52,дисковые вентилируемые,1715,передний,12.5 с,12.5,205/60/R16  205/50/R17,"переднее, поперечное",рядное,6.9 л,9.2/5.6/6.9,распределенный впрыск (многоточечный),1386,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1765,1532,1529,Euro 5,4 / 5,EuroNCAP
Ford ,EcoSport ,I 2014 – 2018 ,Внедорожник 5 дв. ,2015,819 000 ₽,81073,чёрный,160,1680,79 × 81.4,4273,барабанные,J,200,5,5,6,4,2519,робот,робот,122 / 90 при 6400,174,148 при 4300,АИ-92,122 л.с.,1.6 л,310/1238,1596,52,дисковые вентилируемые,1715,передний,12.5 с,12.5,205/60/R16  205/50/R17,"переднее, поперечное",рядное,6.9 л,9.2/5.6/6.9,распределенный впрыск (многоточечный),1386,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1765,1532,1529,Euro 5,4 / 5,EuroNCAP
Ford ,EcoSport ,I 2014 – 2018 ,Внедорожник 5 дв. ,2015,794 000 ₽,85087,белый,160,1680,79 × 81.4,4273,барабанные,J,200,5,5,6,4,2519,робот,робот,122 / 90 при 6400,174,148 при 4300,АИ-92,122 л.с.,1.6 л,310/1238,1596,52,дисковые вентилируемые,1715,передний,12.5 с,12.5,205/60/R16  205/50/R17,"переднее, поперечное",рядное,6.9 л,9.2/5.6/6.9,распределенный впрыск (многоточечный),1386,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1765,1532,1529,Euro 5,4 / 5,EuroNCAP
Ford ,EcoSport ,I 2014 – 2018 ,Внедорожник 5 дв. ,2014,733 000 ₽,95086,чёрный,160,1680,79 × 81.4,4273,барабанные,J,200,5,5,6,4,2519,робот,робот,122 / 90 при 6400,174,148 при 4300,АИ-92,122 л.с.,1.6 л,310/1238,1596,52,дисковые вентилируемые,1715,передний,12.5 с,12.5,205/60/R16  205/50/R17,"переднее, поперечное",рядное,6.9 л,9.2/5.6/6.9,распределенный впрыск (многоточечный),1386,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1765,1532,1529,Euro 5,4 / 5,EuroNCAP
Ford ,EcoSport ,I 2014 – 2018 ,Внедорожник 5 дв. ,2015,739 000 ₽,74010,серебристый,160,1680,79 × 81.4,4273,барабанные,J,200,5,5,6,4,2519,робот,робот,122 / 90 при 6400,174,148 при 4300,АИ-92,122 л.с.,1.6 л,310/1238,1596,52,дисковые вентилируемые,1715,передний,12.5 с,12.5,205/60/R16  205/50/R17,"переднее, поперечное",рядное,6.9 л,9.2/5.6/6.9,распределенный впрыск (многоточечный),1386,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1765,1532,1529,Euro 5,4 / 5,EuroNCAP
Ford ,EcoSport ,I 2014 – 2018 ,Внедорожник 5 дв. ,2017,965 000 ₽,31415,серый,160,1680,79 × 81.4,4273,барабанные,J,200,5,5,6,4,2519,робот,робот,122 / 90 при 6400,174,148 при 4300,АИ-92,122 л.с.,1.6 л,310/1238,1596,52,дисковые вентилируемые,1715,передний,12.5 с,12.5,205/60/R16  205/50/R17,"переднее, поперечное",рядное,6.9 л,9.2/5.6/6.9,распределенный впрыск (многоточечный),1386,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1765,1532,1529,Euro 5,4 / 5,EuroNCAP
Ford ,EcoSport ,I 2014 – 2018 ,Внедорожник 5 дв. ,2016,820 000 ₽,134055,серебристый,160,1680,79 × 81.4,4273,барабанные,J,200,5,5,6,4,2519,робот,робот,122 / 90 при 6400,174,148 при 4300,АИ-92,122 л.с.,1.6 л,310/1238,1596,52,дисковые вентилируемые,1715,передний,12.5 с,12.5,205/60/R16  205/50/R17,"переднее, поперечное",рядное,6.9 л,9.2/5.6/6.9,распределенный впрыск (многоточечный),1386,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1765,1532,1529,Euro 5,4 / 5,EuroNCAP
Ford ,EcoSport ,I 2014 – 2018 ,Внедорожник 5 дв. ,2015,780 000 ₽,73458,красный,160,1680,79 × 81.4,4273,барабанные,J,200,5,5,6,4,2519,робот,робот,122 / 90 при 6400,174,148 при 4300,АИ-92,122 л.с.,1.6 л,310/1238,1596,52,дисковые вентилируемые,1715,передний,12.5 с,12.5,205/60/R16  205/50/R17,"переднее, поперечное",рядное,6.9 л,9.2/5.6/6.9,распределенный впрыск (многоточечный),1386,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1765,1532,1529,Euro 5,4 / 5,EuroNCAP
Ford ,EcoSport ,I 2014 – 2018 ,Внедорожник 5 дв. ,2016,779 000 ₽,88000,белый,160,1680,79 × 81.4,4273,барабанные,J,200,5,5,6,4,2519,робот,робот,122 / 90 при 6400,174,148 при 4300,АИ-92,122 л.с.,1.6 л,310/1238,1596,52,дисковые вентилируемые,1715,передний,12.5 с,12.5,205/60/R16  205/50/R17,"переднее, поперечное",рядное,6.9 л,9.2/5.6/6.9,распределенный впрыск (многоточечный),1386,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1765,1532,1529,Euro 5,4 / 5,EuroNCAP
Ford ,EcoSport ,I 2014 – 2018 ,Внедорожник 5 дв. ,2015,750 000 ₽,100000,оранжевый,160,1680,79 × 81.4,4273,барабанные,J,200,5,5,6,4,2519,робот,робот,122 / 90 при 6400,174,148 при 4300,АИ-92,122 л.с.,1.6 л,310/1238,1596,52,дисковые вентилируемые,1715,передний,12.5 с,12.5,205/60/R16  205/50/R17,"переднее, поперечное",рядное,6.9 л,9.2/5.6/6.9,распределенный впрыск (многоточечный),1386,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1765,1532,1529,Euro 5,4 / 5,EuroNCAP
Ford ,EcoSport ,I 2014 – 2018 ,Внедорожник 5 дв. ,2015,715 000 ₽,64540,оранжевый,160,1680,79 × 81.4,4273,барабанные,J,200,5,5,6,4,2519,робот,робот,122 / 90 при 6400,174,148 при 4300,АИ-92,122 л.с.,1.6 л,310/1238,1596,52,дисковые вентилируемые,1715,передний,12.5 с,12.5,205/60/R16  205/50/R17,"переднее, поперечное",рядное,6.9 л,9.2/5.6/6.9,распределенный впрыск (многоточечный),1386,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1765,1532,1529,Euro 5,4 / 5,EuroNCAP
Ford ,EcoSport ,I 2014 – 2018 ,Внедорожник 5 дв. ,2015,739 000 ₽,72000,серебристый,154,1680,79 × 81.4,4273,барабанные,J,200,5,5,5,4,2519,механика,механика,122 / 90 при 6400,180,148 при 4300,АИ-92,122 л.с.,1.6 л,310/1238,1596,52,дисковые вентилируемые,1700,передний,12.5 с,12.5,205/60/R16  205/50/R17,"переднее, поперечное",рядное,6.6 л,9.1/5.2/6.6,распределенный впрыск (многоточечный),1280,11,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1765,1532,1529,Euro 5,4 / 5,EuroNCAP
